time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
4.56064,1.0,0.832,-0.534168,-2.96487806344
4.565056,1.0,1.066,-0.537444,-2.9782298322
4.569664,1.0,0.806,-0.54054,-2.99629398994
4.57408,1.0,0.936,-0.543276,-3.00728956421
4.57856,1.0,1.17,-0.545796,-3.0222121293
4.583104,1.0,0.806,-0.5481,-3.03713469439
4.587584,1.0,0.936,-0.550116,-3.04891566683
4.592064,1.0,1.04,-0.551808,-3.06383823191
4.596608,1.0,1.092,-0.553374,-3.07561920435
4.601152,1.0,0.512,-0.554634,-3.0850439823
4.605632,1.0,0.806,-0.555552,-3.09603955658
4.610048,1.0,0.832,-0.556326,-3.10782052901
4.614528,1.0,0.91,-0.556812,-3.1164599088
4.619008,1.0,0.988,-0.557028,-3.12667008491
4.623488,1.0,1.04,-0.557118,-3.13609486286
4.628032,1.0,1.04,-0.55692,-3.14316344632
4.632576,1.0,0.78,-0.55656,-3.14944663163
4.637056,1.0,1.04,-0.556074,-3.15887140958
4.6416,1.0,0.936,-0.555354,-3.16593999304
4.64608,1.0,1.014,-0.554472,-3.17143778018
4.650624,1.0,1.014,-0.5535,-3.17850636364
4.655168,1.0,0.702,-0.552312,-3.18478954894
4.659584,1.0,0.702,-0.550962,-3.18950193791
4.664064,1.0,1.014,-0.549522,-3.19342892872
4.668608,1.0,0.884,-0.547884,-3.20049751219
4.673088,1.0,1.014,-0.546138,-3.204424503
4.677632,1.0,1.04,-0.544176,-3.20756609565
4.682176,1.0,0.884,-0.542088,-3.21149308646
4.686656,1.0,1.17,-0.53991,-3.21620547544
4.6912,1.0,1.092,-0.537552,-3.21856166993
4.695744,1.0,1.014,-0.53505,-3.22013246625
4.700288,1.0,0.988,-0.532386,-3.2232740589
4.704768,1.0,0.768,-0.52974,-3.22563025339
4.709248,1.0,0.858,-0.526878,-3.22641565155
4.713728,1.0,0.936,-0.523926,-3.22877184604
4.718144,1.0,0.768,-0.520866,-3.22877184604
4.722624,1.0,0.936,-0.517662,-3.2295572442
4.727104,1.0,1.17,-0.514386,-3.23112804053
4.731648,1.0,1.196,-0.510876,-3.23034264236
4.736192,1.0,1.024,-0.507222,-3.2295572442
4.740736,1.0,0.806,-0.503532,-3.23034264236
4.745216,1.0,1.3,-0.499734,-3.22877184604
4.74976,1.0,1.024,-0.495702,-3.22641565155
4.754304,1.0,0.988,-0.491598,-3.22641565155
4.758784,-1.0,0.768,-0.487422,-3.22484485523
4.763328,-1.0,-0.962,-0.483354,-3.2232740589
4.767936,-1.0,-0.858,-0.479376,-3.2232740589
4.772608,-1.0,-1.17,-0.475452,-3.22091786441
4.77728,-1.0,-0.806,-0.471924,-3.22091786441
4.781952,-1.0,-0.962,-0.468756,-3.2232740589
4.78656,-1.0,-1.04,-0.465804,-3.22248866074
4.791296,-1.0,-1.118,-0.463086,-3.22405945706
4.796032,-1.0,-1.28,-0.460692,-3.22877184604
4.800768,-1.0,-0.858,-0.458586,-3.2295572442
4.805376,-1.0,-0.91,-0.456768,-3.23269883685
4.809984,-1.0,-0.962,-0.455202,-3.23819662399
4.814656,-1.0,-0.962,-0.453996,-3.24133821664
4.819264,-1.0,-0.858,-0.453024,-3.2484068001
4.823936,-1.0,-0.754,-0.452286,-3.25390458724
4.828544,-1.0,-0.728,-0.451836,-3.25940237438
4.833152,-1.0,-1.144,-0.451638,-3.26804175416
4.837888,-1.0,-1.118,-0.45171,-3.2735395413
4.842624,-1.0,-1.092,-0.451962,-3.28060812476
4.84736,-1.0,-0.728,-0.452502,-3.29081830088
4.851968,-1.0,-0.832,-0.453186,-3.2986722825
4.85664,-1.0,-0.832,-0.454014,-3.30652626412
4.861248,-1.0,-1.118,-0.455094,-3.3175218384
4.865984,-1.0,-1.04,-0.456318,-3.32616121819
4.870656,-1.0,-0.806,-0.45774,-3.33715679246
4.875328,-1.0,-0.962,-0.45936,-3.34815236674
4.879936,-1.0,-0.988,-0.46107,-3.35679174652
4.884608,-1.0,-1.014,-0.46296,-3.36621652447
4.88928,-1.0,-1.28,-0.46512,-3.3803536914
4.894016,-1.0,-1.28,-0.467334,-3.39056386751
4.898752,-1.0,-1.066,-0.469782,-3.40155944179
4.903488,-1.0,-0.936,-0.472428,-3.41569660871
4.908096,-1.0,-1.014,-0.475128,-3.42512138666
4.912832,-1.0,-0.988,-0.478044,-3.4369023591
4.91744,-1.0,-0.962,-0.481122,-3.45103952603
4.922112,-1.0,-0.806,-0.484272,-3.46282049846
4.92672,-1.0,-0.624,-0.487584,-3.47617226722
4.931328,-1.0,-0.962,-0.491076,-3.48952403599
4.936,-1.0,-1.04,-0.494676,-3.50130500843
4.940736,-1.0,-1.118,-0.498456,-3.51544217535
4.945408,-1.0,-1.014,-0.502506,-3.52957934227
4.950144,-1.0,-0.91,-0.506592,-3.54136031471
4.954816,-1.0,-1.024,-0.510786,-3.55549748164
4.959488,-1.0,-1.092,-0.515232,-3.57199084305
4.964224,-1.0,-0.884,-0.519732,-3.58298641733
4.968832,-1.0,-0.936,-0.524358,-3.59947977874
4.973504,-1.0,-0.91,-0.529128,-3.61361694566
4.978112,-1.0,-1.066,-0.533988,-3.62618331626
4.982848,-1.0,-0.858,-0.539082,-3.63874968686
4.987456,-1.0,-1.28,-0.544266,-3.65288685379
4.992192,-1.0,-0.962,-0.549612,-3.66623862255
4.996864,-1.0,-0.832,-0.555066,-3.68037578948
5.001472,-1.0,-0.884,-0.560628,-3.69529835456
5.00608,-1.0,-1.17,-0.566334,-3.70865012332
5.010816,1.0,-0.988,-0.572256,-3.70865012332
