time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
4.547072,1.0,1.04,-0.444618,-3.24133821664
4.551616,1.0,0.702,-0.448812,-3.25704617989
4.556096,1.0,0.65,-0.452682,-3.26961255049
4.560576,1.0,0.832,-0.456282,-3.28374971741
4.564992,1.0,1.014,-0.459666,-3.29474529169
4.5696,1.0,0.728,-0.46287,-3.30652626412
4.574016,1.0,0.78,-0.465714,-3.31673644024
4.578496,1.0,1.04,-0.468342,-3.32694661635
4.58304,1.0,0.936,-0.47079,-3.33794219063
4.58752,1.0,0.65,-0.472896,-3.34579617225
4.592,1.0,0.936,-0.474786,-3.35286475571
4.596416,1.0,0.676,-0.476424,-3.3615041355
4.600896,1.0,0.936,-0.477792,-3.36857271896
4.605376,1.0,0.65,-0.478926,-3.37485590426
4.609856,1.0,0.806,-0.479808,-3.3803536914
4.614272,1.0,0.858,-0.480438,-3.38585147854
4.618752,1.0,0.858,-0.480816,-3.38820767303
4.623232,1.0,0.858,-0.480996,-3.39370546016
4.627712,1.0,0.728,-0.48096,-3.39606165465
4.632192,1.0,0.768,-0.480726,-3.39841784914
4.636608,1.0,0.65,-0.480366,-3.40077404363
4.641088,1.0,0.702,-0.479826,-3.40234483995
4.645568,1.0,0.988,-0.479106,-3.40313023811
4.650048,1.0,0.768,-0.478296,-3.40391563628
4.654464,1.0,0.728,-0.477288,-3.40391563628
4.658944,1.0,0.806,-0.476136,-3.40391563628
4.663424,1.0,0.858,-0.474894,-3.40391563628
4.667904,1.0,1.04,-0.473454,-3.40155944179
4.672448,1.0,1.196,-0.47187,-3.40077404363
4.676992,1.0,0.988,-0.47016,-3.39998864546
4.681472,1.0,0.962,-0.468306,-3.39606165465
4.685888,1.0,0.832,-0.466326,-3.392920062
4.690368,1.0,0.754,-0.464238,-3.39134926568
4.694848,1.0,0.884,-0.461988,-3.38742227486
4.699328,1.0,0.78,-0.459594,-3.38270988589
4.703744,1.0,1.17,-0.45711,-3.37878289508
4.708288,1.0,0.832,-0.454428,-3.37328510794
4.712768,1.0,1.144,-0.451638,-3.36857271896
4.717312,1.0,0.858,-0.448686,-3.36386032999
4.721792,1.0,1.118,-0.44568,-3.35757714469
4.726336,1.0,1.014,-0.442494,-3.35129395939
4.73088,1.0,0.936,-0.439164,-3.34501077409
4.73536,1.0,0.858,-0.435762,-3.33715679246
4.73984,1.0,1.17,-0.43227,-3.32851741268
4.744384,1.0,1.118,-0.428598,-3.32223422738
4.748928,1.0,0.806,-0.424782,-3.31280944942
4.753408,1.0,0.936,-0.420894,-3.30338467147
4.757824,1.0,0.884,-0.416952,-3.29710148618
4.762304,-1.0,1.024,-0.412848,-3.28532051374
4.766976,-1.0,-0.26,-0.408636,-3.27825193028
4.771584,-1.0,-1.04,-0.404604,-3.27039794865
4.77632,-1.0,-0.988,-0.40059,-3.25940237438
4.780928,-1.0,-1.024,-0.396936,-3.25076299459
4.785664,-1.0,-0.676,-0.393516,-3.24526520745
4.790272,-1.0,-1.014,-0.390402,-3.23741122583
4.795008,-1.0,-0.78,-0.387486,-3.2295572442
4.799616,-1.0,-0.806,-0.384894,-3.22484485523
4.804288,-1.0,-0.884,-0.382554,-3.21856166993
4.808896,-1.0,-0.962,-0.380466,-3.21306388279
4.813568,-1.0,-0.858,-0.378666,-3.20992229014
4.818176,-1.0,-1.024,-0.377082,-3.20520990116
4.822912,-1.0,-0.936,-0.375786,-3.20206830851
4.82752,-1.0,-0.78,-0.374706,-3.19971211402
4.832192,-1.0,-0.702,-0.373896,-3.19735591954
4.8368,-1.0,-1.024,-0.373338,-3.19499972505
4.841536,-1.0,-0.728,-0.373032,-3.19499972505
4.846144,-1.0,-0.988,-0.37296,-3.19342892872
4.850816,-1.0,-1.066,-0.373104,-3.19342892872
4.855488,-1.0,-1.04,-0.373482,-3.19421432689
4.860224,-1.0,-1.014,-0.374022,-3.19421432689
4.86496,-1.0,-0.768,-0.37476,-3.19499972505
4.869568,-1.0,-0.754,-0.375696,-3.19735591954
4.87424,-1.0,-0.702,-0.37674,-3.1981413177
4.878848,-1.0,-1.092,-0.377964,-3.20128291035
4.883584,-1.0,-0.988,-0.37944,-3.204424503
4.888192,-1.0,-0.832,-0.38097,-3.20520990116
4.892864,-1.0,-0.832,-0.38268,-3.20913689198
4.897472,-1.0,-0.988,-0.384588,-3.21463467911
4.902144,-1.0,-0.806,-0.386568,-3.21620547544
4.906752,-1.0,-0.884,-0.388746,-3.22170326258
4.91136,-1.0,-0.832,-0.391122,-3.22641565155
4.916032,-1.0,-0.936,-0.393588,-3.23112804053
4.92064,-1.0,-1.04,-0.396252,-3.23662582766
4.925376,-1.0,-1.196,-0.399114,-3.2421236148
4.930112,-1.0,-0.832,-0.402102,-3.24526520745
4.93472,-1.0,-0.624,-0.405234,-3.25311918907
4.939392,-1.0,-1.274,-0.40851,-3.26018777254
4.944064,-1.0,-1.04,-0.411948,-3.26490016151
4.9488,-1.0,-0.728,-0.415566,-3.2735395413
4.953472,-1.0,-1.024,-0.41931,-3.28060812476
4.958144,-1.0,-1.092,-0.423216,-3.28846210639
4.96288,-1.0,-1.222,-0.427302,-3.29631608801
4.967616,-1.0,-0.91,-0.431514,-3.30417006964
4.972224,-1.0,-0.806,-0.435798,-3.3112386531
4.976896,-1.0,-1.066,-0.440244,-3.32066343105
4.981568,-1.0,-0.858,-0.444888,-3.32851741268
4.98624,-1.0,-0.754,-0.449586,-3.33715679246
4.990848,-1.0,-1.024,-0.45441,-3.34736696858
4.995584,-1.0,-0.78,-0.459486,-3.35757714469
5.000192,-1.0,-1.066,-0.46458,-3.36464572815
5.004928,-1.0,-0.962,-0.469908,-3.37799749691
5.009536,1.0,-1.066,-0.47529,-3.3866368767
