22558592,-559,-234,27810,-2925
22563136,-442,-312,25758,-2700
22567680,-311,-338,23706,-2475
22572224,-445,-416,21546,-2340
22576768,-345,-182,19440,-2115
22581248,-307,-234,17244,-1935
22585792,-282,-468,15048,-1710
22590336,-388,-260,12816,-1575
22594880,-258,-442,10584,-1350
22599424,-231,-338,8352,-1125
22603904,-223,-512,6084,-945
22608256,-153,-156,3906,-720
22612608,-79,-260,1728,-540
22616896,-160,-364,-432,-405
22621312,-43,-182,-2646,-90
22625600,-51,-52,-4806,45
22629696,-26,-312,-6858,225
22633984,-60,-256,-9000,405
22638272,84,-130,-11124,630
22642560,7,-104,-13230,855
22646720,46,-104,-15300,990
22651008,58,-78,-17370,1170
22655296,79,-156,-19440,1350
22659648,94,0,-21528,1575
22663744,81,-156,-23454,1710
22668160,27,-130,-25506,1845
22672512,192,-256,-27504,2115
22676928,128,52,-29556,2250
22681216,109,0,-31446,2385
22685440,272,-234,-33282,2610
22689856,213,-52,-35262,2745
22694272,253,-256,-37080,2970
22698688,171,52,-38988,3060
22702976,321,-234,-40734,3240
22707456,263,-26,-42516,3420
22711808,238,-130,-44262,3510
22716288,284,26,-45954,3735
22720512,327,0,-47592,3825
22724736,263,-104,-49140,3915
22729216,327,-182,-50706,4140
22733632,323,-256,-52308,4230
22738112,269,-156,-53820,4365
22742528,300,-104,-55278,4455
22747008,375,-78,-56718,4590
22751360,371,-182,-58104,4770
22755840,346,52,-59418,4815
22760128,400,-130,-60660,4950
22764544,456,-208,-61920,5085
22769024,438,26,-63108,5175
22773312,394,26,-64188,5265
22777536,424,182,-65214,5310
22781952,433,-78,-66240,5445
22786304,360,0,-67194,5490
22790528,366,-52,-68022,5535
22794880,369,26,-68868,5625
22799168,528,-130,-69642,5760
22803584,373,-104,-70380,5760
22808064,466,-182,-71046,5850
22812480,496,-130,-71658,5895
22816960,460,-78,-72234,5940
22821312,400,208,-72720,5985
22825664,412,-26,-73170,5985
22830080,409,0,-73512,6030
22834240,380,208,-73800,6030
22838592,406,182,-74034,6075
22843008,389,156,-74178,6075
22847360,405,-130,-74286,6075
22851776,439,52,-74322,6120
22856064,1104,0,-74322,6075
22860352,1050,104,-74322,6075
22864832,1057,104,-74304,6075
22869248,1079,130,-74232,6075
22873728,1034,364,-74142,6075
22878144,1052,256,-73998,6030
22882624,1067,312,-73818,6030
22887040,1098,468,-73566,6030
22891520,1066,416,-73242,5985
22895936,1091,650,-72864,5985
22900416,1114,548,-72414,5940
22904896,1087,676,-71892,5895
22909312,992,442,-71316,5805
22913728,1076,468,-70668,5805
22918144,1042,572,-69966,5760
22922624,1071,650,-69174,5715
22927040,1046,520,-68292,5625
22931520,983,624,-67392,5490
22935872,1032,624,-66384,5490
22940352,976,442,-65358,5400
22944704,836,624,-64224,5220
22949056,918,650,-63018,5175
22953472,896,416,-61830,5040
22957824,838,442,-60498,4950
22962176,728,728,-59112,4770
22966528,762,754,-57744,4635
22970944,692,650,-56250,4500
22975296,750,520,-54720,4410
22979648,679,494,-53190,4275
22984000,645,494,-51552,4050
22988416,642,598,-49896,3915
22992768,696,468,-48204,3825
22997120,575,494,-46494,3645
23001536,536,416,-44712,3465
23005888,640,598,-42894,3330
23010240,556,390,-41094,3150
23014592,459,650,-39222,2970
23019008,517,286,-37314,2835
23023360,425,312,-35424,2610
23027712,373,390,-33480,2430
23032064,497,520,-31482,2340
23036480,336,494,-29538,2070
23040832,349,286,-27522,1935
23045184,390,598,-25488,1755
23049536,362,520,-23472,1575
23053952,259,442,-21402,1395
23058304,283,468,-19332,1170
23062656,269,312,-17262,1035
23067072,192,312,-15192,810
23071296,222,156,-13122,675
23075584,60,26,-11106,405
23079744,140,182,-9108,270
23083904,117,364,-7128,135
23088128,110,208,-5112,-90
23092352,96,156,-3096,-225
23096512,90,442,-1152,-450
23100736,108,52,864,-585
23104768,-108,364,2736,-810
23109056,-13,208,4698,-990
23113216,89,-78,6660,-1035
23117440,17,208,8514,-1260
23121664,-27,182,10440,-1440
23126016,74,312,12366,-1575
23130304,-100,104,14220,-1845
23134720,-49,-78,16182,-1890
23139136,-137,130,18000,-2115
23143552,-70,182,19890,-2250
23147968,-188,104,21672,-2430
23152384,-110,-52,23436,-2610
23156864,-79,182,25272,-2655
23161216,-249,312,26928,-2925
23165696,-181,26,28620,-3015
23170048,-103,0,30276,-3105
23174336,-242,130,31806,-3330
23178816,-263,104,33408,-3420
23183232,-138,78,34974,-3555
23187648,-243,208,36450,-3690
23192064,-193,286,37926,-3735
23196544,-218,130,39402,-3960
23201024,-258,-104,40806,-4050
23205568,-174,130,42156,-4095
23209984,-262,52,43488,-4275
23214400,-385,182,44820,-4410
23218816,-244,-234,45990,-4455
23223360,-211,-130,47250,-4545
23227904,-353,104,48456,-4680
23232384,-363,104,49554,-4815
23236864,-196,0,50670,-4815
23241152,-392,0,51624,-4950
23245376,-406,-312,52578,-5040
23249920,-403,130,53550,-5175
23254400,-274,26,54450,-5175
23258752,-362,104,55278,-5220
23263232,-450,-156,56070,-5400
23267776,-269,-26,56898,-5355
23272256,-361,104,57546,-5490
23276672,-360,-78,58194,-5490
23281152,-424,0,58842,-5580
23285440,-385,156,59364,-5670
23289856,-375,-182,59886,-5625
23294400,-359,-26,60336,-5715
23298880,-435,-130,60750,-5760
23303424,-413,-104,61092,-5805
23307968,-390,-208,61380,-5850
23312512,-406,-130,61614,-5805
23317056,-404,0,61740,-5850
23321344,-362,-26,61848,-5850
23325824,-336,156,61884,-5850
23330240,-1007,26,61884,-5850
23334720,-1059,130,61884,-5850
23339264,-1020,-182,61848,-5850
23343872,-1042,-78,61758,-5850
23348416,-1049,-572,61650,-5850
23353024,-1071,-442,61488,-5850
23357632,-1106,-624,61236,-5850
23362240,-1130,-416,60930,-5850
23366912,-1095,-650,60570,-5805
23371520,-1065,-650,60138,-5760
23376128,-1097,-364,59634,-5760
23380736,-1069,-702,59058,-5715
23385408,-1006,-520,58356,-5625
23390016,-1017,-546,57618,-5580
23394624,-1012,-468,56736,-5490
23399232,-915,-494,55818,-5400
23403776,-938,-520,54828,-5355
23408320,-907,-858,53748,-5220
23412864,-859,-858,52632,-5130
23417408,-952,-416,51408,-5085
23421952,-905,-494,50130,-4950
23426496,-758,-598,48780,-4770
23431040,-827,-442,47358,-4680
23435584,-775,-338,45900,-4545
23440128,-692,-286,44352,-4410
23444672,-657,-676,42714,-4230
23449216,-634,-286,41076,-4050
23453760,-706,-520,39384,-4005
23458304,-555,-182,37602,-3735
23462784,-551,-598,35784,-3600
23467328,-612,-390,33912,-3465
23471872,-597,-130,32022,-3285
23476416,-393,-624,30060,-3060
23480960,-505,-512,28026,-2880
23485504,-469,-520,26046,-2745
23490048,-508,-338,23940,-2610
23494592,-414,-494,21870,-2385
23499136,-352,-312,19746,-2115
23503680,-418,-468,17550,-1980
23508224,-202,-442,15426,-1710
23512768,-239,-468,13176,-1575
23517312,-207,-182,10944,-1350
23521856,-231,-364,8712,-1125
23526272,-158,-416,6462,-945
23530624,-144,-468,4302,-720
23535040,-89,-260,2106,-540
23539328,-90,-130,-36,-360
23543488,-102,-130,-2142,-180
23547968,-87,-512,-4356,45
23552192,10,-312,-6444,270
23556352,100,-234,-8532,495
23560640,38,-208,-10638,630
23564928,75,-130,-12708,810
23569216,33,52,-14796,990
23573312,48,-234,-16794,1170
23577664,44,-156,-18828,1395
23582080,27,-260,-20934,1530
23586432,154,-364,-22932,1755
23590848,149,182,-24984,1935
23595264,181,-130,-27000,2115
23599680,166,-104,-28980,2295
23604160,243,-286,-30942,2475
23608576,229,26,-32868,2655
23612864,174,-256,-34704,2745
23617344,237,-156,-36558,2970
23621760,283,-286,-38358,3150
23626240,234,-130,-40176,3285
23630656,237,78,-41904,3420
23634944,352,-78,-43542,3555
23639360,310,104,-45180,3735
23643712,290,0,-46782,3870
23647872,298,26,-48276,3960
23652160,446,-52,-49734,4185
23656576,310,0,-51246,4230
23660736,296,-156,-52578,4320
23665216,339,156,-53964,4500
23669568,413,104,-55350,4635
23673920,267,104,-56574,4680
23678272,385,104,-57816,4815
23682688,391,234,-59058,4905
23687040,348,-156,-60174,4995
23691456,319,234,-61254,5085
23695872,323,-52,-62334,5130
23700224,445,52,-63306,5310
23704512,421,104,-64224,5355
23708864,376,26,-65124,5400
23713152,368,-104,-65934,5445
23717632,493,26,-66726,5580
23721856,428,0,-67464,5670
23726080,354,-52,-68094,5625
23730432,426,104,-68706,5715
23734784,566,-130,-69282,5850
23739264,372,130,-69786,5805
23743616,361,78,-70200,5850
23747904,485,26,-70596,5895
23752192,469,286,-70920,5940
23756544,340,182,-71154,5940
23760896,409,2,-71352,5940
23765120,449,-26,-71478,5985
23769472,482,-26,-71532,6030
23773824,315,52,-71568,5940
23778112,1045,0,-71550,5940
23782400,1098,208,-71550,5985
23786880,1051,0,-71532,5985
23791104,958,286,-71460,5940
23795520,1074,312,-71370,5940
23799936,1141,468,-71262,5985
23804416,1117,312,-71082,5985
23808832,1023,494,-70848,5895
23813312,1099,416,-70560,5895
23817728,1189,256,-70200,5940
23822208,1041,624,-69786,5850
23826624,1027,754,-69264,5805
23831104,1170,676,-68652,5805
23835584,1060,832,-68022,5715
23840000,1064,494,-67266,5715
23844480,1022,650,-66438,5580
23848896,907,546,-65592,5445
23853312,1023,676,-64620,5490
23857728,901,512,-63630,5310
23862144,812,728,-62568,5220
23866496,1020,468,-61398,5220
23870912,943,650,-60228,5040
23875328,821,702,-58950,4950
23879680,871,676,-57636,4815
23884032,817,624,-56286,4680
23888448,717,754,-54900,4590
23892800,738,494,-53406,4410
23897152,691,650,-51858,4275
23901504,735,468,-50310,4185
23905920,693,338,-48690,4005
23910272,643,364,-47016,3870
23914624,630,624,-45324,3690
23918976,623,468,-43614,3555
23923392,538,338,-41814,3375
23927744,631,468,-40014,3285
23932096,497,650,-38214,3060
23936448,522,468,-36306,2880
23940864,495,520,-34434,2745
23945216,487,468,-32526,2565
23949568,388,520,-30546,2385
23953984,418,312,-28584,2205
23958336,462,520,-26604,2070
23962688,351,598,-24570,1845
23967040,285,416,-22500,1620
23971456,178,598,-20502,1395
23975808,304,130,-18432,1305
23980160,237,260,-16344,1125
23984512,142,234,-14274,855
23988800,225,130,-12222,720
23993088,246,442,-10206,540
23997376,138,338,-8136,360
24001600,74,364,-6156,180
24005696,142,182,-4212,0
24009728,61,130,-2268,-180
24013952,-17,390,-342,-405
24018112,112,182,1656,-495
24022336,10,416,3600,-720
24026432,-113,312,5472,-945
24030720,171,312,7452,-945
24034944,26,416,9306,-1215
24039104,-92,0,11196,-1395
24043328,116,78,13050,-1440
24047616,126,312,14850,-1620
24051968,-56,78,16776,-1800
24056256,37,0,18576,-1935
24060416,-87,0,20286,-2160
24064576,-201,-26,22032,-2295
24069056,-61,286,23832,-2385
24073408,-108,26,25578,-2565
24077760,-123,182,27324,-2700
24082240,-100,52,29034,-2880
24086592,-159,104,30654,-3015
24091072,-132,234,32346,-3105
24095552,-184,-78,33966,-3285
24099968,-291,104,35514,-3465
24104448,-50,182,37116,-3465
24108800,-181,104,38592,-3645
24113280,-361,156,40068,-3870
24117696,-201,52,41562,-3915
24122112,-233,-26,42894,-4050
24126528,-318,0,44298,-4140
24130816,-378,78,45630,-4320
24135232,-264,-78,46854,-4410
24139648,-185,78,48132,-4410
24144064,-342,182,49356,-4635
24148480,-323,104,50508,-4680
24152960,-174,182,51642,-4725
24157440,-323,26,52722,-4905
24161792,-325,0,53802,-4905
24166080,-234,52,54738,-4995
24170432,-411,26,55692,-5175
24174784,-302,0,56628,-5130
24179072,-389,-52,57420,-5310
24183552,-409,78,58284,-5355
24187904,-395,-104,59076,-5400
24192448,-332,-26,59778,-5490
24196928,-451,104,60462,-5535
24201408,-496,-78,61092,-5715
24205824,-341,182,61686,-5625
24210304,-381,52,62190,-5670
24214656,-412,-52,62658,-5760
24219136,-361,-130,63108,-5760
24223680,-326,-260,63414,-5850
24228224,-357,-130,63756,-5805
24232768,-422,-182,63954,-5850
24237312,-338,-130,64098,-5850
24241856,-360,78,64188,-5850
24246208,-345,156,64206,-5895
24250688,-337,130,64224,-5850
24255104,-1007,130,64206,-5850
24259648,-1013,26,64170,-5850
24264128,-1022,52,64116,-5850
24268544,-1036,-234,64044,-5895
24273152,-1044,-182,63936,-5850
24277824,-1128,-364,63756,-5895
24282432,-1151,-416,63522,-5895
24287040,-1131,-650,63198,-5850
24291648,-1109,-390,62802,-5850
24296320,-1132,-364,62334,-5805
24300928,-1063,-546,61776,-5760
24305536,-1033,-442,61146,-5715
24310144,-1073,-390,60408,-5670
24314816,-1031,-442,59634,-5625
24319424,-1007,-598,58770,-5535
24324032,-988,-624,57798,-5445
24328576,-876,-676,56808,-5310
24333120,-988,-650,55674,-5310
24337664,-868,-572,54540,-5175
24342208,-909,-520,53280,-5085
24346752,-864,-598,51966,-4950
24351296,-813,-390,50598,-4770
24355840,-798,-728,49122,-4725
24360384,-799,-338,47610,-4590
24364928,-702,-286,46026,-4410
24369472,-717,-780,44370,-4275
24374016,-719,-442,42660,-4095
24378496,-561,-416,40896,-3915
24383040,-564,-572,39096,-3780
24387584,-519,-260,37206,-3555
24392128,-505,-338,35316,-3420
24396672,-573,-364,33354,-3285
24401216,-508,-156,31356,-3060
24405760,-443,-364,29340,-2880
24410304,-497,-312,27270,-2700
24414848,-374,-390,25182,-2475
24419392,-382,-520,23040,-2340
24423936,-350,-208,20916,-2115
24428480,-416,-260,18720,-1980
24433024,-280,-364,16524,-1710
24437568,-253,-260,14328,-1485
24442048,-332,-416,12042,-1395
24446592,-164,-390,9828,-1080
24451072,-227,-260,7560,-990
24455424,-21,-442,5400,-630
24459712,-117,0,3222,-495
24463872,2,-312,1134,-360
24467968,-62,-286,-918,-135
24472256,-9,-130,-3114,45
24476352,-11,0,-5166,315
24480384,86,-26,-7182,495
24484480,23,-208,-9216,585
24488704,18,-78,-11304,810
24492864,131,-256,-13338,1035
24497344,-98,156,-15516,1170
24501696,17,-260,-17622,1395
24506048,168,-52,-19674,1575
24510464,50,78,-21780,1710
24514624,237,-78,-23688,1980
24518976,115,-260,-25740,2070
24523456,31,-104,-27756,2205
24527808,200,-130,-29718,2475
24532288,133,-234,-31716,2565
24536704,205,-78,-33624,2835
24541120,213,130,-35532,2925
24545472,390,-208,-37350,3150
24549888,231,26,-39186,3285
24554176,279,-260,-40950,3375
24558656,316,-130,-42678,3645
24563072,319,-104,-44424,3735
24567552,248,-104,-46116,3870
24572032,426,0,-47700,4095
24576192,338,-182,-49266,4095
24580672,322,-312,-50778,4320
24585088,399,0,-52272,4455
24589312,389,0,-53712,4545
24593472,311,-182,-54972,4635
24597952,422,-156,-56358,4770
24602432,348,0,-57708,4905
24606592,338,-182,-58860,4950
24611072,373,130,-60066,5085
24615424,470,0,-61218,5220
24619648,408,-26,-62280,5265
24624000,330,26,-63270,5310
24628288,465,78,-64242,5445
24632576,489,-78,-65196,5580
24636928,428,182,-66042,5625
24641280,388,130,-66852,5625
24645632,469,-52,-67626,5715
24649984,454,0,-68328,5805
24654208,385,-52,-68958,5850
24658560,342,234,-69552,5850
24662912,492,78,-70074,5940
24667200,452,0,-70578,5985
24671424,451,130,-70974,6030
24675776,422,130,-71298,6030
24680128,437,182,-71586,6030
24684544,480,256,-71802,6120
24688896,465,0,-71928,6120
24693056,327,156,-71964,6030
24697472,393,-78,-71982,6075
24701824,453,0,-72000,6120
24705984,1008,0,-71982,6075
24710272,956,26,-71946,6030
24714560,1072,-78,-71892,6030
24719040,1086,338,-71820,6075
24723456,1041,338,-71730,6075
24727936,1130,286,-71550,6075
24732352,1138,468,-71334,6030
24736832,1212,256,-71082,6075
24741248,1141,312,-70740,6030
24745728,1044,468,-70344,5940
24750208,1149,702,-69840,5985
24754624,1167,572,-69282,5940
24759104,1034,676,-68634,5850
24763520,1069,780,-67896,5805
24768000,1017,494,-67104,5670
24772416,997,598,-66240,5670
24776832,904,494,-65304,5535
24781184,968,650,-64332,5490
24785536,1010,754,-63252,5445
24790016,1007,494,-62136,5310
24794496,821,598,-60912,5130
24798848,989,780,-59670,5130
24803200,819,754,-58392,4950
24807552,739,494,-57006,4815
24811968,810,442,-55566,4725
24816320,846,624,-54126,4590
24820672,714,416,-52578,4455
24825024,769,468,-50994,4320
24829440,658,364,-49356,4095
24833792,670,572,-47664,4005
24838144,648,442,-45990,3870
24842496,617,572,-44208,3690
24846912,569,312,-42372,3510
24851264,637,572,-40590,3375
24855616,547,624,-38718,3195
24860032,558,494,-36792,3060
24864384,406,598,-34884,2790
24868736,535,468,-32904,2700
24873088,461,416,-30924,2520
24877504,384,390,-28944,2295
24881856,405,390,-26874,2160
24886208,417,572,-24840,1935
24890560,296,364,-22788,1755
24894976,360,676,-20682,1620
24899328,264,338,-18594,1350
24903680,257,416,-16488,1215
24908096,300,546,-14364,1035
24912448,158,442,-12240,765
24916736,70,0,-10134,585
24920768,200,338,-8190,495
24924928,105,312,-6156,270
24929152,168,156,-4086,135
24933312,169,442,-2070,-90
24937536,152,256,-54,-270
24941632,57,182,1926,-405
24945792,-53,130,3852,-675
24949952,43,312,5886,-765
24954112,-38,416,7794,-990
24958272,-121,104,9702,-1215
24962688,63,52,11754,-1260
24966848,-67,0,13608,-1530
24971072,-48,26,15516,-1620
24975360,-11,78,17424,-1800
24979648,-21,390,19224,-1980
24984000,-28,52,21150,-2070
24988288,-120,130,22950,-2340
24992768,-154,0,24804,-2475
24997056,-94,78,26586,-2565
25001344,-215,234,28278,-2790
25005760,-161,26,30096,-2880
25010176,-70,286,31788,-3015
25014528,-230,-130,33426,-3240
25019072,-125,26,35172,-3285
25023424,-117,0,36738,-3420
25027712,-263,208,38268,-3600
25032192,-181,208,39870,-3690
25036672,-193,182,41364,-3870
25041088,-274,208,42822,-3960
25045568,-278,78,44298,-4095
25049920,-284,-104,45684,-4230
25054464,-298,130,47034,-4320
25058944,-265,52,48384,-4455
25063296,-309,182,49662,-4545
25067776,-299,26,50850,-4635
25072128,-309,-52,52056,-4770
25076608,-389,0,53226,-4905
25080896,-347,-26,54270,-4950
25085312,-339,130,55350,-5040
25089792,-360,-364,56394,-5130
25094336,-406,-130,57366,-5265
25098880,-262,-312,58302,-5265
25103424,-323,78,59238,-5355
25107776,-399,-52,60030,-5445
25112256,-355,78,60804,-5490
25116608,-276,104,61524,-5535
25121088,-414,156,62190,-5625
25125504,-390,-208,62802,-5670
25130048,-340,52,63414,-5715
25134464,-408,-26,63882,-5760
25138880,-412,130,64350,-5805
25143360,-378,0,64782,-5850
25147648,-371,-26,65106,-5850
25152064,-397,-338,65376,-5895
25156608,-349,-156,65628,-5895
25161152,-342,-52,65772,-5895
25165632,-311,-104,65862,-5895
25170176,-378,52,65934,-5940
25174528,-1064,-78,65934,-5940
25179072,-1017,78,65898,-5895
25183552,-1070,0,65880,-5940
25187904,-1093,52,65808,-5940
25192384,-1061,-390,65682,-5940
25196992,-995,-442,65574,-5895
25201536,-1083,-364,65376,-5895
25206144,-1052,-286,65124,-5895
25210752,-1076,-546,64818,-5895
25215360,-1111,-768,64422,-5895
25220032,-1143,-572,63936,-5850
25224640,-1173,-468,63378,-5850
25229248,-1096,-676,62730,-5760
25233856,-1090,-468,61956,-5715
25238528,-991,-494,61146,-5625
25243072,-974,-442,60228,-5535
25247552,-937,-624,59256,-5490
25252096,-964,-598,58194,-5400
25256640,-997,-754,57042,-5355
25261184,-888,-572,55854,-5175
25265728,-870,-520,54540,-5040
25270272,-831,-702,53172,-4950
25274816,-742,-468,51714,-4770
25279360,-636,-312,50220,-4635
25283904,-769,-768,48636,-4545
25288448,-675,-260,46962,-4320
25292992,-613,-364,45270,-4185
25297536,-738,-572,43506,-4095
25302080,-573,-260,41688,-3825
25306560,-583,-468,39816,-3735
25311104,-682,-338,37926,-3600
25315648,-463,-442,35964,-3285
25320192,-427,-806,33930,-3150
25324736,-510,-234,31896,-2970
25329280,-278,-234,29844,-2700
25333824,-431,-156,27666,-2655
25338368,-355,-260,25578,-2340
25342912,-326,-312,23382,-2160
25347456,-248,-182,21186,-1935
25352000,-317,-416,19026,-1755
25356544,-260,-286,16722,-1620
25361088,-227,-208,14544,-1350
25365632,-258,-182,12240,-1170
25370176,-144,-546,10008,-900
25374592,-191,-208,7740,-765
25378944,-76,-156,5562,-585
25383232,-91,-26,3402,-360
25387456,-50,-260,1278,-180
25391744,-89,-52,-864,45
25395776,60,-182,-2880,225
25400000,111,-286,-4932,450
25404224,-27,52,-7074,585
25408384,196,-442,-9054,855
25412672,30,78,-11160,990
25416768,64,-256,-13122,1125
25421120,38,0,-15174,1350
25425216,97,0,-17154,1485
25429376,48,0,-19026,1665
25433472,180,-104,-20934,1890
25437888,68,-130,-22950,1980
25442304,191,26,-24876,2250
25446592,144,-78,-26820,2340
25450944,268,-234,-28656,2565
25455360,139,-26,-30564,2700
25459776,164,26,-32436,2790
25464064,226,-156,-34110,3015
25468480,148,-52,-35982,3105
25472832,200,0,-37656,3285
25477056,303,-130,-39276,3465
25481472,256,-78,-41004,3555
25485888,292,104,-42570,3735
25490240,418,-26,-44154,3915
25494592,327,0,-45720,4005
25498816,378,-130,-47088,4140
25503232,398,0,-48546,4275
25507456,394,-156,-49950,4410
25511872,197,78,-51282,4410
25516160,423,78,-52542,4635
25520448,423,-156,-53838,4770
25524928,303,156,-55008,4770
25529280,345,130,-56124,4905
25533632,556,52,-57312,5085
25537920,351,0,-58338,5085
25542144,292,156,-59256,5130
25546496,378,-52,-60246,5220
25550848,417,-52,-61182,5355
25555200,384,104,-61974,5445
25559616,304,130,-62802,5400
25563968,407,-182,-63540,5490
25568384,439,-78,-64224,5580
25572800,339,52,-64908,5625
25577088,280,-130,-65466,5625
25581504,468,0,-65988,5715
25585728,432,0,-66492,5760
25589888,415,104,-66924,5805
25594304,406,156,-67230,5805
25598656,461,234,-67554,5850
25603008,435,-52,-67824,5895
25607360,374,208,-67968,5850
25611712,349,0,-68040,5850
25615936,341,-182,-68130,5850
25620352,1091,-286,-68130,5895
25624896,981,0,-68130,5850
25629120,1032,234,-68130,5850
25633536,1062,260,-68058,5850
25638016,1123,338,-67986,5895
25642432,1019,208,-67896,5850
25646912,1115,512,-67698,5850
25651328,1123,416,-67482,5850
25655808,1145,572,-67212,5850
25660224,1080,572,-66834,5805
25664704,1081,598,-66438,5760
25669120,994,312,-65970,5670
25673536,1032,468,-65412,5670
25677952,1049,520,-64818,5670
25682432,961,494,-64134,5535
25686784,1001,494,-63342,5490
25691264,998,728,-62532,5400
25695616,972,260,-61650,5355
25699968,892,598,-60678,5265
25704384,951,832,-59670,5175
25708736,917,858,-58590,5085
25713088,876,702,-57438,4950
25717440,776,598,-56232,4815
25721856,843,780,-54990,4770
25726208,854,546,-53694,4680
25730560,700,520,-52308,4455
25734976,764,520,-50886,4365
25739328,823,858,-49428,4275
25743680,661,572,-47916,4095
25748032,560,546,-46332,3915
25752448,716,572,-44748,3825
25756800,727,676,-43110,3735
25761152,628,312,-41400,3555
25765504,557,650,-39672,3330
25769920,665,494,-37926,3240
25774272,608,650,-36144,3105
25778624,390,442,-34290,2835
25783040,440,416,-32418,2700
25787392,464,338,-30564,2520
25791744,425,468,-28638,2385
25796096,358,286,-26694,2205
25800512,255,390,-24786,1890
25804864,402,338,-22770,1845
25809216,358,338,-20808,1665
25813568,223,130,-18846,1440
25817984,245,286,-16794,1260
25822336,223,494,-14832,990
25826624,295,208,-12834,990
25830912,76,130,-10872,675
25835072,164,312,-8910,540
25839296,78,312,-6966,315
25843392,183,468,-5112,180
25847616,62,156,-3132,45
25851648,0,416,-1314,-225
25855744,67,286,540,-315
25859776,166,260,2394,-450
25864000,95,234,4248,-630
25868096,70,0,6084,-765
25872064,107,0,7812,-945
25876096,-91,130,9540,-1170
25880384,104,156,11430,-1215
25884736,-4,442,13248,-1440
25889024,-22,234,15066,-1575
25893376,86,234,16902,-1665
25897664,-56,182,18612,-1935
25902016,-9,-52,20430,-1980
25906304,-30,52,22122,-2160
25910592,-177,364,23796,-2385
25915072,-63,-182,25596,-2430
25919552,-220,130,27234,-2745
25923968,-131,286,28962,-2745
25928448,-127,0,30600,-2880
25932736,-277,-78,32112,-3150
25937152,-161,182,33750,-3150
25941632,-182,78,35280,-3420
25945984,-285,156,36720,-3465
25950464,-194,182,38250,-3555
25954944,-222,-104,39654,-3780
25959488,-209,130,41076,-3780
25963904,-159,156,42426,-3960
25968384,-293,0,43740,-4095
25972672,-141,0,45018,-4050
25976960,-225,78,46170,-4275
25981312,-389,52,47358,-4410
25985728,-184,78,48510,-4410
25990080,-283,-156,49608,-4590
25994624,-328,-208,50706,-4590
25999168,-255,26,51768,-4725
26003520,-313,-26,52740,-4860
26008000,-367,52,53712,-4905
26012352,-304,0,54612,-4995
26016640,-387,-104,55458,-5040
26021184,-341,-182,56286,-5130
26025728,-308,104,57096,-5220
26030208,-279,0,57852,-5220
26034496,-398,130,58500,-5355
26038912,-384,-52,59184,-5400
26043392,-372,-52,59778,-5445
26047808,-346,0,60318,-5490
26052096,-357,-52,60840,-5490
26056576,-450,-234,61308,-5670
26061120,-366,26,61704,-5625
26065472,-345,-156,62028,-5625
26070016,-413,-256,62334,-5715
26074560,-442,78,62568,-5715
26078976,-332,-182,62712,-5760
26083520,-339,-52,62820,-5715
26087936,-362,26,62874,-5715
26092352,-1105,130,62874,-5805
26096896,-329,-130,62892,-5760
26101376,-1007,104,62856,-5760
26105920,-1056,-260,62820,-5760
26110592,-1126,-182,62748,-5805
26115200,-1055,-286,62604,-5805
26119808,-1113,-520,62442,-5805
26124480,-1089,-468,62190,-5760
26129088,-1123,-286,61866,-5760
26133696,-1099,-650,61470,-5760
26138304,-1081,-676,60984,-5715
26142976,-988,-442,60444,-5625
26147456,-1087,-768,59796,-5625
26152128,-1041,-650,59112,-5580
26156736,-964,-650,58338,-5490
26161280,-1005,-390,57456,-5445
26165888,-1073,-572,56520,-5400
26170496,-988,-468,55512,-5310
26175040,-899,-520,54432,-5175
26179584,-982,-468,53262,-5130
26184128,-943,-494,52038,-5040
26188672,-796,-494,50742,-4860
26193216,-756,-494,49374,-4725
26197760,-900,-546,47898,-4680
26202304,-738,-390,46386,-4500
26206848,-628,-494,44838,-4320
26211392,-692,-442,43218,-4185
26215936,-665,-494,41490,-4005
26220480,-582,-390,39816,-3915
26225024,-662,-442,38034,-3780
26229568,-555,-364,36180,-3510
26234048,-595,-468,34326,-3420
26238592,-657,-598,32418,-3285
26243136,-430,-512,30474,-3015
26247680,-577,-312,28422,-2970
26252224,-456,-260,26442,-2655
26256768,-434,-286,24354,-2520
26261312,-449,-364,22194,-2385
26265856,-314,-494,20142,-2070
26270400,-337,-156,17892,-1980
26274944,-254,-546,15750,-1665
26279488,-276,-104,13518,-1530
26284032,-277,-364,11250,-1395
26288576,-274,-208,9036,-1125
26292992,-224,-286,6768,-990
26297408,-201,-52,4608,-720
26301632,-130,-390,2412,-540
26306048,-61,-494,234,-360
26310208,-51,-130,-1908,-135
26314624,-29,-260,-4122,45
26318784,-46,-260,-6210,225
26323072,-3,-390,-8370,450
26327296,43,-234,-10476,630
26331584,-56,-338,-12582,765
26335936,-1,-364,-14742,990
26340224,98,78,-16866,1215
26344448,122,0,-18864,1395
26348608,8,-390,-20898,1485
26352896,198,26,-22932,1755
26357184,163,-52,-24966,1935
26361536,141,0,-26964,2115
26365760,140,-156,-28890,2250
26370176,218,0,-30906,2430
26374400,219,-338,-32742,2610
26378816,63,78,-34686,2700
26383040,222,52,-36468,2925
26387328,269,130,-38304,3105
26391680,135,-104,-40068,3150
26396160,206,-338,-41850,3375
26400576,268,-104,-43650,3510
26405056,277,-256,-45342,3690
26409472,300,-182,-47034,3870
26413952,309,-104,-48708,3915
