time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
1.878336,2.313,1.846,0.0,-3.14159265
1.88256,2.411,2.002,0.0,-3.14159265
1.88672,2.47,1.976,0.0,-3.14159265
1.89088,2.49,2.158,0.0,-3.14159265
1.89504,2.48,2.262,0.0,-3.14159265
1.8992,2.431,2.132,0.0,-3.14159265
1.903424,2.343,2.08,0.0,-3.14159265
1.907584,2.215,2.028,0.0,-3.14159265
1.911744,2.078,1.872,0.0,-3.14159265
1.915904,1.911,1.846,0.0,-3.14159265
1.920064,1.627,1.716,0.0,-3.14159265
1.924288,1.431,1.378,0.0,-3.14159265
1.928448,1.176,1.196,0.0,-3.14159265
1.932608,0.892,0.936,0.0,-3.14159265
1.93664,0.598,0.754,0.0,-3.14159265
1.940608,0.303,0.494,0.0,-3.14159265
1.94464,0.058,0.234,0.0,-3.14159265
1.948544,-0.235,0.0,0.0,-3.14159265
1.952448,-0.539,-0.182,0.0,-3.14159265
1.956608,-0.833,-0.494,0.0,-3.14159265
1.960832,-1.117,-0.728,0.0,-3.14159265
1.965056,-1.431,-0.936,0.0,-3.14159265
1.969344,-1.647,-1.04,0.0,-3.14159265
1.973696,-1.892,-1.274,0.0,-3.14159265
1.978048,-2.088,-1.43,0.0,-3.14159265
1.9824,-2.245,-1.638,0.0,-3.14159265
1.986688,-2.362,-1.742,0.0,-3.14159265
1.99104,-2.45,-1.742,0.0,-3.14159265
1.995392,-2.49,-1.898,0.0,-3.14159265
1.999744,-2.49,-2.002,0.0,-3.14159265
2.004096,-2.45,-1.95,0.0,-3.14159265
2.008448,-2.362,-1.976,0.0,-3.14159265
2.0128,-2.245,-1.924,0.0,-3.14159265
2.017152,-2.039,-1.898,0.0,-3.14159265
2.021504,-1.892,-1.586,0.0,-3.14159265
2.025856,-1.647,-1.792,0.0,-3.14159265
2.030144,-1.362,-1.326,0.0,-3.14159265
2.034496,-1.088,-1.092,0.0,-3.14159265
2.038848,-0.803,-0.988,0.0,-3.14159265
2.043072,-0.421,-0.702,0.0,-3.14159265
2.047232,-0.117,-0.312,0.0,-3.14159265
2.051392,0.147,-0.13,0.0,-3.14159265
2.055488,0.45,0.286,0.0,-3.14159265
2.059456,0.754,0.208,0.0,-3.14159265
2.063488,1.039,0.624,0.0,-3.14159265
2.067584,1.333,0.832,0.0,-3.14159265
2.07168,1.558,1.17,0.0,-3.14159265
2.07584,1.784,1.274,0.0,-3.14159265
2.08,2.039,1.508,0.0,-3.14159265
2.08416,2.186,1.742,0.0,-3.14159265
2.088384,2.313,1.95,0.0,-3.14159265
2.092544,2.421,2.054,0.0,-3.14159265
2.096704,2.48,2.184,0.0,-3.14159265
2.100864,2.49,2.132,0.0,-3.14159265
2.105024,2.47,2.262,0.0,-3.14159265
2.109248,2.392,2.106,0.0,-3.14159265
2.113408,2.294,2.08,0.0,-3.14159265
2.117568,2.137,2.054,0.0,-3.14159265
2.121728,1.98,1.69,0.0,-3.14159265
2.125888,1.784,1.69,0.0,-3.14159265
2.130112,1.48,1.56,0.0,-3.14159265
2.134272,1.225,1.248,0.0,-3.14159265
2.138432,0.95,1.066,0.0,-3.14159265
2.142528,0.627,0.78,0.0,-3.14159265
2.146496,0.333,0.468,0.0,-3.14159265
2.150528,0.0,0.26,0.0,-3.14159265
2.154368,-0.274,0.0,0.0,-3.14159265
2.158272,-0.568,-0.26,0.0,-3.14159265
2.162432,-0.892,-0.468,0.0,-3.14159265
2.166656,-1.176,-0.754,0.0,-3.14159265
2.17088,-1.46,-0.988,0.0,-3.14159265
2.175168,-1.745,-1.196,0.0,-3.14159265
2.17952,-1.97,-1.326,0.0,-3.14159265
2.183872,-2.137,-1.638,0.0,-3.14159265
2.188224,-2.313,-1.742,0.0,-3.14159265
2.192512,-2.411,-1.872,0.0,-3.14159265
2.196864,-2.48,-1.95,0.0,-3.14159265
2.201216,-2.49,-1.976,0.0,-3.14159265
2.205568,-2.46,-1.976,0.0,-3.14159265
2.20992,-2.362,-1.924,0.0,-3.14159265
2.214272,-2.254,-1.924,0.0,-3.14159265
2.218624,-2.088,-1.69,0.0,-3.14159265
2.222976,-1.843,-1.638,0.0,-3.14159265
2.227328,-1.607,-1.482,0.0,-3.14159265
2.23168,-1.382,-1.118,0.0,-3.14159265
2.235968,-1.009,-1.17,0.0,-3.14159265
2.24032,-0.696,-0.832,0.0,-3.14159265
2.244544,-0.421,-0.676,0.0,-3.14159265
2.248704,-0.088,-0.364,0.0,-3.14159265
2.2528,0.235,-0.104,0.0,-3.14159265
2.256896,0.539,0.208,0.0,-3.14159265
2.260864,0.862,0.442,0.0,-3.14159265
2.264896,1.147,0.676,0.0,-3.14159265
2.268992,1.509,0.962,0.0,-3.14159265
2.273088,1.764,1.222,0.0,-3.14159265
2.277248,1.98,1.404,0.0,-3.14159265
2.281408,2.137,1.742,0.0,-3.14159265
2.285568,2.294,1.976,0.0,-3.14159265
2.289728,2.401,1.95,0.0,-3.14159265
2.293952,2.48,2.184,0.0,-3.14159265
2.298112,2.49,2.132,0.0,-3.14159265
