time(s),reference current(A),current(A),cart position(m),pendulum angle(rad),target(m)
9.31616,0.266,0.406,-0.115632,-0.0023561944875,-0.0684
9.321344,0.097,0.301,-0.115182,-0.00314159265,-0.068
9.326464,0.214,0.089,-0.11475,-0.0023561944875,-0.0676
9.33152,0.218,0.195,-0.1143,-0.00314159265,-0.0672
9.336704,0.23,0.237,-0.113832,-0.0023561944875,-0.0668
9.341888,0.306,0.089,-0.113436,-0.0023561944875,-0.0664
9.347008,0.224,0.301,-0.112986,-0.0023561944875,-0.066
9.352128,0.217,0.364,-0.112554,-0.0023561944875,-0.0656
9.357312,0.092,0.237,-0.112122,-0.00314159265,-0.0652
9.362432,0.473,0.068,-0.111672,-0.0007853981625,-0.0648
9.367424,0.429,0.512,-0.111312,-0.001570796325,-0.0644
9.372544,0.165,0.47,-0.110772,-0.001570796325,-0.064
9.3776,0.076,0.174,-0.110394,-0.0023561944875,-0.0636
9.38272,0.386,0.089,-0.10989,-0.0007853981625,-0.0632
9.387712,0.24,0.448,-0.109422,-0.0023561944875,-0.0628
9.392896,0.118,0.322,-0.108972,-0.001570796325,-0.0624
9.398016,0.206,0.068,-0.108558,-0.0023561944875,-0.062
9.403072,0.371,0.301,-0.10809,-0.0007853981625,-0.0616
9.408192,0.341,0.448,-0.107658,-0.001570796325,-0.0612
9.413312,0.261,0.364,-0.107172,-0.0007853981625,-0.0608
9.418368,0.353,0.237,-0.10674,-0.0007853981625,-0.0604
9.423488,0.165,0.343,-0.1062,-0.001570796325,-0.06
9.428608,0.155,0.174,-0.105678,-0.001570796325,-0.0596
9.433664,0.353,0.153,-0.105246,-0.0007853981625,-0.0592
9.438784,0.539,0.364,-0.104688,0.0,-0.0588
9.443712,0.027,0.554,-0.104184,-0.0023561944875,-0.0584
9.448768,0.045,0.026,-0.103662,-0.001570796325,-0.058
9.453696,0.255,0.047,-0.103176,-0.0023561944875,-0.0576
9.458816,0.407,0.237,-0.102636,-0.0007853981625,-0.0572
9.463872,0.25,0.427,-0.10215,-0.0023561944875,-0.0568
9.469056,0.063,0.279,-0.101574,-0.0023561944875,-0.0564
9.474176,0.237,0.026,-0.101106,-0.0023561944875,-0.056
9.479296,0.276,0.279,-0.100566,-0.0023561944875,-0.0556
9.484416,0.258,0.322,-0.100062,-0.0023561944875,-0.0552
9.4896,0.237,0.322,-0.099594,-0.0023561944875,-0.0548
9.49472,0.276,0.216,-0.099054,-0.0023561944875,-0.0544
9.499776,0.02,0.301,-0.098532,-0.0039269908125,-0.054
9.504832,0.253,0.005,-0.098046,-0.0023561944875,-0.0536
9.509696,0.353,0.301,-0.097596,-0.00314159265,-0.0532
9.514816,0.39,0.364,-0.097074,-0.001570796325,-0.0528
9.519808,0.109,0.406,-0.096606,-0.0039269908125,-0.0524
9.524928,0.161,0.089,-0.096066,-0.0023561944875,-0.052
9.52992,0.345,0.132,-0.095616,-0.00314159265,-0.0516
9.53504,0.03,0.427,-0.095076,-0.0039269908125,-0.0512
9.540032,0.23,-0.015,-0.094626,-0.00314159265,-0.0508
9.545152,0.311,0.216,-0.09423,-0.00314159265,-0.0504
9.550208,0.282,0.364,-0.093672,-0.00314159265,-0.05
9.555328,0.09,0.279,-0.09324,-0.0039269908125,-0.0496
9.56032,0.375,0.089,-0.092754,-0.0023561944875,-0.0492
9.565312,0.221,0.385,-0.092304,-0.0039269908125,-0.0488
9.570432,0.154,0.237,-0.091764,-0.00314159265,-0.0484
9.575488,-0.042,0.153,-0.091332,-0.0054977871375,-0.048
9.580608,0.365,-0.058,-0.090846,-0.0023561944875,-0.0476
9.585728,0.399,0.364,-0.090486,-0.0039269908125,-0.0472
9.590848,0.162,0.47,-0.089928,-0.00314159265,-0.0468
9.595904,0.172,0.132,-0.089568,-0.0039269908125,-0.0464
9.601024,0.365,0.132,-0.089082,-0.0023561944875,-0.046
9.60608,0.226,0.427,-0.088614,-0.0039269908125,-0.0456
9.6112,-0.021,0.237,-0.088182,-0.0039269908125,-0.0452
9.61632,0.493,-0.015,-0.087678,-0.0023561944875,-0.0448
9.621376,0.2,0.554,-0.087264,-0.0039269908125,-0.0444
9.626496,0.014,0.195,-0.08676,-0.0039269908125,-0.044
9.631488,0.184,0.005,-0.086382,-0.0039269908125,-0.0436
9.636416,0.336,0.153,-0.085968,-0.00314159265,-0.0432
9.641536,0.189,0.343,-0.085572,-0.0039269908125,-0.0428
9.646592,0.219,0.195,-0.08514,-0.00314159265,-0.0424
9.651712,0.267,0.216,-0.084834,-0.00314159265,-0.042
9.656768,0.362,0.258,-0.084366,-0.0023561944875,-0.0416
9.661888,0.074,0.406,-0.08397,-0.0039269908125,-0.0412
9.66688,0.221,0.068,-0.083556,-0.0023561944875,-0.0408
9.671872,0.293,0.195,-0.083214,-0.00314159265,-0.0404
9.676992,0.369,0.364,-0.082746,-0.001570796325,-0.04
9.681984,0.038,0.237,-0.082422,-0.0039269908125,-0.0396
9.68704,0.228,0.068,-0.082008,-0.001570796325,-0.0392
9.691904,0.41,0.195,-0.081702,-0.0023561944875,-0.0388
9.697024,0.101,0.427,-0.081288,-0.0023561944875,-0.0384
9.702144,0.314,0.153,-0.080928,-0.001570796325,-0.038
9.707136,0.291,0.343,-0.080622,-0.001570796325,-0.0376
9.712128,0.367,0.385,-0.08019,-0.0007853981625,-0.0372
9.717184,0.065,0.385,-0.079848,-0.0023561944875,-0.0368
9.722176,0.237,0.026,-0.079434,-0.0007853981625,-0.0364
9.727104,0.314,0.216,-0.079092,-0.001570796325,-0.036
9.732096,0.247,0.279,-0.07866,-0.0007853981625,-0.0356
9.737088,0.336,0.258,-0.078282,-0.0007853981625,-0.0352
9.74208,0.219,0.279,-0.077904,-0.0007853981625,-0.0348
9.747136,0.255,0.216,-0.077454,-0.0007853981625,-0.0344
9.752128,-0.023,0.237,-0.077058,-0.0023561944875,-0.034
9.757184,0.369,-0.015,-0.076626,0.0,-0.0336
9.762048,0.437,0.385,-0.076302,-0.0007853981625,-0.0332
9.76704,0.275,0.512,-0.075834,0.0,-0.0328
9.771904,0.095,0.258,-0.075456,-0.001570796325,-0.0324
9.776832,0.251,0.047,-0.075042,0.0,-0.032
9.781568,0.364,0.258,-0.074646,-0.0007853981625,-0.0316
9.78656,0.161,0.427,-0.07416,-0.0007853981625,-0.0312
9.791616,0.247,0.11,-0.073728,-0.0007853981625,-0.0308
9.796608,0.25,0.237,-0.073296,-0.0007853981625,-0.0304
9.8016,0.278,0.258,-0.07281,-0.0007853981625,-0.03
9.806592,0.134,0.301,-0.07236,-0.001570796325,-0.0296
9.811584,0.387,0.11,-0.07191,0.0,-0.0292
9.816448,0.246,0.364,-0.071478,-0.001570796325,-0.0288
9.82144,0.295,0.258,-0.070974,0.0,-0.0284
9.826304,0.081,0.322,-0.070614,-0.0023561944875,-0.028
9.831296,0.316,0.089,-0.070074,0.0,-0.0276
9.836032,0.213,0.343,-0.069696,-0.0023561944875,-0.0272
9.841152,0.041,0.089,-0.069192,-0.001570796325,-0.0268
9.845952,0.496,0.047,-0.068778,-0.0007853981625,-0.0264
9.85088,0.215,0.47,-0.0684,-0.001570796325,-0.026
9.855872,0.315,0.216,-0.067842,-0.0007853981625,-0.0256
9.860928,0.077,0.322,-0.067482,-0.0023561944875,-0.0252
9.86592,0.286,0.068,-0.066978,-0.0007853981625,-0.0248
9.870848,0.087,0.322,-0.066582,-0.00314159265,-0.0244
9.87584,0.268,0.089,-0.066114,-0.0007853981625,-0.024
9.880768,0.425,0.279,-0.06579,-0.001570796325,-0.0236
9.88576,0.286,0.47,-0.065286,-0.0007853981625,-0.0232
9.890816,0.103,0.322,-0.064872,-0.0023561944875,-0.0228
9.895872,0.141,0.11,-0.064404,-0.001570796325,-0.0224
9.900928,0.241,0.11,-0.063954,-0.0023561944875,-0.022
9.905984,0.258,0.237,-0.063486,-0.001570796325,-0.0216
9.910976,0.36,0.258,-0.063054,-0.001570796325,-0.0212
9.915968,0.225,0.364,-0.062658,-0.001570796325,-0.0208
9.921024,0.251,0.216,-0.062208,-0.001570796325,-0.0204
9.926016,0.127,0.258,-0.061758,-0.0023561944875,-0.02
9.931136,0.113,0.153,-0.061326,-0.0023561944875,-0.0196
9.936192,0.319,0.089,-0.060966,-0.001570796325,-0.0192
9.94112,0.357,0.343,-0.060552,-0.001570796325,-0.0188
9.946112,0.088,0.406,-0.060174,-0.0023561944875,-0.0184
9.951168,0.24,-0.036,-0.059742,-0.001570796325,-0.018
9.95616,0.205,0.216,-0.059364,-0.0023561944875,-0.0176
9.961216,0.501,0.364,-0.058914,0.0,-0.0172
9.96608,0.053,0.554,-0.05859,-0.00314159265,-0.0168
9.971072,0.026,0.068,-0.058122,-0.001570796325,-0.0164
9.975936,0.432,-0.015,-0.057798,-0.001570796325,-0.016
9.980928,0.359,0.47,-0.057384,-0.0007853981625,-0.0156
9.98592,0.243,0.364,-0.056952,-0.001570796325,-0.0152
9.990976,0.071,0.237,-0.056628,-0.001570796325,-0.0148
9.995904,0.521,0.047,-0.05616,0.0,-0.0144
10.00064,0.084,0.575,-0.0558,-0.0023561944875,-0.014
10.00576,0.417,0.089,-0.055296,0.0007853981625,-0.0136
10.010688,0.05,0.427,-0.054972,-0.00314159265,-0.0132
10.015744,0.34,0.047,-0.054396,0.0007853981625,-0.0128
10.020672,0.17,0.385,-0.054072,-0.00314159265,-0.0124
10.025856,0.213,0.174,-0.053496,0.0,-0.012
10.030784,0.17,0.195,-0.053172,-0.00314159265,-0.0116
10.035968,0.272,0.195,-0.052704,0.0,-0.0112
10.040896,0.327,0.258,-0.052326,-0.0023561944875,-0.0108
10.04608,0.121,0.385,-0.051912,-0.0007853981625,-0.0104
10.0512,0.477,0.068,-0.05148,-0.0007853981625,-0.01
10.056256,0.125,0.491,-0.051048,-0.001570796325,-0.0096
10.061248,0.288,0.089,-0.050544,-0.0007853981625,-0.0092
10.066176,-0.04,0.258,-0.050166,-0.00314159265,-0.0088
10.071296,0.444,-0.036,-0.04959,0.0,-0.0084
10.07616,0.183,0.491,-0.049248,-0.00314159265,-0.008
10.081216,0.073,0.068,-0.04869,-0.001570796325,-0.0076
10.08608,0.044,0.047,-0.048366,-0.0039269908125,-0.0072
10.091008,0.366,0.026,-0.047952,-0.0007853981625,-0.0068
10.095936,0.3,0.364,-0.04761,-0.00314159265,-0.0064
10.101056,0.229,0.343,-0.047214,-0.0007853981625,-0.006
10.106112,0.397,0.237,-0.046926,-0.001570796325,-0.0056
10.111104,0.154,0.427,-0.04644,-0.001570796325,-0.0052
10.11616,0.098,0.132,-0.046044,-0.0023561944875,-0.0048
10.121152,0.07,0.047,-0.045702,-0.0023561944875,-0.0044
10.12608,0.504,0.047,-0.045252,-0.0007853981625,-0.004
10.131008,0.3,0.512,-0.044946,-0.001570796325,-0.0036
10.136064,0.268,0.343,-0.044478,-0.0007853981625,-0.0032
10.141056,-0.046,0.301,-0.044118,-0.00314159265,-0.0028
10.146176,0.255,-0.058,-0.043668,-0.0007853981625,-0.0024
10.151168,0.322,0.237,-0.04329,-0.0023561944875,-0.002
10.156288,0.237,0.322,-0.042876,-0.0007853981625,-0.0016
10.161344,0.309,0.258,-0.042534,-0.001570796325,-0.0012
10.166336,0.389,0.364,-0.042084,0.0,-0.0008
10.171072,0.225,0.343,-0.041706,-0.001570796325,-0.0004
10.176,0.164,0.216,-0.04122,-0.0007853981625,0.0
10.180672,0.392,0.174,-0.040788,-0.0007853981625,0.0004
10.185536,0.128,0.448,-0.040356,-0.001570796325,0.0008
10.1904,0.327,0.132,-0.039798,-0.0007853981625,0.0012
10.195328,0.099,0.364,-0.039402,-0.0023561944875,0.0016
10.200256,0.325,0.11,-0.038844,-0.0007853981625,0.002
10.205184,0.11,0.301,-0.038412,-0.00314159265,0.0024
10.210176,0.164,0.174,-0.037908,-0.001570796325,0.0028
10.215168,0.09,0.153,-0.037494,-0.0039269908125,0.0032
10.220096,0.137,0.11,-0.037026,-0.0023561944875,0.0036
10.225088,0.453,0.11,-0.03663,-0.0023561944875,0.004
10.230144,0.109,0.448,-0.036198,-0.00314159265,0.0044
10.235136,0.265,0.068,-0.035712,-0.0023561944875,0.0048
10.240064,0.054,0.237,-0.03537,-0.0039269908125,0.0052
10.244992,0.435,0.068,-0.034812,-0.001570796325,0.0056
10.249856,0.047,0.448,-0.03447,-0.004712388975,0.006
10.254784,0.287,0.047,-0.033966,-0.001570796325,0.0064
10.259648,0.324,0.237,-0.03357,-0.0039269908125,0.0068
10.26464,0.147,0.322,-0.033084,-0.0023561944875,0.0072
10.269696,0.091,0.11,-0.032652,-0.004712388975,0.0076
10.274624,0.11,0.068,-0.03222,-0.00314159265,0.008
10.279552,0.322,0.11,-0.031824,-0.0039269908125,0.0084
10.284544,-0.043,0.322,-0.031428,-0.004712388975,0.0088
10.2896,0.321,-0.036,-0.031032,-0.00314159265,0.0092
10.294592,0.007,0.301,-0.030744,-0.0054977871375,0.0096
10.299456,0.382,0.068,-0.030276,-0.0023561944875,0.01
10.304512,0.095,0.406,-0.030042,-0.0054977871375,0.0104
10.309504,0.226,0.11,-0.029628,-0.0023561944875,0.0108
10.314624,0.246,0.216,-0.02934,-0.004712388975,0.0112
10.31968,0.34,0.237,-0.028944,-0.001570796325,0.0116
10.324736,0.255,0.364,-0.028656,-0.0039269908125,0.012
10.329792,0.224,0.237,-0.02826,-0.001570796325,0.0124
10.334848,0.274,0.216,-0.027954,-0.00314159265,0.0128
10.339904,0.09,0.258,-0.027576,-0.0023561944875,0.0132
10.34496,0.312,0.089,-0.027216,-0.0023561944875,0.0136
10.349952,0.179,0.301,-0.026892,-0.0023561944875,0.014
10.355072,0.213,0.174,-0.026496,-0.0023561944875,0.0144
10.360192,0.166,0.343,-0.02619,-0.0023561944875,0.0148
10.365248,0.34,0.11,-0.025794,-0.001570796325,0.0152
10.370304,0.052,0.364,-0.02547,-0.00314159265,0.0156
10.375296,0.196,0.047,-0.025128,-0.001570796325,0.016
10.380224,0.262,0.153,-0.024876,-0.0023561944875,0.0164
10.385344,0.458,0.279,-0.024498,0.0,0.0168
10.390208,0.114,0.512,-0.0243,-0.0023561944875,0.0172
10.395264,0.24,0.11,-0.023904,0.0,0.0176
10.400128,0.253,0.216,-0.023688,-0.001570796325,0.018
10.40512,0.225,0.258,-0.023328,0.0,0.0184
10.409984,0.152,0.216,-0.023076,-0.001570796325,0.0188
10.414976,0.215,0.153,-0.022734,0.0,0.0192
10.41984,0.409,0.195,-0.022482,0.0,0.0196
10.42464,0.351,0.47,-0.02214,0.0007853981625,0.02
10.429632,0.212,0.406,-0.021798,0.0,0.0204
10.434432,-0.034,0.195,-0.021456,-0.0007853981625,0.0208
10.439488,0.38,-0.036,-0.021024,0.0007853981625,0.0212
10.444416,0.048,0.385,-0.020736,-0.001570796325,0.0216
10.449344,0.271,0.047,-0.020304,0.0007853981625,0.022
10.454208,0.271,0.258,-0.02007,-0.0007853981625,0.0224
10.4592,0.395,0.322,-0.019638,0.001570796325,0.0228
10.464128,0.195,0.385,-0.019314,-0.0007853981625,0.0232
10.46912,0.259,0.195,-0.018918,0.001570796325,0.0236
10.474048,0.334,0.216,-0.018576,0.0,0.024
10.478912,0.282,0.343,-0.018144,0.001570796325,0.0244
10.48384,0.372,0.279,-0.017748,0.0007853981625,0.0248
10.488768,0.022,0.427,-0.017316,0.0,0.0252
10.493568,0.297,0.005,-0.016848,0.0007853981625,0.0256
10.498304,0.089,0.343,-0.016506,-0.0007853981625,0.026
10.503232,0.328,0.089,-0.015966,0.0007853981625,0.0264
10.508096,-0.051,0.364,-0.015624,-0.0023561944875,0.0268
10.513216,0.423,-0.058,-0.01512,0.001570796325,0.0272
10.518144,0.306,0.47,-0.014796,-0.001570796325,0.0276
10.523136,0.179,0.322,-0.01431,0.0007853981625,0.028
10.528064,0.057,0.174,-0.013986,-0.0023561944875,0.0284
10.53312,0.284,0.026,-0.013518,0.0007853981625,0.0288
10.53792,0.323,0.279,-0.013176,-0.001570796325,0.0292
10.542976,0.123,0.301,-0.01278,0.0,0.0296
10.54784,0.346,0.089,-0.012402,-0.0007853981625,0.03
10.552768,-0.024,0.364,-0.012024,-0.001570796325,0.0304
10.55776,0.405,-0.015,-0.011538,0.0,0.0308
10.562624,-0.088,0.448,-0.01125,-0.00314159265,0.0312
10.567744,0.29,-0.079,-0.010746,0.0,0.0316
10.572608,0.27,0.364,-0.010476,-0.0023561944875,0.032
10.577664,0.417,0.279,-0.009972,0.0007853981625,0.0324
10.582528,0.161,0.427,-0.009684,-0.0023561944875,0.0328
10.58752,0.142,0.174,-0.009252,0.0,0.0332
10.59232,0.334,0.026,-0.008892,-0.001570796325,0.0336
10.59712,0.128,0.385,-0.008478,-0.0007853981625,0.034
10.602112,0.357,0.195,-0.008064,-0.0007853981625,0.0344
10.60704,0.087,0.364,-0.007704,-0.001570796325,0.0348
10.611904,0.265,0.026,-0.007254,-0.0007853981625,0.0352
10.616704,0.071,0.279,-0.006912,-0.0023561944875,0.0356
10.621632,0.123,0.047,-0.00648,-0.001570796325,0.036
10.626496,0.051,0.068,-0.006156,-0.00314159265,0.0364
10.63136,0.338,0.026,-0.005796,-0.0007853981625,0.0368
10.636224,0.289,0.385,-0.00549,-0.0023561944875,0.0372
10.641216,0.087,0.364,-0.00513,-0.001570796325,0.0376
10.64608,0.29,0.047,-0.004842,-0.001570796325,0.038
10.650944,0.317,0.301,-0.004518,-0.0007853981625,0.0384
10.655872,0.336,0.322,-0.004158,-0.0007853981625,0.0388
10.6608,0.193,0.385,-0.003834,-0.0007853981625,0.0392
10.665728,0.361,0.195,-0.003438,0.0,0.0396
10.670464,0.067,0.195,-0.003114,-0.001570796325,0.04
10.675328,0.143,0.11,-0.002664,-0.0007853981625,0.0404
10.680256,0.333,0.11,-0.002304,-0.0007853981625,0.0408
10.685184,0.221,0.322,-0.001926,-0.0007853981625,0.0412
10.690112,0.242,0.216,-0.001512,-0.0007853981625,0.0416
10.69504,0.085,0.237,-0.001152,-0.001570796325,0.042
10.699904,0.381,0.068,-0.00072,0.0,0.0424
10.704512,0.061,0.47,-0.000396,-0.0023561944875,0.0428
10.709376,0.125,0.047,1.8e-05,-0.0007853981625,0.0432
10.713984,0.271,0.089,0.000252,-0.001570796325,0.0436
10.718656,0.224,0.301,0.000612,-0.0007853981625,0.044
10.723392,0.314,0.174,0.000918,-0.0007853981625,0.0444
10.728128,0.162,0.364,0.00117,-0.0007853981625,0.0448
10.732992,0.324,0.237,0.001494,0.0,0.0452
10.737664,0.049,0.322,0.001782,-0.001570796325,0.0456
10.742464,0.359,0.068,0.002142,0.0007853981625,0.046
10.747136,0.111,0.406,0.002322,-0.001570796325,0.0464
10.752,0.379,0.068,0.002718,0.001570796325,0.0468
10.756672,0.132,0.406,0.002934,-0.001570796325,0.0472
10.761472,0.082,0.11,0.00324,0.0007853981625,0.0476
10.766144,0.549,0.068,0.003474,0.0007853981625,0.048
10.770816,0.159,0.596,0.00369,0.0007853981625,0.0484
10.775616,0.196,0.132,0.003978,0.0007853981625,0.0488
10.780352,0.116,0.195,0.004122,0.0007853981625,0.0492
10.785088,0.854,0.089,0.004392,0.004712388975,0.0496
10.789888,0.123,0.871,0.004554,0.0007853981625,0.05
10.794624,-0.005,0.11,0.004878,0.00314159265,0.0504
10.799424,0.236,-0.015,0.005004,0.001570796325,0.0508
10.80416,0.48,0.237,0.005274,0.004712388975,0.0512
10.809024,0.277,0.491,0.005472,0.0023561944875,0.0516
10.813824,0.046,0.322,0.005652,0.0039269908125,0.052
10.818624,0.689,0.026,0.00585,0.0054977871375,0.0524
10.82336,0.189,0.681,0.006066,0.0039269908125,0.0528
10.828224,0.283,0.258,0.006426,0.0054977871375,0.0532
10.833088,0.006,0.279,0.006552,0.00314159265,0.0536
10.83776,0.549,0.005,0.006894,0.0070685834625,0.054
10.842432,0.303,0.575,0.007092,0.0039269908125,0.0544
10.847232,0.281,0.279,0.007416,0.0070685834625,0.0548
10.852096,0.444,0.301,0.007632,0.0054977871375,0.0552
10.85696,0.417,0.491,0.007974,0.007853981625,0.0556
10.861824,0.409,0.279,0.008334,0.0062831853,0.056
10.866624,-0.094,0.406,0.008676,0.0054977871375,0.0564
10.871488,0.447,-0.079,0.00909,0.0070685834625,0.0568
10.876352,0.221,0.47,0.009342,0.0054977871375,0.0572
10.881216,0.605,0.216,0.009792,0.0086393797875,0.0576
10.886016,0.205,0.639,0.010008,0.0054977871375,0.058
10.890944,0.369,0.216,0.010476,0.0086393797875,0.0584
10.895872,0.365,0.364,0.010764,0.0062831853,0.0588
10.9008,0.091,0.406,0.011196,0.0070685834625,0.0592
10.905664,0.166,0.068,0.011574,0.0054977871375,0.0596
10.910528,0.286,0.195,0.011916,0.0070685834625,0.06
10.915456,0.541,0.279,0.012294,0.0070685834625,0.0604
10.920384,0.165,0.491,0.012654,0.0062831853,0.0608
10.925312,0.58,0.174,0.013068,0.0086393797875,0.0612
10.93024,0.135,0.618,0.013392,0.0054977871375,0.0616
10.935168,0.545,0.132,0.01395,0.00942477795,0.062
10.940096,0.255,0.575,0.014274,0.0054977871375,0.0624
10.945024,0.276,0.258,0.014796,0.0086393797875,0.0628
10.949952,0.541,0.279,0.015174,0.0070685834625,0.0632
10.95488,0.093,0.618,0.015606,0.0070685834625,0.0636
10.959744,0.634,0.089,0.01611,0.0086393797875,0.064
10.964544,0.16,0.639,0.016452,0.0062831853,0.0644
10.969472,0.465,0.153,0.0171,0.0086393797875,0.0648
10.9744,0.037,0.512,0.017478,0.004712388975,0.0652
10.979264,0.303,0.026,0.018054,0.007853981625,0.0656
10.984128,0.179,0.322,0.018486,0.0039269908125,0.066
10.989056,0.381,0.153,0.01899,0.007853981625,0.0664
10.993984,0.396,0.427,0.019368,0.004712388975,0.0668
10.998912,0.223,0.385,0.019818,0.0070685834625,0.0672
11.00384,0.82,0.195,0.02025,0.007853981625,0.0676
11.008768,-0.071,1.019,0.020646,0.004712388975,0.068
11.013824,0.324,-0.015,0.021294,0.0070685834625,0.0684
11.018752,0.09,0.385,0.021564,0.0039269908125,0.0688
11.023552,0.842,0.089,0.022194,0.00942477795,0.0692
11.028416,-0.007,0.913,0.022536,0.0023561944875,0.0696
11.03328,0.453,-0.015,0.02313,0.00942477795,0.07
11.038208,0.501,0.448,0.02349,0.0039269908125,0.0704
11.043136,0.219,0.554,0.024138,0.007853981625,0.0708
11.048064,0.316,0.216,0.024606,0.0039269908125,0.0712
11.052992,-0.002,0.364,0.02511,0.0054977871375,0.0716
11.057856,0.769,-0.015,0.025686,0.0062831853,0.072
11.062784,0.041,0.808,0.026082,0.0039269908125,0.0724
11.067648,0.746,0.068,0.026802,0.007853981625,0.0728
11.072448,0.01,0.871,0.02718,0.0023561944875,0.0732
11.077312,0.423,0.026,0.02799,0.0070685834625,0.0736
11.082176,-0.095,0.512,0.02844,0.0,0.074
11.086912,0.341,-0.058,0.029106,0.0062831853,0.0744
11.091904,0.652,0.343,0.029574,0.0023561944875,0.0748
11.096832,-0.08,0.702,0.030204,0.00314159265,0.0752
11.10176,0.37,-0.1,0.030798,0.0023561944875,0.0756
11.106752,0.193,0.448,0.031284,0.0023561944875,0.076
11.11168,0.824,0.195,0.032004,0.004712388975,0.0764
11.116608,-0.477,0.913,0.032454,-0.0023561944875,0.0768
11.121728,0.623,-0.417,0.033264,0.0054977871375,0.0772
11.126784,0.294,0.66,0.033588,-0.001570796325,0.0776
11.131712,0.552,0.406,0.034452,0.0054977871375,0.078
11.13664,-0.173,0.596,0.03483,-0.0039269908125,0.0784
11.141696,-0.029,-0.036,0.035568,0.0023561944875,0.0788
11.146688,0.621,-0.015,0.036054,-0.001570796325,0.0792
11.151616,-0.029,0.723,0.036612,0.0,0.0796
11.156352,0.99,-0.015,0.03717,0.0023561944875,0.08
11.16128,-0.024,1.103,0.037548,-0.001570796325,0.0804
11.166336,0.621,0.047,0.038394,0.00314159265,0.0808
11.1712,-0.525,0.85,0.038844,-0.0062831853,0.0812
11.176256,0.366,-0.522,0.039654,0.0023561944875,0.0816
11.181312,0.379,0.343,0.039978,-0.004712388975,0.082
11.186304,0.331,0.427,0.040734,0.001570796325,0.0824
11.191168,0.054,0.406,0.041112,-0.0054977871375,0.0828
11.196096,0.128,0.089,0.041742,0.0,0.0832
11.200768,0.911,0.132,0.04221,-0.001570796325,0.0836
11.205696,-0.093,1.04,0.042696,-0.0023561944875,0.084
11.210816,0.489,-0.079,0.04338,-0.0007853981625,0.0844
11.215744,-0.196,0.533,0.043722,-0.004712388975,0.0848
11.220864,0.555,-0.1,0.044514,0.0,0.0852
11.225728,-0.252,0.681,0.044802,-0.0070685834625,0.0856
11.230848,0.502,-0.227,0.045468,0.0007853981625,0.086
11.235776,0.069,0.512,0.045684,-0.0070685834625,0.0864
11.240704,0.371,0.068,0.046296,0.0007853981625,0.0868
11.24544,0.218,0.427,0.04653,-0.0062831853,0.0872
11.250496,0.174,0.258,0.047016,0.0,0.0876
11.255232,0.802,0.174,0.047322,-0.0023561944875,0.088
11.260224,-0.135,0.977,0.047718,-0.0023561944875,0.0884
11.265344,0.516,-0.142,0.048222,-0.0007853981625,0.0888
11.2704,0.008,0.533,0.048456,-0.00314159265,0.0892
11.2752,0.756,0.005,0.049068,0.001570796325,0.0896
11.279872,-0.168,0.787,0.049248,-0.004712388975,0.09
11.284992,0.52,-0.121,0.049914,0.0023561944875,0.0904
11.290048,-0.047,0.512,0.050094,-0.0054977871375,0.0908
11.29504,0.403,-0.015,0.050742,0.0023561944875,0.0912
11.299968,0.216,0.47,0.050958,-0.004712388975,0.0916
11.305024,0.074,0.237,0.051462,0.0007853981625,0.092
11.30976,0.428,0.132,0.051786,-0.00314159265,0.0924
11.314752,-0.016,0.491,0.052146,-0.0007853981625,0.0928
11.319744,0.854,0.005,0.05256,0.0007853981625,0.0932
11.324416,-0.237,0.977,0.052812,-0.00314159265,0.0936
11.329472,0.857,-0.227,0.053406,0.0039269908125,0.094
11.334528,0.087,0.913,0.053568,-0.00314159265,0.0944
11.339456,0.584,0.11,0.05427,0.004712388975,0.0948
11.344384,-0.141,0.596,0.054486,-0.004712388975,0.0952
11.349504,0.184,-0.121,0.055152,0.00314159265,0.0956
11.354496,0.241,0.132,0.055404,-0.0039269908125,0.096
11.359552,0.22,0.279,0.055926,0.0023561944875,0.0964
11.36448,0.431,0.216,0.056268,-0.0023561944875,0.0968
11.369472,-0.234,0.533,0.056664,-0.0007853981625,0.0972
11.374528,0.737,-0.163,0.057096,0.0007853981625,0.0976
11.379456,0.153,0.892,0.05733,-0.0007853981625,0.098
11.384384,0.866,0.174,0.057906,0.0039269908125,0.0984
11.389312,0.006,1.04,0.058104,-0.001570796325,0.0988
11.394112,0.832,0.047,0.058752,0.0062831853,0.0992
11.398976,-0.112,0.892,0.058986,-0.00314159265,0.0996
