time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
4.916288,-2.284,-1.953,0.2853,-3.23269883685
4.921216,-2.47,-2.375,0.286182,-3.22720104971
4.926144,-2.47,-2.544,0.286434,-3.22563025339
4.931072,-2.294,-2.439,0.286038,-3.22798644788
4.936,-1.911,-2.375,0.285156,-3.22720104971
4.940928,-1.411,-1.953,0.283788,-3.23112804053
4.945856,-0.921,-1.509,0.281988,-3.23348423501
4.950656,-0.205,-0.896,0.280044,-3.23426963318
4.955392,0.45,-0.199,0.27801,-3.24055281848
4.960064,1.147,0.434,0.276066,-3.24290901296
4.964736,1.558,1.215,0.27441,-3.2421236148
4.969472,2.078,1.617,0.272952,-3.24762140194
4.974208,2.362,2.145,0.271998,-3.24683600377
4.978944,2.49,2.462,0.271692,-3.24447980929
4.98368,2.45,2.652,0.271746,-3.24605060561
4.988416,2.225,2.568,0.272484,-3.24290901296
4.993152,1.803,2.441,0.273708,-3.23741122583
4.997888,1.362,1.997,0.275274,-3.23505503134
5.002624,0.754,1.406,0.277164,-3.22877184604
5.007296,0.0,0.814,0.279234,-3.2232740589
5.011776,0.0,0.032,0.281106,-3.21777627176
5.015808,0.0,0.011,0.282906,-3.21149308646
5.019776,0.0,0.032,0.284688,-3.20678069749
5.023808,0.0,-0.009,0.28638,-3.20049751219
5.027776,0.0,-0.009,0.288072,-3.19578512321
5.031808,0.0,0.011,0.289728,-3.19107273424
5.03584,0.0,-0.009,0.291294,-3.18636034526
5.039808,0.0,-0.009,0.29286,-3.18086255813
5.04384,0.0,0.011,0.294372,-3.17457937283
5.047872,0.0,-0.009,0.29583,-3.17143778018
5.05184,0.0,-0.009,0.29727,-3.1667253912
5.055872,0.0,-0.009,0.298674,-3.16122760406
5.059904,0.0,0.032,0.299988,-3.15808601141
5.063872,0.0,-0.009,0.301284,-3.15337362244
5.067904,0.0,-0.009,0.302526,-3.14866123346
5.071872,0.0,0.011,0.303678,-3.14473424265
5.075904,0.0,-0.009,0.30483,-3.14080725184
5.079936,0.0,-0.03,0.30591,-3.13609486286
5.084032,0.0,-0.051,0.306936,-3.13138247389
5.088128,0.0,0.011,0.307908,-3.1290262794
5.092096,0.0,0.011,0.308826,-3.12431389043
5.096128,0.0,0.011,0.30969,-3.12117229778
5.10016,0.0,0.011,0.310482,-3.11803070513
5.104128,0.0,-0.009,0.311256,-3.11567451064
5.10816,0.0,0.011,0.311994,-3.11174751983
5.112128,0.0,-0.009,0.312678,-3.10860592718
5.11616,0.0,-0.009,0.313308,-3.10703513085
5.120192,0.0,-0.009,0.31392,-3.1038935382
5.12416,0.0,-0.009,0.314532,-3.09996654739
5.128192,0.0,-0.03,0.31509,-3.0976103529
5.132288,0.0,-0.009,0.315594,-3.09525415841
5.13632,0.0,0.053,0.316098,-3.09211256576
5.140288,0.0,-0.009,0.316584,-3.08897097311
5.14432,0.0,0.075,0.316962,-3.08818557495
5.148352,0.0,-0.009,0.317376,-3.08582938046
5.15232,0.0,0.011,0.317736,-3.08347318597
5.156352,0.0,-0.009,0.318042,-3.08190238965
5.16032,0.0,-0.03,0.318312,-3.08033159332
5.164416,0.0,-0.009,0.318546,-3.078760797
5.168448,0.0,0.053,0.318744,-3.07640460251
5.17248,0.0,0.011,0.318924,-3.07561920435
5.176448,0.0,-0.03,0.319032,-3.07483380619
5.180544,0.0,0.011,0.319086,-3.0724776117
5.184576,0.0,-0.009,0.319122,-3.07090681538
5.188608,0.0,0.032,0.319104,-3.07012141721
5.192576,0.0,0.011,0.319068,-3.06933601905
5.196608,0.0,0.011,0.319014,-3.06855062089
5.20064,0.0,-0.009,0.318906,-3.06776522273
5.204608,0.0,0.032,0.318852,-3.06697982456
5.20864,0.0,0.011,0.318798,-3.06540902824
5.212608,0.0,-0.009,0.318744,-3.06540902824
5.21664,0.0,0.011,0.318726,-3.06462363008
5.220672,0.0,-0.009,0.318726,-3.06305283375
5.22464,0.0,-0.094,0.318726,-3.06226743559
5.228736,0.0,0.011,0.318744,-3.06226743559
5.232768,0.0,0.053,0.318744,-3.06148203743
5.236736,0.0,-0.03,0.318762,-3.0599112411
5.240832,0.0,0.011,0.31878,-3.0599112411
5.244864,0.0,0.011,0.31878,-3.05912584294
5.248896,0.0,-0.009,0.31878,-3.05834044478
5.252864,0.0,0.032,0.31878,-3.05755504661
5.256896,0.0,0.011,0.31878,-3.05755504661
5.260928,0.0,-0.009,0.318762,-3.05676964845
5.264896,0.0,0.011,0.318762,-3.05598425029
5.268928,0.0,0.011,0.318762,-3.05598425029
5.272896,0.0,-0.051,0.318762,-3.05519885213
5.276992,0.0,-0.009,0.318762,-3.05519885213
5.281024,0.0,-0.009,0.318762,-3.05441345396
5.285056,0.0,-0.009,0.318762,-3.05441345396
5.289024,0.0,-0.03,0.318762,-3.0536280558
5.29312,0.0,0.032,0.318762,-3.0536280558
5.297152,0.0,-0.009,0.318762,-3.05284265764
5.301184,0.0,-0.009,0.318762,-3.05284265764
5.305152,0.0,0.011,0.318762,-3.05284265764
5.309184,0.0,0.011,0.318762,-3.05284265764
5.313216,0.0,-0.009,0.318762,-3.05284265764
5.317184,0.0,0.032,0.318762,-3.05205725948
5.321216,0.0,-0.009,0.318762,-3.05205725948
5.325248,0.0,-0.03,0.318762,-3.05205725948
5.32928,0.0,0.011,0.318762,-3.05205725948
5.333312,0.0,-0.094,0.318762,-3.05205725948
5.337408,0.0,-0.009,0.318762,-3.05205725948
5.34144,0.0,0.032,0.318762,-3.05284265764
5.345408,0.0,-0.009,0.318762,-3.05284265764
5.34944,0.0,0.011,0.318762,-3.05284265764
5.353408,0.0,0.053,0.318762,-3.05284265764
5.35744,0.0,0.011,0.318762,-3.05284265764
5.361472,0.0,0.011,0.318762,-3.0536280558
5.36544,0.0,0.032,0.318762,-3.0536280558
5.369472,0.0,-0.009,0.318762,-3.0536280558
5.373504,0.0,-0.009,0.318762,-3.05441345396
5.377472,0.0,-0.009,0.318762,-3.05441345396
5.381504,0.0,0.011,0.318762,-3.05519885213
5.385536,0.0,-0.03,0.318762,-3.05519885213
5.389632,0.0,0.011,0.318762,-3.05598425029
5.3936,0.0,-0.03,0.318762,-3.05676964845
5.397696,0.0,-0.009,0.318762,-3.05676964845
5.401728,0.0,-0.009,0.318762,-3.05755504661
5.405696,0.0,-0.009,0.318762,-3.05834044478
5.409728,0.0,0.011,0.318762,-3.05912584294
5.41376,0.0,0.011,0.318762,-3.05912584294
5.417728,0.0,-0.009,0.318762,-3.0599112411
5.42176,0.0,-0.009,0.318762,-3.06069663926
5.425792,0.0,0.011,0.318762,-3.06148203743
5.42976,0.0,-0.009,0.318762,-3.06226743559
5.433792,0.0,0.011,0.318762,-3.06305283375
5.43776,0.0,-0.009,0.318762,-3.06462363008
5.441792,0.0,-0.009,0.318762,-3.06540902824
5.445824,0.0,0.032,0.318762,-3.0661944264
5.449792,0.0,0.011,0.318762,-3.06697982456
5.453824,0.0,-0.009,0.318762,-3.06776522273
5.457856,0.0,-0.009,0.318762,-3.06855062089
5.461824,0.0,0.053,0.318762,-3.06933601905
5.465856,0.0,-0.051,0.318762,-3.07012141721
5.469952,0.0,0.011,0.318762,-3.07169221354
5.473984,0.0,0.032,0.318762,-3.0724776117
5.477952,0.0,0.011,0.318762,-3.07404840802
5.481984,0.0,0.032,0.318762,-3.07483380619
5.486016,0.0,0.032,0.318762,-3.07640460251
5.489984,0.0,-0.009,0.318762,-3.07719000067
5.494016,0.0,-0.009,0.318762,-3.078760797
5.497984,0.0,-0.009,0.318762,-3.08033159332
5.502016,0.0,-0.009,0.318762,-3.08111699149
5.506048,0.0,0.032,0.318762,-3.08268778781
5.510016,0.0,0.011,0.318762,-3.08347318597
5.514048,0.0,-0.009,0.318762,-3.0850439823
5.51808,0.0,0.011,0.318762,-3.08661477862
5.522048,0.0,0.011,0.318762,-3.08740017679
5.52608,0.0,-0.009,0.318762,-3.08897097311
5.530048,0.0,0.011,0.318762,-3.09054176944
5.53408,0.0,-0.009,0.318762,-3.09211256576
5.538112,0.0,-0.009,0.318762,-3.09368336209
5.54208,0.0,-0.009,0.318762,-3.09446876025
5.546112,0.0,-0.03,0.318762,-3.09603955658
5.550208,0.0,-0.009,0.318762,-3.0976103529
5.55424,0.0,0.011,0.318762,-3.09918114923
5.558208,0.0,-0.009,0.318762,-3.10075194555
5.56224,0.0,0.011,0.318762,-3.10232274188
5.566208,0.0,0.075,0.318762,-3.10310814004
5.57024,0.0,-0.009,0.318762,-3.10467893636
5.574272,0.0,-0.009,0.318762,-3.10624973269
5.57824,0.0,0.011,0.318762,-3.10782052901
5.582272,0.0,-0.009,0.318762,-3.1101767235
5.586304,0.0,0.032,0.318762,-3.11174751983
5.590272,0.0,0.011,0.318762,-3.11331831615
5.594304,0.0,-0.03,0.318762,-3.11488911248
5.5984,0.0,-0.009,0.318762,-3.1164599088
5.602432,0.0,0.032,0.318762,-3.11803070513
5.6064,0.0,-0.009,0.318762,-3.11960150145
5.610432,0.0,0.011,0.318762,-3.12117229778
5.614464,0.0,0.011,0.318762,-3.1227430941
5.618432,0.0,-0.009,0.318762,-3.12509928859
5.622464,0.0,0.032,0.318762,-3.12667008491
5.626432,0.0,0.011,0.318762,-3.12824088124
5.630464,0.0,-0.009,0.318762,-3.12981167756
5.634496,0.0,0.075,0.318762,-3.13138247389
5.638464,0.0,0.011,0.318762,-3.13295327021
5.642496,0.0,0.011,0.318762,-3.13452406654
5.646464,0.0,0.011,0.318762,-3.13609486286
5.650496,0.0,0.011,0.318762,-3.13766565919
5.654528,0.0,-0.009,0.318762,-3.13923645551
5.658496,0.0,0.011,0.318762,-3.14159265
5.662528,0.0,-0.009,0.318762,-3.14316344632
5.66656,0.0,-0.009,0.318762,-3.14473424265
5.670528,0.0,0.032,0.318762,-3.14630503898
5.67456,0.0,-0.03,0.318762,-3.1478758353
5.678656,0.0,0.011,0.318762,-3.15023202979
5.682624,0.0,0.011,0.318762,-3.15180282611
5.686656,0.0,0.011,0.318762,-3.15337362244
5.690688,0.0,-0.009,0.318762,-3.15494441876
5.694656,0.0,0.011,0.318762,-3.15651521509
5.698688,0.0,0.011,0.318762,-3.15808601141
5.702656,0.0,0.011,0.318762,-3.1604422059
5.706688,0.0,0.117,0.318762,-3.16201300223
5.710784,0.0,-0.009,0.318762,-3.16358379855
5.714816,0.0,-0.03,0.318762,-3.16515459488
5.718912,0.0,-0.009,0.318762,-3.1667253912
5.72288,0.0,-0.009,0.318762,-3.16829618753
5.726912,0.0,-0.03,0.318762,-3.16986698385
5.731008,0.0,0.011,0.318762,-3.17143778018
5.73504,0.0,-0.009,0.318762,-3.1730085765
5.739008,0.0,-0.009,0.318762,-3.17457937283
5.74304,0.0,0.011,0.318762,-3.17615016915
5.747008,0.0,0.011,0.318762,-3.17772096548
5.75104,0.0,-0.009,0.318762,-3.1792917618
5.755072,0.0,0.032,0.318762,-3.18086255813
5.75904,0.0,-0.009,0.318762,-3.18243335445
5.763072,0.0,0.011,0.318762,-3.18400415078
5.76704,0.0,0.011,0.318762,-3.1855749471
5.771072,0.0,-0.009,0.318762,-3.18714574342
5.775104,0.0,-0.03,0.318762,-3.18793114159
5.7792,0.0,0.011,0.318762,-3.19028733607
5.783168,0.0,-0.009,0.318762,-3.19107273424
5.7872,0.0,-0.03,0.318762,-3.19264353056
5.791296,0.0,0.011,0.318762,-3.19421432689
5.795328,0.0,-0.115,0.318762,-3.19578512321
5.799488,0.0,-0.009,0.318762,-3.19735591954
5.80352,0.0,-0.03,0.318762,-3.1981413177
5.807616,0.0,0.011,0.318762,-3.19971211402
5.811584,0.0,0.011,0.318762,-3.20049751219
5.815616,0.0,-0.009,0.318762,-3.20206830851
5.819648,0.0,0.011,0.318762,-3.20285370668
5.823616,0.0,-0.03,0.31878,-3.204424503
5.827712,0.0,-0.009,0.31878,-3.20520990116
5.831744,0.0,0.011,0.31878,-3.20678069749
5.835712,0.0,0.053,0.31878,-3.20756609565
5.839744,0.0,-0.009,0.31878,-3.20913689198
5.843776,0.0,0.011,0.31878,-3.20992229014
5.847744,0.0,0.011,0.31878,-3.2107076883
5.851776,0.0,-0.03,0.31878,-3.21227848463
5.855872,0.0,0.075,0.31878,-3.21306388279
5.85984,0.0,-0.009,0.31878,-3.21384928095
5.863872,0.0,-0.009,0.31878,-3.21542007728
5.867904,0.0,-0.009,0.31878,-3.21620547544
5.871872,0.0,-0.009,0.31878,-3.2169908736
5.875904,0.0,-0.009,0.31878,-3.21777627176
5.879936,0.0,0.011,0.31878,-3.21856166993
5.883904,0.0,-0.03,0.31878,-3.21934706809
5.888,0.0,-0.009,0.31878,-3.22013246625
5.892032,0.0,-0.009,0.31878,-3.22091786441
5.896064,0.0,-0.009,0.31878,-3.22170326258
5.900032,0.0,-0.009,0.31878,-3.22248866074
5.904064,0.0,0.032,0.31878,-3.2232740589
5.908032,0.0,0.011,0.31878,-3.22405945706
5.912064,0.0,-0.009,0.31878,-3.22405945706
5.916096,0.0,0.011,0.31878,-3.22484485523
5.920064,0.0,-0.009,0.31878,-3.22563025339
5.924096,0.0,0.011,0.31878,-3.22563025339
5.928128,0.0,-0.009,0.31878,-3.22641565155
5.932096,0.0,-0.009,0.31878,-3.22720104971
5.936128,0.0,-0.009,0.31878,-3.22720104971
5.94016,0.0,-0.009,0.31878,-3.22798644788
5.944128,0.0,-0.03,0.31878,-3.22798644788
5.948224,0.0,0.011,0.31878,-3.22877184604
5.952256,0.0,0.011,0.31878,-3.22877184604
5.956224,0.0,0.011,0.31878,-3.2295572442
5.960256,0.0,-0.009,0.31878,-3.2295572442
5.964288,0.0,0.032,0.31878,-3.2295572442
5.968256,0.0,0.011,0.31878,-3.2295572442
5.972288,0.0,0.011,0.31878,-3.23034264236
5.97632,0.0,-0.009,0.31878,-3.23034264236
5.980288,0.0,-0.009,0.31878,-3.23034264236
5.98432,0.0,0.117,0.31878,-3.23034264236
5.988416,0.0,-0.009,0.31878,-3.23034264236
5.992384,0.0,-0.009,0.31878,-3.23034264236
5.996416,0.0,0.011,0.31878,-3.23034264236
6.000448,0.0,-0.009,0.31878,-3.23034264236
6.004416,0.0,-0.03,0.31878,-3.23034264236
6.008512,0.0,-0.009,0.31878,-3.23034264236
6.012544,0.0,-0.009,0.31878,-3.2295572442
6.024512,0.8,-0.009,0.31878,-3.2295572442
6.0288,0.8,0.835,0.318888,-3.22720104971
6.03328,0.8,0.856,0.319104,-3.22563025339
6.037696,0.8,0.814,0.319338,-3.22563025339
6.042112,0.8,0.856,0.31977,-3.22563025339
6.046528,0.8,0.814,0.320292,-3.2232740589
6.050944,0.8,0.814,0.320904,-3.22091786441
6.055424,0.8,0.835,0.321642,-3.22013246625
6.05984,0.8,0.856,0.322506,-3.21620547544
6.064256,0.8,0.856,0.323496,-3.21227848463
6.068672,0.8,0.856,0.324522,-3.21149308646
6.073088,0.8,0.835,0.325674,-3.20835149381
6.077568,0.8,0.856,0.326988,-3.20285370668
6.081984,0.8,0.835,0.328356,-3.19892671586
6.0864,0.8,0.877,0.329832,-3.19657052137
6.090816,0.8,0.856,0.331434,-3.19028733607
6.095232,0.8,0.899,0.333162,-3.18478954894
6.099712,0.8,0.814,0.334926,-3.18086255813
6.104128,0.8,0.814,0.336798,-3.17772096548
6.108544,0.8,0.856,0.33885,-3.16986698385
6.11296,0.8,0.835,0.340938,-3.16358379855
6.117376,0.8,0.877,0.343098,-3.15887140958
6.121792,0.8,0.856,0.345402,-3.15258822428
6.126272,0.8,0.814,0.347796,-3.14551964081
6.130688,0.8,0.835,0.350244,-3.14002185367
6.135104,0.8,0.877,0.3528,-3.13373866837
6.13952,0.8,0.856,0.355482,-3.12588468675
6.143936,0.8,0.856,0.358218,-3.11803070513
6.148416,0.8,0.835,0.361062,-3.11096212166
6.152832,0.8,0.856,0.364032,-3.1038935382
6.157248,0.8,0.856,0.367038,-3.09603955658
6.161664,0.8,0.772,0.370152,-3.08818557495
6.16608,0.8,0.877,0.373392,-3.07954619516
6.17056,0.8,0.899,0.376722,-3.07090681538
6.174976,0.8,0.793,0.380106,-3.06226743559
6.179392,0.8,0.814,0.383616,-3.05284265764
6.183808,0.8,0.877,0.387252,-3.04420327785
6.188224,0.8,0.835,0.390924,-3.03713469439
6.192704,0.8,0.814,0.394686,-3.02770991644
6.19712,0.8,0.877,0.398592,-3.01514354584
6.201536,0.8,0.814,0.402534,-3.00650416605
6.205952,0.8,0.899,0.406548,-2.99865018443
6.210368,0.8,0.92,0.410688,-2.98765461015
6.214848,0.8,1.004,0.414864,-2.97901523036
6.219328,0.8,0.941,0.41922,-2.96959045241
6.223744,0.8,0.814,0.423594,-2.95780947997
6.22816,0.8,0.793,0.428022,-2.94602850754
6.23264,0.8,0.793,0.432522,-2.93817452591
6.237056,0.8,0.814,0.437148,-2.92482275715
6.241472,0.8,0.793,0.441828,-2.91461258104
6.245888,0.8,0.772,0.446562,-2.90675859941
6.250304,0.8,0.814,0.451386,-2.89576302514
6.254784,0.8,0.814,0.4563,-2.8839820527
6.2592,0.8,0.772,0.461268,-2.87455727475
6.263616,0.8,0.793,0.466308,-2.86356170048
6.268032,0.8,0.814,0.471474,-2.85178072804
6.272448,0.8,0.856,0.476676,-2.84157055193
6.276928,-0.8,0.962,0.48195,-2.83136037581
6.281408,-0.8,-0.791,0.48717,-2.82036480154
6.286016,-0.8,-0.812,0.492318,-2.81172542175
6.290624,-0.8,-0.748,0.49734,-2.79837365299
6.295232,-0.8,-0.727,0.501948,-2.7897342732
6.29984,-0.8,-0.77,0.506394,-2.78423648606
6.304448,-0.8,-0.77,0.510462,-2.77481170811
6.309056,-0.8,-0.875,0.514386,-2.76695772649
6.313664,-0.8,-0.854,0.51804,-2.76381613384
6.318272,-0.8,-0.833,0.52137,-2.75674755038
6.32288,-0.8,-0.833,0.524574,-2.75282055956
6.327488,-0.8,-0.875,0.527418,-2.74967896691
6.332096,-0.8,-0.812,0.530064,-2.7457519761
6.336704,-0.8,-0.833,0.532512,-2.74261038345
6.341312,-0.8,-0.812,0.5346,-2.74182498529
6.34592,-0.8,-0.812,0.536544,-2.7394687908
6.350464,-0.8,-0.77,0.538254,-2.73868339264
6.355072,-0.8,-0.812,0.539658,-2.74025418896
6.35968,-0.8,-0.854,0.540882,-2.74103958712
6.364288,-0.8,-0.812,0.541836,-2.74182498529
6.368896,-0.8,-0.727,0.542592,-2.74418117977
6.373504,-0.8,-0.812,0.54306,-2.74810817059
6.378112,-0.8,-0.833,0.543312,-2.75124976324
6.38272,-0.8,-0.833,0.543366,-2.75596215221
6.387328,-0.8,-0.791,0.543132,-2.76067454119
6.391936,-0.8,-0.833,0.542754,-2.76617232833
6.396544,-0.8,-0.812,0.542196,-2.77324091179
6.401152,-0.8,-0.812,0.541476,-2.77952409709
6.40576,-0.8,-0.833,0.540612,-2.78580728239
6.410368,-0.8,-0.791,0.539622,-2.79366126401
6.414976,-0.8,-0.833,0.53847,-2.80151524564
6.419584,-0.8,-0.833,0.537174,-2.81094002359
6.424192,-0.8,-0.833,0.53577,-2.82036480154
6.4288,-0.8,-0.791,0.534222,-2.83057497765
6.433408,-0.8,-0.854,0.532548,-2.83842895928
6.438016,-0.8,-0.727,0.530748,-2.84863913539
6.442624,-0.8,-0.854,0.528786,-2.85963470966
6.447232,-0.8,-0.875,0.526752,-2.86984488578
6.45184,-0.8,-0.77,0.524574,-2.88162585821
6.456448,-0.8,-0.854,0.52227,-2.89340683065
6.461056,-0.8,-0.791,0.519858,-2.90518780309
6.4656,-0.8,-0.896,0.51732,-2.91853957185
6.470208,-0.8,-0.748,0.514674,-2.9342475351
6.474816,-0.8,-0.77,0.511884,-2.94445771121
6.479424,-0.8,-0.812,0.509004,-2.95859487814
6.484032,-0.8,-0.875,0.505998,-2.9719466469
6.48864,-0.8,-0.896,0.502884,-2.98686921199
6.493248,-0.8,-0.854,0.499662,-3.00257717524
6.497856,-0.8,-0.791,0.496332,-3.01749974032
6.502464,-0.8,-0.791,0.492912,-3.03163690725
6.507072,-0.8,-0.833,0.489348,-3.04813026866
6.51168,-0.8,-0.748,0.485712,-3.06540902824
6.516288,-0.8,-0.833,0.48195,-3.08190238965
6.520896,-0.8,-0.77,0.478098,-3.09918114923
6.525504,0.8,-0.875,0.47412,-3.1164599088
6.530048,0.8,0.793,0.470376,-3.12667008491
6.534464,0.8,0.856,0.466812,-3.14237804816
6.53888,0.8,0.814,0.463374,-3.15887140958
6.543296,0.8,0.814,0.460314,-3.17143778018
6.547712,0.8,0.835,0.45738,-3.18478954894
6.552192,0.8,0.814,0.454698,-3.20128291035
6.556608,0.8,0.835,0.452214,-3.21384928095
6.561024,0.8,0.814,0.450018,-3.22405945706
6.56544,0.8,0.814,0.447948,-3.23819662399
6.569856,0.8,0.856,0.446148,-3.24997759642
6.574336,0.8,0.814,0.444618,-3.26018777254
6.578752,0.8,0.835,0.443214,-3.27039794865
6.583168,0.8,0.793,0.442062,-3.2798227266
6.587584,0.8,0.814,0.441198,-3.28689131006
6.592,0.8,0.814,0.440496,-3.2986722825
6.59648,0.8,0.877,0.440028,-3.3049554678
6.600896,0.8,0.899,0.439812,-3.31045325494
6.605312,0.8,0.835,0.43974,-3.31909263473
6.609728,0.8,0.835,0.439866,-3.32537582003
6.614144,0.8,0.877,0.440208,-3.33087360716
6.618624,0.8,0.793,0.440604,-3.33715679246
6.62304,0.8,0.856,0.441216,-3.34108378328
6.627456,0.8,0.751,0.441954,-3.34501077409
6.631872,0.8,0.877,0.4428,-3.35050856123
6.636288,0.8,0.814,0.44379,-3.3552209502
6.640768,0.8,0.835,0.444906,-3.35600634836
6.645184,0.8,0.835,0.446148,-3.35993333917
6.6496,0.8,0.877,0.447462,-3.36464572815
6.654016,0.8,0.92,0.448938,-3.36543112631
6.658432,0.8,0.856,0.450504,-3.3677873208
6.662912,0.8,0.814,0.452142,-3.37092891345
6.667328,0.8,0.856,0.453978,-3.37092891345
6.671744,0.8,0.877,0.455886,-3.37092891345
6.67616,0.8,0.899,0.457866,-3.3740705061
6.680576,0.8,0.814,0.45999,-3.37328510794
6.685056,0.8,0.92,0.462258,-3.37092891345
6.689472,0.8,0.793,0.464562,-3.37249970978
6.693888,0.8,0.899,0.46701,-3.37249970978
6.698304,0.8,0.835,0.46962,-3.36935811712
6.70272,0.8,0.899,0.47223,-3.37014351529
6.7072,0.8,0.751,0.47502,-3.36700192264
6.711616,0.8,0.92,0.477918,-3.36386032999
6.716032,0.8,0.877,0.48087,-3.36386032999
6.720448,0.8,0.856,0.483966,-3.36071873734
6.724864,0.8,0.899,0.48717,-3.3552209502
6.729344,0.8,0.856,0.490428,-3.35365015388
6.73376,0.8,0.814,0.493812,-3.35050856123
6.738176,0.8,0.92,0.497304,-3.34501077409
6.742592,0.8,0.92,0.500868,-3.34186918144
6.747008,0.8,0.814,0.504522,-3.33715679246
6.751488,0.8,0.835,0.508302,-3.33087360716
6.755904,0.8,0.814,0.51219,-3.32616121819
6.76032,0.8,0.941,0.516114,-3.32223422738
6.764736,0.8,0.92,0.5202,-3.31516564391
6.769216,0.8,0.835,0.524376,-3.30888245861
6.773632,0.8,0.772,0.528588,-3.30338467147
6.778048,-0.8,0.793,0.532998,-3.29395989353
6.782528,-0.8,-0.854,0.537264,-3.29003290271
6.787136,-0.8,-0.748,0.541476,-3.28532051374
6.791744,-0.8,-0.812,0.545634,-3.27589573579
6.796352,-0.8,-0.812,0.54936,-3.27118334681
6.80096,-0.8,-0.875,0.552906,-3.26804175416
6.805568,-0.8,-0.854,0.5562,-3.2609731707
6.810176,-0.8,-0.791,0.559296,-3.25704617989
6.814784,-0.8,-0.854,0.562086,-3.25626078172
6.819392,-0.8,-0.833,0.564678,-3.24997759642
6.824,-0.8,-0.791,0.567072,-3.24762140194
6.828608,-0.8,-0.812,0.569142,-3.24762140194
6.833216,-0.8,-0.833,0.571104,-3.24369441112
6.837824,-0.8,-0.896,0.57276,-3.24290901296
6.842432,-0.8,-0.833,0.5742,-3.24369441112
6.84704,-0.8,-0.812,0.575424,-3.24133821664
6.851648,-0.8,-0.812,0.576432,-3.2421236148
6.856256,-0.8,-0.791,0.57717,-3.24447980929
6.860864,-0.8,-0.812,0.577746,-3.24369441112
6.865472,-0.8,-0.791,0.57807,-3.24526520745
6.87008,-0.8,-0.833,0.57816,-3.24919219826
6.874688,-0.8,-0.812,0.578106,-3.24919219826
6.879296,-0.8,-0.812,0.577854,-3.25154839275
6.883904,-0.8,-0.791,0.577386,-3.25704617989
6.888512,-0.8,-0.833,0.576828,-3.25940237438
6.893056,-0.8,-0.791,0.576108,-3.26332936519
6.897664,-0.8,-0.833,0.575262,-3.26647095784
6.902272,-0.8,-0.833,0.57429,-3.27039794865
6.90688,-0.8,-0.791,0.573192,-3.27432493946
6.911488,-0.8,-0.833,0.571968,-3.28060812476
6.916096,-0.8,-0.833,0.570636,-3.28453511558
6.920704,-0.8,-0.77,0.569196,-3.28846210639
6.925312,-0.8,-0.833,0.567648,-3.29474529169
6.92992,-0.8,-0.77,0.565992,-3.30024307882
6.934528,-0.8,-0.791,0.564228,-3.30574086596
6.939136,-0.8,-0.854,0.562356,-3.31045325494
6.943744,-0.8,-0.854,0.560358,-3.3175218384
6.948352,-0.8,-0.748,0.558324,-3.32144882921
6.95296,-0.8,-0.812,0.556092,-3.32930281084
6.957568,-0.8,-0.664,0.553842,-3.33480059798
6.962176,-0.8,-0.833,0.551448,-3.34029838511
6.966784,-0.8,-0.748,0.548964,-3.34658157041
6.971392,-0.8,-0.812,0.546372,-3.35443555204
6.976,-0.8,-0.854,0.543672,-3.35914794101
6.980608,-0.8,-0.833,0.540918,-3.36621652447
6.985216,-0.8,-0.833,0.537984,-3.37485590426
6.989824,-0.8,-0.727,0.535032,-3.38192448773
6.994432,-0.8,-0.812,0.531936,-3.38742227486
6.99904,-0.8,-0.791,0.528768,-3.39606165465
7.003648,-0.8,-0.833,0.525528,-3.40234483995
7.008256,-0.8,-0.875,0.522162,-3.41098421974
7.012864,-0.8,-0.812,0.518706,-3.41883820136
7.017472,-0.8,-0.685,0.515178,-3.42590678482
7.022016,-0.8,-0.748,0.511578,-3.43376076645
7.026624,0.8,-0.748,0.507852,-3.44082934991
7.031168,0.8,0.835,0.504378,-3.44632713705
7.035584,0.8,0.856,0.50112,-3.45103952603
7.04,0.8,0.687,0.497988,-3.45967890581
7.04448,0.8,0.835,0.495234,-3.46360589663
7.048896,0.8,0.835,0.492642,-3.46596209111
7.053312,0.8,0.814,0.490266,-3.47303067457
7.057728,0.8,0.835,0.488178,-3.47538686906
7.062144,0.8,0.835,0.486306,-3.47617226722
7.066624,0.8,0.856,0.48465,-3.48009925804
7.07104,0.8,0.814,0.483174,-3.48245545252
7.075456,0.8,0.793,0.482004,-3.48009925804
7.079872,0.8,0.856,0.481032,-3.4808846562
7.084288,0.8,0.793,0.480204,-3.48324085069
7.088768,0.8,0.793,0.479736,-3.47695766539
7.093184,0.8,0.877,0.479412,-3.47774306355
7.0976,0.8,0.814,0.479286,-3.47774306355
7.102016,0.8,0.835,0.479466,-3.47067448009
7.106432,0.8,0.835,0.479718,-3.4683182856
7.110912,0.8,0.814,0.48015,-3.46596209111
7.115328,0.8,0.835,0.48078,-3.45732271133
7.119744,0.8,0.814,0.481518,-3.45418111868
7.12416,0.8,0.899,0.482364,-3.45103952603
7.128576,0.8,0.793,0.48339,-3.4431855444
7.133056,0.8,0.835,0.484488,-3.43611696094
7.137472,0.8,0.877,0.485694,-3.43140457196
7.141888,0.8,0.877,0.487044,-3.42119439585
7.146304,0.8,0.835,0.488538,-3.41569660871
7.15072,0.8,0.814,0.49005,-3.41098421974
7.1552,0.8,0.814,0.491724,-3.39998864546
7.159616,0.8,0.856,0.493524,-3.39056386751
