time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
22.77024,-0.246,-0.256,0.012096,-0.0039269908125
22.775616,-0.242,-0.256,0.01188,-0.0054977871375
22.780992,-0.259,-0.235,0.01179,-0.00314159265
22.786432,-0.22,-0.256,0.011556,-0.004712388975
22.791808,-0.224,-0.193,0.011322,-0.0023561944875
22.797184,-0.179,-0.235,0.011034,-0.0039269908125
22.802624,-0.177,-0.235,0.010764,-0.0007853981625
22.807936,-0.098,-0.172,0.010422,-0.001570796325
22.81312,-0.074,-0.109,0.010152,0.0
22.818112,-0.038,-0.087,0.009846,0.0
22.822912,-0.025,0.017,0.009666,0.001570796325
22.827776,-0.009,-0.003,0.00945,0.0007853981625
22.832576,-0.042,-0.045,0.009288,0.001570796325
22.837568,-0.055,-0.045,0.00918,0.0023561944875
22.842624,-0.06,-0.066,0.009072,0.0023561944875
22.84768,-0.069,-0.066,0.009,0.00314159265
22.852736,-0.081,-0.045,0.008946,0.0023561944875
22.857792,-0.105,-0.087,0.00891,0.00314159265
22.862912,-0.122,-0.109,0.008892,0.0023561944875
22.86816,0.436,-0.024,0.008892,0.00314159265
22.873152,-0.134,0.44,0.008874,0.00314159265
22.878336,0.447,-0.066,0.008964,0.00314159265
22.883328,0.431,0.609,0.008982,0.001570796325
22.88832,0.457,0.503,0.00918,0.0039269908125
22.893376,0.457,0.482,0.009288,0.0007853981625
22.898304,0.393,0.545,0.00954,0.0023561944875
22.90336,0.371,0.461,0.009828,0.0
22.90816,0.296,0.482,0.010152,0.0
22.913024,0.246,0.313,0.010458,-0.001570796325
22.918144,0.19,0.25,0.010818,-0.001570796325
22.923264,0.178,0.207,0.011142,-0.0023561944875
22.928512,0.172,0.207,0.011448,-0.00314159265
22.933696,0.186,0.207,0.0117,-0.00314159265
22.938944,0.213,0.186,0.011898,-0.0039269908125
22.944128,0.24,0.229,0.012114,-0.0039269908125
22.949376,0.261,0.229,0.012204,-0.0054977871375
22.95456,0.265,0.25,0.01233,-0.0039269908125
22.959808,0.312,0.271,0.012402,-0.0054977871375
22.964992,0.315,0.334,0.012492,-0.004712388975
22.97024,0.338,0.355,0.012564,-0.0054977871375
22.975488,0.34,0.419,0.012654,-0.004712388975
22.980672,0.353,0.419,0.012744,-0.0054977871375
22.98592,0.324,0.419,0.012852,-0.0062831853
22.991104,0.295,0.334,0.01296,-0.0054977871375
22.996352,0.29,0.376,0.013086,-0.0062831853
23.0016,0.277,0.313,0.01323,-0.0062831853
23.006784,0.264,0.271,0.013338,-0.0070685834625
23.012032,0.246,0.313,0.013464,-0.0070685834625
23.017216,0.24,0.271,0.013554,-0.007853981625
23.022464,0.224,0.25,0.013626,-0.007853981625
23.027712,0.228,0.229,0.01368,-0.007853981625
23.032896,0.244,0.25,0.013698,-0.007853981625
23.038144,-0.323,0.186,0.013698,-0.007853981625
23.043456,-0.307,-0.256,0.013698,-0.007853981625
23.048832,-0.308,-0.32,0.013536,-0.0086393797875
23.054208,-0.319,-0.383,0.013374,-0.007853981625
23.059648,-0.287,-0.362,0.013086,-0.0070685834625
23.065024,-0.229,-0.32,0.012744,-0.0062831853
23.0704,-0.162,-0.235,0.01242,-0.0054977871375
23.075776,-0.096,-0.151,0.012078,-0.0039269908125
23.081088,-0.044,-0.109,0.011718,-0.004712388975
23.0864,-0.047,-0.045,0.011448,-0.00314159265
23.091648,-0.04,-0.024,0.01116,-0.00314159265
23.096896,-0.064,-0.045,0.010944,-0.0023561944875
23.102144,-0.084,-0.066,0.010764,-0.0023561944875
23.107328,-0.113,-0.087,0.010584,-0.001570796325
23.112576,-0.13,-0.13,0.010494,-0.001570796325
23.117888,-0.153,-0.13,0.010386,-0.001570796325
23.1232,-0.176,-0.151,0.010332,-0.001570796325
23.128512,-0.197,-0.151,0.010296,-0.001570796325
23.133824,-0.212,-0.214,0.010224,-0.001570796325
23.139136,-0.224,-0.214,0.010206,-0.001570796325
23.144448,-0.229,-0.235,0.010134,-0.001570796325
23.14976,-0.226,-0.256,0.010098,-0.001570796325
23.155072,-0.223,-0.214,0.010026,-0.001570796325
23.160384,-0.217,-0.256,0.009936,-0.001570796325
23.165632,-0.212,-0.235,0.009864,-0.001570796325
23.17088,-0.206,-0.193,0.009738,-0.001570796325
23.176064,-0.202,-0.214,0.009648,-0.001570796325
23.181312,-0.195,-0.193,0.00954,-0.0007853981625
23.18656,-0.171,-0.193,0.009414,-0.0007853981625
23.191808,-0.16,-0.172,0.009306,-0.0007853981625
23.196992,-0.151,-0.151,0.00918,0.0
23.201984,-0.128,-0.13,0.009072,0.0
23.206912,-0.13,-0.13,0.008982,0.0
23.211904,-0.127,-0.13,0.008874,0.0007853981625
23.217024,-0.115,-0.13,0.00882,0.0007853981625
23.222144,-0.114,-0.13,0.008784,0.0007853981625
23.227328,-0.124,-0.151,0.008766,0.0007853981625
23.232448,0.444,-0.003,0.008766,0.0
23.23712,0.415,0.461,0.008766,0.0
23.241856,0.408,0.461,0.008874,0.0007853981625
23.246848,0.399,0.419,0.008982,-0.0007853981625
23.251904,0.363,0.419,0.009216,0.0
23.25664,0.336,0.398,0.00945,-0.0023561944875
23.261824,0.268,0.292,0.009756,-0.0023561944875
23.266944,0.217,0.271,0.010026,-0.0039269908125
23.272128,0.168,0.271,0.010368,-0.0039269908125
23.277376,0.144,0.165,0.01062,-0.0054977871375
23.282624,0.115,0.144,0.010908,-0.0054977871375
23.287808,0.119,0.144,0.011124,-0.0070685834625
23.292992,0.108,0.123,0.011286,-0.0070685834625
23.29824,0.123,0.102,0.011376,-0.007853981625
23.303488,0.149,0.123,0.011448,-0.0070685834625
23.308672,0.206,0.165,0.011466,-0.007853981625
23.31392,0.237,0.229,0.011484,-0.007853981625
23.319104,-0.324,0.229,0.011484,-0.007853981625
23.324416,-0.315,-0.278,0.011484,-0.007853981625
23.329792,-0.322,-0.341,0.011358,-0.0086393797875
23.335232,-0.329,-0.341,0.011214,-0.0070685834625
23.340608,-0.293,-0.341,0.010962,-0.007853981625
23.346048,-0.276,-0.278,0.010638,-0.0062831853
23.351424,-0.224,-0.278,0.010296,-0.0062831853
23.3568,-0.2,-0.214,0.0099,-0.0054977871375
23.362112,-0.165,-0.193,0.009522,-0.004712388975
23.367488,-0.13,-0.151,0.00918,-0.00314159265
23.3728,-0.085,-0.13,0.008784,-0.00314159265
23.377984,-0.073,-0.066,0.008514,-0.001570796325
23.38304,-0.057,-0.066,0.008244,-0.0023561944875
23.388224,-0.095,-0.087,0.008046,-0.001570796325
23.39328,-0.126,-0.109,0.007938,-0.001570796325
23.398464,-0.162,-0.109,0.00783,-0.001570796325
23.403712,-0.201,-0.193,0.007812,-0.001570796325
23.40896,-0.246,-0.235,0.007794,-0.0023561944875
23.414272,-0.288,-0.278,0.007794,-0.001570796325
23.419456,-0.292,-0.32,0.007776,-0.0023561944875
23.424768,-0.312,-0.299,0.007758,-0.0023561944875
23.43008,-0.313,-0.256,0.007704,-0.0023561944875
23.435392,-0.307,-0.32,0.00765,-0.0023561944875
23.440768,-0.298,-0.278,0.007578,-0.0023561944875
23.44608,-0.295,-0.299,0.007506,-0.00314159265
23.451392,-0.304,-0.256,0.007416,-0.0023561944875
23.456704,-0.283,-0.32,0.00729,-0.0023561944875
23.462016,-0.272,-0.256,0.007146,-0.0023561944875
23.467328,-0.272,-0.256,0.006948,-0.00314159265
23.47264,-0.299,-0.256,0.006768,-0.00314159265
23.477952,-0.303,-0.235,0.006606,-0.0023561944875
23.483264,-0.288,-0.299,0.006426,-0.0023561944875
23.488576,-0.279,-0.278,0.006228,-0.0023561944875
23.493888,-0.262,-0.299,0.006048,-0.001570796325
23.499136,-0.224,-0.256,0.00585,-0.0007853981625
23.504384,-0.186,-0.256,0.005652,-0.0007853981625
23.509568,-0.17,-0.214,0.005472,-0.0007853981625
23.514816,-0.173,-0.193,0.005292,-0.0007853981625
23.52,-0.19,-0.172,0.005148,-0.0007853981625
23.525248,-0.214,-0.172,0.00504,-0.0007853981625
23.530432,-0.235,-0.214,0.004932,0.0
23.535424,-0.232,-0.151,0.004842,0.0
23.540416,-0.244,-0.214,0.004734,-0.0007853981625
23.5456,-0.271,-0.256,0.004644,0.0
23.550592,-0.268,-0.256,0.004536,0.0
23.555584,-0.267,-0.256,0.004464,0.0
23.560512,-0.262,-0.278,0.004374,0.0
23.565504,-0.262,-0.235,0.004284,0.0
23.570496,-0.258,-0.256,0.004212,0.0
23.575424,-0.26,-0.151,0.004122,0.0
23.580416,-0.26,-0.278,0.004032,0.0
23.585344,-0.27,-0.256,0.003942,0.0
23.590336,-0.271,-0.278,0.003852,0.0
23.595328,-0.271,-0.278,0.003762,0.0
23.600256,-0.269,-0.278,0.003672,0.0
23.605248,-0.27,-0.299,0.003582,0.0
23.61024,-0.266,-0.278,0.003474,0.0
23.615168,-0.262,-0.256,0.003366,0.0
23.62016,-0.262,-0.214,0.003222,0.0
23.625088,-0.256,-0.341,0.00306,0.0007853981625
23.630272,-0.238,-0.256,0.002898,0.0007853981625
23.635392,-0.221,-0.214,0.002754,0.0007853981625
23.640512,-0.217,-0.235,0.002592,0.0007853981625
23.645632,-0.226,-0.151,0.002484,0.0007853981625
23.650752,-0.234,-0.235,0.002358,0.0007853981625
23.655936,-0.253,-0.235,0.002214,0.0007853981625
23.661056,-0.255,-0.256,0.002106,0.001570796325
23.666176,-0.249,-0.299,0.00198,0.0007853981625
23.671296,-0.264,-0.278,0.00189,0.0007853981625
23.67648,-0.274,-0.256,0.0018,0.0007853981625
23.6816,-0.279,-0.235,0.001728,0.0007853981625
23.68672,-0.283,-0.278,0.001656,0.0007853981625
23.691904,-0.288,-0.214,0.001548,0.0007853981625
23.697024,-0.286,-0.256,0.00144,0.0007853981625
23.702144,-0.29,-0.299,0.001332,0.0007853981625
23.707264,-0.288,-0.278,0.001206,0.0007853981625
23.712448,-0.286,-0.256,0.00108,0.0007853981625
23.717568,-0.275,-0.278,0.000972,0.001570796325
23.722624,-0.248,-0.299,0.000846,0.001570796325
23.72768,-0.231,-0.256,0.000756,0.001570796325
23.732736,-0.223,-0.172,0.000648,0.001570796325
23.737792,-0.225,-0.278,0.000558,0.001570796325
23.742848,-0.238,-0.256,0.000468,0.001570796325
23.747904,-0.247,-0.235,0.000396,0.001570796325
23.75296,-0.253,-0.235,0.000342,0.001570796325
23.758016,-0.262,-0.256,0.000288,0.001570796325
23.763008,-0.271,-0.256,0.000234,0.001570796325
23.768064,-0.275,-0.299,0.00018,0.001570796325
23.77312,-0.277,-0.256,0.000126,0.001570796325
23.778176,-0.275,-0.256,9e-05,0.001570796325
23.783168,-0.275,-0.256,3.6e-05,0.001570796325
23.78816,-0.277,-0.235,-1.8e-05,0.001570796325
23.793216,-0.287,-0.256,-9e-05,0.0007853981625
23.798272,-0.313,-0.299,-0.000162,0.0007853981625
23.803392,-0.326,-0.341,-0.000234,0.0007853981625
23.808512,-0.329,-0.299,-0.000324,0.0007853981625
23.813696,-0.321,-0.278,-0.000432,0.0007853981625
23.818816,-0.315,-0.278,-0.000558,0.0007853981625
23.823936,-0.308,-0.341,-0.00072,0.0007853981625
23.82912,-0.293,-0.278,-0.000864,0.001570796325
23.83424,-0.261,-0.425,-0.001008,0.001570796325
23.839488,-0.244,-0.256,-0.00117,0.001570796325
23.844736,-0.214,-0.278,-0.001314,0.0023561944875
23.850048,-0.19,-0.235,-0.00144,0.0023561944875
23.85536,-0.186,-0.151,-0.001548,0.0023561944875
23.860608,-0.194,-0.172,-0.001602,0.0023561944875
23.86592,-0.22,-0.172,-0.001656,0.0023561944875
23.871232,-0.256,-0.235,-0.001692,0.001570796325
23.87648,-0.304,-0.235,-0.001728,0.001570796325
23.881728,-0.332,-0.278,-0.001782,0.001570796325
23.886912,-0.347,-0.278,-0.001836,0.001570796325
23.89216,-0.347,-0.341,-0.001926,0.001570796325
23.897408,-0.343,-0.362,-0.002034,0.001570796325
23.902656,-0.329,-0.383,-0.00216,0.001570796325
23.90784,-0.31,-0.341,-0.002286,0.001570796325
23.913088,-0.291,-0.256,-0.002412,0.001570796325
23.918336,-0.279,-0.193,-0.002556,0.001570796325
23.923584,-0.27,-0.256,-0.002718,0.0023561944875
23.928896,-0.251,-0.278,-0.002898,0.0023561944875
23.934208,-0.238,-0.193,-0.00306,0.00314159265
23.93952,-0.21,-0.235,-0.00324,0.00314159265
23.944832,-0.207,-0.235,-0.003402,0.00314159265
23.950144,-0.201,-0.214,-0.003528,0.0039269908125
23.955456,-0.197,-0.193,-0.003654,0.00314159265
23.960768,-0.218,-0.214,-0.003726,0.0039269908125
23.96608,-0.22,-0.235,-0.003816,0.0039269908125
23.971392,-0.224,-0.214,-0.003852,0.0039269908125
23.976704,-0.244,-0.193,-0.003888,0.00314159265
23.982016,-0.283,-0.214,-0.003888,0.00314159265
23.987328,-0.3,-0.32,-0.003906,0.00314159265
23.99264,-0.315,-0.299,-0.003906,0.00314159265
23.997952,-0.309,-0.235,-0.003906,0.00314159265
24.003264,-0.3,-0.362,-0.003924,0.00314159265
24.008576,-0.296,-0.256,-0.003942,0.00314159265
24.013952,-0.281,-0.299,-0.003942,0.00314159265
24.019264,-0.284,-0.256,-0.00396,0.0023561944875
24.024576,-0.302,-0.278,-0.00396,0.0023561944875
24.029888,-0.313,-0.299,-0.00396,0.0023561944875
24.0352,-0.315,-0.193,-0.003978,0.0023561944875
24.040512,-0.311,-0.362,-0.003978,0.0023561944875
24.045824,-0.306,-0.256,-0.003996,0.0023561944875
24.0512,-0.296,-0.32,-0.004014,0.0023561944875
24.056512,-0.291,-0.299,-0.004032,0.0023561944875
24.061824,-0.292,-0.235,-0.00405,0.001570796325
24.067072,-0.315,-0.278,-0.00405,0.001570796325
24.072256,-0.328,-0.214,-0.00405,0.001570796325
24.077504,-0.33,-0.299,-0.004068,0.001570796325
24.082688,-0.336,-0.447,-0.004068,0.001570796325
24.087936,-0.329,-0.32,-0.004086,0.001570796325
24.093184,-0.309,-0.341,-0.004104,0.001570796325
24.098432,-0.296,-0.299,-0.004122,0.001570796325
24.10368,-0.286,-0.193,-0.004122,0.001570796325
24.108928,-0.291,-0.235,-0.004122,0.0007853981625
24.114112,-0.324,-0.256,-0.004122,0.0007853981625
24.119296,-0.343,-0.278,-0.00414,0.0007853981625
24.124544,-0.352,-0.341,-0.00414,0.0007853981625
24.129792,-0.354,-0.362,-0.00414,0.0007853981625
24.134976,-0.343,-0.383,-0.004158,0.0007853981625
24.140224,-0.334,-0.32,-0.004176,0.0007853981625
24.145472,-0.317,-0.256,-0.004194,0.0007853981625
24.15072,-0.32,-0.299,-0.004194,0.0
24.155776,-0.346,-0.299,-0.004212,0.0
24.160832,-0.362,-0.362,-0.004212,0.0
24.165888,-0.366,-0.383,-0.004212,0.0
24.17088,-0.36,-0.32,-0.004212,0.0
24.175936,-0.35,-0.404,-0.00423,0.0
24.180992,-0.344,-0.383,-0.00423,0.0
24.186048,-0.332,-0.299,-0.004248,0.0
24.191168,-0.322,-0.299,-0.004266,0.0
24.19616,-0.322,-0.32,-0.004266,0.0
24.201216,-0.335,-0.32,-0.004284,-0.0007853981625
24.206528,-0.364,-0.32,-0.004284,-0.0007853981625
24.211904,-0.382,-0.383,-0.004302,-0.0007853981625
24.217216,-0.391,-0.341,-0.004338,-0.0007853981625
24.222528,-0.388,-0.531,-0.004392,-0.0007853981625
24.22784,-0.384,-0.341,-0.0045,-0.0007853981625
24.233152,-0.362,-0.341,-0.004626,-0.0007853981625
24.238464,-0.358,-0.341,-0.004806,-0.0007853981625
24.243776,-0.347,-0.299,-0.004986,0.0
24.248832,-0.326,-0.362,-0.005184,0.0
24.253888,-0.32,-0.278,-0.005364,0.0
24.258944,-0.307,-0.341,-0.00558,0.0007853981625
24.264128,-0.294,-0.32,-0.005778,0.0007853981625
24.269376,-0.278,-0.32,-0.005994,0.001570796325
24.274624,-0.261,-0.299,-0.006228,0.001570796325
24.279808,-0.241,-0.256,-0.006408,0.00314159265
24.28512,-0.201,-0.256,-0.006606,0.00314159265
24.290432,-0.194,-0.214,-0.006822,0.00314159265
24.295744,-0.202,-0.151,-0.006948,0.0039269908125
24.301056,-0.208,-0.235,-0.007074,0.0039269908125
24.306368,-0.233,-0.214,-0.007146,0.0039269908125
24.31168,-0.259,-0.235,-0.007218,0.0039269908125
24.316992,-0.288,-0.214,-0.007308,0.0039269908125
24.322304,-0.312,-0.32,-0.007362,0.0039269908125
24.327616,-0.333,-0.278,-0.007434,0.0039269908125
24.332992,-0.337,-0.362,-0.007488,0.0039269908125
24.338304,-0.344,-0.341,-0.00756,0.0039269908125
24.343616,-0.338,-0.341,-0.007668,0.0039269908125
24.348928,-0.332,-0.341,-0.007776,0.0039269908125
24.35424,-0.317,-0.214,-0.007902,0.004712388975
24.359552,-0.284,-0.341,-0.008082,0.004712388975
24.364864,-0.279,-0.214,-0.008262,0.004712388975
24.37024,-0.261,-0.278,-0.00846,0.0054977871375
24.375552,-0.236,-0.256,-0.00864,0.0062831853
24.380864,-0.203,-0.214,-0.008766,0.0062831853
24.386176,-0.193,-0.235,-0.008874,0.0062831853
24.391488,-0.197,-0.193,-0.008928,0.0070685834625
24.3968,-0.185,-0.13,-0.008946,0.0070685834625
24.402112,0.383,-0.151,-0.008946,0.0062831853
24.407296,0.344,0.355,-0.008928,0.0062831853
24.412416,0.369,0.334,-0.008766,0.0070685834625
24.417536,0.356,0.44,-0.008586,0.0054977871375
24.422656,0.301,0.355,-0.008226,0.0054977871375
24.427776,0.239,0.355,-0.007866,0.0039269908125
24.43296,0.153,0.186,-0.007452,0.00314159265
24.43808,0.072,0.165,-0.00702,0.001570796325
24.443008,0.01,0.144,-0.006642,0.001570796325
24.447936,-0.012,-0.003,-0.006246,0.0
24.452736,-0.056,-0.003,-0.00594,-0.001570796325
24.457792,-0.071,-0.045,-0.005652,-0.0007853981625
24.462912,-0.032,-0.045,-0.005436,-0.001570796325
24.468096,0.0,-0.024,-0.005238,-0.0023561944875
24.473152,0.029,0.017,-0.00513,-0.0023561944875
24.478208,0.072,0.06,-0.005022,-0.0023561944875
24.483264,0.105,0.102,-0.004968,-0.00314159265
24.488448,0.117,0.102,-0.004932,-0.00314159265
24.493696,0.126,0.123,-0.004914,-0.00314159265
24.498944,0.138,0.102,-0.004878,-0.00314159265
24.504128,-0.44,0.06,-0.004878,-0.00314159265
24.509312,0.133,-0.404,-0.00486,-0.00314159265
24.514624,-0.445,0.102,-0.004968,-0.00314159265
24.519936,-0.434,-0.404,-0.005004,-0.001570796325
24.525312,-0.445,-0.341,-0.005238,-0.00314159265
24.530688,-0.458,-0.447,-0.0054,-0.001570796325
24.536,-0.436,-0.552,-0.005688,-0.0023561944875
24.541376,-0.422,-0.489,-0.00603,-0.0007853981625
24.546688,-0.349,-0.425,-0.006462,0.0
24.551744,-0.275,-0.362,-0.00684,0.001570796325
24.556992,-0.215,-0.256,-0.007326,0.0007853981625
24.56224,-0.187,-0.214,-0.007722,0.0039269908125
24.567552,-0.13,-0.235,-0.008208,0.00314159265
24.5728,-0.126,-0.109,-0.00855,0.0054977871375
24.578112,-0.092,-0.109,-0.008946,0.0054977871375
24.58336,-0.102,-0.087,-0.00918,0.0070685834625
24.588608,-0.102,-0.109,-0.00945,0.0070685834625
24.59392,-0.132,-0.13,-0.009594,0.007853981625
24.599232,-0.161,-0.151,-0.009738,0.007853981625
24.604544,-0.193,-0.193,-0.009828,0.0086393797875
24.609856,-0.22,-0.13,-0.009882,0.007853981625
24.615168,-0.272,-0.193,-0.0099,0.007853981625
24.62048,-0.316,-0.278,-0.009936,0.007853981625
24.625792,-0.338,-0.362,-0.009954,0.0086393797875
24.631104,-0.327,-0.278,-0.00999,0.007853981625
24.636416,-0.327,-0.341,-0.010026,0.0086393797875
24.641856,-0.302,-0.32,-0.01008,0.0086393797875
24.647232,-0.278,-0.32,-0.010134,0.0086393797875
24.652672,-0.268,-0.32,-0.010188,0.0086393797875
24.658112,-0.256,-0.278,-0.010224,0.0086393797875
24.663488,-0.252,-0.256,-0.01026,0.0086393797875
24.668864,-0.247,-0.278,-0.010296,0.00942477795
24.674304,-0.224,-0.256,-0.01035,0.00942477795
24.67968,-0.218,-0.193,-0.010386,0.00942477795
24.68512,-0.217,-0.172,-0.01044,0.00942477795
24.690496,-0.224,-0.235,-0.010458,0.0102101761125
24.695936,-0.211,-0.214,-0.010476,0.0102101761125
24.701312,0.381,-0.13,-0.010476,0.0102101761125
24.706624,0.38,0.419,-0.010476,0.0102101761125
24.711808,0.374,0.398,-0.01035,0.0102101761125
24.716992,0.365,0.419,-0.01017,0.0102101761125
24.72224,0.348,0.461,-0.009882,0.00942477795
24.72736,0.314,0.355,-0.009522,0.00942477795
24.73248,0.274,0.292,-0.009144,0.007853981625
24.737664,0.213,0.292,-0.008694,0.0070685834625
24.742784,0.162,0.25,-0.008226,0.0062831853
24.747904,0.116,0.207,-0.007776,0.004712388975
24.753024,0.072,0.25,-0.00729,0.004712388975
24.75808,0.062,0.102,-0.006894,0.00314159265
24.763136,0.038,0.102,-0.00648,0.00314159265
24.768192,0.06,0.102,-0.00612,0.0023561944875
24.773248,0.079,0.038,-0.005832,0.001570796325
24.778112,0.087,0.081,-0.00558,0.0007853981625
24.782976,0.105,0.081,-0.005364,0.0007853981625
24.787904,0.139,0.165,-0.005184,0.0007853981625
24.79296,0.181,0.207,-0.004986,0.0007853981625
24.798016,0.206,0.207,-0.004842,0.0
24.80288,0.199,0.186,-0.004698,-0.0007853981625
24.808,0.19,0.207,-0.004536,0.0
24.812864,0.204,0.25,-0.004446,-0.0007853981625
24.817984,0.206,0.207,-0.004266,0.0
24.822848,0.221,0.25,-0.00414,-0.0007853981625
24.827968,0.218,0.25,-0.003978,-0.0007853981625
24.833152,0.205,0.25,-0.00378,-0.001570796325
24.838272,0.178,0.207,-0.003582,-0.001570796325
24.843392,0.174,0.186,-0.003384,-0.0007853981625
24.848512,0.184,0.165,-0.003186,-0.0023561944875
24.853696,0.157,0.165,-0.003024,-0.0023561944875
24.858944,0.152,0.165,-0.002898,-0.0023561944875
24.864128,0.155,0.186,-0.002754,-0.0023561944875
24.869376,0.168,0.165,-0.002646,-0.0023561944875
24.87456,0.178,0.186,-0.00252,-0.0023561944875
24.879808,0.195,0.186,-0.002412,-0.0023561944875
24.885056,0.203,0.292,-0.00234,-0.0023561944875
24.89024,0.2,0.229,-0.00225,-0.00314159265
24.895488,0.179,0.271,-0.002178,-0.0023561944875
24.900672,0.192,0.186,-0.002124,-0.0023561944875
24.90592,0.192,0.207,-0.002034,-0.0023561944875
24.911104,0.205,0.207,-0.001962,-0.0023561944875
24.916352,0.209,0.207,-0.00189,-0.0023561944875
24.9216,0.208,0.229,-0.001818,-0.0023561944875
24.926784,0.21,0.207,-0.001764,-0.0023561944875
24.932032,0.208,0.313,-0.001692,-0.0023561944875
24.937216,0.205,0.207,-0.001638,-0.0023561944875
24.942464,0.193,0.229,-0.001584,-0.0023561944875
24.947648,0.181,0.229,-0.00153,-0.00314159265
24.952896,0.15,0.186,-0.001494,-0.00314159265
24.95808,0.134,0.144,-0.00144,-0.00314159265
24.963328,0.129,0.144,-0.001422,-0.00314159265
24.968512,-0.441,0.123,-0.001422,-0.0023561944875
24.973824,-0.423,-0.383,-0.001422,-0.0023561944875
24.9792,-0.413,-0.425,-0.001566,-0.0023561944875
24.984576,-0.393,-0.383,-0.001746,-0.001570796325
24.989888,-0.345,-0.362,-0.002052,-0.0007853981625
24.9952,-0.286,-0.383,-0.002376,0.0007853981625
25.000448,-0.214,-0.32,-0.002772,0.0007853981625
25.005632,-0.163,-0.214,-0.003132,0.00314159265
25.010944,-0.088,-0.151,-0.003564,0.00314159265
25.016192,-0.062,-0.024,-0.003888,0.004712388975
25.021312,-0.026,-0.045,-0.004194,0.0062831853
25.026496,-0.013,-0.045,-0.004446,0.0062831853
25.031616,-0.043,-0.024,-0.004608,0.0062831853
25.036736,-0.088,-0.045,-0.004752,0.0070685834625
25.041856,-0.121,-0.087,-0.004842,0.007853981625
25.047104,-0.149,-0.13,-0.004878,0.0070685834625
25.052416,-0.199,-0.13,-0.004914,0.007853981625
25.057728,-0.205,-0.193,-0.004932,0.0086393797875
25.063104,-0.206,-0.214,-0.00495,0.007853981625
25.068416,-0.222,-0.235,-0.004986,0.0086393797875
25.073728,-0.203,-0.214,-0.005022,0.00942477795
25.07904,-0.177,-0.235,-0.005058,0.0086393797875
25.084352,-0.178,-0.172,-0.005076,0.00942477795
25.089664,-0.146,-0.193,-0.005094,0.0102101761125
25.094976,0.471,-0.151,-0.005094,0.0102101761125
25.10016,0.487,0.524,-0.005076,0.0102101761125
25.10528,0.549,0.545,-0.004932,0.010995574275
25.1104,0.537,0.63,-0.004752,0.00942477795
25.115584,0.476,0.588,-0.004392,0.0102101761125
25.120704,0.431,0.482,-0.00396,0.00942477795
25.125824,0.357,0.44,-0.003456,0.007853981625
25.130944,0.259,0.355,-0.00288,0.0062831853
25.136064,0.161,0.25,-0.002304,0.0054977871375
25.141184,0.1,0.165,-0.001728,0.004712388975
25.146368,0.066,0.102,-0.001188,0.00314159265
25.15136,0.039,0.06,-0.000648,0.0023561944875
25.156288,0.039,0.017,-0.000234,0.001570796325
25.161024,0.054,0.06,0.00018,0.0007853981625
25.16576,0.075,0.017,0.000504,0.0
25.17024,0.093,0.081,0.000774,-0.0007853981625
25.17504,0.119,0.102,0.001026,-0.0007853981625
25.180096,0.157,0.123,0.001278,-0.0007853981625
25.185152,0.195,0.144,0.001494,-0.001570796325
25.190144,0.224,0.207,0.00171,-0.0007853981625
25.1952,0.269,0.313,0.001872,-0.0007853981625
25.200256,0.306,0.292,0.002088,-0.0007853981625
25.205248,0.322,0.482,0.002304,-0.0007853981625
25.210304,0.322,0.355,0.002466,-0.001570796325
25.21536,0.287,0.376,0.002718,-0.0007853981625
25.220416,0.274,0.292,0.002916,-0.0023561944875
25.225536,0.227,0.292,0.003132,-0.0023561944875
25.230656,0.202,0.229,0.003366,-0.0023561944875
25.23584,0.196,0.186,0.003582,-0.0023561944875
25.24096,0.2,0.186,0.00378,-0.00314159265
25.24608,0.194,0.186,0.003996,-0.00314159265
25.2512,0.209,0.229,0.004158,-0.00314159265
25.25632,0.216,0.229,0.00432,-0.0039269908125
25.261504,0.207,0.229,0.004464,-0.0039269908125
25.266624,0.209,0.123,0.004572,-0.0039269908125
25.271744,0.221,0.207,0.004716,-0.00314159265
25.276864,0.268,0.229,0.004806,-0.00314159265
25.281984,0.289,0.334,0.004896,-0.0039269908125
25.287168,0.287,0.313,0.005004,-0.00314159265
25.292288,0.287,0.271,0.005094,-0.0039269908125
25.297408,0.261,0.292,0.005238,-0.0039269908125
25.302528,0.246,0.271,0.005346,-0.0039269908125
25.307648,0.244,0.271,0.005472,-0.00314159265
25.312832,0.257,0.271,0.005598,-0.0039269908125
25.317952,0.243,0.292,0.005706,-0.0039269908125
25.323072,0.237,0.25,0.005814,-0.0039269908125
25.328192,0.231,0.229,0.005922,-0.0039269908125
25.333376,0.235,0.229,0.00603,-0.0039269908125
25.338496,0.239,0.207,0.006156,-0.0039269908125
25.343616,0.245,0.25,0.006264,-0.0039269908125
25.348736,0.253,0.25,0.006372,-0.0039269908125
25.35392,0.255,0.271,0.00648,-0.0039269908125
25.35904,0.259,0.292,0.006588,-0.0039269908125
25.36416,0.257,0.271,0.006678,-0.0039269908125
25.36928,0.25,0.271,0.00675,-0.0039269908125
25.374464,0.248,0.292,0.006804,-0.0039269908125
25.379584,0.255,0.25,0.006858,-0.00314159265
25.384704,0.277,0.334,0.006894,-0.00314159265
25.389824,0.29,0.334,0.00693,-0.00314159265
25.395008,0.298,0.334,0.006984,-0.0023561944875
25.400128,0.318,0.398,0.007038,-0.0023561944875
