time(s),reference current(A),current(A),cart position(m),pendulum angle(rad),target(m)
24.190528,0.571,0.625,0.223104,0.0,0.1824
24.194944,0.656,0.604,0.225152,0.0,0.1828
24.200832,0.646,0.689,0.225152,0.0,0.1832
24.205248,0.735,0.71,0.227456,0.0,0.1836
24.211136,0.716,0.837,0.227456,0.0,0.184
24.215552,-0.031,0.837,0.230144,-0.0125663706,0.1844
24.221824,-1.03,-0.008,0.230144,-0.0125663706,0.1848
24.226688,-0.24,-1.085,0.233152,-0.0125663706,0.1852
24.233216,-0.627,-0.219,0.233152,-0.0125663706,0.1856
24.238144,-0.73,-0.641,0.235328,-0.0251327412,0.186
24.244736,-1.522,-0.641,0.235328,-0.0251327412,0.1864
24.249792,-0.755,-1.487,0.236224,-0.0251327412,0.1868
24.256448,-1.099,-0.726,0.236224,-0.0251327412,0.1872
24.261504,-0.119,-1.043,0.235456,-0.0125663706,0.1876
24.268096,0.898,-0.071,0.235456,-0.0125663706,0.188
24.272832,0.188,0.942,0.233984,-0.0125663706,0.1884
24.279104,0.594,0.182,0.233984,-0.0125663706,0.1888
24.28384,-0.167,0.646,0.233152,-0.0125663706,0.1892
24.29024,-0.316,-0.177,0.233152,-0.0125663706,0.1896
24.295168,-0.395,-0.324,0.23296,-0.0125663706,0.19
24.301632,-0.446,-0.388,0.23296,-0.0125663706,0.1904
24.30656,0.438,-0.451,0.232704,0.0,0.1908
24.312576,1.308,0.435,0.232704,0.0,0.1912
24.317056,0.605,1.386,0.23232,0.0,0.1916
24.323072,0.963,0.646,0.23232,0.0,0.192
24.327424,0.87,1.069,0.232704,0.0,0.1924
24.33344,0.684,0.963,0.232704,0.0,0.1928
24.337792,0.644,0.689,0.234112,0.0,0.1932
24.343744,0.565,0.731,0.234112,0.0,0.1936
24.348096,0.617,0.604,0.23616,0.0,0.194
24.354048,0.586,0.668,0.23616,0.0,0.1944
24.3584,-0.169,0.668,0.238464,-0.0125663706,0.1948
24.3648,-1.174,-0.155,0.238464,-0.0125663706,0.1952
24.369792,-0.395,-1.212,0.24096,-0.0125663706,0.1956
24.376384,-0.778,-0.324,0.24096,-0.0125663706,0.196
24.381312,0.016,-0.789,0.242496,-0.0125663706,0.1964
24.387584,-0.445,0.097,0.242496,-0.0125663706,0.1968
24.39232,0.194,-0.451,0.242944,-0.0125663706,0.1972
24.39872,-0.37,0.224,0.242944,-0.0125663706,0.1976
24.40352,-0.45,-0.324,0.242752,-0.0125663706,0.198
24.410048,-0.484,-0.451,0.242752,-0.0125663706,0.1984
24.414912,-0.529,-0.451,0.242112,-0.0125663706,0.1988
24.421376,-0.549,-0.557,0.242112,-0.0125663706,0.1992
24.426304,0.319,-0.578,0.241088,0.0,0.1996
24.43232,1.2,0.33,0.241088,0.0,0.2
24.4368,0.476,1.301,0.240064,0.0,0.2004
24.442816,1.258,0.52,0.240064,0.0,0.2
24.447296,0.509,1.407,0.239936,0.0,0.1996
24.453312,0.872,0.52,0.239936,0.0,0.1992
24.457728,0.861,0.942,0.240832,0.0,0.1988
24.463616,0.769,0.984,0.240832,0.0,0.1984
24.468032,0.787,0.815,0.242304,0.0,0.198
24.47392,0.755,0.815,0.242304,0.0,0.1976
24.478336,0.849,0.837,0.244416,0.0,0.1972
24.484224,0.853,0.984,0.244416,0.0,0.1968
24.48864,0.133,0.921,0.247104,-0.0125663706,0.1964
24.494912,-0.814,0.097,0.247104,-0.0125663706,0.196
24.499648,0.017,-0.853,0.250176,-0.0125663706,0.1956
24.505984,-0.34,0.055,0.250176,-0.0125663706,0.1952
24.51072,0.533,-0.367,0.2528,-0.0125663706,0.1948
24.51712,0.699,0.541,0.2528,-0.0125663706,0.1944
24.521856,0.869,0.794,0.254976,-0.0125663706,0.194
24.528128,0.905,0.921,0.254976,-0.0125663706,0.1936
24.532864,0.144,0.963,0.2576,-0.0251327412,0.1932
24.539264,-0.792,0.16,0.2576,-0.0251327412,0.1928
24.544192,0.048,-0.874,0.260736,-0.0251327412,0.1924
24.550528,-0.313,0.076,0.260736,-0.0251327412,0.192
24.555392,-0.37,-0.24,0.263296,-0.0376991118,0.1916
24.561984,-1.161,-0.324,0.263296,-0.0376991118,0.1912
24.56704,-0.337,-1.191,0.26496,-0.0376991118,0.1908
24.573696,-0.661,-0.324,0.26496,-0.0376991118,0.1904
24.578688,0.105,-0.663,0.265472,-0.0376991118,0.19
24.585152,-0.345,0.055,0.265472,-0.0376991118,0.1896
24.590016,-0.365,-0.367,0.265152,-0.0376991118,0.1892
24.596544,-0.33,-0.346,0.265152,-0.0376991118,0.1888
24.6016,0.602,-0.303,0.264512,-0.0251327412,0.1884
24.608064,1.5,0.646,0.264512,-0.0251327412,0.188
24.612992,0.788,1.618,0.264128,-0.0251327412,0.1876
24.619456,1.129,0.879,0.264128,-0.0251327412,0.1872
24.624384,1.063,1.259,0.264896,-0.0251327412,0.1868
24.630912,0.885,1.111,0.264896,-0.0251327412,0.1864
24.63584,0.907,0.963,0.266944,-0.0251327412,0.186
24.64224,0.832,1.006,0.266944,-0.0251327412,0.1856
24.647104,0.026,0.921,0.26976,-0.0376991118,0.1852
24.65344,-0.917,0.034,0.26976,-0.0376991118,0.1848
24.658304,-1.0,-0.979,0.272896,-0.0502654824,0.1844
24.664896,-1.696,-1.022,0.272896,-0.0502654824,0.184
24.67008,-0.736,-1.656,0.274944,-0.0502654824,0.1836
24.676736,-0.955,-0.557,0.274944,-0.0502654824,0.1832
24.681728,-0.171,-0.937,0.275136,-0.0502654824,0.1828
24.68832,-0.579,-0.177,0.275136,-0.0502654824,0.1824
24.693312,-0.618,-0.578,0.274176,-0.0502654824,0.182
24.699904,-0.567,-0.62,0.274176,-0.0502654824,0.1816
24.704896,0.327,-0.641,0.272768,-0.0376991118,0.1812
24.71136,1.26,0.435,0.272768,-0.0376991118,0.1808
24.716288,0.501,1.386,0.27136,-0.0376991118,0.1804
24.722752,0.85,0.52,0.27136,-0.0376991118,0.18
24.727616,0.089,0.879,0.270976,-0.0376991118,0.1796
24.733952,0.528,0.034,0.270976,-0.0376991118,0.1792
24.738688,0.549,0.562,0.27136,-0.0376991118,0.1788
24.745024,0.494,0.604,0.27136,-0.0376991118,0.1784
24.749888,0.505,0.541,0.272192,-0.0376991118,0.178
24.756288,0.469,0.541,0.272192,-0.0376991118,0.1776
24.761088,0.521,0.541,0.273408,-0.0376991118,0.1772
24.767488,0.505,0.52,0.273408,-0.0376991118,0.1768
24.772288,0.582,0.604,0.274944,-0.0376991118,0.1764
24.778688,0.572,0.668,0.274944,-0.0376991118,0.176
24.783552,-0.25,0.604,0.276928,-0.0502654824,0.1756
24.790016,-1.169,-0.261,0.276928,-0.0502654824,0.1752
24.795072,-0.368,-1.233,0.278976,-0.0502654824,0.1748
24.801728,-0.718,-0.303,0.278976,-0.0502654824,0.1744
24.806784,0.068,-0.747,0.280064,-0.0502654824,0.174
24.81312,-0.381,0.034,0.280064,-0.0502654824,0.1736
24.817984,-0.648,-0.43,0.280256,-0.062831853,0.1732
24.824576,-1.539,-0.663,0.280256,-0.062831853,0.1728
24.829632,-1.525,-1.529,0.27968,-0.062831853,0.1724
24.836352,-1.294,-1.508,0.27968,-0.062831853,0.172
24.841536,-0.287,-1.296,0.27744,-0.0502654824,0.1716
24.848192,0.766,-0.282,0.27744,-0.0502654824,0.1712
24.85312,-0.035,0.773,0.274112,-0.0502654824,0.1708
24.85952,0.371,-0.029,0.274112,-0.0502654824,0.1704
24.864384,0.433,0.351,0.271296,-0.0376991118,0.17
24.870784,1.22,0.435,0.271296,-0.0376991118,0.1696
24.875648,0.409,1.344,0.269504,-0.0376991118,0.1692
24.882176,0.729,0.393,0.269504,-0.0376991118,0.1688
24.886976,-0.023,0.815,0.268992,-0.0376991118,0.1684
24.893376,0.415,-0.05,0.268992,-0.0376991118,0.168
24.89824,0.456,0.456,0.26944,-0.0376991118,0.1676
24.904576,0.428,0.477,0.26944,-0.0376991118,0.1672
24.90944,0.446,0.499,0.270144,-0.0376991118,0.1668
24.91584,0.425,0.456,0.270144,-0.0376991118,0.1664
24.92064,-0.43,0.52,0.271168,-0.0502654824,0.166
24.927104,-1.367,-0.451,0.271168,-0.0502654824,0.1656
24.932224,-0.622,-1.402,0.272128,-0.0502654824,0.1652
24.93888,-0.961,-0.641,0.272128,-0.0502654824,0.1648
24.943872,-0.869,-0.979,0.271872,-0.0502654824,0.1644
24.950464,-0.707,-0.895,0.271872,-0.0502654824,0.164
24.955456,-0.71,-0.684,0.270336,-0.0502654824,0.1636
24.962048,-0.643,-0.705,0.270336,-0.0502654824,0.1632
24.96704,-0.731,-0.536,0.26816,-0.0502654824,0.1628
24.973568,-0.726,-0.747,0.26816,-0.0502654824,0.1624
24.978624,-0.86,-0.726,0.265344,-0.0502654824,0.162
24.985152,-0.84,-0.853,0.265344,-0.0502654824,0.1616
24.990208,-0.061,-0.832,0.261888,-0.0376991118,0.1612
24.996672,0.858,-0.05,0.261888,-0.0376991118,0.1608
25.001472,-0.003,0.9,0.258112,-0.0376991118,0.1604
25.007808,0.38,-0.008,0.258112,-0.0376991118,0.16
25.012544,0.418,0.414,0.255104,-0.0251327412,0.1596
25.018944,1.227,0.435,0.255104,-0.0251327412,0.1592
25.023872,0.397,1.344,0.252864,-0.0251327412,0.1588
25.030336,0.737,0.435,0.252864,-0.0251327412,0.1584
25.0352,-0.031,0.815,0.251968,-0.0251327412,0.158
25.0416,0.429,-0.029,0.251968,-0.0251327412,0.1576
25.0464,-0.442,0.456,0.252032,-0.0376991118,0.1572
25.052864,-1.379,-0.472,0.252032,-0.0376991118,0.1568
25.057984,-0.665,-1.296,0.252352,-0.0376991118,0.1564
25.06464,-1.01,-0.663,0.252352,-0.0376991118,0.156
25.069696,-0.937,-1.064,0.251584,-0.0376991118,0.1556
25.076352,-0.744,-0.979,0.251584,-0.0376991118,0.1552
25.081408,-0.722,-0.726,0.249856,-0.0376991118,0.1548
25.087936,-0.625,-0.641,0.249856,-0.0376991118,0.1544
25.092992,-0.724,-0.599,0.247296,-0.0376991118,0.154
25.09952,-0.69,-0.726,0.247296,-0.0376991118,0.1536
25.104576,0.114,-0.705,0.24416,-0.0251327412,0.1532
25.11104,1.042,0.097,0.24416,-0.0251327412,0.1528
25.11584,0.224,1.069,0.241024,-0.0251327412,0.1524
25.122368,0.608,0.182,0.241024,-0.0251327412,0.152
25.127168,-0.207,0.668,0.238784,-0.0251327412,0.1516
25.133632,-0.333,-0.219,0.238784,-0.0251327412,0.1512
25.138688,-0.422,-0.303,0.237568,-0.0251327412,0.1508
25.145216,-0.418,-0.43,0.237568,-0.0251327412,0.1504
25.150208,-0.461,-0.388,0.236352,-0.0251327412,0.15
25.1568,-0.427,-0.472,0.236352,-0.0251327412,0.1496
25.161792,-0.473,-0.409,0.234944,-0.0251327412,0.1492
25.168384,-0.438,-0.493,0.234944,-0.0251327412,0.1488
25.173376,-0.494,-0.451,0.23328,-0.0251327412,0.1484
25.179968,-0.461,-0.515,0.23328,-0.0251327412,0.148
25.18496,-0.535,-0.451,0.23136,-0.0251327412,0.1476
25.191552,-0.504,-0.515,0.23136,-0.0251327412,0.1472
25.196544,-0.596,-0.515,0.229184,-0.0251327412,0.1468
25.203136,-0.56,-0.641,0.229184,-0.0251327412,0.1464
25.208128,-0.658,-0.599,0.226688,-0.0251327412,0.146
25.21472,-0.611,-0.641,0.226688,-0.0251327412,0.1456
25.219712,-0.733,-0.62,0.223808,-0.0251327412,0.1452
25.22624,-0.69,-0.726,0.223808,-0.0251327412,0.1448
25.231296,-0.833,-0.684,0.22048,-0.0251327412,0.1444
25.237824,-0.789,-0.916,0.22048,-0.0251327412,0.144
25.242816,-0.018,-0.789,0.216448,-0.0125663706,0.1436
25.249216,0.927,-0.029,0.216448,-0.0125663706,0.1432
25.253952,0.077,0.963,0.212352,-0.0125663706,0.1428
25.26016,0.487,0.034,0.212352,-0.0125663706,0.1424
25.264832,-0.358,0.499,0.209088,-0.0125663706,0.142
25.271232,-0.462,-0.282,0.209088,-0.0125663706,0.1416
25.27616,0.293,-0.493,0.206272,0.0,0.1412
25.282176,1.192,0.308,0.206272,0.0,0.1408
25.286656,0.448,1.259,0.203904,0.0,0.1404
25.292672,0.866,0.435,0.203904,0.0,0.14
25.297024,0.121,0.963,0.202496,0.0,0.1396
25.302976,0.591,0.139,0.202496,0.0,0.1392
25.307392,-0.887,0.604,0.202112,-0.0125663706,0.1388
25.313792,-1.285,-0.895,0.202112,-0.0125663706,0.1384
25.318784,-1.18,-1.254,0.202048,-0.0125663706,0.138
25.32544,-0.909,-1.127,0.202048,-0.0125663706,0.1376
25.330432,-0.779,-0.958,0.200896,-0.0125663706,0.1372
25.336896,-0.565,-0.81,0.200896,-0.0125663706,0.1368
25.341824,-0.563,-0.536,0.198848,-0.0125663706,0.1364
25.348288,-0.473,-0.599,0.198848,-0.0125663706,0.136
25.353216,-0.549,-0.409,0.196288,-0.0125663706,0.1356
25.359744,-0.505,-0.578,0.196288,-0.0125663706,0.1352
25.364608,-0.624,-0.493,0.193344,-0.0125663706,0.1348
25.371136,-0.587,-0.62,0.193344,-0.0125663706,0.1344
25.376064,0.21,-0.557,0.19008,0.0,0.134
25.38208,1.136,0.203,0.19008,0.0,0.1336
25.38656,0.372,1.154,0.187072,0.0,0.1332
25.392576,0.804,0.351,0.187072,0.0,0.1328
25.396928,0.02,0.858,0.184896,0.0,0.1324
25.402816,0.49,0.034,0.184896,0.0,0.132
25.407104,-0.178,0.562,0.183744,0.0,0.1316
25.41312,0.384,-0.155,0.183744,0.0,0.1312
25.417536,-1.05,0.414,0.183168,-0.0125663706,0.1308
25.424064,-1.41,-1.064,0.183168,-0.0125663706,0.1304
25.42912,-1.297,-1.36,0.182592,-0.0125663706,0.13
25.435776,-1.004,-1.191,0.182592,-0.0125663706,0.1296
25.440896,-0.898,-0.979,0.180864,-0.0125663706,0.1292
25.44736,-0.684,-0.937,0.180864,-0.0125663706,0.1288
25.452288,-0.725,-0.599,0.177984,-0.0125663706,0.1284
25.458752,-0.633,-0.726,0.177984,-0.0125663706,0.128
25.46368,-0.752,-0.578,0.174592,-0.0125663706,0.1276
25.470144,-0.695,-0.726,0.174592,-0.0125663706,0.1272
25.475072,0.073,-0.641,0.170688,0.0,0.1268
25.481024,1.005,0.055,0.170688,0.0,0.1264
25.485376,0.217,1.069,0.166912,0.0,0.126
25.491392,0.642,0.203,0.166912,0.0,0.1256
25.495808,0.667,0.646,0.163904,0.0125663706,0.1252
25.502016,1.521,0.668,0.163904,0.0125663706,0.1248
25.506752,0.743,1.639,0.16192,0.0125663706,0.1244
25.513088,1.107,0.794,0.16192,0.0125663706,0.124
25.517824,-0.517,1.259,0.161536,0.0,0.1236
25.523904,-0.965,-0.557,0.161536,0.0,0.1232
25.528448,-0.257,-1.001,0.16192,0.0,0.1228
25.534656,-0.64,-0.24,0.16192,0.0,0.1224
25.5392,-0.761,-0.62,0.162048,-0.0125663706,0.122
25.545728,-1.546,-0.789,0.162048,-0.0125663706,0.1216
25.55072,-1.439,-1.571,0.161408,-0.0125663706,0.1212
25.557376,-1.102,-1.423,0.161408,-0.0125663706,0.1208
25.562432,-0.981,-1.022,0.159296,-0.0125663706,0.1204
25.569024,-0.754,-0.958,0.159296,-0.0125663706,0.12
25.573952,0.12,-0.747,0.156096,0.0,0.1196
25.579968,1.107,0.076,0.156096,0.0,0.1192
25.58432,0.357,1.175,0.152832,0.0,0.1188
25.590336,0.779,0.393,0.152832,0.0,0.1184
25.594752,-0.023,0.689,0.1504,0.0,0.118
25.600704,0.459,-0.029,0.1504,0.0,0.1176
25.605056,-0.223,0.52,0.148928,0.0,0.1172
25.611072,-0.249,-0.219,0.148928,0.0,0.1168
25.615616,-0.282,-0.24,0.147904,0.0,0.1164
25.62176,-0.252,-0.324,0.147904,0.0,0.116
25.62624,-0.26,-0.282,0.146944,0.0,0.1156
25.632384,0.372,-0.282,0.146944,0.0,0.1152
25.636864,-0.221,0.456,0.146048,0.0,0.1148
25.64288,0.384,-0.24,0.146048,0.0,0.1144
25.64736,-1.054,0.477,0.145408,-0.0125663706,0.114
25.653824,-1.41,-1.022,0.145408,-0.0125663706,0.1136
25.658944,-1.312,-1.444,0.144832,-0.0125663706,0.1132
25.6656,-1.013,-1.317,0.144832,-0.0125663706,0.1128
25.670656,-0.899,-0.979,0.143104,-0.0125663706,0.1124
25.67712,-0.696,-0.937,0.143104,-0.0125663706,0.112
25.682048,-0.74,-0.641,0.140288,-0.0125663706,0.1116
25.688512,-0.653,-0.726,0.140288,-0.0125663706,0.1112
25.69344,0.133,-0.663,0.136704,0.0,0.1108
25.699456,1.068,0.076,0.136704,0.0,0.1104
25.703872,0.29,1.111,0.133312,0.0,0.11
25.709888,0.706,0.245,0.133312,0.0,0.1096
25.71424,-0.103,0.752,0.130688,0.0,0.1092
25.720256,0.357,-0.134,0.130688,0.0,0.1088
25.724736,-0.339,0.33,0.12896,0.0,0.1084
25.730816,-0.355,-0.303,0.12896,0.0,0.108
25.735296,-0.394,-0.324,0.127616,0.0,0.1076
25.74144,-0.365,-0.367,0.127616,0.0,0.1072
25.745984,-0.395,-0.367,0.126208,0.0,0.1068
25.752064,-0.353,-0.409,0.126208,0.0,0.1064
25.756672,-0.396,-0.303,0.124608,0.0,0.106
25.762752,-0.363,-0.367,0.124608,0.0,0.1056
25.76736,-0.416,-0.367,0.122944,0.0,0.1052
25.77344,-0.374,-0.388,0.122944,0.0,0.1048
25.777984,-0.428,-0.43,0.121216,0.0,0.1044
25.784128,-0.382,-0.367,0.121216,0.0,0.104
25.788672,-0.447,-0.388,0.119296,0.0,0.1036
25.794816,-0.412,-0.493,0.119296,0.0,0.1032
25.79936,-0.48,-0.346,0.11712,0.0,0.1028
25.80544,-0.457,-0.472,0.11712,0.0,0.1024
25.810048,-0.54,-0.472,0.114816,0.0,0.102
25.816128,-0.502,-0.557,0.114816,0.0,0.1016
25.820736,-0.587,-0.451,0.112256,0.0,0.1012
25.826816,-0.556,-0.578,0.112256,0.0,0.1008
25.83136,0.206,-0.578,0.109376,0.0125663706,0.1004
25.837696,1.206,0.16,0.109376,0.0125663706,0.1
25.842432,0.442,1.28,0.106496,0.0125663706,0.0996
25.84864,0.86,0.372,0.106496,0.0125663706,0.0992
25.853248,0.081,0.858,0.104576,0.0125663706,0.0988
25.859264,0.564,0.097,0.104576,0.0125663706,0.0984
25.863744,-0.071,0.604,0.104,0.0125663706,0.098
25.869888,0.512,-0.071,0.104,0.0125663706,0.0976
25.874432,-0.902,0.583,0.104,0.0,0.0972
25.88032,-1.211,-0.916,0.104,0.0,0.0968
25.884864,-1.122,-1.254,0.104,0.0,0.0964
25.891072,-0.878,-1.127,0.104,0.0,0.096
25.89568,-0.745,-0.916,0.103104,0.0,0.0956
25.901696,-0.554,-0.789,0.103104,0.0,0.0952
25.906176,-0.532,-0.515,0.101376,0.0,0.0948
25.912192,-0.451,-0.515,0.101376,0.0,0.0944
25.916672,-0.496,-0.43,0.099328,0.0,0.094
25.922624,-0.456,-0.451,0.099328,0.0,0.0936
25.926976,-0.531,-0.472,0.097024,0.0,0.0932
25.932928,-0.498,-0.515,0.097024,0.0,0.0928
25.937344,-0.576,-0.493,0.094656,0.0,0.0924
25.943296,-0.541,-0.536,0.094656,0.0,0.092
25.947648,0.208,-0.578,0.092032,0.0125663706,0.0916
25.953792,1.214,0.224,0.092032,0.0125663706,0.0912
25.9584,0.472,1.344,0.089344,0.0125663706,0.0908
25.964544,0.887,0.477,0.089344,0.0125663706,0.0904
25.969024,0.12,0.921,0.08768,0.0125663706,0.09
25.97504,0.597,0.097,0.08768,0.0125663706,0.0896
25.979456,-0.037,0.646,0.087168,0.0125663706,0.0892
25.985472,0.54,-0.113,0.087168,0.0125663706,0.0888
25.99008,-0.249,0.604,0.087296,0.0,0.0884
25.995904,-1.138,-0.219,0.087296,0.0,0.088
26.000384,-0.47,-1.127,0.087488,0.0,0.0876
26.0064,-0.851,-0.472,0.087488,0.0,0.0872
26.010816,-0.753,-0.832,0.087168,0.0,0.0868
26.016768,-0.569,-0.747,0.087168,0.0,0.0864
26.021184,-0.494,-0.536,0.086272,0.0,0.086
26.027072,-0.381,-0.451,0.086272,0.0,0.0856
26.031488,-0.38,-0.43,0.084992,0.0,0.0852
26.03744,-0.316,-0.388,0.084992,0.0,0.0848
26.041792,-0.334,-0.303,0.083648,0.0,0.0844
26.047744,-0.3,-0.324,0.083648,0.0,0.084
26.05216,-0.345,-0.303,0.082176,0.0,0.0836
26.058112,-0.323,-0.367,0.082176,0.0,0.0832
26.062464,-0.374,-0.324,0.080576,0.0,0.0828
26.068416,-0.353,-0.367,0.080576,0.0,0.0824
26.072832,-0.414,-0.324,0.078848,0.0,0.082
26.078784,-0.397,-0.346,0.078848,0.0,0.0816
26.0832,-0.462,-0.409,0.077056,0.0,0.0812
26.089152,-0.432,-0.451,0.077056,0.0,0.0808
26.093504,-0.502,-0.472,0.075008,0.0,0.0804
26.099456,-0.473,-0.515,0.075008,0.0,0.08
26.103872,-0.543,-0.451,0.072832,0.0,0.0796
26.10976,-0.519,-0.515,0.072832,0.0,0.0792
26.114176,0.242,-0.536,0.070464,0.0125663706,0.0788
26.120256,1.237,0.308,0.070464,0.0125663706,0.0784
26.124864,0.501,1.407,0.068096,0.0125663706,0.078
26.131008,0.911,0.393,0.068096,0.0125663706,0.0776
26.135488,0.16,0.921,0.066688,0.0125663706,0.0772
26.141504,0.637,0.139,0.066688,0.0125663706,0.0768
26.145984,0.003,0.731,0.066368,0.0125663706,0.0764
26.151872,0.568,0.013,0.066368,0.0125663706,0.076
26.156288,-0.196,0.583,0.066688,0.0,0.0756
26.162112,-1.113,-0.219,0.066688,0.0,0.0752
26.166592,-0.438,-1.148,0.067072,0.0,0.0748
26.172608,-0.82,-0.43,0.067072,0.0,0.0744
26.177024,-0.726,-0.789,0.06688,0.0,0.074
26.182976,-0.547,-0.684,0.06688,0.0,0.0736
26.187392,-0.488,-0.557,0.065984,0.0,0.0732
26.19328,-0.38,-0.515,0.065984,0.0,0.0728
26.197696,-0.373,-0.388,0.064768,0.0,0.0724
26.203648,-0.317,-0.367,0.064768,0.0,0.072
26.208,-0.345,-0.261,0.063424,0.0,0.0716
26.213952,-0.321,-0.324,0.063424,0.0,0.0712
26.218368,-0.359,-0.367,0.06208,0.0,0.0708
26.22432,-0.332,-0.388,0.06208,0.0,0.0704
26.228736,-0.376,-0.346,0.060544,0.0,0.07
26.234624,-0.356,-0.388,0.060544,0.0,0.0696
26.23904,-0.412,-0.324,0.05888,0.0,0.0692
26.244992,-0.395,-0.324,0.05888,0.0,0.0688
26.249344,-0.467,-0.451,0.057088,0.0,0.0684
26.255296,-0.437,-0.451,0.057088,0.0,0.068
26.259712,-0.502,-0.472,0.055168,0.0,0.0676
26.265664,-0.474,-0.472,0.055168,0.0,0.0672
26.270016,-0.548,-0.43,0.052992,0.0,0.0668
26.275968,-0.533,-0.451,0.052992,0.0,0.0664
26.280384,0.218,-0.536,0.05056,0.0125663706,0.066
26.286464,1.202,0.203,0.05056,0.0125663706,0.0656
26.291072,0.476,1.238,0.048192,0.0125663706,0.0652
26.297216,0.906,0.52,0.048192,0.0125663706,0.0648
26.301696,0.148,0.942,0.046784,0.0125663706,0.0644
26.307712,0.616,0.139,0.046784,0.0125663706,0.064
26.312192,-0.016,0.668,0.046528,0.0125663706,0.0636
26.318208,0.556,-0.029,0.046528,0.0125663706,0.0632
26.322688,-0.215,0.583,0.046848,0.0,0.0628
26.328576,-1.127,-0.261,0.046848,0.0,0.0624
26.332992,-0.445,-1.17,0.047296,0.0,0.062
26.339008,-0.822,-0.43,0.047296,0.0,0.0616
26.343424,-0.738,-0.81,0.046976,0.0,0.0612
26.349376,-0.567,-0.684,0.046976,0.0,0.0608
26.353792,-0.523,-0.62,0.045888,0.0,0.0604
26.35968,-0.419,-0.536,0.045888,0.0,0.06
26.364096,-0.417,-0.367,0.044544,0.0,0.0596
26.370048,-0.367,-0.43,0.044544,0.0,0.0592
26.3744,-0.406,-0.303,0.042944,0.0,0.0588
26.380352,-0.39,-0.346,0.042944,0.0,0.0584
26.384768,-0.446,-0.472,0.04128,0.0,0.058
26.39072,-0.414,-0.472,0.04128,0.0,0.0576
26.395072,-0.463,-0.367,0.039488,0.0,0.0572
26.401024,-0.446,-0.472,0.039488,0.0,0.0568
26.40544,0.329,-0.451,0.03744,0.0125663706,0.0564
26.411584,1.314,0.308,0.03744,0.0125663706,0.056
26.416128,0.6,1.492,0.03552,0.0125663706,0.0556
26.422272,0.996,0.646,0.03552,0.0125663706,0.0552
26.426752,0.244,1.027,0.03456,0.0125663706,0.0548
26.432896,0.704,0.245,0.03456,0.0125663706,0.0544
26.437376,0.722,0.752,0.034624,0.0125663706,0.054
26.443392,0.694,0.815,0.034624,0.0125663706,0.0536
26.447872,-0.135,0.773,0.035392,0.0,0.0532
26.45376,-1.076,-0.155,0.035392,0.0,0.0528
26.458176,-0.369,-1.085,0.036416,0.0,0.0524
26.464192,-0.744,-0.324,0.036416,0.0,0.052
26.468608,0.023,-0.726,0.036928,0.0,0.0516
26.474368,-0.388,-0.008,0.036928,0.0,0.0512
26.478592,-0.348,-0.43,0.0368,0.0,0.0508
26.484544,-0.251,-0.324,0.0368,0.0,0.0504
26.488896,-0.219,-0.261,0.036416,0.0,0.05
26.494848,0.421,-0.24,0.036416,0.0,0.0496
26.499136,-0.983,0.477,0.035968,-0.0125663706,0.0492
26.505408,-1.361,-0.937,0.035968,-0.0125663706,0.0488
26.510208,-1.313,-1.402,0.035328,-0.0125663706,0.0484
26.516672,-1.066,-1.296,0.035328,-0.0125663706,0.048
26.5216,-0.979,-0.958,0.0336,-0.0125663706,0.0476
26.527936,-0.804,-1.085,0.0336,-0.0125663706,0.0472
26.532736,0.059,-0.789,0.030784,0.0,0.0468
26.538496,1.031,0.097,0.030784,0.0,0.0464
26.54272,0.291,1.09,0.02784,0.0,0.046
26.548544,0.721,0.266,0.02784,0.0,0.0456
26.552768,-0.071,0.752,0.025536,0.0,0.0452
26.558528,0.384,-0.071,0.025536,0.0,0.0448
26.562752,-0.304,0.372,0.024192,0.0,0.0444
26.56864,-0.335,-0.198,0.024192,0.0,0.044
26.572992,-0.38,-0.388,0.023232,0.0,0.0436
26.578944,-0.352,-0.346,0.023232,0.0,0.0432
26.583296,-0.378,-0.346,0.022208,0.0,0.0428
26.589248,-0.352,-0.451,0.022208,0.0,0.0424
26.593664,0.462,-0.388,0.020928,0.0125663706,0.042
26.599808,1.452,0.477,0.020928,0.0125663706,0.0416
26.604352,0.773,1.534,0.019968,0.0125663706,0.0412
26.610496,1.173,0.879,0.019968,0.0125663706,0.0408
26.61504,1.09,1.28,0.019968,0.0125663706,0.0404
26.621248,0.941,1.217,0.019968,0.0125663706,0.04
26.625792,0.064,1.048,0.021248,0.0,0.0396
26.631552,-0.915,0.034,0.021248,0.0,0.0392
26.635776,-0.207,-0.958,0.022976,0.0,0.0388
26.641728,-0.601,-0.24,0.022976,0.0,0.0384
26.646144,-0.649,-0.536,0.024256,-0.0125663706,0.038
26.652416,-1.445,-0.705,0.024256,-0.0125663706,0.0376
26.657216,-0.676,-1.529,0.024576,-0.0125663706,0.0372
26.663616,-0.963,-0.684,0.024576,-0.0125663706,0.0368
26.668352,-0.87,-0.937,0.023808,-0.0125663706,0.0364
26.674688,-0.684,-0.81,0.023808,-0.0125663706,0.036
26.679424,-0.681,-0.747,0.021952,-0.0125663706,0.0356
26.68576,-0.583,-0.663,0.021952,-0.0125663706,0.0352
26.690496,0.228,-0.599,0.019392,0.0,0.0348
26.69632,1.162,0.224,0.019392,0.0,0.0344
26.700608,0.437,1.259,0.017024,0.0,0.034
