22406912,-468,-215,174114,-3735
22411712,-470,-173,173826,-3735
22416512,-470,-257,173538,-3735
22421376,-527,-257,173232,-3780
22426176,-531,-236,172926,-3780
22430976,-485,-257,172602,-3735
22435776,-552,-236,172242,-3780
22440640,-492,-278,171918,-3780
22445440,-508,-236,171558,-3780
22450240,-560,-278,171180,-3780
22455040,-515,-299,170802,-3780
22459840,-515,-278,170424,-3780
22464704,-520,-278,170028,-3780
22469504,-479,-236,169614,-3735
22474304,-472,-257,169218,-3735
22479104,-534,-236,168804,-3780
22483904,-534,-194,168390,-3780
22488768,-534,-320,167958,-3735
22493568,-583,-257,167544,-3780
22498368,-602,-278,167094,-3825
22503168,-438,-257,166662,-3690
22507968,-559,-215,166176,-3735
22512768,-500,-278,165726,-3735
22517632,-517,-257,165240,-3780
22522432,-558,-257,164754,-3690
22527232,-557,-278,164286,-3735
22532032,-626,-278,163782,-3780
22536832,-526,-320,163278,-3735
22541696,-633,-299,162738,-3735
22546496,-522,-299,162234,-3690
22551296,-550,-257,161676,-3735
22556096,-530,-320,161154,-3690
22560896,-492,-278,160596,-3645
22565696,-653,-215,160020,-3735
22570560,-533,-342,159498,-3690
22575360,-617,-257,158886,-3690
22580160,-592,-299,158328,-3645
22584960,-561,-278,157752,-3690
22589760,-620,-236,157140,-3690
22594624,-507,-299,156546,-3600
22599424,-625,-278,155916,-3645
22604224,-571,-342,155304,-3645
22609024,-519,-299,154692,-3600
22613824,-588,-257,154008,-3555
22618688,-566,-257,153396,-3600
22623488,-592,-236,152730,-3600
22628288,-586,-257,152064,-3555
22633088,-635,-320,151398,-3555
22637888,-638,-342,150750,-3600
22642688,-611,-363,150030,-3555
22647488,-601,-278,149328,-3510
22652352,-599,-257,148626,-3510
22657152,-569,-257,147888,-3510
22661952,-563,-257,147150,-3465
22666752,-614,-236,146412,-3465
22671616,-567,-342,145656,-3420
22676416,-633,-299,144882,-3465
22681216,-565,-342,144126,-3375
22686016,-594,-257,143298,-3375
22690816,-625,-257,142524,-3375
22695616,-532,-299,141732,-3330
22700480,-592,-299,140886,-3285
22705280,-576,-320,140094,-3285
22710080,-638,-299,139284,-3330
22714880,-587,-342,138456,-3240
22719680,-645,-257,137610,-3240
22724480,-524,-215,136800,-3150
22729344,-552,-299,135936,-3195
22734144,-562,-299,135162,-3150
22738944,-544,-299,134298,-3105
22743744,-643,-278,133434,-3105
22748544,-563,-342,132660,-3105
22753408,-596,-320,131778,-3060
22758208,-595,-278,130896,-3015
22763008,-563,-236,130104,-3015
22767808,-597,-236,129222,-3015
22772608,-593,-299,128340,-2970
22777472,-633,-299,127476,-2970
22782272,-646,-320,126594,-2970
22787072,-620,-342,125640,-2925
22791872,-585,-236,124776,-2880
22796672,-572,-257,123804,-2835
22801472,-509,-257,122868,-2790
22806336,-596,-278,121968,-2835
22811136,-557,-299,121014,-2745
22815936,-560,-299,120042,-2700
22820736,-577,-236,119160,-2700
22825536,-565,-151,118188,-2700
22830400,-600,-278,117234,-2655
22835200,-479,-320,116316,-2520
22840000,-615,-278,115326,-2610
22844800,-536,-278,114408,-2565
22849664,-597,-278,113454,-2565
22854464,-652,-278,112464,-2475
22859264,-491,-299,111510,-2430
22864064,-540,-278,110556,-2430
22868864,-503,-257,109566,-2385
22873664,-594,-257,108594,-2385
22878528,-574,-257,107658,-2340
22883328,-499,-278,106650,-2250
22888128,-534,-236,105678,-2250
22892928,-529,-257,104724,-2250
22897728,-547,-278,103716,-2205
22902528,-537,-257,102708,-2115
22907392,-530,-257,101718,-2115
22912192,-547,-257,100692,-2115
22916992,-538,-299,99684,-2070
22921728,-591,-257,98658,-2025
22926464,-478,-342,97650,-1935
22931200,-549,-236,96606,-1980
22935872,-416,-236,95616,-1845
22940608,-446,-215,94536,-1800
22945344,-512,-194,93546,-1800
22950080,-466,-236,92556,-1800
22954816,-531,-278,91494,-1710
22959552,-439,-257,90522,-1620
22964288,-503,-299,89532,-1665
22969024,-451,-257,88542,-1620
22973696,-441,-215,87552,-1530
22978432,-485,-236,86562,-1485
22983168,-493,-257,85572,-1530
22987904,-428,-257,84600,-1440
22992640,-485,-257,83592,-1395
22997376,-476,-299,82602,-1350
23002112,-416,-194,81648,-1350
23006784,-421,-215,80658,-1260
23011520,-416,-236,79668,-1215
23016256,-453,-236,78714,-1215
23020992,-448,-236,77778,-1215
23025728,-391,-215,76824,-1080
23030464,-394,-194,75852,-1035
23035200,-370,-215,74952,-1035
23039936,-363,-194,74070,-1035
23044608,-479,-130,73134,-990
23049280,-324,-173,72306,-855
23053888,-460,-151,71424,-945
23058560,-329,-257,70596,-855
23063232,-325,-173,69768,-810
23067840,-477,-173,68940,-810
23072512,-342,-257,68202,-810
23077120,-521,-215,67410,-855
23081792,-335,-257,66654,-675
23086400,-396,-173,65898,-720
23091072,-330,-215,65160,-675
23095680,-278,-215,64440,-675
23100352,-476,-173,63720,-675
23104960,-290,-236,63072,-585
23109632,-429,-151,62334,-630
23114240,-323,-215,61740,-585
23118912,-349,-173,61074,-585
23123520,-397,-173,60408,-540
23128192,-321,-130,59814,-540
23132864,-437,-151,59184,-585
23137472,-325,-236,58572,-495
23142080,-364,-130,57996,-495
23146752,-299,-215,57438,-450
23151424,-315,-151,56862,-495
23156032,-395,-151,56340,-495
23160704,-346,-215,55800,-450
23165312,-447,-215,55278,-495
23169984,-322,-215,54810,-450
23174592,-407,-130,54270,-495
23179264,-373,-215,53802,-450
23183872,-325,-215,53334,-450
23188544,-382,-194,52848,-450
23193152,-257,-257,52416,-405
23197824,-370,-109,51966,-450
23202432,-309,-194,51534,-405
23207104,-342,-151,51156,-450
23211712,-347,-173,50760,-405
23216384,-351,-130,50364,-450
23221056,-380,-130,50022,-450
23225664,-287,-215,49662,-405
23230336,-390,-173,49302,-450
23234944,-315,-215,49014,-450
23239616,-398,-194,48654,-495
23244224,-353,-215,48402,-450
23248896,-308,-173,48132,-450
23253504,-375,-173,47844,-495
23258176,-304,-173,47610,-495
23262784,-354,-151,47376,-495
23267456,-353,-173,47142,-495
23272128,-361,-194,46908,-540
23276736,-287,-151,46728,-495
23281408,-307,-151,46494,-495
23286016,-377,-173,46368,-585
23290688,-277,-173,46224,-540
23295296,-343,-130,46044,-540
23299968,-371,-109,45936,-585
23304576,-336,-151,45810,-630
23309248,-390,-194,45666,-630
23313920,-322,-236,45558,-585
23318528,-392,-173,45432,-675
23323200,-334,-194,45324,-675
23327808,-342,-173,45198,-675
23332480,-383,-151,45090,-675
23337152,-300,-215,44946,-675
23341760,-351,-151,44820,-720
23346432,-281,-173,44730,-675
23351040,-344,-173,44622,-720
23355712,-384,-151,44550,-765
23360320,-321,-215,44514,-765
23364992,-384,-130,44442,-765
23369664,-313,-194,44424,-765
23374272,-328,-173,44388,-810
23378944,-375,-194,44370,-855
23383552,-376,-194,44352,-855
23388224,-375,-194,44334,-855
23392832,-327,-194,44316,-855
23397504,-331,-173,44298,-900
23402176,-331,-173,44280,-900
23406784,-333,-151,44262,-900
23411456,-382,-194,44262,-945
23416064,-333,-25,44262,-945
23420672,-339,-173,44244,-945
23425280,-333,-194,44244,-945
23429952,-338,-173,44244,-990
23434560,-340,-194,44244,-990
23439232,-338,-173,44244,-990
23443840,-340,-173,44244,-990
23448512,-344,-173,44244,-1035
23453248,-344,-173,44244,-1035
23457984,-344,-194,44244,-1035
23462656,-344,-173,44244,-1035
23467392,-296,-173,44244,-1035
23472128,-296,-130,44244,-1035
23476864,-296,-151,44244,-1035
23481600,-296,-130,44244,-1035
23486336,-350,-151,44244,-1080
23491008,-350,-173,44244,-1080
23495744,-350,-173,44244,-1080
23500480,-350,-109,44244,-1080
23505216,-302,-109,44244,-1080
23509952,-302,-151,44244,-1080
23514688,-302,-130,44244,-1080
23519424,-302,-151,44244,-1080
23524096,-302,-130,44244,-1080
23528832,-302,-151,44244,-1080
23533568,-302,-151,44244,-1080
23538304,-302,-130,44244,-1080
23543040,-302,-151,44244,-1080
23547776,370,-151,44244,-1035
23552384,371,228,44244,-1035
23556928,391,165,44298,-1035
23561472,391,186,44352,-1035
23566016,355,186,44442,-1035
23570560,376,165,44586,-1035
23575104,321,122,44730,-1080
23579648,328,207,44892,-1080
23584192,337,186,45072,-1080
23588736,337,186,45252,-1080
23593280,324,165,45414,-1125
23597888,331,143,45594,-1125
23602432,331,122,45774,-1125
23606976,274,165,45954,-1170
23611520,390,122,46152,-1125
23616064,320,186,46314,-1170
23620608,270,165,46494,-1215
23625152,321,186,46674,-1215
23629696,263,143,46836,-1215
23634240,323,122,47016,-1215
23638784,366,143,47178,-1215
23643328,359,186,47322,-1215
23647872,352,165,47448,-1215
23652416,359,186,47592,-1215
23656960,352,186,47718,-1215
23661504,359,186,47862,-1215
23666048,352,165,47988,-1215
23670592,354,143,48114,-1215
23675136,340,165,48204,-1215
23679680,389,165,48276,-1170
23684224,382,207,48330,-1170
23688768,389,207,48402,-1170
23693312,460,207,48510,-1125
23697856,402,207,48600,-1125
23702400,409,270,48708,-1125
23706944,409,186,48816,-1125
23711488,359,186,48924,-1125
23716032,369,186,49050,-1125
23720576,425,186,49176,-1080
23725120,482,186,49302,-1035
23729664,489,312,49446,-1035
23734208,489,270,49590,-1035
23738752,502,228,49752,-990
23743232,390,249,49896,-1035
23747776,453,207,50058,-990
23752256,399,249,50220,-1035
23756800,403,207,50382,-990
23761280,456,186,50544,-990
23765696,362,270,50742,-1035
23770240,467,186,50940,-990
23774720,472,207,51120,-945
23779200,543,249,51336,-900
23783616,589,312,51534,-900
23788096,479,249,51732,-945
23792576,442,228,51966,-945
23796992,443,228,52182,-900
23801472,450,228,52416,-900
23805952,516,249,52686,-900
23810368,487,270,52884,-900
23814848,453,165,53118,-900
23819328,453,228,53352,-900
23823744,510,228,53586,-855
23828224,510,249,53820,-855
23832704,462,270,54072,-900
23837184,569,228,54306,-810
23841600,511,270,54522,-810
23846080,482,122,54810,-855
23850560,586,249,55080,-810
23854976,550,334,55368,-765
23859456,562,291,55692,-765
23863936,542,312,55980,-810
23868352,509,270,56304,-810
23872832,513,270,56628,-765
23877312,563,249,56934,-720
23881792,524,270,57294,-810
23886208,583,334,57654,-765
23890688,559,312,57942,-720
23895104,526,312,58266,-720
23899584,597,207,58662,-765
23904064,527,334,59004,-765
23908544,584,249,59328,-675
23912960,614,312,59724,-675
23917440,601,312,60102,-720
23921920,601,312,60480,-720
23926336,622,460,60876,-630
23930816,579,312,61308,-675
23935296,566,312,61722,-720
23939712,585,291,62172,-720
23944192,531,397,62604,-675
23948672,584,270,63036,-675
23953152,592,312,63504,-720
23957568,644,334,63954,-675
23962048,651,334,64404,-630
23966528,601,355,64872,-675
23970944,686,312,65412,-675
23975424,610,397,65898,-675
23979904,568,312,66402,-675
23984320,644,312,66960,-675
23988800,607,376,67428,-675
23993280,579,334,67968,-720
23997760,588,355,68526,-720
24002176,630,291,69030,-675
24006656,647,376,69588,-675
24011136,651,397,70164,-720
24015552,654,355,70740,-720
24020032,774,334,71316,-585
24024512,616,481,71928,-720
24028928,673,418,72540,-720
24033408,672,355,73152,-720
24037888,590,376,73800,-675
24042304,692,334,74448,-720
24046784,583,460,75114,-810
24051264,719,249,75834,-720
24055680,580,355,76464,-765
24060160,652,291,77148,-765
24064640,718,376,77886,-810
24069120,597,312,78570,-810
24073536,734,312,79308,-765
24078016,681,439,80064,-810
24082496,682,376,80838,-855
24086976,685,355,81612,-855
24091392,640,355,82386,-855
24095872,775,355,83232,-810
24100352,585,376,84042,-990
24104832,656,334,84888,-945
24109248,735,334,85770,-900
24113728,560,418,86634,-990
24118208,724,291,87534,-1035
24122752,692,418,88488,-1035
24127296,587,460,89442,-1080
24131840,642,355,90414,-1125
24136384,701,376,91404,-1125
24140928,655,334,92412,-1170
24145536,598,355,93438,-1260
24150080,661,270,94482,-1260
24154624,550,376,95526,-1350
24159168,547,291,96570,-1395
24163712,664,228,97650,-1395
24168256,539,418,98694,-1485
24172800,599,291,99774,-1530
24177344,602,355,100872,-1575
24182016,549,334,101988,-1620
24186624,658,249,103104,-1620
24191296,545,334,104238,-1755
24195904,558,270,105408,-1800
24200576,656,312,106560,-1755
24205184,551,334,107712,-1845
24209792,617,270,108936,-1935
24214464,544,376,110124,-2025
24219072,561,291,111330,-1980
24223744,549,291,112536,-2070
24228352,556,291,113778,-2160
24233024,468,312,114966,-2295
24237632,494,249,116190,-2250
24242240,540,186,117414,-2295
24246912,466,249,118620,-2430
24251520,584,228,119880,-2475
24256192,447,312,121050,-2520
24260800,584,186,122292,-2475
24265472,563,418,123534,-2610
24270080,445,291,124758,-2745
24274688,562,291,126000,-2700
24279360,408,334,127260,-2790
24283968,513,228,128538,-2835
24288640,472,249,129762,-2970
24293248,396,228,131040,-3015
24297920,432,122,132300,-3060
24302528,417,207,133524,-3105
24307136,471,207,134784,-3195
24311808,458,249,136026,-3240
24316416,389,143,137232,-3330
24321088,396,165,138474,-3375
24325696,438,165,139698,-3420
24330368,239,207,140850,-3600
24334976,434,165,142092,-3555
24339584,389,228,143226,-3600
24344256,327,101,144360,-3690
24348864,487,143,145530,-3735
24353536,361,291,146646,-3780
24358144,361,143,147762,-3825
24362816,347,165,148878,-3915
24367424,347,165,149994,-3960
24372032,324,186,151056,-4005
24376704,264,101,152118,-4095
24381312,374,143,153198,-4095
24385984,283,186,154206,-4185
24390592,352,165,155250,-4185
24395264,374,186,156240,-4230
24399872,323,165,157230,-4275
24404480,369,165,158220,-4320
24409152,238,186,159156,-4410
24413760,360,101,160128,-4365
24418432,230,207,161064,-4500
24423040,275,122,161982,-4500
24427712,366,143,162882,-4500
24432320,197,228,163746,-4590
24436928,314,80,164664,-4635
24441472,277,165,165474,-4635
24446144,226,122,166302,-4680
24450752,273,101,167130,-4725
24455424,252,143,167922,-4770
24460032,304,101,168696,-4725
24464704,236,165,169452,-4815
24469312,235,143,170208,-4860
24473920,208,80,170910,-4905
24478528,216,122,171612,-4860
24483136,262,122,172314,-4905
24487744,228,122,172944,-4950
24492416,353,122,173628,-4905
24497024,218,143,174222,-4950
24501632,207,101,174798,-4995
24506304,330,165,175428,-4950
24510912,146,165,175986,-5040
24515584,189,38,176526,-5040
24520128,245,101,177066,-5040
24524736,109,207,177534,-5085
24529408,218,59,178020,-5085
24533952,200,80,178452,-5085
24538496,193,80,178866,-5085
24543040,245,59,179280,-5085
24547584,231,143,179658,-5085
24552192,232,143,180036,-5085
24556864,223,101,180396,-5085
24561472,273,101,180738,-5040
24566080,206,143,181044,-5085
24570752,150,122,181350,-5130
24575360,199,17,181638,-5085
24579904,115,80,181836,-5085
24584448,237,80,182070,-5040
24588992,217,122,182268,-5085
24593664,158,101,182448,-5085
24598272,209,80,182610,-5040
24602816,215,101,182772,-4995
24607424,195,-4,182898,-5040
24611968,247,101,183006,-4995
24616640,236,143,183078,-4950
24621248,125,122,183132,-4995
24625856,224,59,183168,-4950
24630400,167,101,183186,-4950
24635072,-451,59,183186,-4905
24639680,-400,-215,183186,-4905
24644480,-430,-173,183096,-4860
24649280,-376,-215,183006,-4815
24654144,-402,-215,182844,-4770
24658944,-360,-215,182646,-4725
24663744,-414,-151,182430,-4725
24668544,-355,-215,182214,-4635
24673408,-425,-194,181944,-4635
24678208,-350,-215,181710,-4545
24683008,-303,-173,181458,-4500
24687808,-352,-173,181188,-4455
24692608,-293,-151,180936,-4410
24697408,-350,-151,180648,-4365
24702272,-336,-151,180378,-4320
24707072,-383,-194,180108,-4320
24711872,-334,-215,179820,-4230
24716672,-380,-194,179532,-4230
24721536,-421,-215,179262,-4230
24726336,-317,-194,178992,-4140
24731136,-364,-151,178704,-4095
24735936,-350,-67,178452,-4095
24740672,-289,-173,178218,-4050
24745472,-333,-151,177984,-4005
24750272,-381,-173,177750,-4005
24755136,-323,-173,177534,-3960
24759936,-375,-173,177300,-3960
24764736,-357,-194,177102,-3915
24769536,-352,-194,176922,-3915
24774336,-407,-194,176724,-3915
24779136,-360,-194,176508,-3870
24784000,-407,-215,176292,-3870
24788800,-347,-194,176094,-3825
24793600,-362,-194,175860,-3825
24798400,-336,-215,175680,-3780
24803200,-350,-151,175464,-3780
24808064,-390,-173,175266,-3780
24812864,-330,-194,175086,-3735
24817664,-400,-215,174852,-3735
24822464,-373,-194,174690,-3735
24827264,-388,-173,174492,-3735
24832128,-480,-194,174312,-3780
24836928,-420,-278,174150,-3735
24841728,-437,-194,173952,-3735
24846528,-417,-236,173808,-3735
24851328,-383,-215,173628,-3735
24856128,-384,-215,173430,-3690
24860992,-430,-215,173250,-3735
24865792,-437,-194,173052,-3735
24870592,-446,-236,172836,-3735
24875392,-486,-215,172638,-3735
24880192,-446,-278,172422,-3735
24885056,-444,-151,172206,-3735
24889856,-401,-151,171972,-3690
24894656,-401,-194,171738,-3690
24899456,-401,-236,171504,-3690
24904256,-401,-194,171270,-3690
24909120,-453,-215,171018,-3690
24913920,-457,-236,170766,-3690
24918720,-445,-257,170550,-3690
24923520,-457,-194,170298,-3690
24928320,-450,-236,170064,-3690
24933120,-459,-215,169812,-3690
24937984,-458,-257,169560,-3690
24942784,-519,-278,169290,-3735
24947584,-447,-257,169074,-3690
24952384,-514,-215,168822,-3735
24957184,-522,-257,168552,-3735
24962048,-454,-278,168336,-3735
24966848,-522,-194,168066,-3735
24971648,-470,-194,167814,-3735
24976448,-470,-88,167562,-3735
24981184,-484,-236,167274,-3735
24985984,-530,-236,167004,-3780
24990848,-538,-299,166716,-3780
24995648,-545,-257,166410,-3780
25000448,-532,-257,166140,-3780
25005248,-500,-278,165834,-3780
25010048,-500,-278,165528,-3780
25014912,-505,-257,165204,-3780
25019712,-517,-257,164862,-3780
25024512,-562,-236,164538,-3825
25029312,-617,-278,164214,-3870
25034112,-572,-278,163872,-3825
25038976,-524,-278,163512,-3780
25043776,-532,-278,163152,-3825
25048576,-500,-257,162756,-3825
25053376,-547,-257,162360,-3825
25058176,-589,-236,161982,-3825
25063040,-607,-278,161568,-3870
25067840,-616,-299,161136,-3870
25072640,-499,-257,160740,-3780
25077440,-631,-257,160272,-3870
25082304,-565,-320,159858,-3870
25087104,-493,-299,159354,-3780
25091904,-584,-257,158868,-3780
25096704,-523,-257,158436,-3825
25101504,-605,-257,157932,-3870
25106368,-582,-257,157446,-3780
25111168,-641,-278,156960,-3825
25115968,-660,-342,156438,-3870
25120768,-569,-363,155898,-3825
25125632,-594,-320,155394,-3780
25130432,-633,-299,154818,-3825
25135232,-586,-278,154242,-3825
25140032,-582,-257,153666,-3780
25144832,-641,-278,153054,-3780
25149632,-535,-299,152460,-3735
25154496,-602,-278,151830,-3780
25159296,-580,-299,151254,-3735
25164096,-609,-299,150606,-3735
25168896,-651,-299,149976,-3735
25173760,-601,-278,149346,-3735
25178560,-613,-342,148680,-3690
25183360,-613,-299,148014,-3690
25188160,-615,-278,147348,-3690
25192960,-625,-299,146664,-3690
25197760,-688,-320,145944,-3690
25202624,-618,-342,145260,-3645
25207424,-596,-257,144504,-3600
25212224,-585,-257,143784,-3600
25217024,-531,-278,143064,-3555
25221824,-594,-278,142308,-3555
25226688,-634,-320,141570,-3555
25231488,-635,-278,140850,-3555
25236288,-648,-342,140076,-3510
25241088,-569,-299,139374,-3465
25245888,-653,-257,138600,-3510
25250752,-591,-257,137844,-3465
25255552,-642,-320,137088,-3465
25260352,-638,-342,136332,-3420
25265152,-646,-363,135576,-3465
25269952,-642,-299,134820,-3420
25274816,-593,-257,134046,-3375
25279616,-653,-278,133254,-3375
25284416,-593,-342,132498,-3375
25289216,-623,-320,131652,-3330
25294080,-648,-342,130860,-3330
25298880,-659,-320,130050,-3330
25303680,-675,-299,129204,-3330
25308480,-665,-299,128376,-3285
25313280,-674,-299,127530,-3285
25318080,-629,-320,126666,-3240
25322944,-687,-342,125784,-3285
25327744,-620,-320,124938,-3195
25332544,-607,-299,123984,-3150
25337344,-624,-426,123120,-3150
25342208,-482,-257,122220,-3060
25347008,-661,-257,121248,-3105
25351808,-631,-278,120348,-3060
25356608,-593,-236,119412,-3015
25361408,-704,-299,118440,-3015
25366272,-589,-320,117504,-2970
25371072,-669,-320,116496,-2970
25375872,-665,-299,115488,-2925
25380672,-613,-278,114480,-2880
25385472,-676,-278,113436,-2880
25390336,-514,-363,112392,-2745
25395136,-574,-278,111330,-2745
25399936,-563,-278,110286,-2700
25404736,-518,-405,109224,-2655
25409536,-671,-236,108144,-2655
25414400,-536,-278,107136,-2565
25419200,-620,-278,106038,-2565
25424000,-599,-320,104994,-2520
25428800,-575,-320,103878,-2475
25433664,-549,-299,102798,-2385
25438464,-568,-342,101682,-2385
25443264,-571,-257,100548,-2340
25448064,-513,-257,99414,-2250
25452800,-607,-278,98298,-2250
25457536,-562,-363,97164,-2205
25462272,-450,-320,96030,-2070
25467008,-489,-257,94914,-2025
25471744,-444,-257,93780,-1980
25476480,-495,-215,92646,-1980
25481216,-533,-215,91512,-1890
25485888,-464,-215,90414,-1800
25490624,-580,-215,89280,-1845
25495360,-467,-299,88164,-1755
25500096,-518,-257,87030,-1710
25504832,-496,-236,85932,-1620
25509568,-519,-278,84798,-1665
25514304,-495,-236,83700,-1575
25519040,-444,-257,82584,-1485
25523712,-498,-215,81450,-1440
25528448,-381,-278,80352,-1395
25533184,-474,-194,79272,-1395
25537920,-423,-257,78156,-1260
25542656,-461,-236,77076,-1260
25547392,-443,-215,76032,-1215
25552128,-400,-236,74970,-1170
25556800,-441,-173,73908,-1080
25561536,-365,-236,72900,-1035
25566272,-470,-194,71892,-1080
25571008,-352,-194,70902,-945
25575680,-397,-151,69912,-900
25580288,-465,-215,69030,-945
25584960,-317,-257,68112,-855
25589568,-464,-173,67212,-855
25594240,-361,-215,66420,-765
25598848,-350,-215,65538,-765
25603520,-421,-194,64728,-765
25608128,-356,-257,63954,-720
25612800,-397,-194,63180,-675
25617408,-445,-194,62442,-720
25622080,-438,-236,61722,-720
25626688,-371,-257,61020,-630
25631360,-483,-194,60300,-675
25635968,-362,-278,59634,-630
25640640,-362,-194,58968,-630
25645248,-485,-236,58248,-630
25649920,-277,-257,57654,-540
25654592,-479,-151,56952,-630
25659200,-440,-236,56358,-630
25663808,-345,-236,55728,-540
25668480,-448,-173,55080,-540
25673152,-381,-236,54504,-585
25677760,-398,-151,53892,-585
25682432,-323,-194,53298,-450
25687040,-437,-151,52704,-540
25691712,-303,-257,52182,-495
25696320,-389,-173,51588,-540
25700992,-444,-194,51084,-495
25705600,-401,-215,50598,-540
25710272,-467,-194,50058,-540
25714880,-277,-257,49608,-450
25719552,-450,-130,49122,-540
25724224,-335,-215,48672,-495
25728832,-384,-194,48240,-540
25733504,-413,-194,47844,-495
25738112,-324,-299,47430,-495
25742784,-412,-215,47052,-540
25747392,-341,-67,46746,-540
25751936,-478,-194,46368,-585
25756608,-319,-236,46098,-495
25761280,-466,-194,45756,-630
25765888,-392,-257,45468,-585
25770560,-279,-194,45198,-540
25775168,-451,-88,44892,-585
25779776,-329,-236,44658,-630
25784384,-435,-194,44424,-675
25789056,-433,-173,44172,-630
25793664,-389,-215,43920,-630
25798336,-428,-215,43722,-720
25802944,-387,-215,43506,-720
25807616,-435,-194,43290,-720
25812288,-407,-236,43146,-720
25816896,-388,-130,42948,-765
25821568,-379,-194,42768,-765
25826176,-383,-194,42588,-765
25830848,-442,-215,42390,-810
25835520,-378,-215,42228,-810
25840128,-437,-194,42066,-855
25844800,-444,-236,41886,-855
25849472,-450,-236,41706,-900
25854080,-446,-215,41544,-900
25858752,-400,-236,41364,-900
25863360,-403,-215,41184,-900
25868032,-406,-194,41004,-945
25872640,-412,-236,40824,-945
25877312,-401,-236,40662,-945
25881984,-464,-215,40482,-990
25886592,-411,-215,40320,-990
25891264,-360,-215,40140,-945
25895872,-420,-299,39960,-990
25900544,-362,-236,39798,-990
25905152,-426,-194,39618,-1035
25909888,-410,-236,39456,-990
25914560,-354,-299,39312,-990
25919168,-356,-194,39168,-990
25923840,-353,-215,39042,-1035
25928576,-397,-173,38934,-1035
25933312,-397,-215,38826,-1035
25938048,-397,-194,38718,-1035
25942784,-398,-236,38628,-1080
25947520,-410,-215,38502,-1080
25952192,-405,-194,38394,-1080
25956928,-403,-215,38286,-1080
25961664,-355,-194,38178,-1080
25966400,-355,-194,38070,-1080
25971136,-352,-194,37980,-1080
25975872,-357,-194,37872,-1080
25980608,-399,-194,37800,-1125
25985344,-399,-236,37728,-1125
25990080,-399,-194,37656,-1125
25994752,-385,-215,37620,-1125
25999488,-391,-215,37584,-1170
26004224,-405,-236,37512,-1170
26008960,-391,-215,37476,-1170
26013696,-391,-215,37440,-1170
26018432,-404,-236,37386,-1215
26023168,-390,-236,37368,-1215
26027904,-390,-88,37350,-1215
26032576,-390,-194,37332,-1215
26037312,-396,-257,37314,-1260
26041984,-391,-194,37314,-1260
26046720,-396,-194,37296,-1260
26051456,-391,-194,37296,-1260
26056192,-343,-194,37296,-1260
26060928,-397,-173,37296,-1305
26065664,-397,-257,37296,-1305
26070400,-397,-194,37296,-1305
26075136,-397,-194,37296,-1305
26079872,-354,-194,37278,-1305
26084544,-349,-173,37278,-1305
26089280,-349,-173,37278,-1305
26094016,-349,-194,37278,-1305
26098752,-403,-151,37278,-1350
26103488,-403,-215,37278,-1350
26108224,-403,-194,37278,-1350
26112960,-403,-215,37278,-1350
26117696,-355,-194,37278,-1350
26122368,-355,-173,37278,-1350
26127104,-355,-130,37278,-1350
26131840,-355,-194,37278,-1350
26136576,-355,-194,37278,-1350
26141312,-355,-194,37278,-1350
26145984,-355,-194,37278,-1350
26150720,-355,-194,37278,-1350
26155456,-355,-151,37278,-1350
26160192,-355,-215,37278,-1350
26164928,-355,-109,37278,-1350
26169600,-355,-173,37278,-1350
26174336,-355,-194,37278,-1350
26179072,-300,-194,37278,-1305
26183808,-300,-151,37278,-1305
26188544,-300,-130,37278,-1305
26193280,-300,-130,37278,-1305
26197952,-349,-215,37278,-1305
26202688,-349,-173,37278,-1305
26207424,-349,-194,37278,-1305
26212160,-294,-173,37278,-1260
26216896,-294,-130,37278,-1260
26221568,-294,-151,37278,-1260
26226304,-294,-130,37278,-1260
26231040,-343,-173,37278,-1260
26235776,-288,-109,37278,-1215
26240512,-288,-151,37278,-1215
26245184,-288,-151,37278,-1215
26249920,-288,-173,37278,-1215
26254656,-282,-173,37278,-1170
26259392,-282,-151,37278,-1170
26264128,390,-151,37278,-1125
26268736,393,186,37278,-1125
26273280,427,186,37350,-1080
26277824,362,207,37404,-1125
26282368,397,186,37530,-1080
26286912,404,207,37674,-1080
26291456,354,207,37818,-1080
26296000,404,186,37962,-1080
26300544,308,207,38124,-1125
26305088,322,122,38322,-1125
26309632,301,165,38466,-1125
26314240,308,165,38628,-1125
26318784,365,143,38808,-1125
26323328,350,186,38952,-1125
26327872,409,165,39096,-1080
26332416,416,207,39258,-1080
26336960,430,228,39456,-1080
26341504,367,207,39636,-1125
26346048,324,165,39834,-1125
26350592,327,165,40032,-1125
26355136,319,165,40212,-1125
26359680,432,165,40410,-1080
26364224,369,270,40590,-1125
26368768,369,186,40770,-1125
26373312,425,186,40950,-1080
26377856,371,207,41112,-1080
26382400,420,186,41274,-1080
26386944,420,186,41436,-1080
26391488,426,249,41598,-1035
26396032,419,207,41742,-1035
26400576,433,207,41922,-1035
26405120,429,228,42084,-1035
26409664,435,228,42246,-990
26414144,438,228,42408,-990
26418560,431,207,42552,-990
26423040,445,249,42732,-990
26427520,437,207,42876,-945
26432000,446,207,43038,-945
26436416,439,207,43182,-945
26440896,439,207,43326,-945
26445376,452,207,43488,-900
26449792,511,228,43650,-855
26454272,510,249,43812,-855
26458752,526,291,44010,-855
26463168,475,291,44208,-855
26467648,474,249,44388,-810
26472128,467,228,44550,-810
26476608,481,207,44748,-810
26481024,533,249,44928,-765
