time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
24.668544,-0.355,-0.215,0.182214,-0.0808960107375
24.673408,-0.425,-0.194,0.181944,-0.0808960107375
24.678208,-0.35,-0.215,0.18171,-0.0793252144125
24.683008,-0.303,-0.173,0.181458,-0.07853981625
24.687808,-0.352,-0.173,0.181188,-0.0777544180875
24.692608,-0.293,-0.151,0.180936,-0.076969019925
24.697408,-0.35,-0.151,0.180648,-0.0761836217625
24.702272,-0.336,-0.151,0.180378,-0.0753982236
24.707072,-0.383,-0.194,0.180108,-0.0753982236
24.711872,-0.334,-0.215,0.17982,-0.073827427275
24.716672,-0.38,-0.194,0.179532,-0.073827427275
24.721536,-0.421,-0.215,0.179262,-0.073827427275
24.726336,-0.317,-0.194,0.178992,-0.07225663095
24.731136,-0.364,-0.151,0.178704,-0.0714712327875
24.735936,-0.35,-0.067,0.178452,-0.0714712327875
24.740672,-0.289,-0.173,0.178218,-0.070685834625
24.745472,-0.333,-0.151,0.177984,-0.0699004364625
24.750272,-0.381,-0.173,0.17775,-0.0699004364625
24.755136,-0.323,-0.173,0.177534,-0.0691150383
24.759936,-0.375,-0.173,0.1773,-0.0691150383
24.764736,-0.357,-0.194,0.177102,-0.0683296401375
24.769536,-0.352,-0.194,0.176922,-0.0683296401375
24.774336,-0.407,-0.194,0.176724,-0.0683296401375
24.779136,-0.36,-0.194,0.176508,-0.067544241975
24.784,-0.407,-0.215,0.176292,-0.067544241975
24.7888,-0.347,-0.194,0.176094,-0.0667588438125
24.7936,-0.362,-0.194,0.17586,-0.0667588438125
24.7984,-0.336,-0.215,0.17568,-0.06597344565
24.8032,-0.35,-0.151,0.175464,-0.06597344565
24.808064,-0.39,-0.173,0.175266,-0.06597344565
24.812864,-0.33,-0.194,0.175086,-0.0651880474875
24.817664,-0.4,-0.215,0.174852,-0.0651880474875
24.822464,-0.373,-0.194,0.17469,-0.0651880474875
24.827264,-0.388,-0.173,0.174492,-0.0651880474875
24.832128,-0.48,-0.194,0.174312,-0.06597344565
24.836928,-0.42,-0.278,0.17415,-0.0651880474875
24.841728,-0.437,-0.194,0.173952,-0.0651880474875
24.846528,-0.417,-0.236,0.173808,-0.0651880474875
24.851328,-0.383,-0.215,0.173628,-0.0651880474875
24.856128,-0.384,-0.215,0.17343,-0.064402649325
24.860992,-0.43,-0.215,0.17325,-0.0651880474875
24.865792,-0.437,-0.194,0.173052,-0.0651880474875
24.870592,-0.446,-0.236,0.172836,-0.0651880474875
24.875392,-0.486,-0.215,0.172638,-0.0651880474875
24.880192,-0.446,-0.278,0.172422,-0.0651880474875
24.885056,-0.444,-0.151,0.172206,-0.0651880474875
24.889856,-0.401,-0.151,0.171972,-0.064402649325
24.894656,-0.401,-0.194,0.171738,-0.064402649325
24.899456,-0.401,-0.236,0.171504,-0.064402649325
24.904256,-0.401,-0.194,0.17127,-0.064402649325
24.90912,-0.453,-0.215,0.171018,-0.064402649325
24.91392,-0.457,-0.236,0.170766,-0.064402649325
24.91872,-0.445,-0.257,0.17055,-0.064402649325
24.92352,-0.457,-0.194,0.170298,-0.064402649325
24.92832,-0.45,-0.236,0.170064,-0.064402649325
24.93312,-0.459,-0.215,0.169812,-0.064402649325
24.937984,-0.458,-0.257,0.16956,-0.064402649325
24.942784,-0.519,-0.278,0.16929,-0.0651880474875
24.947584,-0.447,-0.257,0.169074,-0.064402649325
24.952384,-0.514,-0.215,0.168822,-0.0651880474875
24.957184,-0.522,-0.257,0.168552,-0.0651880474875
24.962048,-0.454,-0.278,0.168336,-0.0651880474875
24.966848,-0.522,-0.194,0.168066,-0.0651880474875
24.971648,-0.47,-0.194,0.167814,-0.0651880474875
24.976448,-0.47,-0.088,0.167562,-0.0651880474875
24.981184,-0.484,-0.236,0.167274,-0.0651880474875
24.985984,-0.53,-0.236,0.167004,-0.06597344565
24.990848,-0.538,-0.299,0.166716,-0.06597344565
24.995648,-0.545,-0.257,0.16641,-0.06597344565
25.000448,-0.532,-0.257,0.16614,-0.06597344565
25.005248,-0.5,-0.278,0.165834,-0.06597344565
25.010048,-0.5,-0.278,0.165528,-0.06597344565
25.014912,-0.505,-0.257,0.165204,-0.06597344565
25.019712,-0.517,-0.257,0.164862,-0.06597344565
25.024512,-0.562,-0.236,0.164538,-0.0667588438125
25.029312,-0.617,-0.278,0.164214,-0.067544241975
25.034112,-0.572,-0.278,0.163872,-0.0667588438125
25.038976,-0.524,-0.278,0.163512,-0.06597344565
25.043776,-0.532,-0.278,0.163152,-0.0667588438125
25.048576,-0.5,-0.257,0.162756,-0.0667588438125
25.053376,-0.547,-0.257,0.16236,-0.0667588438125
25.058176,-0.589,-0.236,0.161982,-0.0667588438125
25.06304,-0.607,-0.278,0.161568,-0.067544241975
25.06784,-0.616,-0.299,0.161136,-0.067544241975
25.07264,-0.499,-0.257,0.16074,-0.06597344565
25.07744,-0.631,-0.257,0.160272,-0.067544241975
25.082304,-0.565,-0.32,0.159858,-0.067544241975
25.087104,-0.493,-0.299,0.159354,-0.06597344565
25.091904,-0.584,-0.257,0.158868,-0.06597344565
25.096704,-0.523,-0.257,0.158436,-0.0667588438125
25.101504,-0.605,-0.257,0.157932,-0.067544241975
25.106368,-0.582,-0.257,0.157446,-0.06597344565
25.111168,-0.641,-0.278,0.15696,-0.0667588438125
25.115968,-0.66,-0.342,0.156438,-0.067544241975
25.120768,-0.569,-0.363,0.155898,-0.0667588438125
25.125632,-0.594,-0.32,0.155394,-0.06597344565
25.130432,-0.633,-0.299,0.154818,-0.0667588438125
25.135232,-0.586,-0.278,0.154242,-0.0667588438125
25.140032,-0.582,-0.257,0.153666,-0.06597344565
25.144832,-0.641,-0.278,0.153054,-0.06597344565
25.149632,-0.535,-0.299,0.15246,-0.0651880474875
25.154496,-0.602,-0.278,0.15183,-0.06597344565
25.159296,-0.58,-0.299,0.151254,-0.0651880474875
25.164096,-0.609,-0.299,0.150606,-0.0651880474875
25.168896,-0.651,-0.299,0.149976,-0.0651880474875
25.17376,-0.601,-0.278,0.149346,-0.0651880474875
25.17856,-0.613,-0.342,0.14868,-0.064402649325
25.18336,-0.613,-0.299,0.148014,-0.064402649325
25.18816,-0.615,-0.278,0.147348,-0.064402649325
25.19296,-0.625,-0.299,0.146664,-0.064402649325
25.19776,-0.688,-0.32,0.145944,-0.064402649325
25.202624,-0.618,-0.342,0.14526,-0.0636172511625
25.207424,-0.596,-0.257,0.144504,-0.062831853
25.212224,-0.585,-0.257,0.143784,-0.062831853
25.217024,-0.531,-0.278,0.143064,-0.0620464548375
25.221824,-0.594,-0.278,0.142308,-0.0620464548375
25.226688,-0.634,-0.32,0.14157,-0.0620464548375
25.231488,-0.635,-0.278,0.14085,-0.0620464548375
25.236288,-0.648,-0.342,0.140076,-0.061261056675
25.241088,-0.569,-0.299,0.139374,-0.0604756585125
25.245888,-0.653,-0.257,0.1386,-0.061261056675
25.250752,-0.591,-0.257,0.137844,-0.0604756585125
25.255552,-0.642,-0.32,0.137088,-0.0604756585125
25.260352,-0.638,-0.342,0.136332,-0.05969026035
25.265152,-0.646,-0.363,0.135576,-0.0604756585125
25.269952,-0.642,-0.299,0.13482,-0.05969026035
25.274816,-0.593,-0.257,0.134046,-0.0589048621875
25.279616,-0.653,-0.278,0.133254,-0.0589048621875
25.284416,-0.593,-0.342,0.132498,-0.0589048621875
25.289216,-0.623,-0.32,0.131652,-0.058119464025
25.29408,-0.648,-0.342,0.13086,-0.058119464025
25.29888,-0.659,-0.32,0.13005,-0.058119464025
25.30368,-0.675,-0.299,0.129204,-0.058119464025
25.30848,-0.665,-0.299,0.128376,-0.0573340658625
25.31328,-0.674,-0.299,0.12753,-0.0573340658625
25.31808,-0.629,-0.32,0.126666,-0.0565486677
25.322944,-0.687,-0.342,0.125784,-0.0573340658625
25.327744,-0.62,-0.32,0.124938,-0.0557632695375
25.332544,-0.607,-0.299,0.123984,-0.054977871375
25.337344,-0.624,-0.426,0.12312,-0.054977871375
25.342208,-0.482,-0.257,0.12222,-0.05340707505
25.347008,-0.661,-0.257,0.121248,-0.0541924732125
25.351808,-0.631,-0.278,0.120348,-0.05340707505
25.356608,-0.593,-0.236,0.119412,-0.0526216768875
25.361408,-0.704,-0.299,0.11844,-0.0526216768875
25.366272,-0.589,-0.32,0.117504,-0.051836278725
25.371072,-0.669,-0.32,0.116496,-0.051836278725
25.375872,-0.665,-0.299,0.115488,-0.0510508805625
25.380672,-0.613,-0.278,0.11448,-0.0502654824
25.385472,-0.676,-0.278,0.113436,-0.0502654824
25.390336,-0.514,-0.363,0.112392,-0.0479092879125
25.395136,-0.574,-0.278,0.11133,-0.0479092879125
25.399936,-0.563,-0.278,0.110286,-0.04712388975
25.404736,-0.518,-0.405,0.109224,-0.0463384915875
25.409536,-0.671,-0.236,0.108144,-0.0463384915875
25.4144,-0.536,-0.278,0.107136,-0.0447676952625
25.4192,-0.62,-0.278,0.106038,-0.0447676952625
25.424,-0.599,-0.32,0.104994,-0.0439822971
25.4288,-0.575,-0.32,0.103878,-0.0431968989375
25.433664,-0.549,-0.299,0.102798,-0.0416261026125
25.438464,-0.568,-0.342,0.101682,-0.0416261026125
25.443264,-0.571,-0.257,0.100548,-0.04084070445
25.448064,-0.513,-0.257,0.099414,-0.039269908125
25.4528,-0.607,-0.278,0.098298,-0.039269908125
25.457536,-0.562,-0.363,0.097164,-0.0384845099625
25.462272,-0.45,-0.32,0.09603,-0.036128315475
25.467008,-0.489,-0.257,0.094914,-0.0353429173125
25.471744,-0.444,-0.257,0.09378,-0.03455751915
25.47648,-0.495,-0.215,0.092646,-0.03455751915
25.481216,-0.533,-0.215,0.091512,-0.032986722825
25.485888,-0.464,-0.215,0.090414,-0.0314159265
25.490624,-0.58,-0.215,0.08928,-0.0322013246625
25.49536,-0.467,-0.299,0.088164,-0.0306305283375
25.500096,-0.518,-0.257,0.08703,-0.029845130175
25.504832,-0.496,-0.236,0.085932,-0.02827433385
25.509568,-0.519,-0.278,0.084798,-0.0290597320125
25.514304,-0.495,-0.236,0.0837,-0.0274889356875
25.51904,-0.444,-0.257,0.082584,-0.0259181393625
25.523712,-0.498,-0.215,0.08145,-0.0251327412
25.528448,-0.381,-0.278,0.080352,-0.0243473430375
25.533184,-0.474,-0.194,0.079272,-0.0243473430375
25.53792,-0.423,-0.257,0.078156,-0.02199114855
25.542656,-0.461,-0.236,0.077076,-0.02199114855
25.547392,-0.443,-0.215,0.076032,-0.0212057503875
25.552128,-0.4,-0.236,0.07497,-0.020420352225
25.5568,-0.441,-0.173,0.073908,-0.0188495559
25.561536,-0.365,-0.236,0.0729,-0.0180641577375
25.566272,-0.47,-0.194,0.071892,-0.0188495559
25.571008,-0.352,-0.194,0.070902,-0.0164933614125
25.57568,-0.397,-0.151,0.069912,-0.01570796325
25.580288,-0.465,-0.215,0.06903,-0.0164933614125
25.58496,-0.317,-0.257,0.068112,-0.0149225650875
25.589568,-0.464,-0.173,0.067212,-0.0149225650875
25.59424,-0.361,-0.215,0.06642,-0.0133517687625
25.598848,-0.35,-0.215,0.065538,-0.0133517687625
25.60352,-0.421,-0.194,0.064728,-0.0133517687625
25.608128,-0.356,-0.257,0.063954,-0.0125663706
25.6128,-0.397,-0.194,0.06318,-0.0117809724375
25.617408,-0.445,-0.194,0.062442,-0.0125663706
25.62208,-0.438,-0.236,0.061722,-0.0125663706
25.626688,-0.371,-0.257,0.06102,-0.010995574275
25.63136,-0.483,-0.194,0.0603,-0.0117809724375
25.635968,-0.362,-0.278,0.059634,-0.010995574275
25.64064,-0.362,-0.194,0.058968,-0.010995574275
25.645248,-0.485,-0.236,0.058248,-0.010995574275
25.64992,-0.277,-0.257,0.057654,-0.00942477795
25.654592,-0.479,-0.151,0.056952,-0.010995574275
25.6592,-0.44,-0.236,0.056358,-0.010995574275
25.663808,-0.345,-0.236,0.055728,-0.00942477795
25.66848,-0.448,-0.173,0.05508,-0.00942477795
25.673152,-0.381,-0.236,0.054504,-0.0102101761125
25.67776,-0.398,-0.151,0.053892,-0.0102101761125
25.682432,-0.323,-0.194,0.053298,-0.007853981625
25.68704,-0.437,-0.151,0.052704,-0.00942477795
25.691712,-0.303,-0.257,0.052182,-0.0086393797875
25.69632,-0.389,-0.173,0.051588,-0.00942477795
25.700992,-0.444,-0.194,0.051084,-0.0086393797875
25.7056,-0.401,-0.215,0.050598,-0.00942477795
25.710272,-0.467,-0.194,0.050058,-0.00942477795
25.71488,-0.277,-0.257,0.049608,-0.007853981625
25.719552,-0.45,-0.13,0.049122,-0.00942477795
25.724224,-0.335,-0.215,0.048672,-0.0086393797875
25.728832,-0.384,-0.194,0.04824,-0.00942477795
25.733504,-0.413,-0.194,0.047844,-0.0086393797875
25.738112,-0.324,-0.299,0.04743,-0.0086393797875
25.742784,-0.412,-0.215,0.047052,-0.00942477795
25.747392,-0.341,-0.067,0.046746,-0.00942477795
25.751936,-0.478,-0.194,0.046368,-0.0102101761125
25.756608,-0.319,-0.236,0.046098,-0.0086393797875
25.76128,-0.466,-0.194,0.045756,-0.010995574275
25.765888,-0.392,-0.257,0.045468,-0.0102101761125
25.77056,-0.279,-0.194,0.045198,-0.00942477795
25.775168,-0.451,-0.088,0.044892,-0.0102101761125
25.779776,-0.329,-0.236,0.044658,-0.010995574275
25.784384,-0.435,-0.194,0.044424,-0.0117809724375
25.789056,-0.433,-0.173,0.044172,-0.010995574275
25.793664,-0.389,-0.215,0.04392,-0.010995574275
25.798336,-0.428,-0.215,0.043722,-0.0125663706
25.802944,-0.387,-0.215,0.043506,-0.0125663706
25.807616,-0.435,-0.194,0.04329,-0.0125663706
25.812288,-0.407,-0.236,0.043146,-0.0125663706
25.816896,-0.388,-0.13,0.042948,-0.0133517687625
25.821568,-0.379,-0.194,0.042768,-0.0133517687625
25.826176,-0.383,-0.194,0.042588,-0.0133517687625
25.830848,-0.442,-0.215,0.04239,-0.014137166925
25.83552,-0.378,-0.215,0.042228,-0.014137166925
25.840128,-0.437,-0.194,0.042066,-0.0149225650875
25.8448,-0.444,-0.236,0.041886,-0.0149225650875
25.849472,-0.45,-0.236,0.041706,-0.01570796325
25.85408,-0.446,-0.215,0.041544,-0.01570796325
25.858752,-0.4,-0.236,0.041364,-0.01570796325
25.86336,-0.403,-0.215,0.041184,-0.01570796325
25.868032,-0.406,-0.194,0.041004,-0.0164933614125
25.87264,-0.412,-0.236,0.040824,-0.0164933614125
25.877312,-0.401,-0.236,0.040662,-0.0164933614125
25.881984,-0.464,-0.215,0.040482,-0.017278759575
25.886592,-0.411,-0.215,0.04032,-0.017278759575
25.891264,-0.36,-0.215,0.04014,-0.0164933614125
25.895872,-0.42,-0.299,0.03996,-0.017278759575
25.900544,-0.362,-0.236,0.039798,-0.017278759575
25.905152,-0.426,-0.194,0.039618,-0.0180641577375
25.909888,-0.41,-0.236,0.039456,-0.017278759575
25.91456,-0.354,-0.299,0.039312,-0.017278759575
25.919168,-0.356,-0.194,0.039168,-0.017278759575
25.92384,-0.353,-0.215,0.039042,-0.0180641577375
25.928576,-0.397,-0.173,0.038934,-0.0180641577375
25.933312,-0.397,-0.215,0.038826,-0.0180641577375
25.938048,-0.397,-0.194,0.038718,-0.0180641577375
25.942784,-0.398,-0.236,0.038628,-0.0188495559
25.94752,-0.41,-0.215,0.038502,-0.0188495559
25.952192,-0.405,-0.194,0.038394,-0.0188495559
25.956928,-0.403,-0.215,0.038286,-0.0188495559
25.961664,-0.355,-0.194,0.038178,-0.0188495559
25.9664,-0.355,-0.194,0.03807,-0.0188495559
25.971136,-0.352,-0.194,0.03798,-0.0188495559
25.975872,-0.357,-0.194,0.037872,-0.0188495559
25.980608,-0.399,-0.194,0.0378,-0.0196349540625
25.985344,-0.399,-0.236,0.037728,-0.0196349540625
25.99008,-0.399,-0.194,0.037656,-0.0196349540625
25.994752,-0.385,-0.215,0.03762,-0.0196349540625
25.999488,-0.391,-0.215,0.037584,-0.020420352225
26.004224,-0.405,-0.236,0.037512,-0.020420352225
26.00896,-0.391,-0.215,0.037476,-0.020420352225
26.013696,-0.391,-0.215,0.03744,-0.020420352225
26.018432,-0.404,-0.236,0.037386,-0.0212057503875
26.023168,-0.39,-0.236,0.037368,-0.0212057503875
26.027904,-0.39,-0.088,0.03735,-0.0212057503875
26.032576,-0.39,-0.194,0.037332,-0.0212057503875
26.037312,-0.396,-0.257,0.037314,-0.02199114855
26.041984,-0.391,-0.194,0.037314,-0.02199114855
26.04672,-0.396,-0.194,0.037296,-0.02199114855
26.051456,-0.391,-0.194,0.037296,-0.02199114855
26.056192,-0.343,-0.194,0.037296,-0.02199114855
26.060928,-0.397,-0.173,0.037296,-0.0227765467125
26.065664,-0.397,-0.257,0.037296,-0.0227765467125
26.0704,-0.397,-0.194,0.037296,-0.0227765467125
26.075136,-0.397,-0.194,0.037296,-0.0227765467125
26.079872,-0.354,-0.194,0.037278,-0.0227765467125
26.084544,-0.349,-0.173,0.037278,-0.0227765467125
26.08928,-0.349,-0.173,0.037278,-0.0227765467125
26.094016,-0.349,-0.194,0.037278,-0.0227765467125
26.098752,-0.403,-0.151,0.037278,-0.023561944875
26.103488,-0.403,-0.215,0.037278,-0.023561944875
26.108224,-0.403,-0.194,0.037278,-0.023561944875
26.11296,-0.403,-0.215,0.037278,-0.023561944875
26.117696,-0.355,-0.194,0.037278,-0.023561944875
26.122368,-0.355,-0.173,0.037278,-0.023561944875
26.127104,-0.355,-0.13,0.037278,-0.023561944875
26.13184,-0.355,-0.194,0.037278,-0.023561944875
26.136576,-0.355,-0.194,0.037278,-0.023561944875
26.141312,-0.355,-0.194,0.037278,-0.023561944875
26.145984,-0.355,-0.194,0.037278,-0.023561944875
26.15072,-0.355,-0.194,0.037278,-0.023561944875
26.155456,-0.355,-0.151,0.037278,-0.023561944875
26.160192,-0.355,-0.215,0.037278,-0.023561944875
26.164928,-0.355,-0.109,0.037278,-0.023561944875
26.1696,-0.355,-0.173,0.037278,-0.023561944875
26.174336,-0.355,-0.194,0.037278,-0.023561944875
26.179072,-0.3,-0.194,0.037278,-0.0227765467125
26.183808,-0.3,-0.151,0.037278,-0.0227765467125
26.188544,-0.3,-0.13,0.037278,-0.0227765467125
26.19328,-0.3,-0.13,0.037278,-0.0227765467125
26.197952,-0.349,-0.215,0.037278,-0.0227765467125
26.202688,-0.349,-0.173,0.037278,-0.0227765467125
26.207424,-0.349,-0.194,0.037278,-0.0227765467125
26.21216,-0.294,-0.173,0.037278,-0.02199114855
26.216896,-0.294,-0.13,0.037278,-0.02199114855
26.221568,-0.294,-0.151,0.037278,-0.02199114855
26.226304,-0.294,-0.13,0.037278,-0.02199114855
26.23104,-0.343,-0.173,0.037278,-0.02199114855
26.235776,-0.288,-0.109,0.037278,-0.0212057503875
26.240512,-0.288,-0.151,0.037278,-0.0212057503875
26.245184,-0.288,-0.151,0.037278,-0.0212057503875
26.24992,-0.288,-0.173,0.037278,-0.0212057503875
26.254656,-0.282,-0.173,0.037278,-0.020420352225
26.259392,-0.282,-0.151,0.037278,-0.020420352225
26.264128,0.39,-0.151,0.037278,-0.0196349540625
26.268736,0.393,0.186,0.037278,-0.0196349540625
26.27328,0.427,0.186,0.03735,-0.0188495559
26.277824,0.362,0.207,0.037404,-0.0196349540625
26.282368,0.397,0.186,0.03753,-0.0188495559
26.286912,0.404,0.207,0.037674,-0.0188495559
26.291456,0.354,0.207,0.037818,-0.0188495559
26.296,0.404,0.186,0.037962,-0.0188495559
26.300544,0.308,0.207,0.038124,-0.0196349540625
26.305088,0.322,0.122,0.038322,-0.0196349540625
26.309632,0.301,0.165,0.038466,-0.0196349540625
26.31424,0.308,0.165,0.038628,-0.0196349540625
26.318784,0.365,0.143,0.038808,-0.0196349540625
26.323328,0.35,0.186,0.038952,-0.0196349540625
26.327872,0.409,0.165,0.039096,-0.0188495559
26.332416,0.416,0.207,0.039258,-0.0188495559
26.33696,0.43,0.228,0.039456,-0.0188495559
26.341504,0.367,0.207,0.039636,-0.0196349540625
26.346048,0.324,0.165,0.039834,-0.0196349540625
26.350592,0.327,0.165,0.040032,-0.0196349540625
26.355136,0.319,0.165,0.040212,-0.0196349540625
26.35968,0.432,0.165,0.04041,-0.0188495559
26.364224,0.369,0.27,0.04059,-0.0196349540625
26.368768,0.369,0.186,0.04077,-0.0196349540625
26.373312,0.425,0.186,0.04095,-0.0188495559
26.377856,0.371,0.207,0.041112,-0.0188495559
26.3824,0.42,0.186,0.041274,-0.0188495559
26.386944,0.42,0.186,0.041436,-0.0188495559
26.391488,0.426,0.249,0.041598,-0.0180641577375
26.396032,0.419,0.207,0.041742,-0.0180641577375
26.400576,0.433,0.207,0.041922,-0.0180641577375
26.40512,0.429,0.228,0.042084,-0.0180641577375
26.409664,0.435,0.228,0.042246,-0.017278759575
26.414144,0.438,0.228,0.042408,-0.017278759575
26.41856,0.431,0.207,0.042552,-0.017278759575
26.42304,0.445,0.249,0.042732,-0.017278759575
26.42752,0.437,0.207,0.042876,-0.0164933614125
26.432,0.446,0.207,0.043038,-0.0164933614125
26.436416,0.439,0.207,0.043182,-0.0164933614125
26.440896,0.439,0.207,0.043326,-0.0164933614125
26.445376,0.452,0.207,0.043488,-0.01570796325
26.449792,0.511,0.228,0.04365,-0.0149225650875
26.454272,0.51,0.249,0.043812,-0.0149225650875
26.458752,0.526,0.291,0.04401,-0.0149225650875
26.463168,0.475,0.291,0.044208,-0.0149225650875
26.467648,0.474,0.249,0.044388,-0.014137166925
26.472128,0.467,0.228,0.04455,-0.014137166925
26.476608,0.481,0.207,0.044748,-0.014137166925
26.481024,0.533,0.249,0.044928,-0.0133517687625
26.485504,0.49,0.249,0.045126,-0.0133517687625
26.489984,0.49,0.27,0.045324,-0.0133517687625
26.4944,0.555,0.27,0.04554,-0.0125663706
26.49888,0.496,0.334,0.045738,-0.0125663706
26.50336,0.56,0.249,0.045954,-0.0117809724375
26.507776,0.628,0.228,0.046188,-0.010995574275
26.512256,0.518,0.355,0.046422,-0.0117809724375
26.516736,0.583,0.249,0.046674,-0.010995574275
26.521216,0.589,0.376,0.046926,-0.0102101761125
26.525632,0.491,0.291,0.047196,-0.010995574275
26.530112,0.598,0.228,0.047466,-0.0102101761125
26.534592,0.533,0.355,0.0477,-0.0102101761125
26.539008,0.562,0.291,0.047988,-0.00942477795
26.543488,0.613,0.291,0.048276,-0.00942477795
26.547968,0.548,0.376,0.048528,-0.00942477795
26.552448,0.62,0.291,0.048816,-0.0086393797875
26.556864,0.638,0.312,0.049122,-0.007853981625
26.561344,0.578,0.355,0.049428,-0.0086393797875
26.565824,0.578,0.312,0.049734,-0.0086393797875
26.57024,0.602,0.355,0.050076,-0.007853981625
26.57472,0.606,0.312,0.050418,-0.0070685834625
26.5792,0.6,0.355,0.05076,-0.007853981625
26.583616,0.619,0.334,0.051138,-0.007853981625
26.588096,0.68,0.355,0.051516,-0.0062831853
26.592576,0.636,0.334,0.051912,-0.0062831853
26.597056,0.646,0.312,0.052344,-0.0070685834625
26.601472,0.7,0.397,0.052758,-0.0062831853
26.605952,0.654,0.397,0.053172,-0.0054977871375
26.610432,0.618,0.355,0.05364,-0.0062831853
26.614848,0.732,0.312,0.054108,-0.0054977871375
26.619328,0.613,0.418,0.054558,-0.0062831853
26.623808,0.657,0.291,0.055098,-0.0054977871375
26.628224,0.763,0.376,0.05562,-0.004712388975
26.632704,0.588,0.418,0.056124,-0.0062831853
26.637184,0.732,0.355,0.056718,-0.0054977871375
26.641664,0.676,0.397,0.057294,-0.0054977871375
26.64608,0.628,0.355,0.05787,-0.0054977871375
26.65056,0.75,0.376,0.0585,-0.0054977871375
26.65504,0.573,0.355,0.059094,-0.0070685834625
26.65952,0.709,0.355,0.059742,-0.0054977871375
26.663936,0.657,0.376,0.06039,-0.0062831853
26.668416,0.663,0.291,0.061056,-0.0062831853
26.672896,0.837,0.355,0.061758,-0.0054977871375
26.677312,0.603,0.481,0.062406,-0.0070685834625
26.681792,0.74,0.312,0.063126,-0.0062831853
26.686272,0.669,0.46,0.06381,-0.0070685834625
26.690752,0.577,0.355,0.06453,-0.007853981625
26.695168,0.751,0.355,0.065268,-0.0070685834625
26.699648,0.623,0.418,0.06597,-0.007853981625
26.704128,0.691,0.355,0.066708,-0.007853981625
26.708608,0.687,0.397,0.067446,-0.0086393797875
26.713088,0.631,0.355,0.068166,-0.0086393797875
26.717504,0.752,0.397,0.068904,-0.007853981625
26.721984,0.699,0.376,0.06966,-0.0086393797875
26.726464,0.759,0.376,0.070434,-0.0086393797875
26.73088,0.76,0.418,0.07119,-0.0086393797875
26.73536,0.653,0.481,0.071964,-0.00942477795
26.73984,0.785,0.291,0.072792,-0.0086393797875
26.74432,0.723,0.439,0.073602,-0.00942477795
26.748736,0.686,0.439,0.074448,-0.0102101761125
26.753216,0.807,0.355,0.07533,-0.00942477795
26.757696,0.637,0.481,0.076194,-0.010995574275
26.762176,0.704,0.27,0.077094,-0.010995574275
26.766592,0.711,0.418,0.078012,-0.0117809724375
26.771072,0.663,0.376,0.078948,-0.0117809724375
26.775552,0.711,0.334,0.079884,-0.0125663706
26.780032,0.67,0.397,0.080856,-0.0133517687625
26.784512,0.781,0.334,0.081828,-0.0125663706
26.788928,0.615,0.376,0.0828,-0.0149225650875
26.793408,0.729,0.355,0.08379,-0.014137166925
26.797888,0.741,0.312,0.084816,-0.0149225650875
26.802368,0.676,0.397,0.085806,-0.0149225650875
26.806784,0.803,0.355,0.08685,-0.01570796325
26.811264,0.627,0.418,0.087876,-0.017278759575
26.815744,0.752,0.355,0.088938,-0.0164933614125
26.820224,0.69,0.439,0.089982,-0.017278759575
26.824704,0.703,0.355,0.091062,-0.0180641577375
26.829248,0.773,0.397,0.092214,-0.0188495559
26.833792,0.704,0.439,0.093312,-0.0188495559
26.838336,0.736,0.418,0.0945,-0.0196349540625
26.84288,0.619,0.418,0.095688,-0.02199114855
26.847424,0.678,0.27,0.096894,-0.02199114855
26.851968,0.563,0.355,0.098082,-0.023561944875
26.856576,0.57,0.291,0.099306,-0.0243473430375
26.86112,0.735,0.27,0.100548,-0.0243473430375
26.865728,0.613,0.334,0.101772,-0.0259181393625
26.8704,0.748,0.397,0.103086,-0.0259181393625
26.875008,0.608,0.46,0.104328,-0.02827433385
26.879616,0.639,0.312,0.105642,-0.02827433385
26.884288,0.749,0.418,0.106992,-0.02827433385
26.888896,0.634,0.418,0.108306,-0.029845130175
26.893568,0.621,0.334,0.109638,-0.0322013246625
26.898176,0.719,0.291,0.11106,-0.0314159265
26.902848,0.586,0.397,0.112428,-0.032986722825
26.907456,0.523,0.355,0.113796,-0.0353429173125
26.912128,0.652,0.312,0.115254,-0.036128315475
26.916736,0.476,0.418,0.116658,-0.0376991118
26.921344,0.594,0.249,0.118098,-0.0376991118
26.926016,0.629,0.291,0.119538,-0.039269908125
26.930624,0.511,0.376,0.12096,-0.0416261026125
26.935296,0.576,0.312,0.122436,-0.042411500775
26.939904,0.506,0.249,0.123858,-0.0431968989375
26.944576,0.51,0.249,0.125316,-0.0447676952625
26.949184,0.503,0.249,0.126792,-0.04712388975
26.953856,0.56,0.27,0.128286,-0.04712388975
26.958464,0.477,0.228,0.129708,-0.048694686075
26.963072,0.491,0.249,0.131184,-0.0502654824
26.967744,0.54,0.312,0.132696,-0.051836278725
26.972352,0.465,0.291,0.134136,-0.0526216768875
26.977024,0.515,0.228,0.135594,-0.05340707505
26.981632,0.413,0.27,0.137088,-0.0565486677
26.986304,0.442,0.165,0.138546,-0.0573340658625
26.990912,0.483,0.186,0.139968,-0.0573340658625
26.99552,0.447,0.207,0.141444,-0.0589048621875
27.000192,0.525,0.228,0.142902,-0.0604756585125
27.0048,0.436,0.228,0.14427,-0.0620464548375
27.009472,0.416,0.228,0.145728,-0.062831853
