time(s),reference current(A),current(A),cart position(m),pendulum angle(rad),target(m)
10.132992,-0.51,-0.876,-0.021888,-0.0125663706,-0.0556
10.139456,-1.126,-0.538,-0.021888,-0.0125663706,-0.0552
10.144512,-0.389,-1.066,-0.020032,-0.0125663706,-0.0548
10.15104,-0.761,-0.369,-0.020032,-0.0125663706,-0.0544
10.155968,0.106,-0.77,-0.019456,-0.0125663706,-0.054
10.162368,-0.305,0.095,-0.019456,-0.0125663706,-0.0536
10.167168,-0.152,-0.285,-0.019648,-0.0125663706,-0.0532
10.173632,0.431,-0.158,-0.019648,-0.0125663706,-0.0528
10.178496,-0.167,0.412,-0.020032,-0.0125663706,-0.0524
10.184896,0.381,-0.179,-0.020032,-0.0125663706,-0.052
10.18976,-0.266,0.391,-0.020224,-0.0125663706,-0.0516
10.19616,-0.313,-0.285,-0.020224,-0.0125663706,-0.0512
10.201088,-0.366,-0.306,-0.020224,-0.0125663706,-0.0508
10.207616,-0.387,-0.369,-0.020224,-0.0125663706,-0.0504
10.212544,-0.261,-0.432,-0.02048,0.0,-0.05
10.218688,0.73,-0.285,-0.02048,0.0,-0.0496
10.223168,0.432,0.813,-0.020992,0.0,-0.0492
10.22912,1.068,0.496,-0.020992,0.0,-0.0488
10.2336,0.401,1.193,-0.02112,0.0,-0.0484
10.23968,0.848,0.412,-0.02112,0.0,-0.048
10.244096,0.631,0.898,-0.020288,0.0,-0.0476
10.250048,0.534,0.665,-0.020288,0.0,-0.0472
10.254464,0.248,0.581,-0.018752,-0.0125663706,-0.0468
10.2608,-0.771,0.243,-0.018752,-0.0125663706,-0.0464
10.2656,-0.551,-0.813,-0.016832,-0.0125663706,-0.046
10.272128,-1.188,-0.517,-0.016832,-0.0125663706,-0.0456
10.27712,-0.481,-1.214,-0.015552,-0.0125663706,-0.0452
10.283712,-0.876,-0.475,-0.015552,-0.0125663706,-0.0448
10.28864,-0.591,-0.897,-0.015744,-0.0125663706,-0.0444
10.295104,-0.464,-0.601,-0.015744,-0.0125663706,-0.044
10.300032,-0.159,-0.475,-0.016896,0.0,-0.0436
10.306176,0.894,-0.115,-0.016896,0.0,-0.0432
10.31072,0.604,0.919,-0.01824,0.0,-0.0428
10.316672,1.204,0.623,-0.01824,0.0,-0.0424
10.321152,0.476,1.257,-0.018816,0.0,-0.042
10.327168,0.87,0.496,-0.018816,0.0,-0.0416
10.331584,0.597,0.94,-0.018304,0.0,-0.0412
10.3376,0.47,0.581,-0.018304,0.0,-0.0408
10.341952,0.292,0.496,-0.01696,0.0,-0.0404
10.347968,-0.361,0.348,-0.01696,0.0,-0.04
10.352448,0.177,-0.348,-0.015424,0.0,-0.0396
10.358464,-0.403,0.179,-0.015424,0.0,-0.0392
10.363008,0.226,-0.369,-0.01408,0.0,-0.0388
10.369024,-0.314,0.222,-0.01408,0.0,-0.0384
10.373504,0.332,-0.306,-0.013184,0.0,-0.038
10.379584,0.368,0.391,-0.013184,0.0,-0.0376
10.384,0.403,0.475,-0.012544,0.0,-0.0372
10.389952,0.413,0.454,-0.012544,0.0,-0.0368
10.394368,0.405,0.517,-0.011904,0.0,-0.0364
10.40032,0.402,0.454,-0.011904,0.0,-0.036
10.404736,0.384,0.412,-0.010944,0.0,-0.0356
10.410688,0.378,0.454,-0.010944,0.0,-0.0352
10.415104,0.375,0.412,-0.009856,0.0,-0.0348
10.420992,0.374,0.369,-0.009856,0.0,-0.0344
10.425344,0.381,0.433,-0.008576,0.0,-0.034
10.431168,0.391,0.391,-0.008576,0.0,-0.0336
10.43552,0.251,0.412,-0.007104,-0.0125663706,-0.0332
10.441728,-0.692,0.222,-0.007104,-0.0125663706,-0.0328
10.446528,-0.409,-0.728,-0.005504,-0.0125663706,-0.0324
10.452928,-1.045,-0.411,-0.005504,-0.0125663706,-0.032
10.457856,-0.372,-1.045,-0.004544,-0.0125663706,-0.0316
10.46432,-0.81,-0.348,-0.004544,-0.0125663706,-0.0312
10.469184,-0.586,-0.77,-0.004864,-0.0125663706,-0.0308
10.475584,-0.493,-0.517,-0.004864,-0.0125663706,-0.0304
10.480448,-0.222,-0.517,-0.006016,0.0,-0.03
10.486464,0.814,-0.263,-0.006016,0.0,-0.0296
10.49088,0.531,0.855,-0.007296,0.0,-0.0292
10.496768,1.155,0.623,-0.007296,0.0,-0.0288
10.50112,0.455,1.236,-0.007872,0.0,-0.0284
10.507136,0.87,0.475,-0.007872,0.0,-0.028
10.511424,0.611,0.961,-0.007488,0.0,-0.0276
10.517312,0.49,0.644,-0.007488,0.0,-0.0272
10.5216,0.315,0.496,-0.006464,0.0,-0.0268
10.527488,-0.352,0.412,-0.006464,0.0,-0.0264
10.531904,0.183,-0.348,-0.005184,0.0,-0.026
10.537856,-0.408,0.2,-0.005184,0.0,-0.0256
10.542272,0.211,-0.411,-0.004032,0.0,-0.0252
10.548224,-0.337,0.179,-0.004032,0.0,-0.0248
10.55264,0.308,-0.306,-0.003456,0.0,-0.0244
10.558592,0.351,0.369,-0.003456,0.0,-0.024
10.562944,0.53,0.369,-0.003072,0.0125663706,-0.0236
10.569088,0.902,0.581,-0.003072,0.0125663706,-0.0232
10.573632,1.072,1.003,-0.002624,0.0,-0.0228
10.579712,0.745,1.109,-0.002624,0.0,-0.0224
10.584128,0.369,0.855,-0.001536,0.0,-0.022
10.590016,-0.41,0.412,-0.001536,0.0,-0.0216
10.594368,0.027,-0.454,6.4e-05,0.0,-0.0212
10.6,-0.575,0.01,6.4e-05,0.0,-0.0208
10.604096,0.07,-0.559,0.001408,0.0,-0.0204
10.609856,-0.439,0.074,0.001408,0.0,-0.02
10.614144,0.261,-0.475,0.002176,0.0,-0.0196
10.619968,-0.247,0.264,0.002176,0.0,-0.0192
10.62432,0.43,-0.285,0.002496,0.0,-0.0188
10.630208,0.462,0.475,0.002496,0.0,-0.0184
10.634432,0.489,0.538,0.00256,0.0,-0.018
10.640256,0.486,0.517,0.00256,0.0,-0.0176
10.64448,0.458,0.496,0.00288,0.0,-0.0172
10.65024,0.437,0.475,0.00288,0.0,-0.0168
10.654528,0.409,0.454,0.003456,0.0,-0.0164
10.660288,0.395,0.517,0.003456,0.0,-0.016
10.664512,0.38,0.391,0.004288,0.0,-0.0156
10.670336,0.373,0.454,0.004288,0.0,-0.0152
10.67456,0.375,0.496,0.005376,0.0,-0.0148
10.680384,0.376,0.369,0.005376,0.0,-0.0144
10.684608,0.375,0.454,0.006528,0.0,-0.014
10.690368,0.388,0.391,0.006528,0.0,-0.0136
10.694656,0.398,0.369,0.007808,0.0,-0.0132
10.700416,0.41,0.454,0.007808,0.0,-0.0128
10.70464,0.428,0.412,0.009088,0.0,-0.0124
10.710464,0.433,0.496,0.009088,0.0,-0.012
10.714688,0.445,0.475,0.010496,0.0,-0.0116
10.720576,0.447,0.454,0.010496,0.0,-0.0112
10.724928,0.45,0.538,0.011968,0.0,-0.0108
10.730816,0.456,0.56,0.011968,0.0,-0.0104
10.735104,0.454,0.496,0.013632,0.0,-0.01
10.740992,0.454,0.517,0.013632,0.0,-0.0096
10.745216,0.311,0.517,0.015488,-0.0125663706,-0.0092
10.75136,-0.619,0.348,0.015488,-0.0125663706,-0.0088
10.756032,-0.342,-0.623,0.017536,-0.0125663706,-0.0084
10.762368,-0.981,-0.348,0.017536,-0.0125663706,-0.008
10.767104,-0.313,-1.024,0.019072,-0.0125663706,-0.0076
10.773504,-0.748,-0.348,0.019072,-0.0125663706,-0.0072
10.778304,0.074,-0.77,0.019328,-0.0125663706,-0.0068
10.784448,-0.36,-0.01,0.019328,-0.0125663706,-0.0064
10.78912,-0.068,-0.39,0.01888,0.0,-0.006
10.795008,0.918,-0.031,0.01888,0.0,-0.0056
10.799232,0.629,1.024,0.018176,0.0,-0.0052
10.80512,1.245,0.686,0.018176,0.0,-0.0048
10.809408,0.551,1.32,0.018048,0.0,-0.0044
10.815296,0.982,0.644,0.018048,0.0,-0.004
10.81952,0.736,1.046,0.01888,0.0,-0.0036
10.825408,0.622,0.877,0.01888,0.0,-0.0032
10.829696,0.308,0.686,0.020416,-0.0125663706,-0.0028
10.835776,-0.718,0.412,0.020416,-0.0125663706,-0.0024
10.840512,-0.502,-0.749,0.022208,-0.0125663706,-0.002
10.846784,-1.155,-0.432,0.022208,-0.0125663706,-0.0016
10.851648,-0.462,-1.214,0.02336,-0.0125663706,-0.0012
10.858048,-0.86,-0.411,0.02336,-0.0125663706,-0.0008
10.86272,-0.574,-0.918,0.023296,-0.0125663706,-0.0004
10.868928,-0.444,-0.601,0.023296,-0.0125663706,0.0
10.873408,-0.113,-0.496,0.022208,0.0,0.0004
10.879168,0.916,-0.115,0.022208,0.0,0.0008
10.883328,0.651,0.94,0.021056,0.0,0.0012
10.889024,1.284,0.686,0.021056,0.0,0.0016
10.893248,0.746,1.426,0.020416,0.0125663706,0.002
10.899328,1.523,0.813,0.020416,0.0125663706,0.0024
10.903808,1.415,1.658,0.020928,0.0,0.0028
10.909696,0.961,1.574,0.020928,0.0,0.0032
10.91392,0.42,1.046,0.022464,0.0,0.0036
10.919744,-0.432,0.538,0.022464,0.0,0.004
10.923968,-0.052,-0.454,0.024704,0.0,0.0044
10.929792,-0.66,-0.031,0.024704,0.0,0.0048
10.934016,0.013,-0.707,0.026688,0.0,0.0052
10.939712,-0.459,0.01,0.026688,0.0,0.0056
10.943872,0.302,-0.432,0.027968,0.0,0.006
10.949632,0.418,0.327,0.027968,0.0,0.0064
10.953792,0.538,0.412,0.028864,0.0,0.0068
10.959488,0.593,0.56,0.028864,0.0,0.0072
10.963648,0.633,0.686,0.029696,0.0,0.0076
10.969344,0.631,0.686,0.029696,0.0,0.008
10.973504,0.613,0.686,0.030912,0.0,0.0084
10.9792,0.589,0.665,0.030912,0.0,0.0088
10.98336,0.412,0.602,0.032576,-0.0125663706,0.0092
10.98944,-0.545,0.454,0.032576,-0.0125663706,0.0096
10.994048,-0.282,-0.538,0.03456,-0.0125663706,0.01
11.00032,-0.938,-0.221,0.03456,-0.0125663706,0.0104
11.00512,-0.286,-0.961,0.03616,-0.0125663706,0.0108
11.011392,-0.729,-0.242,0.03616,-0.0125663706,0.0112
11.016192,0.091,-0.749,0.036608,-0.0125663706,0.0116
11.022336,-0.338,0.095,0.036608,-0.0125663706,0.012
11.026944,-0.035,-0.306,0.036352,0.0,0.0124
11.032832,0.952,-0.031,0.036352,0.0,0.0128
11.037056,0.675,1.046,0.035904,0.0,0.0132
11.042944,1.308,0.686,0.035904,0.0,0.0136
11.047232,1.213,1.384,0.036032,0.0,0.014
11.053248,1.105,1.299,0.036032,0.0,0.0144
11.057664,0.87,1.193,0.037312,0.0,0.0148
11.063488,0.699,0.94,0.037312,0.0,0.0152
11.067776,0.369,0.729,0.03936,-0.0125663706,0.0156
11.07392,-0.657,0.412,0.03936,-0.0125663706,0.016
11.078592,-0.435,-0.686,0.042112,-0.0125663706,0.0164
11.084864,-1.075,-0.454,0.042112,-0.0125663706,0.0168
11.089728,-0.37,-1.109,0.04416,-0.0125663706,0.0172
11.096128,-0.748,-0.306,0.04416,-0.0125663706,0.0176
11.100928,0.134,-0.728,0.044992,-0.0125663706,0.018
11.107136,-0.267,0.116,0.044992,-0.0125663706,0.0184
11.111808,0.496,-0.285,0.044992,-0.0125663706,0.0188
11.118016,0.539,0.538,0.044992,-0.0125663706,0.0192
11.12256,-0.027,0.538,0.044928,-0.0125663706,0.0196
11.128704,0.481,-0.052,0.044928,-0.0125663706,0.02
11.133312,0.417,0.56,0.044992,-0.0125663706,0.0204
11.139456,0.423,0.475,0.044992,-0.0125663706,0.0208
11.144064,0.372,0.391,0.045504,-0.0125663706,0.0212
11.150208,-0.249,0.391,0.045504,-0.0125663706,0.0216
11.15488,0.314,-0.285,0.046144,-0.0125663706,0.022
11.161088,-0.287,0.348,0.046144,-0.0125663706,0.0224
11.165824,0.441,-0.285,0.046528,0.0,0.0228
11.171648,0.833,0.454,0.046528,0.0,0.0232
11.175936,1.122,0.898,0.04672,0.0,0.0236
11.181824,1.179,1.172,0.04672,0.0,0.024
11.18624,1.121,1.215,0.047424,0.0,0.0244
11.192192,0.993,1.193,0.047424,0.0,0.0248
11.19648,0.8,1.046,0.049152,0.0,0.0252
11.202368,0.669,0.855,0.049152,0.0,0.0256
11.206656,0.38,0.729,0.051456,-0.0125663706,0.026
11.2128,-0.625,0.348,0.051456,-0.0125663706,0.0264
11.217472,-0.389,-0.601,0.054336,-0.0125663706,0.0268
11.223744,-1.019,-0.411,0.054336,-0.0125663706,0.0272
11.228608,-0.318,-1.045,0.056832,-0.0125663706,0.0276
11.235008,-0.709,-0.306,0.056832,-0.0125663706,0.028
11.239808,0.165,-0.728,0.058176,-0.0125663706,0.0284
11.246016,0.35,0.137,0.058176,-0.0125663706,0.0288
11.250624,0.526,0.433,0.058624,-0.0125663706,0.0292
11.256704,0.591,0.623,0.058624,-0.0125663706,0.0296
11.261312,0.602,0.644,0.059072,-0.0125663706,0.03
11.267456,0.562,0.623,0.059072,-0.0125663706,0.0304
11.272064,0.494,0.602,0.059776,-0.0125663706,0.0308
11.278208,0.438,0.538,0.059776,-0.0125663706,0.0312
11.282816,0.379,0.454,0.060928,-0.0125663706,0.0316
11.28896,0.347,0.412,0.060928,-0.0125663706,0.032
11.293568,0.328,0.391,0.062208,-0.0125663706,0.0324
11.299712,-0.257,0.348,0.062208,-0.0125663706,0.0328
11.304384,0.337,-0.242,0.063552,-0.0125663706,0.0332
11.310592,0.352,0.391,0.063552,-0.0125663706,0.0336
11.315136,0.376,0.348,0.064768,-0.0125663706,0.034
11.321344,0.384,0.348,0.064768,-0.0125663706,0.0344
11.325888,0.404,0.517,0.065984,-0.0125663706,0.0348
11.332032,0.41,0.475,0.065984,-0.0125663706,0.0352
11.33664,0.255,0.412,0.067392,-0.0251327412,0.0356
11.342912,-0.72,0.264,0.067392,-0.0251327412,0.036
11.347648,-0.441,-0.749,0.0688,-0.0251327412,0.0364
11.354048,-1.079,-0.432,0.0688,-0.0251327412,0.0368
11.358976,-0.408,-1.109,0.06944,-0.0251327412,0.0372
11.365504,-0.844,-0.454,0.06944,-0.0251327412,0.0376
11.370368,-0.619,-0.897,0.06912,-0.0251327412,0.038
11.376768,-0.52,-0.644,0.06912,-0.0251327412,0.0384
11.381632,-0.24,-0.559,0.067776,-0.0125663706,0.0388
11.387904,0.799,-0.306,0.067776,-0.0125663706,0.0392
11.392576,0.518,0.834,0.066176,-0.0125663706,0.0396
11.39872,1.123,0.538,0.066176,-0.0125663706,0.04
11.403456,0.534,1.151,0.065344,0.0,0.0404
11.40928,1.31,0.581,0.065344,0.0,0.0408
11.413632,1.326,1.405,0.0656,0.0,0.0412
11.419584,1.253,1.468,0.0656,0.0,0.0416
11.424,0.869,1.341,0.067072,-0.0125663706,0.042
11.430272,-0.295,0.919,0.067072,-0.0125663706,0.0424
11.434944,-0.285,-0.285,0.069504,-0.0125663706,0.0428
11.44128,-1.061,-0.2,0.069504,-0.0125663706,0.0432
11.44608,-0.651,-1.13,0.071872,-0.0251327412,0.0436
11.452608,-1.51,-0.665,0.071872,-0.0251327412,0.044
11.457536,-0.958,-1.637,0.072832,-0.0251327412,0.0444
11.464,-1.374,-1.003,0.072832,-0.0251327412,0.0448
11.469056,-0.891,-1.404,0.072128,-0.0125663706,0.0452
11.475456,-0.249,-0.897,0.072128,-0.0125663706,0.0456
11.480192,0.32,-0.263,0.07008,-0.0125663706,0.046
11.486464,1.063,0.348,0.07008,-0.0125663706,0.0464
11.491136,0.605,1.088,0.068032,0.0,0.0468
11.497024,1.407,0.644,0.068032,0.0,0.0472
11.501312,0.831,1.489,0.067136,0.0,0.0476
11.5072,1.267,0.834,0.067136,0.0,0.048
11.511552,0.972,1.341,0.06752,0.0,0.0484
11.51744,0.78,1.046,0.06752,0.0,0.0488
11.521728,0.494,0.834,0.068864,0.0,0.0492
11.527552,0.0,0.538,0.068864,0.0,0.0496
11.53152,0.204,0.01,0.070592,0.0,0.05
11.537216,-0.414,0.243,0.070592,0.0,0.0504
11.541504,0.181,-0.369,0.072448,0.0,0.0508
11.547392,-0.365,0.2,0.072448,0.0,0.0512
11.551744,0.292,-0.369,0.073856,0.0,0.0516
11.557632,0.347,0.327,0.073856,0.0,0.052
11.561856,0.416,0.391,0.074944,0.0,0.0524
11.56768,0.451,0.454,0.074944,0.0,0.0528
11.571904,0.331,0.496,0.075904,-0.0125663706,0.0532
11.578048,-0.6,0.306,0.075904,-0.0125663706,0.0536
11.58272,-0.332,-0.601,0.077184,-0.0125663706,0.054
11.589056,-0.99,-0.369,0.077184,-0.0125663706,0.0544
11.593856,-0.349,-0.982,0.077952,-0.0125663706,0.0548
11.600128,-0.802,-0.348,0.077952,-0.0125663706,0.0552
11.604928,-0.598,-0.834,0.077696,-0.0125663706,0.0556
11.611264,-0.507,-0.644,0.077696,-0.0125663706,0.056
11.616,-0.219,-0.538,0.076544,0.0,0.0564
11.622016,0.823,-0.242,0.076544,0.0,0.0568
11.626304,0.556,0.813,0.075072,0.0,0.0572
11.632128,1.185,0.602,0.075072,0.0,0.0576
11.636416,0.497,1.257,0.074304,0.0,0.058
11.642304,0.915,0.517,0.074304,0.0,0.0584
11.646592,0.66,0.982,0.074496,0.0,0.0588
11.652352,0.536,0.686,0.074496,0.0,0.0592
11.65664,0.348,0.538,0.075456,0.0,0.0596
11.6624,-0.322,0.433,0.075456,0.0,0.06
11.666752,0.201,-0.285,0.0768,0.0,0.0604
11.67264,-0.396,0.222,0.0768,0.0,0.0608
11.676992,0.211,-0.369,0.078016,0.0,0.0612
11.68288,-0.34,0.222,0.078016,0.0,0.0616
11.687168,0.301,-0.369,0.078848,0.0,0.062
11.693056,-0.247,0.369,0.078848,0.0,0.0624
11.697408,0.385,-0.263,0.079296,0.0,0.0628
11.703296,0.396,0.348,0.079296,0.0,0.0632
11.70752,0.408,0.433,0.079488,0.0,0.0636
11.713344,0.41,0.391,0.079488,0.0,0.064
11.717568,0.397,0.433,0.079808,0.0,0.0644
11.723392,0.391,0.454,0.079808,0.0,0.0648
11.727616,0.378,0.475,0.080256,0.0,0.0652
11.73344,0.363,0.348,0.080256,0.0,0.0656
11.737664,0.346,0.412,0.080896,0.0,0.066
11.743488,0.348,0.391,0.080896,0.0,0.0664
11.747712,0.344,0.412,0.081728,0.0,0.0668
11.753536,0.347,0.412,0.081728,0.0,0.0672
11.757824,0.35,0.369,0.082624,0.0,0.0676
11.763584,0.35,0.369,0.082624,0.0,0.068
11.767872,0.359,0.391,0.083712,0.0,0.0684
11.773632,0.366,0.391,0.083712,0.0,0.0688
11.77792,0.375,0.369,0.084864,0.0,0.0692
11.78368,0.38,0.475,0.084864,0.0,0.0696
11.787968,0.389,0.433,0.086016,0.0,0.07
11.793728,0.389,0.454,0.086016,0.0,0.0704
11.798016,0.243,0.412,0.08736,-0.0125663706,0.0708
11.80416,-0.702,0.243,0.08736,-0.0125663706,0.0712
11.808832,-0.423,-0.728,0.088832,-0.0125663706,0.0716
11.815168,-1.068,-0.411,0.088832,-0.0125663706,0.072
11.820032,-0.407,-1.172,0.089664,-0.0125663706,0.0724
11.826432,-0.846,-0.411,0.089664,-0.0125663706,0.0728
11.831168,-0.611,-0.897,0.08928,-0.0125663706,0.0732
11.837504,-0.517,-0.559,0.08928,-0.0125663706,0.0736
11.84224,-0.231,-0.538,0.088128,0.0,0.074
11.848256,0.793,-0.221,0.088128,0.0,0.0744
11.852544,0.516,0.834,0.08672,0.0,0.0748
11.858368,1.134,0.538,0.08672,0.0,0.0752
11.86272,0.436,1.257,0.086016,0.0,0.0756
11.868608,0.854,0.454,0.086016,0.0,0.076
11.872832,0.593,0.919,0.086272,0.0,0.0764
11.878656,0.47,0.644,0.086272,0.0,0.0768
11.88288,0.294,0.517,0.087232,0.0,0.0772
11.888704,-0.376,0.348,0.087232,0.0,0.0776
11.892992,0.144,-0.348,0.088448,0.0,0.078
11.89888,-0.447,0.116,0.088448,0.0,0.0784
11.903232,0.162,-0.432,0.089408,0.0,0.0788
11.90912,-0.381,0.137,0.089408,0.0,0.0792
11.913472,0.262,-0.348,0.08992,0.0,0.0796
11.919296,-0.29,0.264,0.08992,0.0,0.08
11.923648,0.329,-0.2,0.090048,0.0,0.0804
11.929536,0.0,0.306,0.090048,0.0,0.0808
11.93344,-0.246,-0.073,0.089984,0.0,0.0812
11.939328,-0.284,-0.348,0.089984,0.0,0.0816
11.943744,-0.15,-0.285,0.089728,0.0125663706,0.082
11.950016,0.804,-0.179,0.089728,0.0125663706,0.0824
11.95456,0.533,0.877,0.089344,0.0125663706,0.0828
11.96064,1.177,0.56,0.089344,0.0125663706,0.0832
11.965248,1.105,1.236,0.089536,0.0125663706,0.0836
11.971456,1.012,1.193,0.089536,0.0125663706,0.084
11.976128,0.798,1.172,0.090688,0.0125663706,0.0844
11.982272,0.641,0.834,0.090688,0.0125663706,0.0848
11.986816,0.323,0.792,0.092672,0.0,0.0852
11.992576,-0.707,0.412,0.092672,0.0,0.0856
11.996928,-0.447,-0.834,0.094784,0.0,0.086
12.00288,-1.083,-0.454,0.094784,0.0,0.0864
12.00736,-0.374,-1.13,0.096448,0.0,0.0868
12.01344,-0.779,-0.369,0.096448,0.0,0.0872
12.017856,0.083,-0.813,0.097088,0.0,0.0876
12.023616,-0.326,0.031,0.097088,0.0,0.088
12.027904,-0.146,-0.369,0.097024,0.0,0.0884
12.033856,0.474,-0.2,0.097024,0.0,0.0888
12.038208,0.079,0.496,0.096704,0.0125663706,0.0892
12.04416,1.025,0.031,0.096704,0.0125663706,0.0896
12.04864,0.702,1.067,0.09664,0.0125663706,0.09
12.054784,1.319,0.708,0.09664,0.0125663706,0.0904
12.059392,1.061,1.426,0.097344,0.0,0.0908
12.065344,0.556,1.109,0.097344,0.0,0.0912
12.069696,0.03,0.581,0.098816,0.0,0.0916
12.075392,-0.767,0.01,0.098816,0.0,0.092
12.079616,-0.279,-0.792,0.100416,0.0,0.0924
12.085696,-0.811,-0.263,0.100416,0.0,0.0928
12.090176,-0.064,-0.834,0.101568,0.0,0.0932
12.096192,-0.502,-0.073,0.101568,0.0,0.0936
12.100608,0.283,-0.496,0.101888,0.0,0.094
12.10656,0.391,0.369,0.101888,0.0,0.0944
12.110848,0.049,0.412,0.101824,0.0125663706,0.0948
12.116928,0.967,-0.01,0.101824,0.0125663706,0.0952
12.121536,1.278,1.046,0.102016,0.0125663706,0.0956
12.127808,1.376,1.341,0.102016,0.0125663706,0.096
12.132608,1.133,1.489,0.102976,0.0,0.0964
12.138624,0.558,1.193,0.102976,0.0,0.0968
12.14304,0.022,0.644,0.104896,0.0,0.0972
12.1488,-0.776,-0.01,0.104896,0.0,0.0976
12.15328,-0.279,-0.728,0.107136,0.0,0.098
12.159296,-0.793,-0.306,0.107136,0.0,0.0984
12.16384,-0.032,-0.728,0.108736,0.0,0.0988
12.169792,-0.448,0.01,0.108736,0.0,0.0992
12.174144,0.338,-0.454,0.109376,0.0,0.0996
12.180096,0.449,0.348,0.109376,0.0,0.1
12.184512,0.552,0.475,0.109632,0.0,0.1004
12.190464,0.58,0.517,0.109632,0.0,0.1008
12.19488,0.578,0.581,0.110016,0.0,0.1012
12.200832,0.557,0.623,0.110016,0.0,0.1016
12.205248,0.512,0.708,0.110784,0.0,0.102
12.2112,0.477,0.56,0.110784,0.0,0.1024
12.215616,0.423,0.454,0.112,0.0,0.1028
12.221632,0.398,0.475,0.112,0.0,0.1032
12.226048,0.392,0.538,0.113536,0.0,0.1036
12.232,0.396,0.475,0.113536,0.0,0.104
12.236416,0.4,0.496,0.115136,0.0,0.1044
12.242368,0.412,0.475,0.115136,0.0,0.1048
12.246784,0.28,0.412,0.116928,-0.0125663706,0.1052
12.25312,-0.657,0.327,0.116928,-0.0125663706,0.1056
12.257984,-0.36,-0.665,0.118784,-0.0125663706,0.106
12.264448,-0.988,-0.39,0.118784,-0.0125663706,0.1064
12.269376,-0.3,-0.961,0.119872,-0.0125663706,0.1068
12.275904,-0.724,-0.39,0.119872,-0.0125663706,0.1072
12.280832,-0.499,-0.749,0.119872,-0.0125663706,0.1076
12.287296,-0.398,-0.538,0.119872,-0.0125663706,0.108
12.292224,-0.115,-0.411,0.119104,0.0,0.1084
12.298368,0.934,-0.115,0.119104,0.0,0.1088
12.302912,0.644,0.961,0.118144,0.0,0.1092
12.308864,1.252,0.665,0.118144,0.0,0.1096
12.313344,0.535,1.32,0.118016,0.0,0.11
12.319424,0.939,0.538,0.118016,0.0,0.1104
12.32384,0.67,1.003,0.118912,0.0,0.1108
12.329856,0.55,0.686,0.118912,0.0,0.1112
12.334272,0.379,0.538,0.120384,0.0,0.1116
12.340224,-0.278,0.412,0.120384,0.0,0.112
12.344768,0.27,-0.327,0.122048,0.0,0.1124
12.350784,-0.308,0.306,0.122048,0.0,0.1128
12.355328,0.327,-0.348,0.123584,0.0,0.1132
12.361344,0.366,0.369,0.123584,0.0,0.1136
12.36576,0.431,0.433,0.124736,0.0,0.114
12.371776,0.462,0.496,0.124736,0.0,0.1144
12.376128,0.491,0.517,0.125888,0.0,0.1148
12.382144,0.497,0.56,0.125888,0.0,0.1152
12.38656,0.501,0.56,0.12736,0.0,0.1156
12.392512,0.496,0.538,0.12736,0.0,0.116
12.396928,0.489,0.538,0.129152,0.0,0.1164
12.40288,0.491,0.454,0.129152,0.0,0.1168
12.407296,0.346,0.538,0.1312,-0.0125663706,0.1172
12.413632,-0.6,0.433,0.1312,-0.0125663706,0.1176
12.418496,-0.32,-0.623,0.133568,-0.0125663706,0.118
12.42496,-0.958,-0.327,0.133568,-0.0125663706,0.1184
12.429888,-0.276,-1.003,0.135296,-0.0125663706,0.1188
12.43648,-0.697,-0.2,0.135296,-0.0125663706,0.1192
12.441408,0.135,-0.749,0.135808,-0.0125663706,0.1196
12.447808,-0.304,0.179,0.135808,-0.0125663706,0.12
12.452672,-0.16,-0.285,0.135552,-0.0125663706,0.1204
12.459136,0.415,-0.158,0.135552,-0.0125663706,0.1208
12.464,-0.175,0.454,0.13504,-0.0125663706,0.1212
12.4704,0.379,-0.179,0.13504,-0.0125663706,0.1216
12.475264,-0.114,0.391,0.134848,0.0,0.122
12.481344,0.842,-0.073,0.134848,0.0,0.1224
12.48576,1.088,0.877,0.134976,0.0,0.1228
12.491776,1.159,1.172,0.134976,0.0,0.1232
12.496384,1.074,1.193,0.135808,0.0,0.1236
12.502528,0.918,1.13,0.135808,0.0,0.124
12.507008,0.699,1.046,0.137536,0.0,0.1244
12.513088,0.557,0.708,0.137536,0.0,0.1248
12.517504,0.253,0.602,0.139712,-0.0125663706,0.1252
12.523776,-0.753,0.243,0.139712,-0.0125663706,0.1256
12.52864,-0.503,-0.749,0.142336,-0.0125663706,0.126
12.535104,-1.121,-0.496,0.142336,-0.0125663706,0.1264
12.54016,-0.391,-1.172,0.144128,-0.0125663706,0.1268
12.546752,-0.763,-0.411,0.144128,-0.0125663706,0.1272
12.55168,0.124,-0.77,0.14464,-0.0125663706,0.1276
12.55808,-0.282,0.137,0.14464,-0.0125663706,0.128
12.562944,0.028,-0.306,0.14432,0.0,0.1284
12.568896,1.015,-0.01,0.14432,0.0,0.1288
12.573376,0.701,1.046,0.144,0.0,0.1292
12.579456,1.303,0.708,0.144,0.0,0.1296
12.583936,1.17,1.362,0.14432,0.0,0.13
12.59008,1.036,1.299,0.14432,0.0,0.1304
12.594688,0.624,1.046,0.145728,-0.0125663706,0.1308
12.601024,-0.528,0.708,0.145728,-0.0125663706,0.1312
12.605888,-0.432,-0.559,0.148032,-0.0125663706,0.1316
12.612416,-1.149,-0.496,0.148032,-0.0125663706,0.132
12.617408,-0.499,-1.13,0.149696,-0.0125663706,0.1324
12.624,-0.888,-0.496,0.149696,-0.0125663706,0.1328
