time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
2.421696,-1.494,-1.405,0.331218,-3.81860586607
2.426624,-1.494,-1.426,0.329724,-3.85630497788
2.431552,-1.482,-1.426,0.328086,-3.87908152459
2.436416,-1.458,-1.511,0.326142,-3.91128284925
2.441344,-1.423,-1.342,0.324018,-3.94741116473
2.446272,-1.37,-1.236,0.321786,-3.9709731096
2.4512,-1.311,-1.384,0.319266,-4.0023890361
2.456128,-1.235,-1.194,0.316656,-4.03773195341
2.461056,-1.158,-1.13,0.313848,-4.06129389829
2.46592,-1.058,-1.215,0.31095,-4.0966368156
2.470848,-0.964,-0.94,0.30798,-4.12648194577
2.475584,-0.858,-0.856,0.304956,-4.14847309433
2.480384,-0.735,-0.729,0.301968,-4.17753282634
2.48512,-0.623,-0.729,0.29889,-4.20580716019
2.489856,-0.517,-0.581,0.295848,-4.23093990139
2.494592,-0.376,-0.475,0.292824,-4.26235582789
2.499328,-0.252,-0.349,0.289782,-4.28905936541
2.504128,-0.105,-0.243,0.286866,-4.30869431948
2.508864,0.017,-0.032,0.284004,-4.33304166251
2.513344,0.141,-0.01,0.281358,-4.36131599636
2.517888,0.27,0.221,0.278838,-4.37859475594
2.522496,0.417,0.242,0.276408,-4.40058590449
2.52704,0.535,0.432,0.274104,-4.42414784936
2.531584,0.623,0.559,0.272034,-4.44378280342
2.536192,0.752,0.559,0.270126,-4.46420315565
2.540736,0.858,0.77,0.268398,-4.48540890604
2.545344,0.976,0.855,0.266976,-4.50347306378
2.549888,1.047,1.045,0.265752,-4.52467881416
2.554624,1.147,1.108,0.264708,-4.54588456455
2.55936,1.235,1.193,0.26406,-4.56002173148
2.564096,1.311,1.383,0.263664,-4.57965668554
2.568832,1.358,1.341,0.263556,-4.59536464879
2.573568,1.417,1.467,0.26379,-4.61421420469
2.578304,1.458,1.552,0.264258,-4.62756597345
2.58304,1.482,1.552,0.264996,-4.6432739367
2.587776,1.494,1.594,0.266058,-4.65819650179
2.592512,1.494,1.615,0.267336,-4.67154827055
2.597248,1.482,1.658,0.268848,-4.68804163196
2.601984,1.458,1.573,0.27063,-4.70060800256
2.60672,1.429,1.637,0.272736,-4.71317437316
2.611456,1.382,1.51,0.274914,-4.7249553456
2.616192,1.317,1.51,0.27738,-4.73830711436
2.620928,1.247,1.362,0.280116,-4.74930268864
2.625664,1.17,1.214,0.28296,-4.75872746659
2.6304,1.07,1.383,0.285984,-4.77050843902
2.635136,0.964,1.129,0.289206,-4.77993321698
2.639808,0.888,1.193,0.292464,-4.78935799493
2.64448,0.77,1.066,0.295902,-4.79878277288
2.649088,0.641,0.834,0.299394,-4.80585135634
2.653696,0.517,0.791,0.302868,-4.81370533796
2.65824,0.358,0.643,0.30645,-4.82155931959
2.662784,0.252,0.432,0.310032,-4.82862790305
2.667392,0.105,0.2,0.313596,-4.83569648651
2.671936,-0.035,0.136,0.317178,-4.84040887549
2.676544,-0.141,0.01,0.320706,-4.84669206079
2.681088,-0.288,-0.243,0.324144,-4.85140444976
2.685824,-0.417,-0.349,0.327654,-4.85533144058
2.69056,-0.552,-0.454,0.331002,-4.86082922771
2.69536,-0.688,-0.581,0.334206,-4.8631854222
2.700096,-0.817,-0.729,0.337248,-4.86632701485
2.704832,-0.905,-0.856,0.340074,-4.8694686075
2.709568,-1.017,-0.982,0.342666,-4.87103940382
2.714432,-1.123,-1.046,0.34506,-4.87182480199
2.719296,-1.211,-1.215,0.347238,-4.87339559831
2.724224,-1.294,-1.299,0.349074,-4.87182480199
2.729152,-1.358,-1.363,0.350604,-4.87182480199
2.73408,-1.417,-1.426,0.351774,-4.87182480199
2.739008,-1.458,-1.405,0.35262,-4.86789781118
2.743936,-1.488,-1.447,0.353142,-4.86475621852
2.748864,-1.494,-1.595,0.353232,-4.8631854222
2.753728,-1.494,-1.511,0.353034,-4.85768763506
2.758656,-1.476,-1.426,0.35262,-4.85297524609
2.763584,-1.441,-1.553,0.35181,-4.84826285711
2.768512,-1.394,-1.32,0.350784,-4.84119427365
2.77344,-1.335,-1.447,0.349434,-4.83569648651
2.778368,-1.264,-1.299,0.347904,-4.82941330121
2.783232,-1.182,-1.342,0.34623,-4.8192031251
2.78816,-1.082,-1.067,0.344214,-4.81056374531
2.793088,-0.964,-1.13,0.342036,-4.80192436553
2.797952,-0.847,-0.898,0.339822,-4.79249958758
2.802688,-0.735,-0.834,0.3375,-4.78386020779
2.807424,-0.588,-0.687,0.335052,-4.77365003168
2.81216,-0.452,-0.56,0.33246,-4.76343985556
2.816896,-0.341,-0.475,0.32994,-4.75087348496
2.821696,-0.2,-0.327,0.327402,-4.73909251253
2.826432,-0.052,-0.201,0.324792,-4.72731154009
2.831104,0.105,-0.053,0.322308,-4.71160357684
2.835648,0.235,0.052,0.31995,-4.6998226044
2.840128,0.376,0.2,0.317754,-4.68804163196
2.844672,0.482,0.348,0.315576,-4.67390446504
2.84928,0.623,0.496,0.313542,-4.65976729811
2.853824,0.752,0.622,0.311688,-4.64641552935
2.858368,0.876,0.791,0.310068,-4.62913676978
2.862976,0.988,0.918,0.308628,-4.6118580102
2.86752,1.094,1.024,0.307386,-4.59536464879
2.872256,1.188,1.151,0.306432,-4.57965668554
2.876992,1.276,1.214,0.305784,-4.5615925278
2.881728,1.335,1.383,0.305388,-4.54117217558
2.886528,1.394,1.51,0.30537,-4.523893416
2.891264,1.447,1.573,0.30564,-4.50190226745
2.896,1.476,1.637,0.306216,-4.48540890604
2.900736,1.494,1.615,0.30708,-4.46263235933
2.905472,1.494,1.637,0.308196,-4.4422120071
2.910208,1.482,1.721,0.309654,-4.41472307141
2.914944,1.452,1.784,0.311364,-4.39587351551
2.91968,1.423,1.679,0.31329,-4.3730969688
2.924416,1.37,1.637,0.315648,-4.34325183863
2.929152,1.294,1.531,0.318168,-4.31890449559
2.933888,1.223,1.489,0.32094,-4.2976987452
2.938624,1.123,1.341,0.324036,-4.26549742054
2.94336,1.017,1.235,0.327294,-4.24429167015
2.948096,0.888,1.214,0.33084,-4.21523193814
2.952768,0.782,1.129,0.334476,-4.18303061348
2.957376,0.641,0.813,0.33822,-4.15554167779
2.961984,0.5,0.749,0.342162,-4.12962353843
2.966528,0.376,0.559,0.34614,-4.10134920458
2.971136,0.235,0.538,0.350208,-4.07307487072
2.97568,0.088,0.474,0.354366,-4.04165894423
2.98016,-0.052,0.115,0.35847,-4.01181381405
2.984768,-0.164,-0.116,0.362664,-3.98039788755
2.989504,-0.323,-0.285,0.367038,-3.94741116473
2.99424,-0.482,-0.433,0.37134,-3.91599523823
2.998976,-0.623,-0.539,0.375606,-3.8830085154
3.003712,-0.752,-0.581,0.379746,-3.85002179258
3.008448,-0.888,-0.813,0.383742,-3.81546427342
3.013248,-1.005,-0.982,0.387612,-3.78169215244
3.018048,-1.123,-1.13,0.391338,-3.74949082778
3.022976,-1.223,-1.32,0.394884,-3.71571870679
3.027904,-1.3,-1.278,0.398142,-3.6756634005
3.032832,-1.37,-1.405,0.401076,-3.64660366849
3.03776,-1.429,-1.299,0.403758,-3.61440234383
3.042624,-1.47,-1.468,0.406044,-3.58063022284
3.047552,-1.488,-1.532,0.40797,-3.54450190736
3.05248,-1.494,-1.532,0.409554,-3.51622757351
3.057408,-1.488,-1.489,0.410724,-3.48009925804
3.062336,-1.458,-1.489,0.411534,-3.45496651684
3.067264,-1.411,-1.489,0.411948,-3.42512138666
3.072192,-1.352,-1.342,0.412038,-3.39449085833
3.077056,-1.276,-1.426,0.411804,-3.36621652447
3.081984,-1.182,-1.257,0.411282,-3.33401519981
3.086912,-1.07,-1.151,0.410526,-3.31045325494
3.09184,-0.988,-1.088,0.409482,-3.28374971741
3.09664,-0.858,-0.961,0.408294,-3.25704617989
3.10144,-0.717,-0.877,0.406998,-3.23034264236
3.106176,-0.57,-0.729,0.405558,-3.20128291035
3.110912,-0.417,-0.56,0.403974,-3.17693556731
3.115648,-0.27,-0.391,0.402444,-3.1541590206
3.120384,-0.123,-0.264,0.400806,-3.12981167756
3.12512,0.052,-0.18,0.399186,-3.10546433453
3.129728,0.164,0.031,0.397728,-3.078760797
3.134208,0.305,0.221,0.396324,-3.05127186131
3.138752,0.464,0.327,0.394956,-3.02770991644
3.14336,0.605,0.496,0.393786,-3.00571876789
3.147904,0.735,0.749,0.392742,-2.97980062853
3.152512,0.876,0.77,0.391842,-2.95702408181
3.157056,1.005,0.897,0.391194,-2.92403735899
3.161728,1.094,1.066,0.39078,-2.90204621044
3.166464,1.188,1.151,0.3906,-2.87063028394
3.1712,1.282,1.277,0.390708,-2.84157055193
3.175936,1.37,1.341,0.390996,-2.81879400521
3.180672,1.417,1.467,0.391608,-2.7897342732
3.185408,1.464,1.51,0.392454,-2.75910374486
3.190144,1.488,1.594,0.393498,-2.73082941101
3.19488,1.494,1.679,0.394776,-2.70098428084
3.199616,1.494,1.615,0.396306,-2.6640705672
3.204352,1.47,1.658,0.398052,-2.63972322416
3.209088,1.429,1.552,0.399924,-2.61066349215
3.213824,1.376,1.573,0.40212,-2.57767676933
3.21856,1.3,1.489,0.40437,-2.54861703731
3.223296,1.211,1.446,0.406836,-2.51877190714
3.228032,1.105,1.341,0.409446,-2.48657058248
3.232768,0.988,1.256,0.412146,-2.45122766516
3.23744,0.858,1.045,0.414918,-2.42688032213
3.242112,0.717,1.003,0.41769,-2.39624979379
3.24672,0.623,0.813,0.420534,-2.36326307096
3.251328,0.464,0.749,0.42336,-2.33577413527
3.255872,0.305,0.643,0.426096,-2.3122121904
3.260416,0.141,0.39,0.428832,-2.27922546757
3.265024,-0.017,0.179,0.431478,-2.25801971719
3.269568,-0.123,0.01,0.434034,-2.22581839252
3.274176,-0.288,-0.116,0.436482,-2.20304184581
3.278912,-0.464,-0.306,0.438804,-2.17790910461
3.283648,-0.605,-0.475,0.440982,-2.15199096525
3.288384,-0.752,-0.623,0.44298,-2.12528742773
3.293184,-0.888,-0.792,0.444672,-2.0985838902
3.29792,-1.017,-0.961,0.446094,-2.07423654716
3.30272,-1.135,-1.046,0.4473,-2.05381619494
3.307648,-1.235,-1.173,0.448146,-2.02868345374
3.312576,-1.329,-1.215,0.448668,-2.00983389784
3.317504,-1.394,-1.32,0.448794,-1.98862814745
3.322432,-1.447,-1.447,0.448596,-1.96820779523
3.32736,-1.482,-1.405,0.448038,-1.94543124851
3.332224,-1.494,-1.574,0.447084,-1.92658169261
3.337152,-1.494,-1.342,0.445914,-1.91165912753
3.34208,-1.47,-1.511,0.444456,-1.89438036795
3.347008,-1.423,-1.342,0.44262,-1.87710160838
3.351936,-1.358,-1.426,0.440532,-1.86139364513
3.356864,-1.3,-1.299,0.438174,-1.84411488555
3.361792,-1.211,-1.257,0.435672,-1.83076311679
3.366656,-1.094,-1.194,0.432792,-1.81819674619
3.371584,-0.976,-1.025,0.429786,-1.80484497743
3.376448,-0.829,-0.94,0.42669,-1.79149320866
3.381184,-0.688,-0.919,0.423468,-1.78049763439
3.38592,-0.517,-0.623,0.42012,-1.76871666195
3.390656,-0.376,-0.454,0.4167,-1.75850648584
3.395456,-0.217,-0.349,0.413298,-1.7467255134
3.400192,-0.035,-0.222,0.409842,-1.73651533729
3.404736,0.088,0.031,0.406476,-1.73023215199
3.409088,0.252,0.052,0.403362,-1.72080737404
3.41344,0.4,0.221,0.400302,-1.71452418874
3.41792,0.57,0.369,0.397242,-1.70745560528
3.4224,0.705,0.58,0.39429,-1.70038702181
3.42688,0.817,0.707,0.3915,-1.69253304019
3.43136,0.947,0.813,0.388908,-1.68782065121
3.43584,1.07,0.96,0.386514,-1.67996666959
3.440448,1.182,1.066,0.3843,-1.67603967878
3.445056,1.282,1.235,0.382266,-1.6713272898
3.449728,1.347,1.362,0.380592,-1.6650441045
3.4544,1.411,1.404,0.37917,-1.66190251185
3.459072,1.458,1.552,0.378018,-1.6587609192
3.46368,1.488,1.552,0.37728,-1.65326313206
3.468352,1.5,1.594,0.376776,-1.6524777339
3.473024,1.488,1.573,0.37665,-1.64933614125
3.477632,1.458,1.679,0.37683,-1.64697994676
3.482304,1.411,1.573,0.377172,-1.64697994676
3.486976,1.347,1.51,0.37791,-1.64462375228
3.491584,1.282,1.446,0.37881,-1.64462375228
3.496256,1.182,1.362,0.379836,-1.64540915044
3.500928,1.058,1.341,0.381168,-1.64383835411
3.5056,0.947,1.108,0.382554,-1.6461945486
3.510144,0.817,1.066,0.384084,-1.64697994676
3.514688,0.705,0.876,0.385758,-1.64697994676
3.519168,0.535,0.813,0.38745,-1.64933614125
3.523648,0.376,0.601,0.389196,-1.65326313206
3.528128,0.217,0.411,0.391032,-1.65561932655
3.532672,0.052,0.221,0.392832,-1.6587609192
3.537024,-0.123,0.052,0.394542,-1.66347330818
3.541504,-0.235,-0.158,0.396324,-1.66661490082
3.546176,-0.417,-0.264,0.398052,-1.67289808613
3.550848,-0.57,-0.475,0.399582,-1.67839587326
3.55552,-0.717,-0.602,0.401094,-1.68310826224
3.560192,-0.876,-0.75,0.402372,-1.6901768457
3.564864,-0.976,-0.898,0.403434,-1.69803082732
3.569472,-1.105,-1.004,0.404316,-1.70509941079
3.574336,-1.223,-1.13,0.404928,-1.71295339241
3.579136,-1.317,-1.257,0.405324,-1.7215927722
3.584,-1.394,-1.299,0.405342,-1.73101755015
3.5888,-1.441,-1.299,0.40509,-1.74122772626
3.593664,-1.482,-1.342,0.404568,-1.75222330054
3.598592,-1.494,-1.511,0.403722,-1.7655750693
3.60352,-1.488,-1.468,0.40257,-1.77657064358
3.608384,-1.458,-1.426,0.401148,-1.79149320866
3.613312,-1.411,-1.384,0.399492,-1.8032741811
3.61824,-1.335,-1.278,0.397548,-1.81976754251
3.623168,-1.247,-1.447,0.395298,-1.8346901076
3.628096,-1.135,-1.13,0.392814,-1.84804187636
3.633024,-1.005,-1.173,0.390222,-1.86689143226
3.637888,-0.888,-0.834,0.387306,-1.88181399735
3.642688,-0.717,-0.877,0.384372,-1.89830735876
3.647424,-0.57,-0.75,0.38133,-1.91558611834
3.65216,-0.376,-0.518,0.378162,-1.93443567424
3.656896,-0.27,-0.37,0.374976,-1.95171443381
3.661632,-0.088,-0.222,0.371646,-1.97134938788
3.666304,0.105,-0.053,0.368424,-1.99098434194
3.670912,0.27,0.073,0.365346,-2.00826310151
3.675392,0.435,0.284,0.362268,-2.02868345374
3.679936,0.605,0.348,0.359244,-2.0483184078
3.68448,0.717,0.622,0.356382,-2.0671679637
3.689088,0.876,0.728,0.353592,-2.08915911225
3.693632,1.005,0.834,0.350982,-2.11036486264
3.698304,1.135,1.024,0.348552,-2.1299998167
3.70304,1.247,1.172,0.346212,-2.15670335423
3.707776,1.335,1.214,0.344214,-2.17476751196
3.712512,1.405,1.404,0.342432,-2.19675866051
3.717248,1.458,1.446,0.340956,-2.2179644109
3.721984,1.488,1.552,0.339786,-2.2430971521
3.72672,1.494,1.594,0.338904,-2.26587369881
3.731456,1.488,1.573,0.338364,-2.28472325471
3.736192,1.458,1.615,0.33813,-2.30671440326
3.740928,1.405,1.573,0.338166,-2.32870555181
3.745664,1.335,1.531,0.33849,-2.35383829301
3.7504,1.235,1.489,0.339066,-2.37582944156
3.755136,1.123,1.341,0.339804,-2.39782059011
3.759872,1.029,1.277,0.340758,-2.41509934969
3.764608,0.888,1.108,0.341802,-2.44101748905
3.76928,0.717,0.982,0.342936,-2.46379403576
3.773824,0.588,0.813,0.344196,-2.48107279534
3.778432,0.417,0.601,0.345438,-2.5069909347
3.782976,0.217,0.474,0.346734,-2.52505509244
3.78752,0.052,0.179,0.348012,-2.54626084283
3.792,-0.123,0.031,0.349164,-2.57374977851
3.796608,-0.252,-0.137,0.350316,-2.59574092706
3.801344,-0.452,-0.264,0.35136,-2.62087366826
3.80608,-0.623,-0.496,0.352224,-2.64129402049
3.810816,-0.77,-0.644,0.35289,-2.66799755801
3.815616,-0.917,-0.771,0.35334,-2.69391569738
3.820352,-1.07,-0.856,0.353502,-2.7206192349
3.825152,-1.188,-1.004,0.353358,-2.74967896691
3.83008,-1.3,-1.215,0.35289,-2.77873869893
3.835008,-1.382,-1.215,0.352116,-2.81408161624
3.839936,-1.441,-1.405,0.351018,-2.84078515376
3.844864,-1.47,-1.278,0.34956,-2.87298647843
3.849792,-1.494,-1.468,0.347796,-2.90675859941
3.854656,-1.494,-1.257,0.34569,-2.94602850754
3.859584,-1.464,-1.405,0.343242,-2.97587363771
3.864512,-1.417,-1.511,0.340488,-3.01671434216
3.86944,-1.347,-1.278,0.337464,-3.0473448705
3.874368,-1.247,-1.257,0.334098,-3.0850439823
3.879296,-1.135,-1.236,0.330516,-3.12824088124
3.884224,-0.988,-1.151,0.3267,-3.16751078936
3.889024,-0.847,-1.004,0.322812,-3.20520990116
3.893888,-0.688,-0.665,0.318744,-3.23741122583
3.898624,-0.517,-0.518,0.314676,-3.27511033763
3.90336,-0.323,-0.37,0.310554,-3.31909263473
3.908096,-0.141,-0.18,0.306468,-3.35050856123
3.912832,0.035,-0.116,0.3024,-3.39449085833
3.91744,0.217,-0.01,0.298584,-3.42904837748
3.921984,0.417,0.179,0.294912,-3.45889350765
3.926528,0.535,0.39,0.29142,-3.4934510268
3.931136,0.705,0.517,0.288126,-3.52722314779
3.93568,0.858,0.665,0.285066,-3.56020987061
3.940288,1.005,0.834,0.282276,-3.5939819916
3.944896,1.105,1.003,0.27981,-3.62461251994
3.949632,1.223,1.129,0.27756,-3.65838464093
3.954368,1.329,1.256,0.275724,-3.68901516926
3.959104,1.411,1.404,0.274356,-3.72278729025
3.96384,1.458,1.489,0.273294,-3.74870542961
3.968576,1.488,1.552,0.272736,-3.77933595795
3.973312,1.494,1.615,0.272556,-3.80211250466
3.978048,1.476,1.594,0.272736,-3.83038683851
3.982784,1.435,1.573,0.27333,-3.8578757742
3.987584,1.376,1.594,0.274194,-3.88143771908
3.992256,1.282,1.51,0.275328,-3.90264346946
3.997056,1.17,1.489,0.27684,-3.92542001617
4.001792,1.082,1.277,0.278496,-3.94505497024
4.006528,0.935,1.193,0.280404,-3.9709731096
4.011136,0.782,1.045,0.282528,-3.98511027652
4.015808,0.623,0.897,0.28467,-4.00631602691
4.020352,0.452,0.665,0.287046,-4.02516558281
4.02496,0.252,0.538,0.289458,-4.04087354606
4.029504,0.105,0.263,0.291834,-4.05972310196
4.034112,-0.088,0.094,0.294372,-4.08014345419
4.038592,-0.252,-0.053,0.296802,-4.09349522295
4.043264,-0.452,-0.349,0.299232,-4.11234477885
4.048,-0.641,-0.56,0.301698,-4.12648194577
4.052736,-0.782,-0.687,0.303948,-4.14454610351
4.057472,-0.947,-0.834,0.30609,-4.1594686686
4.062208,-1.094,-0.982,0.308088,-4.1783182245
4.067072,-1.223,-1.13,0.309708,-4.19245539142
4.072,-1.329,-1.299,0.311238,-4.20737795651
4.076928,-1.405,-1.046,0.312462,-4.22779830874
4.081792,-1.447,-1.426,0.31329,-4.24272087383
4.08672,-1.488,-1.468,0.31392,-4.25842883707
4.091648,-1.494,-1.342,0.314136,-4.27178060584
4.096576,-1.482,-1.489,0.3141,-4.28670317093
4.101504,-1.435,-1.532,0.313704,-4.30162573601
4.106432,-1.37,-1.468,0.31311,-4.31890449559
4.11136,-1.276,-1.342,0.312264,-4.33382706068
4.116224,-1.158,-1.215,0.311148,-4.34560803311
4.121152,-1.017,-1.151,0.309942,-4.35895980187
4.12608,-0.876,-0.961,0.30852,-4.37466776513
4.130816,-0.717,-0.771,0.30708,-4.38487794124
4.135552,-0.535,-0.687,0.305496,-4.39822971
4.140352,-0.341,-0.539,0.303876,-4.41001068244
4.145088,-0.141,-0.306,0.30231,-4.41943546039
4.149824,0.0,-0.053,0.300672,-4.43357262731
4.15424,0.2,-0.032,0.299196,-4.44142660894
4.158784,0.358,0.221,0.29781,-4.44928059056
4.163328,0.57,0.369,0.296496,-4.45870536851
4.167936,0.752,0.601,0.295308,-4.46655935014
4.17248,0.888,0.791,0.294336,-4.4736279336
4.177024,1.058,0.96,0.293526,-4.48305271155
4.181696,1.147,1.108,0.292932,-4.48855049869
4.186432,1.264,1.214,0.292626,-4.49326288766
4.191168,1.358,1.404,0.292554,-4.50111686929
4.195904,1.429,1.446,0.292824,-4.50582925826
4.20064,1.476,1.531,0.293346,-4.50975624908
4.205376,1.494,1.594,0.294066,-4.51446863805
4.210112,1.488,1.615,0.295146,-4.51682483254
4.214848,1.47,1.615,0.296424,-4.51918102703
4.219584,1.411,1.552,0.297882,-4.52310801784
4.22432,1.335,1.615,0.299682,-4.52310801784
4.229056,1.223,1.552,0.30168,-4.52467881416
4.233792,1.123,1.362,0.303822,-4.52546421232
4.238528,0.964,1.277,0.30618,-4.52467881416
4.2432,0.8,1.087,0.308592,-4.52467881416
4.247872,0.641,0.897,0.311166,-4.52232261968
4.252416,0.452,0.791,0.313794,-4.52075182335
4.257024,0.235,0.58,0.316368,-4.51996642519
4.261568,0.105,0.242,0.319032,-4.51682483254
4.266112,-0.105,0.115,0.321732,-4.51289784173
4.270784,-0.27,-0.116,0.32436,-4.51054164724
4.27552,-0.482,-0.264,0.327006,-4.5050438601
4.280256,-0.67,-0.475,0.329508,-4.50033147113
4.285056,-0.847,-0.644,0.331866,-4.49561908215
4.289792,-0.964,-0.898,0.33408,-4.49012129501
4.294528,-1.105,-1.004,0.336042,-4.48462350787
4.299456,-1.247,-1.109,0.337842,-4.47834032257
4.304384,-1.347,-1.299,0.339336,-4.47127173911
4.309248,-1.423,-1.363,0.340542,-4.46263235933
4.314176,-1.476,-1.363,0.34146,-4.45713457219
4.319104,-1.494,-1.511,0.341982,-4.4484951924
4.324032,-1.488,-1.511,0.342216,-4.43985581261
4.32896,-1.452,-1.363,0.342144,-4.43043103466
4.333888,-1.394,-1.511,0.341766,-4.42179165488
4.338816,-1.311,-1.257,0.341118,-4.41393767325
4.34368,-1.188,-1.342,0.3402,-4.4045128953
4.348608,-1.058,-1.046,0.339174,-4.39273192286
4.353536,-0.888,-1.067,0.337878,-4.38095095043
4.3584,-0.717,-0.961,0.336474,-4.37231157064
4.363136,-0.517,-0.75,0.335052,-4.3605305982
4.367872,-0.341,-0.539,0.333522,-4.34953502393
4.372608,-0.141,-0.327,0.331992,-4.33775405149
4.377344,0.07,-0.222,0.330462,-4.32518768089
4.381952,0.27,0.031,0.329058,-4.31340670845
4.386432,0.417,0.263,0.327798,-4.29691334704
4.390976,0.623,0.432,0.326592,-4.28670317093
4.39552,0.782,0.622,0.325548,-4.27020980951
4.400128,0.947,0.813,0.324756,-4.25764343891
4.404672,1.058,1.045,0.32418,-4.24193547566
4.409408,1.2,1.108,0.323802,-4.22308591976
4.414144,1.317,1.256,0.323748,-4.20894875284
4.41888,1.394,1.489,0.324018,-4.1908845951
4.423616,1.458,1.552,0.324594,-4.17124964104
4.428352,1.494,1.637,0.32544,-4.15240008514
4.433088,1.494,1.594,0.326574,-4.13276513107
4.437824,1.476,1.763,0.32805,-4.10998858436
4.44256,1.423,1.679,0.329778,-4.08485584316
4.44736,1.335,1.489,0.331776,-4.06679168542
4.452096,1.223,1.531,0.334098,-4.04244434239
4.456832,1.147,1.298,0.336672,-4.01809699935
4.461568,0.988,1.362,0.339426,-3.99453505448
4.466176,0.817,1.151,0.342414,-3.96783151695
4.470848,0.652,1.024,0.345528,-3.94191337759
4.47552,0.452,0.791,0.348822,-3.91206824741
4.480064,0.235,0.496,0.352116,-3.89007709886
4.484672,0.105,0.221,0.3555,-3.86337356134
4.489216,-0.105,0.136,0.358938,-3.83588462565
4.493888,-0.288,-0.137,0.362412,-3.80839568996
4.498624,-0.5,-0.327,0.365922,-3.77383817081
4.50336,-0.705,-0.496,0.369324,-3.7510616241
4.508096,-0.888,-0.792,0.372582,-3.71571870679
4.512832,-1.029,-0.982,0.375714,-3.69215676191
4.517696,-1.182,-1.067,0.378648,-3.6630970299
4.522624,-1.3,-1.257,0.381366,-3.63403729789
4.527552,-1.394,-1.363,0.383778,-3.60419216771
4.532416,-1.458,-1.468,0.385884,-3.57199084305
4.537344,-1.494,-1.511,0.387594,-3.54293111104
4.542272,-1.494,-1.468,0.388962,-3.52015456433
4.5472,-1.464,-1.574,0.389916,-3.49266562864
4.552128,-1.405,-1.489,0.390564,-3.46596209111
4.557056,-1.311,-1.384,0.390816,-3.44004395175
4.561984,-1.188,-1.342,0.390726,-3.41491121055
4.566848,-1.094,-1.215,0.39042,-3.38977846935
4.571776,-0.935,-1.088,0.38979,-3.3615041355
4.57664,-0.77,-0.792,0.389016,-3.33715679246
4.581376,-0.57,-0.771,0.388116,-3.31909263473
4.586112,-0.341,-0.56,0.38709,-3.29160369904
4.590848,-0.164,-0.37,0.386064,-3.27196874498
4.595584,0.052,-0.18,0.384966,-3.24997759642
4.600192,0.27,0.031,0.383994,-3.2232740589
4.604672,0.417,0.263,0.38313,-3.20363910484
4.609216,0.623,0.411,0.382356,-3.17772096548
4.613824,0.8,0.622,0.381744,-3.15887140958
4.618368,0.964,0.834,0.381348,-3.13452406654
4.622976,1.135,1.024,0.381186,-3.1101767235
4.627712,1.247,1.193,0.381258,-3.0850439823
4.632448,1.352,1.362,0.381636,-3.05755504661
4.637184,1.435,1.51,0.382284,-3.02692451827
4.64192,1.482,1.531,0.383184,-2.99943558259
4.646656,1.494,1.615,0.384372,-2.97587363771
4.651392,1.488,1.784,0.385776,-2.94838470203
4.656128,1.452,1.742,0.387468,-2.91853957185
4.660864,1.388,1.679,0.389412,-2.88869444168
4.6656,1.294,1.594,0.391536,-2.86042010783
4.670336,1.17,1.552,0.393894,-2.82978957949
4.675072,1.005,1.341,0.396432,-2.79994444931
4.679808,0.888,1.214,0.399078,-2.76538693016
4.68448,0.705,1.066,0.401796,-2.73475640182
4.689088,0.5,0.876,0.404568,-2.71040905879
4.693696,0.305,0.559,0.407286,-2.68213472494
4.69824,0.088,0.327,0.410004,-2.65386039109
4.70272,-0.105,0.094,0.412578,-2.62480065907
4.707328,-0.323,-0.116,0.415134,-2.59259933441
4.712064,-0.535,-0.327,0.4176,-2.56432500056
4.7168,-0.67,-0.539,0.41985,-2.54076305569
4.721536,-0.858,-0.708,0.421884,-2.51405951816
4.726336,-1.029,-0.856,0.423648,-2.4881413788
4.731136,-1.188,-1.067,0.425106,-2.45829624862
4.736064,-1.311,-1.194,0.426276,-2.43709049824
4.740992,-1.405,-1.257,0.426978,-2.4127431552
4.74592,-1.47,-1.447,0.42732,-2.38839581216
4.750848,-1.494,-1.384,0.427302,-2.36640466361
4.755712,-1.494,-1.511,0.426888,-2.34205732057
4.76064,-1.458,-1.447,0.426114,-2.324778561
4.765568,-1.388,-1.405,0.42498,-2.30278741245
4.770496,-1.282,-1.363,0.42354,-2.28393785655
4.775424,-1.158,-1.194,0.42183,-2.26901529146
4.780352,-1.005,-1.025,0.419814,-2.25016573556
4.785216,-0.829,-1.004,0.4176,-2.2368139668
4.79008,-0.623,-0.813,0.415278,-2.22032060539
4.794816,-0.482,-0.56,0.412794,-2.20618343846
4.799552,-0.252,-0.433,0.410256,-2.19047547521
4.804352,-0.035,-0.243,0.407646,-2.17790910461
4.809024,0.182,-0.053,0.405126,-2.16612813217
4.813568,0.4,0.179,0.40266,-2.1551325579
4.818112,0.605,0.39,0.400248,-2.14099539098
4.82272,0.782,0.601,0.39798,-2.13078521486
4.827264,0.964,0.749,0.39591,-2.1174334461
4.831808,1.082,1.003,0.393984,-2.10879406631
4.836544,1.223,1.087,0.392202,-2.09465689939
4.84128,1.347,1.277,0.390762,-2.08523212144
4.846016,1.429,1.362,0.389556,-2.07580734349
4.850752,1.476,1.51,0.388674,-2.06324097289
4.855488,1.494,1.552,0.388116,-2.05224539861
4.860224,1.482,1.552,0.387846,-2.04124982434
4.865024,1.435,1.573,0.387954,-2.03025425006
4.86976,1.382,1.552,0.388188,-2.02240026844
