time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
2.014592,0.8,0.669,0.203256,-3.41334041422
2.019072,0.8,0.669,0.199404,-3.4243359885
2.023488,0.8,0.796,0.195624,-3.43925855359
2.027904,0.8,0.796,0.192258,-3.4494687297
2.03232,0.8,0.817,0.189072,-3.4620351003
2.036736,0.8,0.775,0.186084,-3.4746014709
2.041216,0.8,0.796,0.183384,-3.4808846562
2.045632,0.8,0.817,0.180846,-3.48873863783
2.050048,0.8,0.839,0.17856,-3.49894881394
2.054464,0.8,0.796,0.176526,-3.50758819373
2.05888,0.8,0.839,0.17469,-3.5123005827
2.06336,0.8,0.839,0.173088,-3.52172536065
2.067776,0.8,0.817,0.171666,-3.52800854595
2.072192,0.8,0.817,0.170532,-3.52957934227
2.076608,0.8,0.86,0.169614,-3.53586252757
2.081024,0.8,0.839,0.168822,-3.54214571288
2.085504,0.8,0.817,0.168336,-3.54293111104
2.08992,0.8,0.86,0.168084,-3.54450190736
2.094336,0.8,0.817,0.167922,-3.54921429634
2.098752,0.8,0.923,0.168048,-3.54921429634
2.103168,0.8,0.881,0.168372,-3.54921429634
2.107648,0.8,0.902,0.16875,-3.55235588899
2.112064,0.8,0.817,0.169344,-3.55157049083
2.11648,0.8,0.817,0.170082,-3.54921429634
2.120896,0.8,0.86,0.170892,-3.55078509266
2.125312,0.8,0.944,0.171864,-3.54921429634
2.129792,0.8,0.839,0.172998,-3.54528730553
2.134208,0.8,0.881,0.174222,-3.54450190736
2.138624,0.8,0.86,0.175572,-3.54293111104
2.14304,0.8,0.902,0.177066,-3.5374333239
2.147456,0.8,0.944,0.17865,-3.53507712941
2.151936,0.8,0.881,0.180342,-3.53272093492
2.156352,0.8,0.944,0.182214,-3.52565235146
2.160768,0.8,0.817,0.184176,-3.52093996249
2.165184,0.8,0.839,0.186156,-3.51936916616
2.1696,0.8,0.881,0.188388,-3.50994438821
2.17408,0.8,0.881,0.190674,-3.50366120291
2.178496,0.8,0.881,0.193014,-3.50051961026
2.182912,0.8,0.902,0.195552,-3.48952403599
2.187328,0.8,0.902,0.198198,-3.48245545252
2.191744,0.8,0.902,0.20088,-3.47774306355
2.196224,0.8,0.944,0.203742,-3.46988908192
2.20064,0.8,0.923,0.206712,-3.45889350765
2.205056,0.8,0.839,0.209754,-3.45103952603
2.209472,0.8,0.86,0.212922,-3.44161474808
2.213888,0.8,0.881,0.216234,-3.43218997013
2.218368,0.8,0.944,0.219618,-3.42355059034
2.222784,0.8,0.86,0.223092,-3.4117696179
2.2272,0.8,1.008,0.22671,-3.39998864546
2.231744,0.8,0.986,0.23049,-3.39134926568
2.23616,0.8,0.86,0.234252,-3.38113908956
2.240576,0.8,0.902,0.23814,-3.3677873208
2.244992,0.8,0.902,0.242172,-3.35679174652
2.249408,0.8,0.986,0.246258,-3.34501077409
2.253888,0.8,1.008,0.250452,-3.33165900533
2.258368,-0.8,1.008,0.254862,-3.31909263473
2.262976,-0.8,-0.872,0.259164,-3.30652626412
2.267584,-0.8,-0.956,0.263286,-3.29553068985
2.272192,-0.8,-0.893,0.267408,-3.27903732844
2.2768,-0.8,-0.851,0.271188,-3.26882715233
2.281408,-0.8,-0.872,0.274644,-3.25704617989
2.286016,-0.8,-0.809,0.27792,-3.24683600377
2.290624,-0.8,-0.893,0.281016,-3.23505503134
2.295232,-0.8,-0.766,0.283896,-3.22641565155
2.29984,-0.8,-0.851,0.286488,-3.21620547544
