time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
10.09248,0.8,0.819,0.621288,17.9039365124
10.09696,0.8,0.861,0.620244,17.9015803179
10.101504,0.8,0.84,0.619398,17.8968679289
10.106048,0.8,0.84,0.618786,17.8921555399
10.110528,0.8,0.861,0.618408,17.8866577528
10.115072,0.8,0.819,0.618174,17.8811599656
10.119616,0.8,0.84,0.618138,17.8740913822
10.124096,0.8,0.882,0.618318,17.8662374006
10.12864,0.8,0.819,0.618624,17.8583834189
10.133184,0.8,0.819,0.619056,17.8497440391
10.137664,0.8,0.84,0.619596,17.8403192612
10.142208,0.8,0.84,0.620334,17.8316798814
10.146752,0.8,0.755,0.621144,17.8214697053
10.151296,0.8,0.819,0.622062,17.810474131
10.155776,0.8,0.861,0.623124,17.8002639549
10.16032,0.8,0.84,0.624258,17.7876975843
10.164864,0.8,0.861,0.625554,17.7759166119
10.169344,0.8,0.861,0.626904,17.7641356394
10.173888,0.8,0.903,0.62829,17.7492130743
10.178432,0.8,0.861,0.629892,17.7358613056
10.182912,0.8,0.903,0.63162,17.7201533423
10.187456,0.8,0.861,0.633294,17.7060161754
10.192,0.8,0.819,0.635094,17.689522814
10.19648,0.8,0.882,0.637074,17.6738148507
10.201024,0.8,0.903,0.639072,17.6588922857
10.205568,0.8,0.713,0.64116,17.6423989242
10.210048,0.8,0.861,0.643374,17.6235493683
10.214592,0.8,0.84,0.645552,17.6070560069
10.219136,0.8,0.819,0.64791,17.5866356547
10.22368,0.8,0.84,0.65034,17.5717130896
10.22816,0.8,0.861,0.652734,17.5505073392
10.232704,0.8,0.903,0.655254,17.5285161907
10.237248,0.8,0.819,0.6579,17.5128082274
10.241728,0.8,0.903,0.660492,17.4900316807
10.246272,0.8,0.755,0.663192,17.4664697358
10.250816,0.8,0.903,0.665964,17.4499763744
10.255232,0.8,0.819,0.668682,17.4264144296
10.259648,0.8,0.861,0.671508,17.404423281
10.264128,0.8,0.882,0.67437,17.3785051416
10.268544,0.8,0.882,0.677232,17.3596555857
10.27296,0.8,0.84,0.680184,17.3313812519
10.27744,0.8,0.882,0.68319,17.3086047052
10.281856,-0.8,0.861,0.686214,17.288184353
10.2864,-0.8,-0.828,0.689094,17.2599100191
10.291008,-0.8,-0.87,0.691884,17.2308502871
10.295616,-0.8,-0.765,0.694566,17.2049321477
10.300224,-0.8,-0.828,0.696852,17.1797994065
10.304832,-0.8,-0.765,0.698922,17.1523104708
10.309504,-0.8,-0.786,0.700722,17.1201091462
10.314112,-0.8,-0.849,0.70227,17.094976405
10.31872,-0.8,-0.828,0.703584,17.065916673
10.323328,-0.8,-0.807,0.70461,17.0305737556
10.327936,-0.8,-0.87,0.705366,16.9991578292
10.332544,-0.8,-0.807,0.705888,16.9732396898
10.337152,-0.8,-0.934,0.706158,16.9418237633
10.34176,-0.8,-0.828,0.70614,16.9096224386
10.346368,-0.8,-0.828,0.705852,16.8695671323
10.35104,-0.8,-0.786,0.70542,16.8428635948
10.355648,-0.8,-0.87,0.704664,16.8012374922
10.360256,-0.8,-0.723,0.703764,16.7721777602
10.364864,-0.8,-0.744,0.702612,16.7360494447
10.369472,-0.8,-0.849,0.701244,16.6991357311
10.37408,-0.8,-0.765,0.69975,16.6567242303
10.378688,-0.8,-0.786,0.697896,16.6237375075
10.383296,-0.8,-0.892,0.695898,16.5852529975
10.387968,-0.8,-0.744,0.69372,16.5396999041
10.392576,-0.8,-0.765,0.691254,16.4996445978
10.397184,-0.8,-0.765,0.688644,16.466657875
10.401792,-0.8,-0.701,0.685764,16.4250317724
10.4064,-0.8,-0.828,0.682704,16.3826202716
10.411008,-0.8,-0.786,0.679446,16.3402087708
10.415616,-0.8,-0.786,0.675936,16.2883724921
10.420224,-0.8,-0.849,0.6723,16.2451755932
10.424832,-0.8,-0.786,0.66843,16.2082618795
10.429504,-0.8,-0.807,0.664398,16.1627087861
10.434112,-0.8,-0.68,0.66015,16.1179410908
10.43872,-0.8,-0.786,0.65574,16.0716025992
10.443328,-0.8,-0.807,0.65115,16.0150539315
10.447936,-0.8,-0.807,0.646398,15.9765694216
10.452544,-0.8,-0.786,0.641502,15.9286601337
10.457152,-0.8,-0.723,0.636426,15.872111466
10.46176,-0.8,-0.701,0.631224,15.8320561597
10.466432,-0.8,-0.765,0.625896,15.7833614736
10.47104,-0.8,-0.786,0.620442,15.7338813894
10.475648,-0.8,-0.849,0.614862,15.6749765272
10.480256,-0.8,-0.87,0.60921,15.6349212209
10.484864,-0.8,-0.765,0.603468,15.5838703403
10.489472,-0.8,-0.68,0.597654,15.5257508763
10.49408,-0.8,-0.786,0.591804,15.4754853939
10.498688,-0.8,-0.849,0.5859,15.4346446894
10.50336,-0.8,-0.744,0.580014,15.3843792071
10.507968,-0.8,-0.786,0.574092,15.3348991228
10.512576,-0.8,-0.807,0.56817,15.2854190386
10.517184,-0.8,-0.849,0.562284,15.2359389543
10.521792,-0.8,-0.913,0.556398,15.1872442683
10.5264,-0.8,-0.765,0.550548,15.1291248042
10.531008,0.8,-0.701,0.544716,15.0890694979
10.535552,0.8,0.819,0.53928,15.0443018027
10.539968,0.8,0.84,0.534222,14.9916801258
10.544448,0.8,0.798,0.529362,14.9453416342
10.548864,0.8,0.84,0.524952,14.9037155316
10.55328,0.8,0.84,0.52083,14.8691580125
10.55776,0.8,0.777,0.517032,14.8259611135
10.562176,0.8,0.819,0.513666,14.7874766036
10.566592,0.8,0.819,0.510444,14.7372111212
10.571072,0.8,0.798,0.5076,14.6987266112
10.575488,0.8,0.84,0.50517,14.6618128975
10.579968,0.8,0.819,0.502956,14.6296115729
10.584384,0.8,0.798,0.501012,14.5919124611
10.5888,0.8,0.819,0.499428,14.5565695438
10.59328,0.8,0.882,0.498042,14.5196558301
10.597696,0.8,0.819,0.497052,14.4843129128
10.602112,0.8,0.819,0.496332,14.45132619
10.606592,0.8,0.819,0.495774,14.4104854855
10.611008,0.8,0.819,0.495558,14.3829965499
10.615424,0.8,0.861,0.49563,14.3507952252
10.619904,0.8,0.819,0.495918,14.3178085024
10.62432,0.8,0.819,0.496386,14.2863925759
10.628736,0.8,0.861,0.497088,14.2565474457
10.633216,0.8,0.798,0.49788,14.2188483339
10.637632,0.8,0.798,0.49896,14.1945009909
10.642112,0.8,0.903,0.500166,14.166226657
10.646528,0.8,0.861,0.501426,14.1355961287
10.650944,0.8,0.84,0.50292,14.1065363967
10.655424,0.8,0.861,0.504594,14.0798328591
10.65984,0.8,0.882,0.506376,14.0507731271
10.664256,0.8,0.861,0.508284,14.0232841914
10.668736,0.8,0.84,0.510282,13.9918682649
10.673152,0.8,0.861,0.512478,13.9651647274
10.677568,0.8,0.882,0.514836,13.9431735789
10.682048,0.8,0.924,0.517284,13.9188262358
10.686464,0.8,0.798,0.519804,13.8874103093
10.69088,0.8,0.861,0.522468,13.8669899571
10.69536,0.8,0.967,0.525348,13.8426426141
10.699776,0.8,0.819,0.528282,13.818295271
10.704256,0.8,0.946,0.531288,13.7931625298
10.708672,0.8,0.819,0.534438,13.7664589923
10.713088,0.8,0.84,0.537696,13.7421116493
10.717568,0.8,0.946,0.541116,13.7224766952
10.721984,0.8,0.861,0.54459,13.7004855467
10.7264,0.8,0.798,0.548118,13.6745674073
10.73088,0.8,0.903,0.551772,13.6557178514
10.735296,0.8,0.924,0.555588,13.6337267028
10.739712,0.8,0.946,0.559458,13.6133063506
10.744192,0.8,0.798,0.563364,13.5873882113
10.748608,0.8,0.84,0.567414,13.5701094517
10.753024,0.8,0.861,0.57159,13.5489037013
10.757504,0.8,0.967,0.575802,13.5276979509
10.76192,0.8,0.861,0.580104,13.5080629968
10.7664,0.8,0.924,0.584514,13.4852864501
10.770816,0.8,0.924,0.589014,13.4672222924
10.775232,0.8,0.903,0.593622,13.4475873383
10.779712,-0.8,0.946,0.598302,13.4287377824
10.784192,-0.8,-0.849,0.602892,13.407532032
10.788864,-0.8,-0.849,0.607446,13.387897078
10.793472,-0.8,-0.849,0.611982,13.3682621239
10.79808,-0.8,-0.87,0.616086,13.3509833643
10.802688,-0.8,-0.807,0.620028,13.3329192066
10.807296,-0.8,-0.87,0.623736,13.320352836
10.811904,-0.8,-0.849,0.627174,13.3022886783
10.816512,-0.8,-0.892,0.63054,13.2873661132
10.82112,-0.8,-0.701,0.63351,13.2747997426
10.825728,-0.8,-0.807,0.6363,13.2590917793
10.8304,-0.8,-0.849,0.638946,13.2488816032
10.835008,-0.8,-0.828,0.641268,13.2355298345
10.839616,-0.8,-0.828,0.64341,13.2245342602
10.844224,-0.8,-0.786,0.6453,13.2151094822
10.848832,-0.8,-0.807,0.64692,13.2033285098
10.85344,-0.8,-0.849,0.648432,13.1939037318
10.858048,-0.8,-0.828,0.649548,13.1860497502
10.862656,-0.8,-0.849,0.650538,13.1781957686
10.867328,-0.8,-0.786,0.651294,13.1719125833
10.871936,-0.8,-0.807,0.651762,13.1648439998
10.876544,-0.8,-0.828,0.652068,13.160917009
10.881152,-0.8,-0.828,0.652104,13.1546338237
10.88576,-0.8,-0.828,0.651978,13.1499214347
10.890368,-0.8,-0.786,0.651636,13.1475652402
10.894976,-0.8,-0.553,0.651114,13.1436382494
10.899584,-0.8,-0.849,0.650502,13.141282055
10.904256,-0.8,-0.849,0.649692,13.1389258605
10.908864,-0.8,-0.807,0.648774,13.1373550641
10.913472,-0.8,-0.807,0.647676,13.136569666
10.91808,-0.8,-0.828,0.64647,13.136569666
10.922688,-0.8,-0.765,0.64512,13.1357842678
10.927296,-0.8,-0.807,0.64368,13.136569666
10.931904,-0.8,-0.87,0.64206,13.1373550641
10.936512,-0.8,-0.913,0.640278,13.1389258605
10.941184,-0.8,-0.786,0.638478,13.1420674531
10.945792,-0.8,-0.617,0.63648,13.1436382494
10.9504,-0.8,-0.87,0.634338,13.1475652402
10.955008,-0.8,-0.849,0.632124,13.1507068329
10.959616,-0.8,-0.828,0.629748,13.1554192219
10.964224,-0.8,-0.765,0.627282,13.1585608145
10.968832,-0.8,-0.828,0.624654,13.1648439998
10.97344,-0.8,-0.765,0.6219,13.170341787
10.978112,-0.8,-0.892,0.619056,13.1758395741
10.98272,-0.8,-0.765,0.616086,13.1829081576
10.987328,-0.8,-0.765,0.61299,13.189976741
10.991936,-0.8,-0.786,0.609804,13.1970453245
10.996544,-0.8,-0.765,0.606456,13.2056847043
11.001152,-0.8,-0.786,0.603054,13.2135386859
11.00576,-0.8,-0.828,0.599508,13.2221780657
11.010368,-0.8,-0.828,0.595854,13.2339590381
11.01504,-0.8,-0.807,0.59211,13.2425984179
11.019648,-0.8,-0.701,0.588204,13.2520231959
11.024256,-0.8,-0.807,0.584244,13.2645895665
11.028864,0.8,-0.765,0.58014,13.2771559371
