22631936,-589,-231,-141768,180
22636864,-817,-358,-142308,45
22641664,-638,-400,-142632,135
22646592,-802,-294,-143010,90
22651392,-775,-400,-143442,135
22656320,-638,-336,-143892,135
22661184,601,-336,-142378,135
22665984,-637,233,-142846,180
22670784,-573,-294,-143152,225
22675712,-769,-294,-143710,135
22680640,-706,-315,-144088,135
22685504,-696,-379,-144448,180
22690432,-745,-336,-144970,225
22695296,-696,-379,-145456,180
22700224,1070,-336,-142906,225
22705088,-659,550,-143464,270
22709888,-549,-358,-143734,315
22714816,-694,-231,-144238,225
22719680,-662,-336,-144670,270
22724608,-668,-294,-144994,270
22729536,-723,-336,-145480,315
22734400,-700,-379,-146002,270
22739328,-648,-294,-146398,315
22744192,614,-379,-145170,360
22748992,-740,317,-145692,315
22753856,-452,-379,-145998,450
22758720,-707,-210,-146574,360
22763648,-675,-358,-146934,360
22768512,-584,-315,-147312,405
22773440,-767,-231,-147816,405
22778304,-595,-400,-148230,450
22783232,653,-252,-146752,405
22788032,-594,339,-147184,495
22792832,-541,-273,-147472,495
22797760,-731,-273,-148012,450
22802624,-562,-231,-148354,495
22807552,-705,-252,-148696,450
22812480,-637,-358,-149128,540
22817344,-643,-358,-149560,495
22822272,656,-125,-147974,495
22827072,-576,381,-148370,540
22831872,-618,-231,-148622,540
22836800,-688,-315,-149054,495
22841664,-598,-273,-149378,540
22846592,-675,-273,-149648,495
22851520,-608,-358,-150008,585
22856384,-581,-273,-150422,585
22861312,686,-273,-148764,540
22866112,-619,339,-149142,540
22870912,-607,-294,-149376,585
22875776,-730,-273,-149808,540
22880704,-626,-336,-150078,540
22885632,-613,-400,-150312,540
22890496,-660,-294,-150690,585
22895424,-662,-358,-151050,540
22900288,758,-294,-149356,585
22905088,-627,487,-149770,585
22909888,-534,-252,-149950,630
22914816,-613,-294,-150328,585
22919744,-620,-336,-150598,585
22924608,-602,-358,-150814,585
22929536,-701,-273,-151174,585
22934400,-636,-358,-151480,585
22939328,-636,-315,-151786,585
22944192,316,-315,-151164,585
22948992,-580,127,-151452,630
22953856,-511,-336,-151704,675
22958720,-607,-273,-152064,630
22963648,-553,-273,-152280,630
22968512,-574,-273,-152568,675
22973440,-664,-273,-152838,630
22978304,-622,-315,-153108,630
22983232,743,-315,-151450,675
22988032,-546,423,-151684,720
22992832,-526,-273,-151846,675
22997760,-625,-273,-152134,630
23002624,-555,-273,-152242,675
23007552,-724,-294,-152404,585
23012416,-647,-210,-152620,630
23017344,-593,-358,-152818,630
23022272,607,-315,-151266,630
23027072,-527,296,-151410,630
23031872,-526,-210,-151428,630
23036800,-662,-273,-151680,585
23041664,-586,-315,-151716,585
23046592,-656,-273,-151806,540
23051520,-698,-336,-152004,540
23056384,-640,-358,-152166,540
23061312,766,-294,-150292,585
23066112,-649,402,-150472,495
23070912,-483,-336,-150490,585
23075840,-652,-252,-150688,495
23080704,-596,-358,-150742,540
23085632,-593,-273,-150760,450
23090560,-673,-294,-150886,495
23095424,-575,-336,-150994,495
23100352,677,-273,-149066,450
23105152,-572,360,-149156,450
23109952,-587,-231,-149156,450
23114880,-742,-294,-149300,360
23119808,-597,-336,-149318,405
23124672,-678,-273,-149408,360
23129600,-643,-358,-149552,405
23134528,-552,-273,-149696,405
23139392,-657,-273,-149858,360
23144320,726,-273,-148020,360
23149120,-597,423,-148164,405
23153920,-511,-273,-148218,450
23158848,-672,-273,-148416,315
23163712,-510,-358,-148452,405
23168640,-700,-273,-148596,315
23173504,-735,-463,-148704,315
23178432,-556,-358,-148848,360
23183360,304,-315,-148064,360
23188160,-530,170,-148136,360
23192960,-530,-315,-148208,360
23197824,-640,-294,-148460,360
23202752,-582,-294,-148550,360
23207680,-639,-294,-148658,315
23212544,-615,-273,-148838,360
23217472,-623,-273,-149036,360
23222336,797,-273,-147180,405
23227136,-566,381,-147360,360
23232000,-447,-231,-147378,450
23236864,-633,-252,-147612,360
23241792,-618,-273,-147684,360
23246720,-585,-273,-147792,360
23251584,-669,-273,-148008,405
23256512,-555,-336,-148170,405
23261376,649,-294,-146582,360
23266176,-504,381,-146762,450
23270976,-499,-294,-146798,450
23275904,-647,-273,-146960,360
23280832,-514,-315,-147014,405
23285696,-661,-294,-147068,360
23290624,-624,-315,-147176,405
23295488,-539,-273,-147302,405
23300416,404,-273,-146392,405
23305216,-531,233,-146500,405
23310016,-545,-315,-146518,405
23314944,-642,-315,-146662,360
23319808,-564,-294,-146734,405
23324736,-615,-315,-146806,360
23329664,-591,-273,-146950,405
23334528,-599,-358,-147094,360
23339456,-593,-273,-147238,405
23344320,782,-252,-145436,405
23349184,-535,444,-145580,450
23353984,241,-252,-145562,495
23358784,-648,85,-145724,360
23363520,544,-273,-144634,450
23368320,-594,254,-144670,405
23373120,74,-189,-144580,450
23377856,-553,1,-144616,360
23382464,46,-252,-144580,405
23387200,34,1,-144562,360
23391680,-18,22,-144544,360
23396352,-541,43,-144544,360
23401024,790,-252,-142544,360
23405888,-589,381,-142544,315
23410688,134,-294,-142400,360
23415488,-670,43,-142472,270
23420224,120,-358,-142364,360
23425024,-662,43,-142400,225
23429760,39,-336,-142364,315
23434496,-575,-62,-142436,270
23439296,-649,-315,-142454,270
23444224,462,-294,-141490,270
23449024,-605,233,-141526,270
23453824,91,-273,-141472,270
23458560,-634,22,-141562,225
23463296,98,-315,-141490,270
23468032,-613,22,-141526,225
23472768,77,-273,-141508,270
23477440,-552,22,-141508,225
23482176,823,-210,-139508,270
23486976,-553,381,-139526,225
23491776,134,-252,-139364,270
23496640,-625,22,-139436,180
23501312,55,-315,-139346,225
23506048,-602,22,-139346,180
23510784,-601,-231,-139364,225
23515712,-585,-442,-139454,180
23520640,405,-273,-138526,225
23525440,-525,212,-138598,225
23530240,85,-273,-138562,225
23534976,-590,43,-138670,180
23539712,153,-273,-138598,270
23544512,-603,170,-138616,180
23549312,92,-273,-138562,225
23554048,-564,1,-138598,180
23558656,35,-252,-138562,225
23563392,810,-20,-136580,180
23568128,103,423,-136508,225
23572800,104,43,-136418,180
23577472,-20,22,-136382,135
23582080,126,1,-136238,180
23586624,-9,64,-136166,135
23591232,-27,1,-136130,90
23595712,86,1,-136076,135
23600128,263,43,-135308,90
23604736,-551,127,-135308,135
23609536,80,-273,-135254,90
23614144,-640,43,-135344,90
23618816,-502,-336,-135344,135
23623680,-628,-336,-135416,90
23628544,-536,-273,-135506,135
23633408,-495,-379,-135632,180
23638336,-550,-252,-135776,180
23643200,473,-379,-134938,180
23648064,-484,233,-135046,225
23652864,-443,-167,-135064,270
23657728,-596,-231,-135208,180
23662656,-505,-210,-135244,225
23667520,-485,-252,-135244,270
23672448,-621,-273,-135352,225
23677376,-412,-294,-135424,315
23682240,818,-231,-133550,270
23687040,-433,423,-133586,360
23691840,265,-231,-133532,360
23696640,-620,85,-133658,270
23701376,238,-294,-133550,360
23706240,-679,85,-133568,225
23710976,107,-273,-133550,360
23715776,-494,43,-133604,315
23720448,488,-231,-132586,360
23725312,-491,148,-132622,270
23730112,124,-252,-132568,360
23734912,-532,85,-132604,315
23739648,110,-252,-132586,360
23744448,-472,64,-132586,315
23749184,110,-210,-132568,360
23753984,-539,43,-132622,315
23758720,117,-252,-132586,360
23763520,454,43,-131622,315
23768128,175,254,-131586,405
23772864,182,64,-131514,360
23777472,56,64,-131496,315
23782016,190,43,-131406,360
23786688,85,85,-131334,360
23791232,63,43,-131298,315
23795776,176,64,-131244,360
23800384,450,22,-130208,315
23805056,204,254,-130100,405
23809728,137,85,-130010,315
23814400,76,22,-129956,315
23818944,195,43,-129866,360
23823552,47,85,-129758,315
23828096,139,22,-129668,315
23832768,118,106,-129632,315
23837504,150,64,-129524,360
23842112,504,43,-128488,315
23846720,120,127,-128452,315
23851456,188,43,-128380,360
23856064,63,43,-128362,315
23860672,113,64,-128344,315
23865280,176,43,-128308,360
23869888,-509,85,-128326,360
23874624,-456,-273,-128326,360
23879552,-490,-231,-128416,360
23884416,879,-189,-126470,405
23889216,-478,423,-126560,405
23894080,282,-210,-126542,495
23898880,-438,127,-126668,450
23903680,263,-189,-126578,495
23908480,-446,106,-126596,450
23913280,142,-210,-126578,495
23918080,-439,43,-126596,495
23922816,567,-210,-125596,540
23927616,-432,296,-125596,495
23932480,211,-252,-125542,540
23937280,-445,85,-125596,540
23942016,226,-189,-125524,585
23946816,-438,106,-125560,540
23951616,-425,-231,-125578,585
23956544,-426,-231,-125596,585
23961408,557,-210,-124632,630
23966208,-368,275,-124650,630
23971008,273,-189,-124614,675
23975872,-424,148,-124650,630
23980672,299,-189,-124560,720
23985472,-410,127,-124578,675
23990272,231,-210,-124542,720
23995072,-356,106,-124560,720
23999936,-393,-189,-124560,765
24004800,624,-189,-123596,765
24009600,-342,360,-123614,810
24014464,299,-146,-123560,810
24019264,-404,127,-123614,810
24024064,373,-231,-123524,900
24028864,-444,127,-123560,810
24033664,313,-210,-123506,900
24038464,-344,127,-123560,900
24043328,531,-167,-122792,945
24048128,355,339,-122774,945
24052800,323,191,-122738,990
24057536,315,212,-122720,990
24062272,281,148,-122666,990
24067008,288,148,-122594,990
24071680,225,127,-122558,990
24076416,287,127,-122504,1035
24081216,648,127,-121468,1035
24086016,328,381,-121450,1080
24090816,403,170,-121378,1125
24095680,332,233,-121360,1125
24100480,348,170,-121306,1125
24105280,354,127,-121252,1170
24110080,360,191,-121198,1215
24114880,353,170,-121162,1215
24119680,407,170,-121126,1260
24124480,359,212,-121090,1260
24129280,-265,170,-121090,1305
24134144,410,-104,-121072,1350
24139072,-274,212,-121108,1350
24143936,470,-125,-121090,1440
24148864,-220,233,-121144,1440
24153792,486,-104,-121108,1530
24158656,-214,233,-121162,1485
24163584,812,-83,-120108,1575
24168384,-190,402,-120144,1575
24173248,481,-83,-120054,1665
24178048,-184,254,-120090,1620
24182976,886,-83,-119036,1755
24187776,-169,487,-119072,1710
24192704,493,-41,-119000,1800
24197504,-117,233,-119054,1800
24202368,494,-62,-119018,1890
24207168,-91,233,-119036,1890
24212032,548,-20,-119018,1980
24216832,-32,233,-119054,2025
24221632,939,43,-118018,2070
24226368,561,487,-118018,2070
24231168,654,296,-117946,2205
24235968,579,402,-117946,2205
24240768,612,296,-117874,2250
24245568,666,296,-117802,2295
24250368,577,339,-117730,2340
24255168,650,233,-117604,2385
24259968,583,381,-117532,2385
24264768,1039,254,-116388,2475
24269696,676,529,-116226,2520
24274496,665,339,-115992,2520
24279296,725,360,-115740,2565
24284096,644,444,-115452,2565
24288896,669,360,-115110,2610
24293696,672,423,-114768,2610
24298496,690,402,-114390,2655
24303360,703,360,-113976,2655
24308160,605,339,-113562,2610
24312960,665,339,-113130,2655
24317760,686,339,-112662,2700
24322560,674,360,-112230,2700
24327360,751,381,-111726,2700
24332160,797,487,-111258,2790
24336960,704,444,-110772,2745
24341760,1101,423,-109214,2745
24346688,728,508,-108656,2745
24351488,714,360,-108044,2790
24356288,691,423,-107486,2745
24361088,739,402,-106802,2745
24365888,792,381,-106118,2790
24370688,721,444,-105506,2790
24375488,763,339,-104768,2745
24380288,1135,381,-103030,2745
24385216,722,634,-102274,2745
24390016,824,402,-101410,2790
24394816,686,444,-100618,2655
24399616,789,381,-99700,2700
24404352,842,465,-98800,2745
24409088,666,402,-97954,2655
24413760,872,381,-96964,2655
24418496,799,487,-96028,2655
24423232,644,360,-95092,2565
24427968,791,402,-94030,2565
24432640,763,465,-93058,2565
24437376,720,487,-92050,2520
24442112,778,423,-91006,2475
24446848,722,423,-89980,2430
24451584,751,381,-88882,2430
24456320,796,423,-87802,2430
24461056,1119,360,-85704,2340
24465856,833,571,-84498,2340
24470592,799,423,-83256,2295
24475264,737,275,-82050,2250
24480000,758,381,-80754,2160
24484736,768,360,-79440,2160
24489472,717,487,-78108,2070
24494208,728,465,-76740,2025
24498880,783,360,-75354,1980
24503616,668,423,-73986,1890
24508352,734,402,-72564,1845
24513088,683,339,-71124,1755
24517824,618,339,-69702,1665
24522496,735,381,-68244,1665
24527232,696,381,-66732,1575
24531968,679,317,-65238,1485
24536704,781,381,-63744,1485
24541440,1015,381,-61196,1350
24546240,618,571,-59540,1215
24550976,749,402,-57956,1260
24555712,580,487,-56390,1125
24560448,654,296,-54734,1035
24565120,699,487,-53078,945
24569792,627,360,-51494,945
24574400,574,296,-49874,765
24579072,527,339,-48200,630
24583680,690,254,-46526,675
24588352,496,317,-44924,540
24592960,568,317,-43232,405
24597632,661,339,-41540,360
24602240,536,339,-39920,315
24606912,546,317,-38228,180
24611520,591,339,-36536,90
24616128,491,339,-34952,0
24620544,914,275,-32332,-45
24625216,570,487,-30640,-135
24629952,565,254,-28930,-225
24634688,501,191,-27220,-360
24639424,512,170,-25474,-405
24644096,501,233,-23746,-495
24648832,433,254,-22018,-630
24653568,528,170,-20290,-675
24658304,507,339,-18616,-720
24663040,459,254,-16906,-855
24667776,448,275,-15178,-990
24672512,420,254,-13522,-1035
24677312,430,233,-11830,-1080
24682112,421,233,-10120,-1215
24686912,455,191,-8428,-1305
24691648,435,233,-6790,-1350
24696384,377,233,-5152,-1440
24701120,480,148,-3496,-1485
24705792,346,254,-1894,-1665
24710528,332,127,-310,-1710
24715200,423,127,1238,-1710
24719808,298,191,2750,-1845
24724480,336,127,4280,-1980
24729088,386,170,5792,-1980
24733760,262,170,7268,-2070
24738368,234,22,8708,-2205
24742912,727,85,11148,-2250
24747584,382,360,12570,-2205
24752320,384,212,14028,-2295
24757056,362,170,15468,-2430
24761728,354,170,16890,-2475
24766464,238,212,18276,-2520
24771200,277,85,19644,-2565
24775872,188,191,20958,-2745
24780544,297,85,22272,-2700
24785216,320,127,23514,-2700
24789952,136,148,24720,-2880
24794624,246,106,25980,-2970
24799360,336,106,27168,-2835
24804096,142,127,28266,-2970
24808832,316,64,29454,-3015
24813440,288,191,30570,-3105
24818176,165,127,31614,-3060
24822912,319,85,32676,-3060
24827584,188,170,33684,-3195
24832256,241,85,34710,-3240
24836928,277,43,35664,-3150
24841536,192,148,36528,-3195
24846272,267,127,37500,-3285
24851008,229,106,38382,-3330
24855744,163,106,39192,-3285
24860480,172,43,40038,-3330
24865088,191,43,40812,-3375
24869760,171,64,41550,-3420
24874368,232,127,42270,-3330
24879104,275,127,42990,-3330
24883840,141,106,43656,-3465
24888512,250,64,44322,-3420
24893184,235,106,44916,-3330
24897920,180,127,45510,-3375
24902592,234,64,46140,-3465
24907264,159,64,46698,-3465
24911872,147,85,47184,-3375
24916544,195,148,47670,-3375
24921280,189,106,48174,-3465
24925952,219,127,48606,-3420
24930688,202,127,48966,-3330
24935424,210,148,49344,-3330
24940160,219,127,49776,-3420
24944832,237,106,50082,-3330
24949568,185,106,50370,-3285
24954304,159,85,50730,-3330
24958912,229,85,51000,-3330
24963584,175,85,51252,-3285
24968192,191,106,51522,-3240
24972928,215,85,51738,-3240
24977536,213,-41,51936,-3240
24982272,197,85,52080,-3195
24986880,194,43,52188,-3150
24991552,197,106,52314,-3150
24996224,192,43,52422,-3150
25000896,558,106,53476,-3105
25005568,199,275,53566,-3060
25010304,265,106,53692,-3015
25015040,177,127,53728,-3060
25019776,251,85,53800,-2970
25024384,213,106,53890,-2970
25029120,195,106,53926,-2925
25033856,243,106,53962,-2925
25038528,156,191,54016,-2925
25043264,-795,85,53034,-2880
25048000,-423,-358,53034,-2835
25052864,-520,-210,52926,-2880
25057792,-348,-231,52854,-2745
25062720,-434,-167,52674,-2745
25067584,-414,-231,52530,-2700
25072512,-388,-210,52332,-2700
25077376,-421,-189,52134,-2610
25082304,-378,-210,51918,-2565
25087232,-386,-315,51666,-2520
25092096,-330,-189,51414,-2475
25097024,-373,-125,51162,-2430
25101888,-367,-189,50910,-2385
25106816,-364,-62,50658,-2340
25111616,-348,-189,50424,-2295
25116544,-337,-210,50208,-2250
25121408,-399,-189,49956,-2250
25126336,-387,-125,49722,-2205
25131264,-381,-189,49488,-2160
25136128,-375,-231,49254,-2115
25141056,-382,-167,49002,-2115
25145920,-357,-167,48804,-2070
25150848,-346,-189,48624,-2025
25155776,-405,-210,48408,-2025
25160640,-393,-210,48228,-2025
25165568,-379,-189,48066,-1980
25170432,-441,-210,47868,-1980
25175360,-435,-210,47688,-1980
25180288,-435,-210,47508,-1980
25185152,-430,-231,47328,-1935
25190080,-422,-252,47166,-1935
25194944,-379,-210,46986,-1890
25199872,-398,-210,46752,-1890
25204736,-419,-231,46590,-1890
25209664,-426,-231,46410,-1890
25214528,-466,-210,46248,-1890
25219456,-458,-210,46104,-1890
25224384,-466,-252,45942,-1890
25229248,-415,-210,45780,-1845
25234176,-466,-189,45618,-1890
25239040,-461,-252,45474,-1890
25243968,-466,-231,45312,-1890
25248832,-500,-273,45186,-1890
25253760,-454,-252,45060,-1890
25258624,-523,-231,44898,-1935
25263552,-463,-252,44754,-1890
25268480,-527,-252,44574,-1935
25273344,-535,-252,44376,-1935
25278272,-494,-315,44160,-1935
25283136,-538,-252,43962,-1935
25288064,-496,-273,43746,-1935
25292992,-510,-231,43494,-1935
25297856,-505,-252,43260,-1935
25302784,-510,-252,43008,-1935
25307648,-507,-336,42774,-1935
25312576,-569,-252,42504,-1980
25317504,-518,-315,42234,-1935
25322368,-942,-273,40964,-1980
25327296,-581,-442,40676,-1980
25332160,-564,-315,40316,-1980
25337088,-537,-315,40010,-1935
25342016,-565,-252,39650,-1980
25346880,-566,-273,39290,-1980
25351808,-572,-252,38912,-1980
25356672,-563,-315,38552,-1935
25361600,-567,-252,38192,-1980
25366464,-576,-358,37814,-1980
25371392,-530,-273,37418,-1935
25376256,-630,-294,37022,-1980
25381184,-520,-358,36662,-1935
25386112,-591,-189,36248,-1980
25390976,-628,-294,35870,-1980
25395904,-542,-273,35456,-1935
25400768,-695,-273,35042,-2025
25405696,-596,-336,34628,-1980
25410560,-610,-315,34178,-1980
25415488,-649,-336,33746,-1980
25420416,-558,-315,33314,-1980
25425280,-622,-273,32846,-1980
25430208,-625,-252,32360,-1980
25435072,-677,-336,31892,-2025
25440000,-976,-294,30442,-1980
25444928,-696,-484,29920,-2025
25449792,-655,-336,29380,-1980
25454720,-608,-273,28840,-1980
25459584,-723,-315,28264,-2025
25464512,-584,-231,27652,-1935
25469440,-695,-252,27004,-1980
25474304,-681,-315,26410,-1980
25479232,-614,-358,25726,-1935
25484096,-717,-336,25024,-1935
25489024,-605,-294,24358,-1890
25493952,-685,-252,23620,-1935
25498816,-690,-358,22864,-1890
25503744,-628,-358,22126,-1845
25508608,-699,-315,21334,-1845
25513536,-594,-358,20560,-1800
25518464,-655,-231,19750,-1800
25523328,-1013,-315,17958,-1755
25528320,-671,-442,17094,-1755
25533248,-675,-336,16212,-1710
25538176,-600,-336,15402,-1665
25543040,-737,-336,14502,-1710
25547968,-618,-358,13638,-1620
25552832,-630,-358,12738,-1575
25557760,-735,-336,11820,-1620
25562624,-566,-358,10956,-1530
25567552,-753,-336,9984,-1575
25572352,-674,-400,9084,-1485
25577216,-578,-358,8166,-1440
25582016,-692,-231,7212,-1440
25586816,-587,-358,6276,-1395
25591616,-662,-252,5250,-1350
25596480,-631,-463,4296,-1305
25601280,-959,-336,2324,-1260
25606080,-680,-506,1244,-1260
25610880,-670,-294,182,-1215
25615616,-653,-336,-844,-1170
25620480,-622,-336,-1960,-1080
25625408,-644,-379,-3130,-1080
25630272,-563,-273,-4228,-990
25635072,-576,-189,-5362,-945
25639936,-676,-231,-6514,-945
25644736,-616,-379,-7630,-900
25649536,-620,-336,-8782,-810
25654400,-552,-336,-9916,-720
25659200,-567,-252,-11068,-720
25664128,-623,-294,-12256,-720
25668992,-616,-273,-13444,-630
25673920,-669,-315,-14668,-585
25678784,-561,-252,-15874,-495
25683712,-884,-294,-18116,-450
25688640,-569,-379,-19358,-405
25693504,-587,-189,-20654,-360
25698432,-561,-315,-21914,-270
25703360,-567,-273,-23192,-225
25708224,-519,-294,-24488,-135
25713152,-499,-294,-25748,-90
25717952,-434,-273,-26990,45
25722688,-858,-252,-29214,45
25727424,-577,-421,-30420,45
25732160,-587,-315,-31662,90
25736896,-571,-315,-32904,225
25741696,-477,-336,-34182,315
25746496,-480,-252,-35460,315
25751360,-468,-252,-36720,360
25756160,-440,-400,-37944,495
25760960,-506,-252,-39222,540
25765824,-473,-252,-40410,540
25770624,-417,-231,-41598,630
25775424,-415,-231,-42822,765
25780224,-499,-210,-43992,720
25785088,-427,-252,-45108,765
25789888,-488,-273,-46260,810
25794688,-579,-252,-47412,855
25799488,-459,-294,-48510,900
25804352,-831,-294,-50644,945
25809152,-461,-400,-51760,990
25813952,-430,-273,-52948,1080
25818880,-404,-252,-54082,1125
25823744,-355,-231,-55234,1215
25828672,-363,-189,-56422,1260
25833600,-432,-210,-57538,1260
25838464,-424,-210,-58636,1305
25843392,-734,-167,-60770,1440
25848256,-407,-358,-61850,1440
25853184,-407,-189,-62930,1440
25858112,-343,-231,-63992,1530
25862976,-811,-210,-66072,1575
25867904,-380,-421,-67116,1620
25872832,-396,-189,-68196,1620
25877696,-310,-336,-69204,1755
25882624,-323,-210,-70266,1800
25887488,-355,-146,-71274,1800
25892416,-282,-210,-72228,1845
25897280,-396,-146,-73236,1890
25902208,-770,-189,-75154,1890
25907136,-354,-336,-76054,1935
25912000,-338,-167,-77062,2025
25916928,-331,-210,-77926,2025
25921792,-288,-210,-78808,2070
25926720,-296,-146,-79726,2115
25931648,-313,-125,-80572,2160
25936512,-292,-167,-81346,2160
25941440,-292,-125,-82138,2205
25946304,-335,-167,-82912,2205
25951232,-356,-167,-83614,2205
25956096,-307,-125,-84316,2250
25961024,-361,-189,-85036,2250
25965952,-282,-189,-85684,2295
25970816,-279,-146,-86314,2295
25975744,-319,-146,-86926,2295
25980608,-628,-104,-88520,2340
25985536,-422,-294,-89132,2250
25990464,-305,-210,-89708,2340
25995328,-264,-167,-90302,2385
26000256,-289,-146,-90842,2385
26005120,-205,-146,-91400,2385
26010048,-299,-104,-91958,2385
26014912,-263,-146,-92426,2430
26019840,-320,-125,-92912,2385
26024768,-529,-125,-94112,2430
26029632,-268,-252,-94580,2430
26034560,-372,-146,-95066,2385
26039424,-231,-167,-95426,2430
26044352,-262,-125,-95894,2475
26049280,-303,-125,-96326,2430
26054144,-219,-146,-96650,2430
26059072,-300,-146,-97064,2430
26063936,-642,-146,-98424,2475
26068864,-269,-379,-98748,2430
26073728,-293,-146,-99126,2430
26078656,-208,-125,-99414,2475
26083520,-260,-83,-99720,2475
26088384,-254,-146,-99990,2430
26093248,-244,-146,-100224,2430
26098240,-229,-62,-100440,2475
26103168,-642,-125,-101656,2430
26108160,-276,-273,-101836,2385
26113152,-296,-146,-102070,2385
26118144,-272,-294,-102250,2430
26123136,-271,-146,-102412,2385
26128128,-238,-167,-102610,2385
26133120,-162,-146,-102736,2430
26138112,-259,-83,-102862,2385
26142976,-614,-146,-103934,2340
26147968,-206,-336,-104024,2385
26152960,-308,-104,-104132,2340
26157952,-243,-146,-104186,2340
26162944,-276,-125,-104312,2295
26167936,-257,-167,-104402,2340
26172928,-249,-146,-104456,2295
26177920,-249,-125,-104510,2295
26182912,-906,-146,-106528,2295
26187904,-254,-463,-106582,2295
26192896,-279,-167,-106690,2250
26197888,-196,-104,-106708,2295
26202880,-286,-104,-106834,2250
26207872,-209,-83,-106888,2295
26212800,-215,-104,-106942,2250
26217792,-203,-104,-106978,2295
26222720,-522,-83,-108014,2295
26227648,-208,-294,-108050,2295
26232640,-163,-104,-108086,2295
26237632,-201,-83,-108104,2295
26242496,422,-125,-108104,2295
26247424,422,170,-108104,2295
26252224,501,254,-108032,2340
26257024,456,275,-107942,2295
26261824,-517,254,-108816,2295
26266688,421,-315,-108672,2250
26271616,342,170,-108618,2250
26276416,495,191,-108420,2295
26281216,401,233,-108330,2250
26286016,515,212,-108204,2295
26290816,474,233,-108042,2250
26295616,430,233,-107880,2250
26300480,-492,191,-108682,2250
26305344,382,-231,-108502,2205
26310272,402,191,-108394,2205
26315072,501,191,-108160,2250
26319872,416,254,-108016,2205
26324672,451,212,-107908,2205
26329472,485,360,-107710,2205
26334272,424,254,-107548,2205
26339072,471,233,-107386,2205
26343872,-456,212,-108206,2250
26348800,518,-231,-108044,2250
26353664,437,233,-107972,2205
26358464,659,254,-107738,2340
26363264,445,339,-107666,2250
26368064,544,254,-107468,2295
26372864,592,296,-107270,2295
26377664,443,360,-107090,2295
26382528,-724,233,-108820,2340
26387392,493,-315,-108622,2295
26392320,505,170,-108532,2340
26397120,702,317,-108208,2430
26401920,474,381,-108082,2340
26406720,644,233,-107920,2430
26411520,617,317,-107704,2430
26416320,535,360,-107452,2430
26421120,-356,296,-108200,2430
26425984,528,-189,-107966,2430
26430912,577,296,-107732,2475
26435712,668,317,-107408,2520
26440512,568,381,-107210,2475
26445312,699,317,-106958,2565
26450112,615,465,-106652,2520
26454912,583,296,-106310,2520
26459712,679,191,-105986,2565
26464512,-252,339,-106394,2610
26469440,696,-125,-106016,2610
26474304,610,339,-105746,2565
26479104,744,402,-105278,2655
26483904,645,402,-104954,2655
26488704,626,402,-104540,2610
26493504,754,402,-104054,2655
26498304,647,402,-103604,2655
26503168,-683,317,-105100,2655
26508032,670,-315,-104560,2610
26512896,551,360,-104218,2610
26517760,797,254,-103642,2745
26522560,627,402,-103246,2655
26527360,745,317,-102814,2700
26532160,826,381,-102310,2745
26536960,690,465,-101788,2745
26541760,-174,423,-102194,2745
26546624,702,-83,-101618,2700
26551488,727,381,-101132,2790
26556288,786,275,-100502,2790
26561088,702,487,-99962,2745
26565824,868,360,-99404,2835
26570496,840,487,-98828,2880
26575232,760,465,-98162,2790
26579968,872,423,-97478,2835
26584704,-589,444,-98794,2835
26589504,742,-336,-98056,2835
26594304,732,423,-97462,2790
26599040,866,487,-96688,2880
26603712,836,529,-96004,2880
26608448,815,487,-95374,2880
26613184,871,465,-94582,2835
26617920,839,508,-93772,2880
26622592,-152,465,-93962,2880
26627456,796,-62,-93098,2835
26632128,777,423,-92306,2790
26636864,870,402,-91424,2880
26641600,830,508,-90506,2835
26646336,868,423,-89624,2835
26651072,891,423,-88670,2790
26655744,876,508,-87662,2835
26660480,-500,465,-88654,2790
26665280,820,-252,-87610,2745
26670144,820,465,-86692,2745
26674880,903,465,-85594,2790
26679552,822,465,-84568,2700
26684288,-83,381,-84578,2745
26689024,876,-62,-83534,2700
26693760,714,423,-82508,2610
26698496,969,212,-81356,2700
26703168,846,508,-80276,2655
26707904,844,444,-79178,2610
26712640,986,423,-77972,2610
26717376,858,550,-76712,2565
26722112,-460,487,-77452,2565
26726912,802,-252,-76156,2430
26731712,719,423,-74950,2385
26736448,989,444,-73600,2520
26741184,842,529,-72358,2430
26745920,942,508,-71098,2385
26750656,953,550,-69802,2340
26755328,841,508,-68434,2340
26760064,527,465,-68012,2295
26764800,838,254,-66608,2205
26769536,888,317,-65204,2205
26774272,879,550,-63692,2160
26778944,894,508,-62144,2115
26783680,955,487,-60686,2115
26788416,849,529,-59084,1980
26793152,889,444,-57374,1935
26797888,839,444,-55790,1890
26802624,-520,508,-55902,1800
26807424,850,-252,-54084,1710
26812224,684,423,-52572,1620
26816960,868,444,-50862,1665
26821696,809,487,-49134,1530
26826432,756,444,-47532,1440
26831168,876,444,-45876,1440
26835840,799,465,-44022,1350
26840576,-510,381,-44258,1305
26845440,826,-252,-42512,1215
26850240,656,381,-40820,1080
26854976,821,317,-38966,1080
26859648,664,423,-37238,945
26864320,740,339,-35582,945
26868928,815,487,-33854,855
26873600,681,423,-32036,720
26878208,830,296,-30236,720
26882880,331,465,-29454,630
26887552,772,191,-27636,585
26892160,770,381,-25800,450
26896832,789,402,-23910,450
26901440,757,423,-22092,360
26906112,715,508,-20220,270
26910720,727,402,-18294,135
26915328,656,402,-16422,90
26919936,705,381,-14550,45
