time(s),reference current(A),current(A),cart position(m),pendulum angle(rad),target(m)
9.111744,0.35,0.161,-0.286506,0.0369137136375,-0.1736
9.117696,0.341,0.351,-0.28602,0.036128315475,-0.1732
9.123648,0.387,0.414,-0.28557,0.036128315475,-0.1728
9.1296,0.339,0.457,-0.28503,0.0353429173125,-0.1724
9.135552,0.278,0.33,-0.284508,0.03455751915,-0.172
9.141504,0.246,0.33,-0.283932,0.0337721209875,-0.1716
9.147456,0.304,0.245,-0.28341,0.0337721209875,-0.1712
9.153408,0.294,0.436,-0.282852,0.032986722825,-0.1708
9.15936,0.336,0.309,-0.28233,0.032986722825,-0.1704
9.165312,0.305,0.351,-0.28179,0.0322013246625,-0.17
9.171264,0.359,0.372,-0.281214,0.0322013246625,-0.1696
9.177152,0.316,0.393,-0.28071,0.0314159265,-0.1692
9.183104,0.274,0.33,-0.28008,0.0306305283375,-0.1688
9.189056,0.32,0.288,-0.279576,0.0306305283375,-0.1684
9.195008,0.387,0.393,-0.278982,0.0306305283375,-0.168
9.20096,0.423,0.457,-0.278478,0.0306305283375,-0.1676
9.206912,0.361,0.436,-0.27792,0.029845130175,-0.1672
9.212864,0.381,0.436,-0.277362,0.029845130175,-0.1668
9.218752,0.405,0.393,-0.276804,0.029845130175,-0.1664
9.224704,0.361,0.478,-0.276138,0.0290597320125,-0.166
9.230656,0.377,0.288,-0.27558,0.0290597320125,-0.1656
9.236608,0.439,0.414,-0.274896,0.0290597320125,-0.1652
9.242496,0.296,0.457,-0.274266,0.0274889356875,-0.1648
9.248448,0.497,0.351,-0.2736,0.0290597320125,-0.1644
9.2544,0.273,0.541,-0.272952,0.026703537525,-0.164
9.260352,0.378,0.309,-0.272232,0.0274889356875,-0.1636
9.266304,0.428,0.436,-0.271584,0.0274889356875,-0.1632
9.272256,0.382,0.499,-0.270828,0.026703537525,-0.1628
9.278208,0.315,0.478,-0.270108,0.0259181393625,-0.1624
9.284096,0.351,0.309,-0.269316,0.0259181393625,-0.162
9.290048,0.237,0.393,-0.26856,0.0243473430375,-0.1616
9.296,0.379,0.224,-0.267768,0.0251327412,-0.1612
9.301952,0.369,0.393,-0.267012,0.0243473430375,-0.1608
9.307904,0.423,0.436,-0.26622,0.0243473430375,-0.1604
9.313856,0.28,0.457,-0.265428,0.0227765467125,-0.16
9.319808,0.397,0.309,-0.264636,0.023561944875,-0.1596
9.32576,0.283,0.457,-0.263826,0.02199114855,-0.1592
9.331712,0.317,0.245,-0.263016,0.02199114855,-0.1588
9.337664,0.381,0.393,-0.262278,0.02199114855,-0.1584
9.343616,0.434,0.436,-0.261432,0.02199114855,-0.158
9.349568,0.367,0.499,-0.26073,0.0212057503875,-0.1576
9.35552,0.483,0.457,-0.259848,0.02199114855,-0.1572
9.361472,0.236,0.499,-0.259092,0.0196349540625,-0.1568
9.367424,0.346,0.245,-0.258228,0.020420352225,-0.1564
9.373312,0.409,0.436,-0.257472,0.020420352225,-0.156
9.379264,0.361,0.478,-0.256626,0.0196349540625,-0.1556
9.385216,0.384,0.393,-0.255816,0.0196349540625,-0.1552
9.391168,0.507,0.457,-0.255024,0.020420352225,-0.1548
9.397056,0.367,0.541,-0.254142,0.0188495559,-0.1544
9.403072,0.367,0.393,-0.253332,0.0188495559,-0.154
9.409024,0.322,0.436,-0.252414,0.0180641577375,-0.1536
9.414912,0.275,0.33,-0.251496,0.017278759575,-0.1532
9.4208,0.415,0.309,-0.250632,0.0180641577375,-0.1528
9.426752,0.391,0.436,-0.249732,0.017278759575,-0.1524
9.43264,0.338,0.309,-0.24885,0.0164933614125,-0.152
9.438528,0.389,0.393,-0.247932,0.0164933614125,-0.1516
9.444352,0.433,0.414,-0.247014,0.0164933614125,-0.1512
9.45024,0.386,0.457,-0.246024,0.01570796325,-0.1508
9.456128,0.328,0.414,-0.245052,0.0149225650875,-0.1504
9.461952,0.274,0.562,-0.24408,0.014137166925,-0.15
9.46784,0.214,0.288,-0.243072,0.0133517687625,-0.1496
9.473664,0.273,0.245,-0.242154,0.0133517687625,-0.1492
9.479552,0.353,0.288,-0.241218,0.0133517687625,-0.1488
9.485376,0.33,0.372,-0.240318,0.0125663706,-0.1484
9.491264,0.368,0.33,-0.239454,0.0125663706,-0.148
9.497088,0.412,0.372,-0.238572,0.0125663706,-0.1476
9.502976,0.357,0.499,-0.237672,0.0117809724375,-0.1472
9.5088,0.46,0.436,-0.236736,0.0125663706,-0.1468
9.514688,0.397,0.478,-0.235836,0.0117809724375,-0.1464
9.520576,0.328,0.436,-0.234846,0.010995574275,-0.146
9.5264,0.44,0.33,-0.233874,0.0117809724375,-0.1456
9.532288,0.319,0.562,-0.232884,0.0102101761125,-0.1452
9.538176,0.42,0.414,-0.231822,0.010995574275,-0.1448
9.544,0.369,0.499,-0.23085,0.0102101761125,-0.1444
9.549888,0.404,0.372,-0.229734,0.0102101761125,-0.144
9.555776,0.181,0.414,-0.228708,0.007853981625,-0.1436
9.5616,0.315,0.224,-0.227592,0.0086393797875,-0.1432
9.567488,0.222,0.414,-0.226548,0.0070685834625,-0.1428
9.573312,0.358,0.245,-0.225486,0.007853981625,-0.1424
9.5792,0.25,0.372,-0.224514,0.0062831853,-0.142
9.585024,0.383,0.245,-0.223488,0.0070685834625,-0.1416
9.590912,0.353,0.414,-0.222552,0.0062831853,-0.1412
9.5968,0.297,0.414,-0.221544,0.0054977871375,-0.1408
9.602624,0.315,0.414,-0.220608,0.0054977871375,-0.1404
9.608512,0.258,0.372,-0.219618,0.004712388975,-0.14
9.6144,0.286,0.267,-0.2187,0.004712388975,-0.1396
9.620224,0.421,0.267,-0.217764,0.0054977871375,-0.1392
9.626112,0.392,0.499,-0.216792,0.004712388975,-0.1388
9.632,0.308,0.414,-0.215838,0.0039269908125,-0.1384
9.637888,0.41,0.33,-0.214884,0.004712388975,-0.138
9.643712,0.363,0.393,-0.213876,0.0039269908125,-0.1376
9.6496,0.391,0.436,-0.21285,0.0039269908125,-0.1372
9.655488,0.32,0.414,-0.211824,0.00314159265,-0.1368
9.661376,0.255,0.351,-0.210762,0.0023561944875,-0.1364
9.6672,0.295,0.309,-0.2097,0.0023561944875,-0.136
9.673088,0.164,0.309,-0.208674,0.0007853981625,-0.1356
9.678848,0.383,0.161,-0.207648,0.0023561944875,-0.1352
9.684736,0.283,0.393,-0.206676,0.0007853981625,-0.1348
9.690496,0.305,0.288,-0.205686,0.0007853981625,-0.1344
9.696256,0.335,0.393,-0.204786,0.0007853981625,-0.134
9.70208,0.272,0.33,-0.203796,0.0,-0.1336
9.707648,0.29,0.288,-0.202896,0.0,-0.1332
9.713216,0.321,0.33,-0.201996,0.0,-0.1328
9.718784,0.351,0.372,-0.201096,0.0,-0.1324
9.724416,0.367,0.436,-0.200214,0.0,-0.132
9.729984,0.202,0.436,-0.199332,-0.001570796325,-0.1316
9.735872,0.38,0.224,-0.19836,0.0,-0.1312
9.74144,0.336,0.351,-0.197478,-0.0007853981625,-0.1308
9.747328,0.362,0.33,-0.196506,-0.0007853981625,-0.1304
9.753152,0.384,0.33,-0.195552,-0.0007853981625,-0.13
9.75904,0.41,0.457,-0.194562,-0.0007853981625,-0.1296
9.764928,0.322,0.436,-0.193572,-0.001570796325,-0.1292
9.770752,0.241,0.351,-0.192528,-0.0023561944875,-0.1288
9.776768,0.352,0.267,-0.19152,-0.001570796325,-0.1284
9.782592,0.302,0.33,-0.19053,-0.0023561944875,-0.128
9.788544,0.334,0.33,-0.189504,-0.0023561944875,-0.1276
9.794496,0.266,0.33,-0.188532,-0.00314159265,-0.1272
9.800448,0.203,0.33,-0.187524,-0.0039269908125,-0.1268
9.806464,0.221,0.267,-0.186588,-0.0039269908125,-0.1264
9.812416,0.257,0.267,-0.18567,-0.0039269908125,-0.126
9.818368,0.193,0.288,-0.184806,-0.004712388975,-0.1256
9.82432,0.221,0.224,-0.183924,-0.004712388975,-0.1252
9.830272,0.331,0.224,-0.18315,-0.0039269908125,-0.1248
9.836224,0.451,0.393,-0.18234,-0.00314159265,-0.1244
9.842176,0.352,0.372,-0.181566,-0.0039269908125,-0.124
9.848128,0.425,0.414,-0.180756,-0.00314159265,-0.1236
9.854016,0.324,0.478,-0.17991,-0.0039269908125,-0.1232
9.860032,0.387,0.33,-0.179028,-0.00314159265,-0.1228
9.865984,0.393,0.478,-0.178146,-0.00314159265,-0.1224
9.871936,0.294,0.414,-0.17721,-0.0039269908125,-0.122
9.877888,0.285,0.309,-0.17631,-0.0039269908125,-0.1216
9.88384,0.393,0.351,-0.175374,-0.00314159265,-0.1212
9.889792,0.321,0.436,-0.174456,-0.0039269908125,-0.1208
9.895744,0.23,0.372,-0.173502,-0.004712388975,-0.1204
9.901696,0.239,0.245,-0.172584,-0.004712388975,-0.12
9.907648,0.272,0.224,-0.171666,-0.004712388975,-0.1196
9.9136,0.228,0.182,-0.170748,-0.0054977871375,-0.1192
9.919552,0.35,0.245,-0.169884,-0.004712388975,-0.1188
9.925504,0.38,0.372,-0.16902,-0.004712388975,-0.1184
9.931456,0.293,0.372,-0.168156,-0.0054977871375,-0.118
9.937408,0.463,0.309,-0.167292,-0.0039269908125,-0.1176
9.94336,0.295,0.478,-0.16641,-0.0054977871375,-0.1172
9.949312,0.276,0.351,-0.165474,-0.0054977871375,-0.1168
9.955264,0.277,0.267,-0.164592,-0.0054977871375,-0.1164
9.961216,0.309,0.351,-0.163638,-0.0054977871375,-0.116
9.967168,0.139,0.33,-0.162756,-0.0070685834625,-0.1156
9.97312,0.24,0.119,-0.161874,-0.0062831853,-0.1152
9.979072,0.287,0.245,-0.161046,-0.0062831853,-0.1148
9.985024,0.231,0.309,-0.160182,-0.0070685834625,-0.1144
9.990976,0.239,0.288,-0.159372,-0.0070685834625,-0.114
9.996928,0.34,0.224,-0.158562,-0.0062831853,-0.1136
10.00288,0.276,0.372,-0.157734,-0.0070685834625,-0.1132
10.008896,0.266,0.267,-0.15696,-0.0070685834625,-0.1128
10.014976,0.46,0.267,-0.15615,-0.0054977871375,-0.1124
10.020992,0.282,0.541,-0.155358,-0.0070685834625,-0.112
10.027072,0.34,0.309,-0.154494,-0.0062831853,-0.1116
10.033088,0.334,0.288,-0.15372,-0.0062831853,-0.1112
10.039168,0.34,0.372,-0.152874,-0.0062831853,-0.1108
10.045184,0.244,0.393,-0.152064,-0.0070685834625,-0.1104
10.051264,0.32,0.245,-0.151254,-0.0062831853,-0.11
10.05728,0.252,0.393,-0.150408,-0.0070685834625,-0.1096
10.06336,0.239,0.288,-0.149634,-0.0070685834625,-0.1092
10.069376,0.427,0.203,-0.148842,-0.0054977871375,-0.1088
10.075456,0.27,0.478,-0.148068,-0.0070685834625,-0.1084
10.081472,0.335,0.351,-0.14724,-0.0062831853,-0.108
10.087488,0.332,0.393,-0.146466,-0.0062831853,-0.1076
10.093568,0.334,0.541,-0.145566,-0.0062831853,-0.1072
10.099584,0.217,0.372,-0.144756,-0.0070685834625,-0.1068
10.105664,0.313,0.203,-0.143874,-0.0062831853,-0.1064
10.11168,0.255,0.33,-0.143064,-0.0070685834625,-0.106
10.11776,0.186,0.267,-0.1422,-0.007853981625,-0.1056
10.123776,0.294,0.14,-0.141408,-0.0070685834625,-0.1052
10.129856,0.245,0.309,-0.140634,-0.007853981625,-0.1048
10.135872,0.26,0.267,-0.139824,-0.007853981625,-0.1044
10.141952,0.259,0.267,-0.13914,-0.007853981625,-0.104
10.148032,0.269,0.267,-0.138402,-0.007853981625,-0.1036
10.154048,0.267,0.33,-0.137736,-0.007853981625,-0.1032
10.160128,0.35,0.309,-0.13707,-0.0070685834625,-0.1028
10.166144,0.249,0.372,-0.136404,-0.007853981625,-0.1024
10.172224,0.231,0.267,-0.135738,-0.007853981625,-0.102
10.178304,0.405,0.267,-0.135126,-0.0062831853,-0.1016
10.18432,0.311,0.457,-0.134478,-0.0070685834625,-0.1012
10.1904,0.364,0.309,-0.13383,-0.0062831853,-0.1008
10.196416,0.34,0.372,-0.133254,-0.0062831853,-0.1004
10.202432,0.414,0.414,-0.132552,-0.0054977871375,-0.1
10.208512,0.287,0.478,-0.13194,-0.0062831853,-0.0996
10.214464,0.43,0.33,-0.13122,-0.004712388975,-0.0992
10.220416,0.33,0.478,-0.130572,-0.0054977871375,-0.0988
10.226368,0.303,0.372,-0.129834,-0.0054977871375,-0.0984
10.232384,0.199,0.309,-0.129132,-0.0062831853,-0.098
10.238336,0.384,0.224,-0.128412,-0.004712388975,-0.0976
10.244288,0.142,0.457,-0.127692,-0.0070685834625,-0.0972
10.25024,0.302,0.119,-0.126972,-0.0054977871375,-0.0968
10.256192,0.256,0.393,-0.126288,-0.0062831853,-0.0964
10.262144,0.256,0.33,-0.12555,-0.0062831853,-0.096
10.26816,0.342,0.309,-0.124902,-0.0054977871375,-0.0956
10.274112,0.441,0.393,-0.1242,-0.004712388975,-0.0952
10.280064,0.343,0.499,-0.123516,-0.0054977871375,-0.0948
10.286016,0.317,0.372,-0.12276,-0.0054977871375,-0.0944
10.292032,0.314,0.393,-0.122004,-0.0054977871375,-0.094
10.297984,0.23,0.351,-0.121212,-0.0062831853,-0.0936
10.303936,0.328,0.288,-0.120438,-0.0054977871375,-0.0932
10.309888,0.259,0.309,-0.119718,-0.0062831853,-0.0928
10.31584,0.277,0.267,-0.118926,-0.0062831853,-0.0924
10.321792,0.287,0.288,-0.118278,-0.0062831853,-0.092
10.327808,0.219,0.288,-0.117522,-0.0070685834625,-0.0916
10.33376,0.225,0.182,-0.116856,-0.0070685834625,-0.0912
10.339712,0.252,0.245,-0.116172,-0.0070685834625,-0.0908
10.345664,0.353,0.267,-0.115542,-0.0062831853,-0.0904
10.351616,0.275,0.245,-0.114894,-0.0070685834625,-0.09
10.357568,0.451,0.288,-0.1143,-0.0054977871375,-0.0896
10.36352,0.356,0.499,-0.113688,-0.0062831853,-0.0892
10.369472,0.23,0.372,-0.112968,-0.0070685834625,-0.0888
10.375424,0.294,0.224,-0.112356,-0.0062831853,-0.0884
10.38144,0.222,0.351,-0.111636,-0.0070685834625,-0.088
10.387392,0.214,0.224,-0.110988,-0.0070685834625,-0.0876
10.393344,0.228,0.182,-0.11034,-0.0070685834625,-0.0872
10.399296,0.251,0.224,-0.109746,-0.0070685834625,-0.0868
10.405248,0.26,0.33,-0.109152,-0.0070685834625,-0.0864
10.4112,0.251,0.288,-0.108576,-0.0070685834625,-0.086
10.417216,0.424,0.245,-0.108018,-0.0054977871375,-0.0856
10.423168,0.25,0.478,-0.107406,-0.0070685834625,-0.0852
10.42912,0.396,0.245,-0.106794,-0.0054977871375,-0.0848
10.435072,0.307,0.457,-0.106182,-0.0062831853,-0.0844
10.441024,0.192,0.393,-0.105516,-0.0070685834625,-0.084
10.446976,0.17,0.203,-0.104904,-0.0070685834625,-0.0836
10.452928,0.282,0.203,-0.104292,-0.0062831853,-0.0832
10.458944,0.22,0.288,-0.103698,-0.0070685834625,-0.0828
10.464896,0.306,0.203,-0.10314,-0.0062831853,-0.0824
10.470848,0.402,0.372,-0.102636,-0.0054977871375,-0.082
10.4768,0.302,0.436,-0.102042,-0.0062831853,-0.0816
10.482752,0.268,0.414,-0.101466,-0.0062831853,-0.0812
10.488704,0.239,0.33,-0.100908,-0.0062831853,-0.0808
10.494656,0.235,0.224,-0.100332,-0.0062831853,-0.0804
10.500672,0.247,0.224,-0.099792,-0.0062831853,-0.08
10.50656,0.338,0.245,-0.099306,-0.0054977871375,-0.0796
10.512448,0.342,0.393,-0.098838,-0.0054977871375,-0.0792
10.518272,0.32,0.393,-0.098298,-0.0054977871375,-0.0788
10.52416,0.373,0.393,-0.09783,-0.004712388975,-0.0784
10.530048,0.268,0.372,-0.097254,-0.0054977871375,-0.078
10.535936,0.329,0.309,-0.09675,-0.004712388975,-0.0776
10.541824,0.329,0.372,-0.096192,-0.004712388975,-0.0772
10.547712,0.31,0.351,-0.09567,-0.004712388975,-0.0768
10.5536,0.291,0.372,-0.095166,-0.004712388975,-0.0764
10.559488,0.279,0.372,-0.094626,-0.004712388975,-0.076
10.565376,0.348,0.288,-0.094122,-0.0039269908125,-0.0756
10.571264,0.269,0.393,-0.093546,-0.004712388975,-0.0752
10.577152,0.334,0.288,-0.093042,-0.0039269908125,-0.0748
10.58304,0.256,0.372,-0.092448,-0.004712388975,-0.0744
10.588928,0.337,0.267,-0.091872,-0.0039269908125,-0.074
10.594816,0.255,0.33,-0.091332,-0.004712388975,-0.0736
10.600704,0.34,0.288,-0.090774,-0.0039269908125,-0.0732
10.606592,0.259,0.414,-0.090216,-0.004712388975,-0.0728
10.61248,0.333,0.245,-0.089604,-0.0039269908125,-0.0724
10.618368,0.343,0.372,-0.089064,-0.0039269908125,-0.072
10.624256,0.258,0.288,-0.088416,-0.004712388975,-0.0716
10.630144,0.263,0.267,-0.087804,-0.004712388975,-0.0712
10.636032,0.186,0.288,-0.087228,-0.0054977871375,-0.0708
10.64192,0.286,0.203,-0.086598,-0.004712388975,-0.0704
10.647808,0.216,0.309,-0.086076,-0.0054977871375,-0.07
10.653632,0.312,0.203,-0.0855,-0.004712388975,-0.0696
10.65952,0.238,0.288,-0.085014,-0.0054977871375,-0.0692
10.665408,0.245,0.224,-0.08442,-0.0054977871375,-0.0688
10.671296,0.338,0.245,-0.083934,-0.004712388975,-0.0684
10.677184,0.26,0.372,-0.083394,-0.0054977871375,-0.068
10.683072,0.24,0.267,-0.08289,-0.0054977871375,-0.0676
10.68896,0.327,0.288,-0.082368,-0.004712388975,-0.0672
10.694848,0.152,0.372,-0.081864,-0.0062831853,-0.0668
10.700736,0.3,0.14,-0.081414,-0.004712388975,-0.0664
10.706624,0.241,0.33,-0.080964,-0.0054977871375,-0.066
10.712448,0.312,0.288,-0.080514,-0.004712388975,-0.0656
10.718336,0.3,0.393,-0.080136,-0.004712388975,-0.0652
10.724224,0.278,0.267,-0.079668,-0.004712388975,-0.0648
10.730112,0.266,0.288,-0.079254,-0.004712388975,-0.0644
10.736,0.352,0.309,-0.078768,-0.0039269908125,-0.064
10.741888,0.341,0.33,-0.078354,-0.0039269908125,-0.0636
10.747776,0.246,0.372,-0.077832,-0.004712388975,-0.0632
10.753664,0.219,0.351,-0.077364,-0.004712388975,-0.0628
10.759552,0.291,0.224,-0.076914,-0.0039269908125,-0.0624
10.76544,0.302,0.309,-0.076446,-0.0039269908125,-0.062
10.771328,0.206,0.33,-0.07605,-0.004712388975,-0.0616
10.777216,0.457,0.224,-0.0756,-0.0023561944875,-0.0612
10.783104,0.288,0.541,-0.075168,-0.0039269908125,-0.0608
10.788992,0.241,0.288,-0.074664,-0.0039269908125,-0.0604
10.79488,0.319,0.224,-0.074214,-0.00314159265,-0.06
10.800768,0.25,0.457,-0.07371,-0.0039269908125,-0.0596
10.806656,0.134,0.224,-0.073242,-0.004712388975,-0.0592
10.812544,0.316,0.161,-0.072792,-0.00314159265,-0.0588
10.818368,0.349,0.372,-0.07236,-0.00314159265,-0.0584
10.824256,0.25,0.372,-0.071874,-0.0039269908125,-0.058
10.830144,0.408,0.267,-0.071442,-0.0023561944875,-0.0576
10.836032,0.238,0.478,-0.070956,-0.0039269908125,-0.0572
10.84192,0.299,0.245,-0.070398,-0.00314159265,-0.0568
10.847808,0.302,0.351,-0.069948,-0.00314159265,-0.0564
10.853696,0.311,0.33,-0.069336,-0.00314159265,-0.056
10.859584,0.134,0.372,-0.068832,-0.004712388975,-0.0556
10.865472,0.312,0.161,-0.068238,-0.00314159265,-0.0552
10.87136,0.167,0.372,-0.06777,-0.004712388975,-0.0548
10.877184,0.255,0.182,-0.06723,-0.0039269908125,-0.0544
10.883072,0.274,0.267,-0.066816,-0.0039269908125,-0.054
10.88896,0.204,0.267,-0.06633,-0.004712388975,-0.0536
10.894848,0.293,0.224,-0.06588,-0.0039269908125,-0.0532
10.900736,0.299,0.372,-0.065502,-0.0039269908125,-0.0528
10.906624,0.201,0.309,-0.065034,-0.004712388975,-0.0524
10.912512,0.186,0.182,-0.064638,-0.004712388975,-0.052
10.9184,0.292,0.182,-0.064206,-0.0039269908125,-0.0516
10.924288,0.306,0.414,-0.063846,-0.0039269908125,-0.0512
10.930176,0.28,0.351,-0.06345,-0.0039269908125,-0.0508
10.936064,0.335,0.224,-0.063162,-0.00314159265,-0.0504
10.941888,0.415,0.393,-0.062856,-0.0023561944875,-0.05
10.947776,0.295,0.52,-0.062514,-0.00314159265,-0.0496
10.953664,0.404,0.267,-0.062244,-0.001570796325,-0.0492
10.959488,0.302,0.414,-0.061902,-0.0023561944875,-0.0488
10.965376,0.262,0.288,-0.061542,-0.0023561944875,-0.0484
10.971264,0.334,0.267,-0.0612,-0.001570796325,-0.048
10.977024,0.331,0.393,-0.060804,-0.001570796325,-0.0476
10.982848,0.306,0.33,-0.060426,-0.001570796325,-0.0472
10.988608,0.376,0.33,-0.06003,-0.0007853981625,-0.0468
10.994432,0.282,0.33,-0.059598,-0.001570796325,-0.0464
11.000192,0.186,0.372,-0.05913,-0.0023561944875,-0.046
11.00608,0.346,0.203,-0.05868,-0.0007853981625,-0.0456
11.011904,0.193,0.372,-0.058248,-0.0023561944875,-0.0452
11.017792,0.186,0.224,-0.057762,-0.0023561944875,-0.0448
11.02368,0.281,0.161,-0.057384,-0.001570796325,-0.0444
11.02944,0.303,0.33,-0.057006,-0.001570796325,-0.044
11.035264,0.219,0.245,-0.056592,-0.0023561944875,-0.0436
11.041152,0.3,0.224,-0.056214,-0.001570796325,-0.0432
11.046912,0.307,0.309,-0.055836,-0.001570796325,-0.0428
11.052736,0.223,0.33,-0.055404,-0.0023561944875,-0.0424
11.058624,0.382,0.224,-0.055008,-0.0007853981625,-0.042
11.064384,0.313,0.414,-0.054558,-0.001570796325,-0.0416
11.070208,0.294,0.33,-0.054072,-0.001570796325,-0.0412
11.075968,0.287,0.309,-0.053604,-0.001570796325,-0.0408
11.081792,0.2,0.33,-0.053118,-0.0023561944875,-0.0404
11.08768,0.202,0.14,-0.052632,-0.0023561944875,-0.04
11.093568,0.318,0.055,-0.052182,-0.001570796325,-0.0396
11.099264,0.273,0.309,-0.051768,-0.0023561944875,-0.0392
11.105152,0.183,0.309,-0.051318,-0.00314159265,-0.0388
11.110976,0.343,0.245,-0.050922,-0.001570796325,-0.0384
11.1168,0.183,0.351,-0.05049,-0.00314159265,-0.038
11.122688,0.341,0.182,-0.050058,-0.001570796325,-0.0376
11.128448,0.356,0.414,-0.04968,-0.001570796325,-0.0372
11.134272,0.255,0.457,-0.049212,-0.0023561944875,-0.0368
11.14016,0.213,0.288,-0.048834,-0.0023561944875,-0.0364
11.146048,0.124,0.182,-0.048402,-0.00314159265,-0.036
11.151872,0.315,0.119,-0.048024,-0.001570796325,-0.0356
11.157696,0.172,0.372,-0.047718,-0.00314159265,-0.0352
11.163584,0.326,0.182,-0.047376,-0.001570796325,-0.0348
11.169344,0.328,0.351,-0.047124,-0.001570796325,-0.0344
11.175168,0.314,0.372,-0.046782,-0.001570796325,-0.034
11.180928,0.275,0.33,-0.046566,-0.001570796325,-0.0336
11.186752,0.341,0.372,-0.046224,-0.0007853981625,-0.0332
11.192512,0.226,0.351,-0.045972,-0.001570796325,-0.0328
11.198336,0.29,0.267,-0.045648,-0.0007853981625,-0.0324
11.204096,0.371,0.224,-0.045378,0.0,-0.032
11.2096,0.37,0.372,-0.04509,0.0,-0.0316
11.215104,0.43,0.393,-0.044784,0.0007853981625,-0.0312
11.2208,0.316,0.541,-0.044478,0.0,-0.0308
11.226304,0.268,0.33,-0.0441,0.0,-0.0304
11.231808,0.326,0.267,-0.043794,0.0007853981625,-0.03
11.237568,0.336,0.393,-0.043434,0.0007853981625,-0.0296
11.243264,0.318,0.309,-0.043092,0.0007853981625,-0.0292
11.24896,0.393,0.372,-0.04275,0.001570796325,-0.0288
11.254656,0.298,0.372,-0.042372,0.0007853981625,-0.0284
11.260352,0.36,0.393,-0.041994,0.001570796325,-0.028
11.266048,0.261,0.414,-0.041634,0.0007853981625,-0.0276
11.271808,0.325,0.245,-0.041202,0.001570796325,-0.0272
11.277504,0.165,0.351,-0.040842,0.0,-0.0268
11.283008,0.323,0.182,-0.040428,0.001570796325,-0.0264
11.288704,0.187,0.351,-0.040086,0.0,-0.026
11.294208,0.345,0.203,-0.039672,0.001570796325,-0.0256
11.299904,0.288,0.393,-0.039366,0.0007853981625,-0.0252
11.3056,0.277,0.288,-0.038934,0.0007853981625,-0.0248
11.311296,0.195,0.267,-0.038574,0.0,-0.0244
11.3168,0.363,0.245,-0.038196,0.001570796325,-0.024
11.32256,0.301,0.351,-0.037854,0.0007853981625,-0.0236
11.328256,0.289,0.351,-0.037458,0.0007853981625,-0.0232
11.333952,0.278,0.267,-0.037116,0.0007853981625,-0.0228
11.339648,0.373,0.351,-0.036702,0.001570796325,-0.0224
11.345344,0.286,0.393,-0.036324,0.0007853981625,-0.022
11.35104,0.356,0.309,-0.035874,0.001570796325,-0.0216
11.356736,0.193,0.499,-0.03546,0.0,-0.0212
11.362304,0.252,0.182,-0.034974,0.0007853981625,-0.0208
11.368,0.284,0.267,-0.03456,0.0007853981625,-0.0204
11.373696,0.222,0.33,-0.034092,0.0,-0.02
11.3792,0.306,0.224,-0.033678,0.0007853981625,-0.0196
11.384896,0.25,0.372,-0.033282,0.0,-0.0192
11.3904,0.247,0.245,-0.03285,0.0,-0.0188
11.395904,0.178,0.203,-0.032472,-0.0007853981625,-0.0184
11.401728,0.282,0.182,-0.032058,0.0,-0.018
11.407232,0.227,0.351,-0.03168,-0.0007853981625,-0.0176
11.412992,0.306,0.267,-0.031284,0.0,-0.0172
11.418496,0.316,0.33,-0.030906,0.0,-0.0168
11.424064,0.233,0.288,-0.03051,-0.0007853981625,-0.0164
11.429824,0.316,0.309,-0.030114,0.0,-0.016
11.435328,0.236,0.351,-0.029754,-0.0007853981625,-0.0156
11.441152,0.306,0.267,-0.029376,0.0,-0.0152
11.446656,0.232,0.33,-0.029016,-0.0007853981625,-0.0148
11.452416,0.306,0.161,-0.028638,0.0,-0.0144
11.457984,0.24,0.351,-0.028332,-0.0007853981625,-0.014
11.463744,0.317,0.224,-0.027936,0.0,-0.0136
11.469248,0.319,0.288,-0.027648,0.0,-0.0132
11.474752,0.235,0.372,-0.027288,-0.0007853981625,-0.0128
11.480576,0.299,0.245,-0.026928,0.0,-0.0124
11.48608,0.298,0.288,-0.026604,0.0,-0.012
11.491584,0.385,0.372,-0.026208,0.0007853981625,-0.0116
11.49728,0.285,0.372,-0.025902,0.0,-0.0112
11.502784,0.35,0.309,-0.025488,0.0007853981625,-0.0108
11.50848,0.264,0.351,-0.025146,0.0,-0.0104
11.513984,0.25,0.351,-0.024732,0.0,-0.01
11.519552,0.242,0.267,-0.024372,0.0,-0.0096
11.524992,0.325,0.182,-0.02403,0.0007853981625,-0.0092
11.53056,0.27,0.33,-0.02367,0.0,-0.0088
11.536,0.337,0.288,-0.023328,0.0007853981625,-0.0084
11.541632,0.258,0.33,-0.022968,0.0,-0.008
11.547072,0.331,0.267,-0.022572,0.0007853981625,-0.0076
11.552704,0.252,0.33,-0.022212,0.0,-0.0072
11.558144,0.332,0.267,-0.02178,0.0007853981625,-0.0068
11.563712,0.258,0.436,-0.021402,0.0,-0.0064
11.569152,0.162,0.309,-0.020934,-0.0007853981625,-0.006
11.574848,0.159,0.182,-0.020484,-0.0007853981625,-0.0056
11.580608,0.197,0.119,-0.020052,-0.0007853981625,-0.0052
11.586304,0.243,0.224,-0.019602,-0.0007853981625,-0.0048
11.592,0.26,0.224,-0.019242,-0.0007853981625,-0.0044
11.597696,0.279,0.288,-0.018828,-0.0007853981625,-0.004
