time(s),reference current(A),current(A),cart position(m),pendulum angle(rad),target(m)
7.623616,0.972,-0.222,-0.226458,0.0227765467125,-0.1172
7.629696,-0.58,1.108,-0.226098,0.0180641577375,-0.1176
7.63584,0.028,-0.603,-0.22527,0.02199114855,-0.118
7.641792,-0.547,0.03,-0.224982,0.01570796325,-0.1184
7.64768,1.07,-0.56,-0.224496,0.0180641577375,-0.1188
7.653888,1.9,1.192,-0.224172,0.0196349540625,-0.1192
7.660032,0.109,2.059,-0.22374,0.0133517687625,-0.1196
7.665984,1.485,0.115,-0.222624,0.0180641577375,-0.12
7.672064,0.767,1.615,-0.22185,0.00942477795,-0.1204
7.678016,-0.015,0.854,-0.219942,0.0125663706,-0.1208
7.683904,-1.754,-0.053,-0.218898,0.0007853981625,-0.1212
7.689856,-0.991,-1.807,-0.217206,0.0054977871375,-0.1216
7.696,-0.076,-1.025,-0.216558,-0.0007853981625,-0.122
7.70208,0.816,-0.117,-0.21609,0.0023561944875,-0.1224
7.708096,0.204,1.002,-0.215784,0.0,-0.1228
7.713728,-0.504,0.242,-0.215604,-0.0007853981625,-0.1232
7.719744,1.091,-0.433,-0.215298,0.0,-0.1236
7.725504,1.831,1.15,-0.2151,0.0007853981625,-0.124
7.73152,0.147,1.932,-0.214596,0.0007853981625,-0.1244
7.737408,-0.754,0.115,-0.213822,-0.00314159265,-0.1248
7.743424,-1.374,-0.772,-0.213156,-0.00314159265,-0.1252
7.749696,-0.56,-1.448,-0.212562,-0.0062831853,-0.1256
7.755904,-0.257,-0.56,-0.212598,-0.0023561944875,-0.126
7.762112,1.394,-0.286,-0.21294,-0.0039269908125,-0.1264
7.768256,3.082,1.552,-0.213192,0.00314159265,-0.1268
7.774336,2.77,3.411,-0.213048,-0.00314159265,-0.1272
7.78048,1.707,3.115,-0.21177,0.0007853981625,-0.1276
7.786432,-0.36,1.763,-0.210042,-0.0102101761125,-0.128
7.792576,-2.188,-0.307,-0.207432,-0.0117809724375,-0.1284
7.798784,-3.803,-2.145,-0.205434,-0.0196349540625,-0.1288
7.805184,-2.752,-0.581,-0.203598,-0.0212057503875,-0.1292
7.81152,-1.991,-2.758,-0.20277,-0.026703537525,-0.1296
7.81792,-0.485,-2.039,-0.20286,-0.02199114855,-0.13
7.824256,1.402,-0.455,-0.203634,-0.0243473430375,-0.1304
7.830528,2.198,1.552,-0.204462,-0.0164933614125,-0.1308
7.836672,1.233,2.354,-0.20493,-0.0188495559,-0.1312
7.84288,0.88,1.319,-0.20466,-0.0164933614125,-0.1316
7.84896,0.014,0.96,-0.203868,-0.02199114855,-0.132
7.854912,0.624,0.009,-0.202824,-0.017278759575,-0.1324
7.860736,-0.936,0.664,-0.20196,-0.0243473430375,-0.1328
7.86688,-0.328,-0.962,-0.200772,-0.0251327412,-0.1332
7.873152,0.549,-0.286,-0.200286,-0.0243473430375,-0.1336
7.879296,-0.06,0.58,-0.199602,-0.026703537525,-0.134
7.885312,-0.759,-0.032,-0.19926,-0.0274889356875,-0.1344
7.891456,-1.438,-0.856,-0.198936,-0.0322013246625,-0.1348
7.897792,-1.232,-1.448,-0.198954,-0.029845130175,-0.1352
7.904256,-0.374,-1.279,-0.199458,-0.0314159265,-0.1356
7.910592,0.537,-0.307,-0.200322,-0.0243473430375,-0.136
7.916736,-0.129,0.559,-0.20133,-0.0243473430375,-0.1364
7.92288,-0.88,-0.117,-0.201978,-0.020420352225,-0.1368
7.929088,-1.59,-1.004,-0.202968,-0.0212057503875,-0.1372
7.935488,-0.75,-1.49,-0.203886,-0.0180641577375,-0.1376
7.941824,0.141,-0.75,-0.205434,-0.01570796325,-0.138
7.947904,0.939,0.136,-0.206928,-0.00942477795,-0.1384
7.95392,0.269,0.981,-0.208404,-0.0054977871375,-0.1388
7.959872,-0.544,0.242,-0.20952,-0.004712388975,-0.1392
7.965952,-1.25,-0.603,-0.210546,-0.0023561944875,-0.1396
7.972224,-0.511,-1.3,-0.21168,-0.001570796325,-0.14
7.978368,0.352,-0.518,-0.21303,0.0023561944875,-0.1404
7.98432,1.073,0.39,-0.214452,0.0054977871375,-0.1408
7.990336,0.392,1.129,-0.215622,0.010995574275,-0.1412
7.996288,-0.471,0.368,-0.216504,0.0086393797875,-0.1416
8.002304,-1.189,-0.476,-0.217098,0.010995574275,-0.142
8.008448,-0.488,-1.236,-0.217818,0.0102101761125,-0.1424
8.014592,0.367,-0.497,-0.218574,0.014137166925,-0.1428
8.020608,1.986,0.39,-0.219528,0.0149225650875,-0.1432
8.02656,3.52,2.185,-0.219996,0.020420352225,-0.1436
8.032704,2.46,0.263,-0.220194,0.0164933614125,-0.144
8.03872,1.537,2.65,-0.219798,0.0196349540625,-0.1444
8.0448,-0.466,1.53,-0.218844,0.0117809724375,-0.1448
8.05088,-1.261,-0.497,-0.217566,0.014137166925,-0.1452
8.057024,-2.848,-1.321,-0.216504,0.004712388975,-0.1456
8.063232,-1.874,-2.821,-0.215892,0.0086393797875,-0.146
8.069504,-1.468,-1.934,-0.216414,0.00314159265,-0.1464
8.075712,0.492,-1.553,-0.217548,0.010995574275,-0.1468
8.081792,2.281,0.537,-0.219114,0.0117809724375,-0.1472
8.087744,3.809,2.418,-0.220248,0.0188495559,-0.1476
8.093952,2.756,0.622,-0.22095,0.0196349540625,-0.148
8.099968,1.77,2.946,-0.22086,0.02199114855,-0.1484
8.106112,-0.276,1.847,-0.219942,0.01570796325,-0.1488
8.112128,-1.124,-0.243,-0.2187,0.0164933614125,-0.1492
8.118336,-1.784,-0.941,-0.217422,0.00942477795,-0.1496
8.12448,-0.926,-1.786,-0.21663,0.00942477795,-0.15
8.130624,0.034,-0.898,-0.21654,0.007853981625,-0.1504
8.136512,0.216,0.03,-0.216774,0.010995574275,-0.1508
8.142336,0.812,0.136,-0.217242,0.010995574275,-0.1512
8.148224,0.141,0.854,-0.217404,0.0125663706,-0.1516
8.154112,-0.648,0.157,-0.217512,0.0125663706,-0.152
8.160064,-1.347,-0.708,-0.21753,0.0125663706,-0.1524
8.166208,-0.624,-1.405,-0.21771,0.010995574275,-0.1528
8.172352,0.248,-0.603,-0.218214,0.014137166925,-0.1532
8.178368,0.975,0.284,-0.218772,0.01570796325,-0.1536
8.184256,0.302,1.023,-0.219294,0.0188495559,-0.154
8.190272,-0.533,0.368,-0.21942,0.0180641577375,-0.1544
8.196352,-1.265,-0.539,-0.219528,0.0188495559,-0.1548
8.202624,-0.544,-1.215,-0.219672,0.0180641577375,-0.1552
8.208832,0.321,-0.518,-0.220086,0.02199114855,-0.1556
8.214912,1.012,0.347,-0.22068,0.020420352225,-0.156
8.220992,2.579,1.066,-0.221022,0.0251327412,-0.1564
8.227136,2.394,2.735,-0.220932,0.0243473430375,-0.1568
8.23328,1.393,2.608,-0.219906,0.0243473430375,-0.1572
8.239424,0.346,1.488,-0.218358,0.0188495559,-0.1576
8.24544,-1.415,0.368,-0.216216,0.01570796325,-0.158
8.25152,-3.097,-1.405,-0.214272,0.0070685834625,-0.1584
8.257728,-2.196,-3.011,-0.212742,0.0039269908125,-0.1588
8.264,-1.003,-2.251,-0.212436,0.004712388975,-0.1592
8.270208,-0.636,-0.919,-0.212742,0.0039269908125,-0.1596
8.276288,1.116,-0.666,-0.213714,0.00942477795,-0.16
8.282368,2.802,1.171,-0.214704,0.0125663706,-0.1604
8.288448,1.975,3.009,-0.215082,0.01570796325,-0.1608
8.294464,1.522,2.101,-0.214794,0.014137166925,-0.1612
8.300544,0.628,1.615,-0.213822,0.0149225650875,-0.1616
8.306496,-1.161,0.622,-0.21231,0.00942477795,-0.162
8.312576,-0.56,-1.173,-0.210852,0.0070685834625,-0.1624
8.31872,0.298,-0.56,-0.209718,0.0039269908125,-0.1628
8.324672,1.049,0.368,-0.208692,0.001570796325,-0.1632
8.33056,0.398,1.066,-0.20799,0.0007853981625,-0.1636
8.336512,-0.351,0.432,-0.206928,0.0,-0.164
8.342208,-1.036,-0.349,-0.206064,-0.004712388975,-0.1644
8.348416,-0.269,-1.088,-0.205092,-0.0054977871375,-0.1648
8.354688,0.627,-0.243,-0.204678,-0.0054977871375,-0.1652
8.360704,2.263,0.664,-0.20421,-0.0070685834625,-0.1656
8.366784,1.582,2.502,-0.20367,-0.004712388975,-0.166
8.372992,0.55,1.742,-0.202554,-0.0086393797875,-0.1664
8.379008,-1.238,0.495,-0.201114,-0.0102101761125,-0.1668
8.385152,-2.957,-1.257,-0.199548,-0.0180641577375,-0.1672
8.391552,-1.992,-3.032,-0.198558,-0.01570796325,-0.1676
8.397888,-1.51,-1.912,-0.198594,-0.0180641577375,-0.168
8.404352,-0.526,-1.574,-0.199386,-0.0149225650875,-0.1684
8.41056,1.339,-0.497,-0.200934,-0.0102101761125,-0.1688
8.416704,3.029,1.446,-0.202266,-0.0054977871375,-0.1692
8.422912,2.149,3.326,-0.203184,-0.001570796325,-0.1696
8.428928,1.671,2.418,-0.203076,-0.0007853981625,-0.17
8.435008,0.672,1.869,-0.202248,-0.004712388975,-0.1704
8.441088,-0.213,0.749,-0.200682,-0.0054977871375,-0.1708
8.447168,-1.922,-0.243,-0.199188,-0.010995574275,-0.1712
8.453376,-1.226,-1.87,-0.197694,-0.0164933614125,-0.1716
8.459712,-0.2,-1.257,-0.19701,-0.01570796325,-0.172
8.46592,0.68,-0.18,-0.196758,-0.0180641577375,-0.1724
8.472064,1.454,0.706,-0.196722,-0.0149225650875,-0.1728
8.478144,0.719,1.552,-0.196578,-0.0164933614125,-0.1732
8.48416,-0.08,0.791,-0.19602,-0.014137166925,-0.1736
8.490176,-0.865,-0.095,-0.19548,-0.0196349540625,-0.174
8.49632,0.83,-0.835,-0.194814,-0.017278759575,-0.1744
8.5024,1.626,0.897,-0.194562,-0.0196349540625,-0.1748
8.508544,2.221,1.742,-0.193824,-0.0188495559,-0.1752
8.514752,1.308,2.46,-0.193014,-0.0212057503875,-0.1756
8.52096,0.269,1.467,-0.191286,-0.0259181393625,-0.176
8.527104,-1.567,0.284,-0.189486,-0.0314159265,-0.1764
8.533376,-0.917,-1.596,-0.187524,-0.03455751915,-0.1768
8.539712,0.027,-0.941,-0.186174,-0.0369137136375,-0.1772
8.545728,-1.444,0.03,-0.18522,-0.0431968989375,-0.1776
8.551936,0.248,-1.49,-0.18459,-0.0400553062875,-0.178
8.558144,-0.216,0.263,-0.184482,-0.0439822971,-0.1784
8.564288,1.432,-0.201,-0.184122,-0.0400553062875,-0.1788
8.57056,-0.837,1.552,-0.184284,-0.0416261026125,-0.1792
8.576768,-1.154,-0.919,-0.183798,-0.045553093425,-0.1796
8.583104,-0.922,-1.11,-0.183978,-0.0416261026125,-0.18
8.58944,-2.527,-0.919,-0.184266,-0.04712388975,-0.1804
8.595776,-1.668,-2.441,-0.185148,-0.039269908125,-0.1808
8.602176,0.295,-1.807,-0.186768,-0.0416261026125,-0.1812
8.608448,2.274,0.326,-0.18864,-0.0306305283375,-0.1816
8.614592,1.521,2.418,-0.190494,-0.029845130175,-0.182
8.6208,0.514,1.594,-0.191412,-0.023561944875,-0.1824
8.626944,-1.385,0.537,-0.191988,-0.0251327412,-0.1828
8.633216,-3.149,-1.405,-0.192006,-0.0251327412,-0.1832
8.639616,-2.296,-3.138,-0.19278,-0.0259181393625,-0.1836
8.646016,-1.178,-2.208,-0.1944,-0.0259181393625,-0.184
8.652416,-0.087,-1.194,-0.196758,-0.0164933614125,-0.1844
8.65856,1.681,-0.117,-0.199476,-0.0133517687625,-0.1848
8.664704,3.387,1.826,-0.201978,-0.0023561944875,-0.1852
8.670912,2.404,0.157,-0.20403,-0.0023561944875,-0.1856
8.676928,1.769,2.502,-0.205614,0.004712388975,-0.186
8.683008,0.704,1.826,-0.20619,0.0039269908125,-0.1864
8.68896,-0.24,0.749,-0.206316,0.00314159265,-0.1868
8.694976,-1.31,-0.243,-0.206028,0.0,-0.1872
8.700864,-0.572,-1.236,-0.205812,0.001570796325,-0.1876
8.70688,-0.421,-0.603,-0.20592,-0.00314159265,-0.188
8.713088,0.37,-0.37,-0.20619,0.0023561944875,-0.1884
8.71904,-0.296,0.516,-0.206712,-0.0007853981625,-0.1888
8.725056,1.212,-0.222,-0.206838,0.00314159265,-0.1892
8.731136,-0.397,1.298,-0.20727,0.001570796325,-0.1896
8.737088,-1.518,-0.328,-0.206946,-0.0007853981625,-0.19
8.743232,-0.476,-1.532,-0.207216,0.0007853981625,-0.1904
8.749312,1.261,-0.476,-0.207432,-0.0023561944875,-0.1908
8.75552,2.021,1.404,-0.207792,0.0023561944875,-0.1912
8.761536,0.857,2.207,-0.207774,-0.0007853981625,-0.1916
8.767552,-0.025,0.918,-0.207162,0.0023561944875,-0.192
8.77344,-0.831,-0.032,-0.206424,-0.0054977871375,-0.1924
8.779456,-1.439,-0.856,-0.20538,-0.0062831853,-0.1928
8.785728,-0.613,-1.469,-0.205038,-0.00942477795,-0.1932
8.791936,0.323,-0.666,-0.20484,-0.00942477795,-0.1936
8.798016,0.447,0.326,-0.205074,-0.00942477795,-0.194
8.804032,-0.276,0.474,-0.205164,-0.0086393797875,-0.1944
8.810112,-1.054,-0.201,-0.205254,-0.00942477795,-0.1948
8.81632,-2.706,-1.067,-0.205362,-0.010995574275,-0.1952
8.822656,-1.888,-2.821,-0.205956,-0.0102101761125,-0.1956
8.828992,-0.794,-1.87,-0.207306,-0.007853981625,-0.196
8.8352,1.117,-0.835,-0.209232,-0.00314159265,-0.1964
8.841408,2.894,1.192,-0.21132,0.00314159265,-0.1968
8.847424,2.059,3.031,-0.212706,0.0054977871375,-0.1972
8.853504,0.962,2.185,-0.213318,0.0086393797875,-0.1976
8.859456,0.609,1.045,-0.213084,0.004712388975,-0.198
8.865472,-1.067,0.622,-0.2124,0.0039269908125,-0.1984
8.871552,-2.764,-1.088,-0.211626,-0.0023561944875,-0.1988
8.877824,-1.854,-2.842,-0.21132,-0.0007853981625,-0.1992
8.884096,-1.397,-1.891,-0.21186,-0.0023561944875,-0.1996
8.890432,-0.43,-1.321,-0.213138,0.0007853981625,-0.2
8.896512,1.357,-0.37,-0.214902,0.004712388975,-0.2004
8.902528,2.591,1.446,-0.216468,0.0086393797875,-0.2
8.908608,1.721,2.735,-0.217638,0.0117809724375,-0.1996
8.914688,0.635,1.869,-0.217818,0.0117809724375,-0.1992
8.92064,0.336,0.706,-0.217494,0.0086393797875,-0.1988
8.926528,-1.28,0.347,-0.216702,0.0062831853,-0.1984
8.932608,-0.642,-1.342,-0.215946,0.0039269908125,-0.198
8.938752,0.254,-0.603,-0.215532,0.0023561944875,-0.1976
8.944704,1.04,0.263,-0.215316,0.00314159265,-0.1972
8.950656,0.398,1.108,-0.215208,0.0023561944875,-0.1968
8.956672,-0.387,0.453,-0.214794,0.0,-0.1964
8.962368,-1.032,-0.391,-0.214542,-0.0007853981625,-0.196
8.968512,-2.579,-1.025,-0.214272,-0.004712388975,-0.1956
8.974784,-2.349,-2.694,-0.214614,-0.0023561944875,-0.1952
8.981184,-1.288,-2.335,-0.21573,-0.0023561944875,-0.1948
8.987456,0.707,-1.427,-0.217638,0.0023561944875,-0.1944
8.993536,2.517,0.749,-0.219744,0.0070685834625,-0.194
8.999552,1.784,2.777,-0.221418,0.0125663706,-0.1936
9.005568,0.723,1.869,-0.22239,0.0149225650875,-0.1932
9.011584,-0.222,0.77,-0.222588,0.0149225650875,-0.1928
9.017536,-1.272,-0.222,-0.222426,0.0125663706,-0.1924
9.02368,-0.528,-1.363,-0.222264,0.0117809724375,-0.192
9.029824,-0.277,-0.539,-0.222498,0.0125663706,-0.1916
9.03584,0.42,-0.243,-0.222732,0.0125663706,-0.1912
9.041856,-0.216,0.474,-0.2232,0.014137166925,-0.1908
9.047808,-0.956,-0.201,-0.22338,0.014137166925,-0.1904
9.053888,-1.633,-0.983,-0.22374,0.0133517687625,-0.19
9.060032,-0.863,-1.701,-0.224244,0.0125663706,-0.1896
9.066176,0.049,-0.814,-0.225162,0.01570796325,-0.1892
9.072064,0.78,0.051,-0.226242,0.0164933614125,-0.1888
9.077888,2.316,0.854,-0.227142,0.0212057503875,-0.1884
9.083904,1.53,2.418,-0.227754,0.0227765467125,-0.188
9.090048,1.14,1.763,-0.22752,0.0212057503875,-0.1876
9.096192,0.247,1.256,-0.226854,0.0188495559,-0.1872
9.102272,-1.511,0.242,-0.225612,0.0149225650875,-0.1868
9.108352,-0.866,-1.574,-0.224586,0.0117809724375,-0.1864
9.114496,0.077,-0.856,-0.223884,0.010995574275,-0.186
9.12032,0.87,0.073,-0.22356,0.0102101761125,-0.1856
9.126144,0.258,0.918,-0.22329,0.0086393797875,-0.1852
9.132032,-0.457,0.242,-0.222984,0.0086393797875,-0.1848
9.138048,-1.105,-0.455,-0.222732,0.007853981625,-0.1844
9.144192,-0.352,-1.088,-0.222552,0.004712388975,-0.184
9.150336,-0.131,-0.349,-0.222786,0.0070685834625,-0.1836
9.156416,-0.791,-0.074,-0.223038,0.0054977871375,-0.1832
9.162368,0.764,-0.75,-0.223452,0.007853981625,-0.1828
9.168384,-0.736,0.854,-0.223884,0.007853981625,-0.1824
9.174336,-0.216,-0.75,-0.224064,0.0102101761125,-0.182
9.180416,-0.8,-0.307,-0.22455,0.0102101761125,-0.1816
9.186496,-1.465,-0.835,-0.224784,0.00942477795,-0.1812
9.19264,-0.663,-1.427,-0.22554,0.0133517687625,-0.1808
9.198784,0.155,-0.645,-0.22644,0.0117809724375,-0.1804
9.2048,0.958,0.178,-0.227556,0.0196349540625,-0.18
9.210752,0.238,1.023,-0.228564,0.0180641577375,-0.1796
9.216832,-0.535,0.242,-0.229176,0.023561944875,-0.1792
9.222848,-1.287,-0.624,-0.229842,0.0212057503875,-0.1788
9.22912,-0.521,-1.279,-0.230346,0.0227765467125,-0.1784
9.235328,0.322,-0.497,-0.2313,0.0243473430375,-0.178
9.241408,1.991,0.347,-0.232146,0.0274889356875,-0.1776
9.247488,1.287,2.228,-0.23283,0.0306305283375,-0.1772
9.253632,0.938,1.425,-0.232794,0.029845130175,-0.1768
9.259648,-0.781,0.981,-0.23247,0.029845130175,-0.1764
9.265728,-2.514,-0.772,-0.231696,0.0243473430375,-0.176
9.271936,-1.657,-2.631,-0.231408,0.0251327412,-0.1756
9.278272,-1.217,-1.638,-0.231768,0.023561944875,-0.1752
9.284544,0.699,-1.236,-0.232704,0.0290597320125,-0.1748
9.290752,2.497,0.728,-0.234054,0.0314159265,-0.1744
9.296768,1.759,2.777,-0.234756,0.0353429173125,-0.174
9.302912,0.662,1.911,-0.235044,0.0353429173125,-0.1736
9.308992,0.361,0.685,-0.234396,0.0337721209875,-0.1732
9.314944,-1.266,0.411,-0.233676,0.0306305283375,-0.1728
9.321088,-0.606,-1.257,-0.232686,0.029845130175,-0.1724
9.32736,0.321,-0.624,-0.232308,0.029845130175,-0.172
9.333376,1.104,0.347,-0.231858,0.02827433385,-0.1716
9.339456,2.721,1.171,-0.231588,0.029845130175,-0.1712
9.3456,1.924,3.052,-0.230796,0.02827433385,-0.1708
9.351744,0.833,2.143,-0.229212,0.0243473430375,-0.1704
9.35776,-0.111,0.939,-0.227286,0.020420352225,-0.17
9.36384,-1.831,-0.117,-0.22491,0.01570796325,-0.1696
9.369984,-1.167,-1.934,-0.22284,0.0086393797875,-0.1692
9.376192,-0.171,-1.257,-0.22131,0.0070685834625,-0.1688
9.382336,0.714,-0.18,-0.220338,0.0054977871375,-0.1684
9.388288,0.117,0.749,-0.219528,0.00314159265,-0.168
9.394176,1.614,0.115,-0.218844,0.004712388975,-0.1676
9.400192,0.97,1.763,-0.217998,0.0023561944875,-0.1672
9.406144,-0.798,1.002,-0.216684,0.0007853981625,-0.1668
9.41216,-2.509,-0.814,-0.215496,-0.00314159265,-0.1664
9.418368,-0.769,-2.504,-0.214398,-0.007853981625,-0.166
9.42464,0.359,-0.772,-0.21402,-0.0054977871375,-0.1656
9.430656,1.161,0.411,-0.213984,-0.0062831853,-0.1652
9.436736,2.125,1.214,-0.214038,-0.0007853981625,-0.1648
9.442752,1.891,2.27,-0.213642,-0.004712388975,-0.1644
9.44896,0.943,1.995,-0.212634,-0.0039269908125,-0.164
9.454976,-0.006,1.045,-0.211248,-0.00942477795,-0.1636
9.460992,-1.697,-0.011,-0.20943,-0.010995574275,-0.1632
9.467136,-3.327,-1.807,-0.207918,-0.017278759575,-0.1628
9.473408,-2.311,-0.074,-0.206658,-0.01570796325,-0.1624
9.479552,-1.639,-2.335,-0.205974,-0.020420352225,-0.162
9.485952,-0.214,-1.659,-0.2061,-0.017278759575,-0.1616
9.492224,1.589,-0.243,-0.20673,-0.020420352225,-0.1612
9.498432,2.342,1.742,-0.207324,-0.0125663706,-0.1608
9.504576,1.345,2.502,-0.207558,-0.01570796325,-0.1604
9.51072,0.996,1.467,-0.20691,-0.0117809724375,-0.16
9.5168,0.091,1.087,-0.205884,-0.0188495559,-0.1596
9.52288,-1.573,0.094,-0.204372,-0.01570796325,-0.1592
9.528896,-3.206,-1.701,-0.203346,-0.023561944875,-0.1588
9.535296,-2.223,-3.349,-0.202662,-0.0251327412,-0.1584
9.541696,-1.627,-2.314,-0.203328,-0.02199114855,-0.158
9.548096,-0.615,-1.574,-0.204732,-0.020420352225,-0.1576
9.554432,1.329,-0.603,-0.20682,-0.0117809724375,-0.1572
9.560576,3.03,1.383,-0.208854,-0.0070685834625,-0.1568
9.56672,2.194,3.178,-0.21033,-0.0007853981625,-0.1564
9.5728,1.037,2.418,-0.210744,-0.0007853981625,-0.156
9.57888,0.68,1.171,-0.21042,0.0,-0.1556
9.584576,-0.982,0.749,-0.209628,-0.0054977871375,-0.1552
9.590592,-2.611,-0.983,-0.208548,-0.0054977871375,-0.1548
9.5968,-1.788,-2.673,-0.208206,-0.00942477795,-0.1544
9.603136,-1.32,-1.912,-0.208368,-0.007853981625,-0.154
9.609472,-0.366,-1.363,-0.209394,-0.0062831853,-0.1536
9.61568,1.459,-0.328,-0.21078,-0.0023561944875,-0.1532
9.621888,0.854,1.53,-0.212202,0.00314159265,-0.1528
9.62784,-0.026,0.812,-0.213048,0.004712388975,-0.1524
9.633728,-0.815,-0.053,-0.213714,0.004712388975,-0.152
9.639744,0.763,-0.856,-0.214074,0.007853981625,-0.1516
9.64576,1.513,0.833,-0.214524,0.0086393797875,-0.1512
9.651712,-0.181,1.678,-0.214578,0.00942477795,-0.1508
9.657792,-1.369,-0.18,-0.214452,0.00942477795,-0.1504
9.663936,-1.983,-1.427,-0.21429,0.0070685834625,-0.15
9.670144,-1.716,-1.849,-0.214452,0.007853981625,-0.1496
9.676416,-0.775,-1.765,-0.215388,0.0102101761125,-0.1492
9.68256,1.089,-0.75,-0.216648,0.0133517687625,-0.1488
9.688576,2.78,1.171,-0.218178,0.017278759575,-0.1484
9.694656,1.981,3.115,-0.21906,0.0227765467125,-0.148
9.7008,0.819,2.164,-0.21924,0.02199114855,-0.1476
9.70688,-0.438,0.875,-0.218682,0.0212057503875,-0.1472
9.71296,-2.135,-0.433,-0.2178,0.0180641577375,-0.1468
9.719168,-1.352,-2.251,-0.217152,0.0164933614125,-0.1464
9.725376,-0.975,-1.384,-0.21717,0.0164933614125,-0.146
9.731584,0.844,-0.898,-0.217692,0.0188495559,-0.1456
9.737664,2.566,0.918,-0.218502,0.02199114855,-0.1452
9.74368,1.769,2.671,-0.218826,0.023561944875,-0.1448
9.749824,1.382,1.805,-0.218538,0.0251327412,-0.1444
9.755968,-0.48,1.488,-0.217566,0.020420352225,-0.144
9.762112,-2.244,-0.518,-0.216126,0.020420352225,-0.1436
9.76832,-1.485,-2.293,-0.215136,0.01570796325,-0.1432
9.774528,-0.421,-1.49,-0.214596,0.01570796325,-0.1428
9.780736,0.803,-0.412,-0.214758,0.0164933614125,-0.1424
9.786688,2.413,0.854,-0.21501,0.0188495559,-0.142
9.792768,2.293,2.587,-0.214992,0.020420352225,-0.1416
9.798912,1.272,2.418,-0.214308,0.017278759575,-0.1412
9.804928,-0.595,1.34,-0.212922,0.0164933614125,-0.1408
9.811008,-2.392,-0.518,-0.21132,0.0102101761125,-0.1404
9.817152,-1.618,-2.462,-0.209862,0.007853981625,-0.14
9.82336,-0.551,-1.659,-0.209196,0.0062831853,-0.1396
9.829504,1.368,-0.581,-0.209052,0.007853981625,-0.1392
9.835584,2.431,1.446,-0.209214,0.00942477795,-0.1388
9.841664,2.215,2.545,-0.208908,0.0102101761125,-0.1384
9.847744,1.254,2.354,-0.20799,0.010995574275,-0.138
9.85376,-0.679,1.319,-0.206406,0.0039269908125,-0.1376
9.85984,-2.434,-0.729,-0.20457,0.001570796325,-0.1372
9.865856,-3.923,-2.504,-0.202986,-0.004712388975,-0.1368
9.872192,-2.78,-0.687,-0.202122,-0.0023561944875,-0.1364
9.878464,-1.059,-2.715,-0.201906,-0.0086393797875,-0.136
9.8848,0.474,-1.067,-0.202644,0.0007853981625,-0.1356
9.890752,1.207,0.516,-0.203616,-0.001570796325,-0.1352
9.896704,2.77,1.319,-0.204444,0.0086393797875,-0.1348
9.902784,1.864,3.073,-0.204876,0.0070685834625,-0.1344
9.908864,1.441,1.995,-0.204264,0.0102101761125,-0.134
9.91488,-0.44,1.53,-0.203328,0.00314159265,-0.1336
9.92096,-2.179,-0.455,-0.201672,0.004712388975,-0.1332
9.927104,-3.744,-2.293,-0.200754,-0.0023561944875,-0.1328
9.93344,-2.652,-0.518,-0.199926,-0.001570796325,-0.1324
9.939584,-1.62,-2.8,-0.200106,-0.00314159265,-0.132
9.94592,0.486,-1.511,-0.20088,0.00314159265,-0.1316
9.951936,1.309,0.474,-0.202158,0.0023561944875,-0.1312
9.957952,2.865,1.425,-0.203238,0.0102101761125,-0.1308
9.964032,1.973,3.178,-0.203832,0.010995574275,-0.1304
9.970048,1.522,2.185,-0.203508,0.0117809724375,-0.13
9.976128,-0.361,1.636,-0.202536,0.0086393797875,-0.1296
9.982144,-2.104,-0.37,-0.201042,0.00942477795,-0.1292
9.988288,-3.677,-2.124,-0.199908,0.00314159265,-0.1288
9.994496,-2.634,-0.412,-0.199116,0.00314159265,-0.1284
10.00064,-0.936,-2.61,-0.199026,0.001570796325,-0.128
10.006848,0.501,-0.898,-0.199638,0.0070685834625,-0.1276
10.012864,1.228,0.537,-0.200448,0.0054977871375,-0.1272
10.018944,2.787,1.34,-0.201258,0.0125663706,-0.1268
10.025152,1.879,3.073,-0.201366,0.0125663706,-0.1264
10.031296,1.414,1.911,-0.200682,0.0125663706,-0.126
10.03744,-0.447,1.509,-0.19935,0.00942477795,-0.1256
10.043584,-2.293,-0.433,-0.197604,0.00314159265,-0.1252
10.049792,-1.51,-2.293,-0.196326,0.0023561944875,-0.1248
10.056128,-0.441,-1.553,-0.195624,0.0007853981625,-0.1244
10.062272,0.538,-0.497,-0.195606,0.0039269908125,-0.124
10.068352,-0.688,0.537,-0.195822,0.00314159265,-0.1236
10.074432,-1.425,-0.729,-0.196038,0.0062831853,-0.1232
10.080704,-2.035,-1.448,-0.196542,0.0062831853,-0.1228
10.086976,-1.151,-2.208,-0.197442,0.0086393797875,-0.1224
10.093312,-0.088,-1.11,-0.198972,0.01570796325,-0.122
10.09952,1.686,-0.074,-0.200772,0.0180641577375,-0.1216
10.105664,3.36,1.847,-0.202464,0.0259181393625,-0.1212
10.111936,2.391,0.115,-0.203724,0.0274889356875,-0.1208
10.11808,0.828,2.629,-0.204588,0.0353429173125,-0.1204
10.124224,-1.262,0.812,-0.204606,0.02827433385,-0.12
10.130432,1.005,-1.215,-0.204588,0.0384845099625,-0.1196
10.136768,-0.483,1.066,-0.204552,0.0314159265,-0.1192
