time(s),reference current(A),current(A),cart position(m),pendulum angle(rad),target(m)
8.827264,-0.209,-0.219,-0.242136,0.0376991118,-0.1884
8.833408,-0.192,-0.092,-0.242694,0.039269908125,-0.188
8.839424,-0.149,-0.156,-0.24327,0.039269908125,-0.1876
8.845504,-0.151,-0.092,-0.243774,0.04084070445,-0.1872
8.851584,-0.124,-0.135,-0.244278,0.04084070445,-0.1868
8.857664,-0.14,-0.135,-0.244674,0.0416261026125,-0.1864
8.863808,-0.146,-0.092,-0.245052,0.0416261026125,-0.186
8.869824,-0.166,-0.156,-0.24534,0.042411500775,-0.1856
8.875968,-0.175,-0.135,-0.24561,0.042411500775,-0.1852
8.882112,-0.181,-0.198,-0.245826,0.0431968989375,-0.1848
8.888192,-0.175,-0.177,-0.246042,0.042411500775,-0.1844
8.894336,-0.203,-0.282,-0.246186,0.042411500775,-0.184
8.900416,-0.212,-0.198,-0.246312,0.0431968989375,-0.1836
8.90656,-0.176,-0.219,-0.246366,0.0431968989375,-0.1832
8.912704,-0.162,-0.177,-0.24642,0.042411500775,-0.1828
8.918784,-0.176,-0.092,-0.246456,0.0431968989375,-0.1824
8.924864,-0.157,-0.261,-0.246474,0.0431968989375,-0.182
8.930944,0.435,-0.135,-0.246474,0.0431968989375,-0.1816
8.937024,0.45,0.456,-0.246456,0.0431968989375,-0.1812
8.942976,0.536,0.519,-0.246276,0.0431968989375,-0.1808
8.948928,0.525,0.562,-0.246024,0.042411500775,-0.1804
8.954816,0.468,0.541,-0.245556,0.042411500775,-0.18
8.960768,0.393,0.541,-0.244998,0.04084070445,-0.1796
8.96672,0.273,0.414,-0.244332,0.039269908125,-0.1792
8.972672,0.151,0.245,-0.243612,0.0384845099625,-0.1788
8.97856,0.069,0.139,-0.242928,0.036128315475,-0.1784
8.984448,0.005,0.055,-0.242226,0.0353429173125,-0.178
8.99008,0.009,0.012,-0.241686,0.0337721209875,-0.1776
8.995776,0.048,0.012,-0.241146,0.0337721209875,-0.1772
9.001536,0.127,0.055,-0.240696,0.0314159265,-0.1768
9.00736,0.167,0.16,-0.240264,0.0322013246625,-0.1764
9.013312,0.262,0.224,-0.239904,0.0314159265,-0.176
9.019264,0.326,0.308,-0.239508,0.0322013246625,-0.1756
9.025216,0.39,0.35,-0.239148,0.0306305283375,-0.1752
9.031104,0.374,0.456,-0.238716,0.0314159265,-0.1748
9.037056,0.369,0.393,-0.238266,0.029845130175,-0.1744
9.042944,0.292,0.435,-0.237726,0.029845130175,-0.174
9.048896,0.241,0.308,-0.23724,0.0290597320125,-0.1736
9.054848,0.179,0.287,-0.236664,0.02827433385,-0.1732
9.060736,0.13,0.181,-0.236142,0.026703537525,-0.1728
9.066688,0.089,0.181,-0.235602,0.0274889356875,-0.1724
9.072512,0.129,0.055,-0.235152,0.0259181393625,-0.172
9.078336,0.145,0.139,-0.234666,0.0259181393625,-0.1716
9.084288,0.211,0.118,-0.234288,0.0259181393625,-0.1712
9.09024,0.277,0.224,-0.233892,0.0259181393625,-0.1708
9.096128,0.337,0.287,-0.233532,0.0251327412,-0.1704
9.10208,0.351,0.393,-0.233172,0.0259181393625,-0.17
9.108032,0.381,0.35,-0.232758,0.0259181393625,-0.1696
9.11392,0.377,0.393,-0.232326,0.0259181393625,-0.1692
9.119872,0.366,0.456,-0.231858,0.0259181393625,-0.1688
9.125824,0.33,0.414,-0.2313,0.0243473430375,-0.1684
9.131776,0.236,0.393,-0.230742,0.0243473430375,-0.168
9.137664,0.184,0.224,-0.23013,0.0243473430375,-0.1676
9.143616,0.163,0.16,-0.229554,0.023561944875,-0.1672
9.149568,0.159,0.181,-0.228978,0.0227765467125,-0.1668
9.155456,0.181,0.203,-0.228438,0.023561944875,-0.1664
9.161408,0.248,0.203,-0.227952,0.0227765467125,-0.166
9.16736,0.285,0.245,-0.227466,0.0227765467125,-0.1656
9.173248,0.327,0.393,-0.22707,0.0227765467125,-0.1652
9.1792,0.355,0.393,-0.226566,0.0227765467125,-0.1648
9.185152,0.357,0.372,-0.22608,0.0227765467125,-0.1644
9.191104,0.349,0.435,-0.22554,0.0227765467125,-0.164
9.197056,0.334,0.35,-0.224928,0.02199114855,-0.1636
9.203008,0.286,0.435,-0.224334,0.02199114855,-0.1632
9.208896,0.273,0.414,-0.223668,0.02199114855,-0.1628
9.214848,0.254,0.35,-0.223074,0.0212057503875,-0.1624
9.2208,0.227,0.266,-0.222426,0.0212057503875,-0.162
9.226752,0.235,0.245,-0.22185,0.0212057503875,-0.1616
9.23264,0.275,0.266,-0.221238,0.0212057503875,-0.1612
9.238592,0.32,0.287,-0.220644,0.020420352225,-0.1608
9.24448,0.337,0.435,-0.220032,0.020420352225,-0.1604
9.250432,0.356,0.35,-0.219456,0.020420352225,-0.16
9.256384,0.358,0.414,-0.21879,0.020420352225,-0.1596
9.262336,0.363,0.372,-0.21816,0.0196349540625,-0.1592
9.268288,0.342,0.435,-0.217476,0.020420352225,-0.1588
9.274176,0.343,0.266,-0.216702,0.0180641577375,-0.1584
9.280128,0.279,0.372,-0.215964,0.0196349540625,-0.158
9.28608,0.309,0.329,-0.215154,0.0180641577375,-0.1576
9.292032,0.272,0.308,-0.214326,0.017278759575,-0.1572
9.297856,0.248,0.287,-0.213552,0.017278759575,-0.1568
9.303744,0.259,0.245,-0.212742,0.017278759575,-0.1564
9.309568,0.288,0.266,-0.211968,0.0164933614125,-0.156
9.315456,0.311,0.35,-0.211158,0.0164933614125,-0.1556
9.32128,0.333,0.35,-0.210384,0.01570796325,-0.1552
9.327168,0.33,0.35,-0.209556,0.01570796325,-0.1548
9.333056,0.324,0.35,-0.208746,0.0149225650875,-0.1544
9.33888,0.311,0.329,-0.207918,0.0149225650875,-0.154
9.344768,0.305,0.372,-0.207072,0.014137166925,-0.1536
9.350592,0.293,0.372,-0.206208,0.014137166925,-0.1532
9.356416,0.281,0.372,-0.205326,0.0125663706,-0.1528
9.362304,0.225,0.35,-0.204444,0.0117809724375,-0.1524
9.368128,0.178,0.203,-0.20358,0.010995574275,-0.152
9.374016,0.167,0.16,-0.202698,0.0125663706,-0.1516
9.37984,0.255,0.181,-0.201888,0.010995574275,-0.1512
9.385664,0.304,0.35,-0.201042,0.0117809724375,-0.1508
9.391488,0.365,0.35,-0.200286,0.00942477795,-0.1504
9.397376,0.339,0.435,-0.199458,0.0117809724375,-0.15
9.4032,0.383,0.435,-0.198666,0.00942477795,-0.1496
9.409088,0.324,0.435,-0.197802,0.00942477795,-0.1492
9.414912,0.284,0.329,-0.196974,0.00942477795,-0.1488
9.4208,0.261,0.329,-0.196038,0.0086393797875,-0.1484
9.426624,0.238,0.266,-0.195174,0.007853981625,-0.148
9.432448,0.231,0.16,-0.194292,0.0086393797875,-0.1476
9.438336,0.267,0.224,-0.193428,0.0070685834625,-0.1472
9.44416,0.28,0.393,-0.192546,0.0070685834625,-0.1468
9.450048,0.308,0.35,-0.191718,0.0070685834625,-0.1464
9.455872,0.313,0.372,-0.190872,0.0062831853,-0.146
9.461696,0.293,0.35,-0.18999,0.0054977871375,-0.1456
9.467584,0.28,0.329,-0.189144,0.0070685834625,-0.1452
9.473408,0.322,0.308,-0.188298,0.0054977871375,-0.1448
9.479232,0.303,0.329,-0.187398,0.004712388975,-0.1444
9.48512,0.285,0.329,-0.186552,0.0054977871375,-0.144
9.490944,0.306,0.35,-0.185634,0.004712388975,-0.1436
9.496832,0.299,0.372,-0.184806,0.0039269908125,-0.1432
9.502656,0.284,0.393,-0.18387,0.004712388975,-0.1428
9.508544,0.288,0.287,-0.183006,0.0023561944875,-0.1424
9.514368,0.222,0.287,-0.182034,0.00314159265,-0.142
9.520256,0.225,0.224,-0.181152,0.001570796325,-0.1416
9.526016,0.204,0.245,-0.180216,0.0023561944875,-0.1412
9.53184,0.238,0.181,-0.179316,0.0007853981625,-0.1408
9.5376,0.24,0.224,-0.178434,0.001570796325,-0.1404
9.54336,0.29,0.287,-0.17757,0.0007853981625,-0.14
9.54912,0.299,0.35,-0.17667,0.0,-0.1396
9.554752,0.293,0.308,-0.175824,0.0007853981625,-0.1392
9.560512,0.308,0.245,-0.174924,0.0,-0.1388
9.56608,0.293,0.393,-0.17406,-0.0007853981625,-0.1384
9.571968,0.269,0.35,-0.173142,-0.0007853981625,-0.138
9.577792,0.241,0.329,-0.172188,-0.001570796325,-0.1376
9.583616,0.195,0.266,-0.171234,-0.0023561944875,-0.1372
9.589568,0.162,0.203,-0.17028,-0.0023561944875,-0.1368
9.59552,0.153,0.16,-0.169362,-0.0039269908125,-0.1364
9.601472,0.132,0.181,-0.168426,-0.00314159265,-0.136
9.607424,0.174,0.118,-0.167598,-0.004712388975,-0.1356
9.613312,0.185,0.245,-0.166752,-0.00314159265,-0.1352
9.619264,0.253,0.181,-0.16596,-0.0054977871375,-0.1348
9.625216,0.234,0.266,-0.165168,-0.0039269908125,-0.1344
9.631168,0.278,0.224,-0.16443,-0.0054977871375,-0.134
9.63712,0.27,0.329,-0.163584,-0.00314159265,-0.1336
9.643008,0.329,0.435,-0.162864,-0.0054977871375,-0.1332
9.64896,0.282,0.393,-0.162018,-0.0039269908125,-0.1328
9.654912,0.258,0.329,-0.161262,-0.0062831853,-0.1324
9.660864,0.178,0.266,-0.16038,-0.0039269908125,-0.132
9.666816,0.197,0.203,-0.159606,-0.0062831853,-0.1316
9.672704,0.162,0.203,-0.15876,-0.004712388975,-0.1312
9.678656,0.202,0.139,-0.157986,-0.0062831853,-0.1308
9.684608,0.199,0.224,-0.157194,-0.0054977871375,-0.1304
9.69056,0.236,0.181,-0.156456,-0.0062831853,-0.13
9.696512,0.242,0.203,-0.155682,-0.0054977871375,-0.1296
9.7024,0.278,0.224,-0.15498,-0.0062831853,-0.1292
9.708352,0.279,0.329,-0.154206,-0.0054977871375,-0.1288
9.714304,0.283,0.266,-0.153486,-0.0070685834625,-0.1284
9.720256,0.221,0.329,-0.152694,-0.0062831853,-0.128
9.726144,0.2,0.224,-0.151956,-0.0070685834625,-0.1276
9.732096,0.157,0.16,-0.1512,-0.0070685834625,-0.1272
9.738048,0.145,0.16,-0.15048,-0.0070685834625,-0.1268
9.744,0.156,0.139,-0.149814,-0.0070685834625,-0.1264
9.749888,0.179,0.16,-0.14913,-0.0070685834625,-0.126
9.75584,0.226,0.181,-0.148536,-0.0054977871375,-0.1256
9.761792,0.297,0.266,-0.147924,-0.0070685834625,-0.1252
9.76768,0.286,0.308,-0.147312,-0.0062831853,-0.1248
9.773632,0.281,0.181,-0.146736,-0.0062831853,-0.1244
9.779584,0.268,0.266,-0.146124,-0.0054977871375,-0.124
9.785536,0.281,0.308,-0.145494,-0.0062831853,-0.1236
9.791424,0.247,0.308,-0.144864,-0.0054977871375,-0.1232
9.797376,0.237,0.329,-0.144198,-0.0054977871375,-0.1228
9.803328,0.219,0.266,-0.143496,-0.0054977871375,-0.1224
9.809216,0.197,0.245,-0.142884,-0.0054977871375,-0.122
9.815168,0.182,0.287,-0.142182,-0.0054977871375,-0.1216
9.82112,0.18,0.224,-0.141588,-0.0054977871375,-0.1212
9.827072,0.181,0.203,-0.140994,-0.004712388975,-0.1208
9.83296,0.211,0.266,-0.140418,-0.0054977871375,-0.1204
9.838912,0.208,0.203,-0.139878,-0.0054977871375,-0.12
9.844864,0.213,0.224,-0.139338,-0.0039269908125,-0.1196
9.850752,0.271,0.203,-0.138816,-0.004712388975,-0.1192
9.856704,0.276,0.266,-0.138222,-0.0039269908125,-0.1188
9.862656,0.314,0.266,-0.137718,-0.00314159265,-0.1184
9.868608,0.343,0.329,-0.137124,-0.00314159265,-0.118
9.87456,0.343,0.414,-0.136548,-0.00314159265,-0.1176
9.880512,0.319,0.35,-0.135936,-0.0023561944875,-0.1172
9.8864,0.292,0.393,-0.135288,-0.00314159265,-0.1168
9.892352,0.232,0.266,-0.134622,-0.00314159265,-0.1164
9.898304,0.189,0.224,-0.13392,-0.0023561944875,-0.116
9.904256,0.192,0.181,-0.133272,-0.00314159265,-0.1156
9.910208,0.172,0.118,-0.132588,-0.0039269908125,-0.1152
9.916096,0.157,0.203,-0.131994,-0.00314159265,-0.1148
9.922048,0.205,0.35,-0.1314,-0.0023561944875,-0.1144
9.928,0.261,0.224,-0.130824,-0.00314159265,-0.114
9.933952,0.254,0.414,-0.130284,-0.0023561944875,-0.1136
9.93984,0.283,0.266,-0.129708,-0.0023561944875,-0.1132
9.945792,0.27,0.308,-0.129132,-0.0023561944875,-0.1128
9.951744,0.264,0.308,-0.128556,-0.0023561944875,-0.1124
9.957696,0.252,0.329,-0.127944,-0.0023561944875,-0.112
9.963648,0.236,0.203,-0.127332,-0.0023561944875,-0.1116
9.969536,0.22,0.245,-0.12672,-0.0023561944875,-0.1112
9.975488,0.227,0.203,-0.126108,-0.0023561944875,-0.1108
9.98144,0.231,0.266,-0.125514,-0.0023561944875,-0.1104
9.987392,0.251,0.224,-0.12492,-0.001570796325,-0.11
9.993216,0.278,0.287,-0.124308,-0.0023561944875,-0.1096
9.999168,0.276,0.329,-0.123732,-0.001570796325,-0.1092
10.005056,0.291,0.287,-0.123102,-0.001570796325,-0.1088
10.011008,0.283,0.35,-0.12249,-0.001570796325,-0.1084
10.016896,0.271,0.287,-0.121878,-0.0023561944875,-0.108
10.022976,0.224,0.308,-0.121194,-0.001570796325,-0.1076
10.028928,0.228,0.266,-0.120546,-0.001570796325,-0.1072
10.03488,0.231,0.372,-0.119826,-0.001570796325,-0.1068
10.040832,0.242,0.224,-0.119178,-0.001570796325,-0.1064
10.04672,0.233,0.287,-0.118494,-0.001570796325,-0.106
10.052672,0.238,0.287,-0.117828,-0.0023561944875,-0.1056
10.058752,0.213,0.224,-0.117162,-0.0023561944875,-0.1052
10.064768,0.212,0.181,-0.116532,-0.001570796325,-0.1048
10.07072,0.242,0.203,-0.115938,-0.0023561944875,-0.1044
10.076736,0.256,0.224,-0.11529,-0.001570796325,-0.104
10.082688,0.288,0.287,-0.114714,-0.0023561944875,-0.1036
10.088704,0.288,0.287,-0.114066,-0.001570796325,-0.1032
10.094656,0.294,0.329,-0.113472,-0.0023561944875,-0.1028
10.100672,0.271,0.393,-0.11286,-0.001570796325,-0.1024
10.106624,0.254,0.287,-0.112194,-0.00314159265,-0.102
10.112704,0.194,0.203,-0.111564,-0.001570796325,-0.1016
10.118656,0.213,0.203,-0.110934,-0.0023561944875,-0.1012
10.124672,0.223,0.203,-0.11025,-0.001570796325,-0.1008
10.130624,0.253,0.224,-0.109638,-0.00314159265,-0.1004
10.13664,0.249,0.287,-0.10899,-0.0007853981625,-0.1
10.142592,0.303,0.266,-0.108378,-0.00314159265,-0.0996
10.14848,0.26,0.372,-0.107712,-0.001570796325,-0.0992
10.154368,0.277,0.118,-0.107154,-0.0023561944875,-0.0988
10.16032,0.242,0.308,-0.106416,-0.0023561944875,-0.0984
10.166272,0.251,0.308,-0.105786,-0.0023561944875,-0.098
10.172224,0.237,0.329,-0.105066,-0.0023561944875,-0.0976
10.178176,0.209,0.245,-0.104364,-0.0039269908125,-0.0972
10.184128,0.155,0.203,-0.103644,-0.0023561944875,-0.0968
10.19008,0.184,0.118,-0.102978,-0.00314159265,-0.0964
10.196032,0.18,0.181,-0.102294,-0.0039269908125,-0.096
10.201984,0.184,0.16,-0.101628,-0.00314159265,-0.0956
10.207936,0.219,0.181,-0.100998,-0.0039269908125,-0.0952
10.213888,0.221,0.224,-0.100314,-0.0039269908125,-0.0948
10.21984,0.233,0.224,-0.099738,-0.00314159265,-0.0944
10.225664,0.257,0.224,-0.099108,-0.0039269908125,-0.094
10.231552,0.245,0.224,-0.098514,-0.0039269908125,-0.0936
10.237376,0.236,0.287,-0.097956,-0.00314159265,-0.0932
10.243264,0.248,0.224,-0.09738,-0.0039269908125,-0.0928
10.249152,0.223,0.287,-0.096804,-0.00314159265,-0.0924
10.254976,0.229,0.224,-0.096246,-0.0039269908125,-0.092
10.260864,0.202,0.224,-0.095634,-0.00314159265,-0.0916
10.266688,0.206,0.181,-0.095112,-0.004712388975,-0.0912
10.272576,0.177,0.224,-0.094518,-0.0023561944875,-0.0908
10.2784,0.232,0.181,-0.094014,-0.0039269908125,-0.0904
10.284288,0.217,0.245,-0.093456,-0.00314159265,-0.09
10.290176,0.23,0.203,-0.092988,-0.0039269908125,-0.0896
10.296,0.22,0.224,-0.092448,-0.0023561944875,-0.0892
10.301888,0.259,0.203,-0.091962,-0.00314159265,-0.0888
10.307712,0.257,0.266,-0.091458,-0.0023561944875,-0.0884
10.3136,0.273,0.35,-0.090954,-0.00314159265,-0.088
10.319488,0.242,0.35,-0.090414,-0.0023561944875,-0.0876
10.325312,0.224,0.266,-0.089892,-0.00314159265,-0.0872
10.3312,0.189,0.245,-0.089334,-0.001570796325,-0.0868
10.33696,0.207,0.181,-0.088866,-0.00314159265,-0.0864
10.342848,0.187,0.181,-0.088362,-0.001570796325,-0.086
10.348608,0.227,0.181,-0.08793,-0.0023561944875,-0.0856
10.354496,0.239,0.245,-0.087426,-0.001570796325,-0.0852
10.360256,0.283,0.266,-0.08703,-0.0007853981625,-0.0848
10.366016,0.316,0.35,-0.086526,-0.001570796325,-0.0844
10.371776,0.299,0.329,-0.086094,-0.0007853981625,-0.084
10.377536,0.292,0.308,-0.085572,-0.0007853981625,-0.0836
10.38336,0.273,0.224,-0.085032,-0.0007853981625,-0.0832
10.38912,0.257,0.266,-0.08451,0.0,-0.0828
10.394624,0.271,0.329,-0.083988,-0.0007853981625,-0.0824
10.400384,0.244,0.308,-0.083484,-0.0007853981625,-0.082
10.406208,0.214,0.245,-0.082944,-0.0007853981625,-0.0816
10.411968,0.202,0.224,-0.08244,0.0,-0.0812
10.417472,0.22,0.203,-0.081918,-0.0007853981625,-0.0808
10.423232,0.231,0.224,-0.081414,0.0007853981625,-0.0804
10.428928,0.291,0.181,-0.080946,0.0,-0.08
10.434432,0.297,0.414,-0.080442,0.0,-0.0796
10.439936,0.311,0.308,-0.080028,0.0007853981625,-0.0792
10.445632,0.311,0.329,-0.079488,0.0007853981625,-0.0788
10.451328,0.305,0.35,-0.079056,0.0007853981625,-0.0784
10.457024,0.29,0.308,-0.078516,0.0007853981625,-0.078
10.46272,0.268,0.287,-0.07803,0.0007853981625,-0.0776
10.468416,0.252,0.329,-0.077508,0.0007853981625,-0.0772
10.474112,0.253,0.266,-0.076986,0.001570796325,-0.0768
10.479808,0.266,0.308,-0.076464,0.0007853981625,-0.0764
10.48544,0.255,0.329,-0.075924,0.0007853981625,-0.076
10.491136,0.254,0.308,-0.07542,0.001570796325,-0.0756
10.496832,0.27,0.245,-0.07488,0.0007853981625,-0.0752
10.502528,0.271,0.245,-0.074376,0.0023561944875,-0.0748
10.508288,0.325,0.287,-0.073908,0.001570796325,-0.0744
10.513984,0.333,0.393,-0.073386,0.001570796325,-0.074
10.51968,0.34,0.35,-0.072954,0.0023561944875,-0.0736
10.52544,0.339,0.498,-0.07236,0.001570796325,-0.0732
10.531136,0.306,0.329,-0.07182,0.001570796325,-0.0728
10.536832,0.279,0.372,-0.071226,0.00314159265,-0.0724
10.542592,0.309,0.329,-0.070578,0.001570796325,-0.072
10.548288,0.272,0.372,-0.069948,0.001570796325,-0.0716
10.553984,0.256,0.266,-0.0693,0.001570796325,-0.0712
10.55968,0.249,0.266,-0.068652,0.001570796325,-0.0708
10.565376,0.257,0.245,-0.067986,0.0007853981625,-0.0704
10.571072,0.24,0.308,-0.06732,0.0,-0.07
10.576576,0.229,0.224,-0.066708,0.0007853981625,-0.0696
10.582208,0.239,0.245,-0.066024,-0.0007853981625,-0.0692
10.588032,0.224,0.245,-0.065394,0.0,-0.0688
10.593536,0.244,0.224,-0.064836,-0.0007853981625,-0.0684
10.599296,0.263,0.245,-0.064206,0.0007853981625,-0.068
10.604992,0.322,0.118,-0.063666,-0.0007853981625,-0.0676
10.610752,0.331,0.329,-0.063018,0.0007853981625,-0.0672
10.616384,0.389,0.372,-0.062478,-0.0007853981625,-0.0668
10.622208,0.345,0.477,-0.061776,-0.0007853981625,-0.0664
10.627968,0.3,0.435,-0.061164,-0.0007853981625,-0.066
10.633728,0.255,0.35,-0.06048,-0.0007853981625,-0.0656
10.639488,0.204,0.287,-0.059796,-0.0023561944875,-0.0652
10.645376,0.151,0.224,-0.059148,-0.0007853981625,-0.0648
10.651136,0.18,0.139,-0.058518,-0.0023561944875,-0.0644
10.657024,0.175,0.203,-0.057906,-0.0023561944875,-0.064
10.662848,0.224,0.181,-0.057366,-0.0007853981625,-0.0636
10.668608,0.317,0.224,-0.056826,-0.001570796325,-0.0632
10.674432,0.359,0.308,-0.056322,-0.001570796325,-0.0628
10.680192,0.379,0.414,-0.055782,-0.001570796325,-0.0624
10.685952,0.375,0.456,-0.055278,-0.001570796325,-0.062
10.691712,0.343,0.35,-0.054666,-0.001570796325,-0.0616
10.697472,0.313,0.35,-0.05409,-0.0007853981625,-0.0612
10.703296,0.313,0.414,-0.053442,-0.001570796325,-0.0608
10.709056,0.285,0.393,-0.052758,-0.001570796325,-0.0604
10.714816,0.249,0.329,-0.05211,-0.0023561944875,-0.06
10.720704,0.206,0.308,-0.05139,-0.0023561944875,-0.0596
10.726528,0.186,0.224,-0.050742,-0.00314159265,-0.0592
10.732416,0.165,0.266,-0.050058,-0.00314159265,-0.0588
10.738304,0.196,0.16,-0.049464,-0.0023561944875,-0.0584
10.744128,0.245,0.203,-0.048834,-0.0039269908125,-0.058
10.750016,0.257,0.203,-0.04824,-0.00314159265,-0.0576
10.75584,0.305,0.245,-0.047664,-0.00314159265,-0.0572
10.761728,0.343,0.329,-0.047034,-0.00314159265,-0.0568
10.767616,0.352,0.35,-0.04644,-0.0039269908125,-0.0564
10.77344,0.328,0.372,-0.045792,-0.00314159265,-0.056
10.779328,0.318,0.393,-0.045162,-0.0039269908125,-0.0556
10.785152,0.271,0.414,-0.044442,-0.0039269908125,-0.0552
10.79104,0.241,0.35,-0.043794,-0.0039269908125,-0.0548
10.796864,0.211,0.245,-0.043038,-0.004712388975,-0.0544
10.802752,0.165,0.224,-0.042336,-0.0054977871375,-0.054
10.80864,0.148,0.181,-0.041634,-0.004712388975,-0.0536
10.814464,0.18,0.139,-0.040986,-0.0062831853,-0.0532
10.820352,0.181,0.139,-0.04032,-0.0054977871375,-0.0528
10.826176,0.226,0.181,-0.039744,-0.0062831853,-0.0524
10.832064,0.256,0.224,-0.039114,-0.0054977871375,-0.052
10.837888,0.296,0.245,-0.038556,-0.0070685834625,-0.0516
10.843776,0.276,0.308,-0.037926,-0.0054977871375,-0.0512
10.8496,0.3,0.287,-0.037278,-0.0070685834625,-0.0508
10.855488,0.246,0.35,-0.036648,-0.0070685834625,-0.0504
10.861312,0.21,0.245,-0.035982,-0.0070685834625,-0.05
10.867136,0.184,0.203,-0.035316,-0.0070685834625,-0.0496
10.873024,0.173,0.118,-0.034686,-0.007853981625,-0.0492
10.878848,0.155,0.181,-0.03402,-0.007853981625,-0.0488
10.884736,0.167,0.181,-0.033426,-0.007853981625,-0.0484
10.890624,0.18,0.181,-0.03276,-0.0086393797875,-0.048
10.896448,0.17,0.16,-0.03222,-0.0086393797875,-0.0476
10.902336,0.173,0.181,-0.031608,-0.0086393797875,-0.0472
10.90816,0.177,0.16,-0.031068,-0.00942477795,-0.0468
10.914048,0.175,0.203,-0.030528,-0.007853981625,-0.0464
10.919872,0.23,0.181,-0.029988,-0.0086393797875,-0.046
10.92576,0.222,0.224,-0.029484,-0.00942477795,-0.0456
10.931584,0.194,0.245,-0.028926,-0.0086393797875,-0.0452
10.937472,0.195,0.245,-0.028422,-0.0086393797875,-0.0448
10.943296,0.182,0.224,-0.027864,-0.00942477795,-0.0444
10.949184,0.151,0.181,-0.02736,-0.0086393797875,-0.044
10.955008,0.15,0.266,-0.026838,-0.00942477795,-0.0436
10.960896,0.13,0.16,-0.026334,-0.00942477795,-0.0432
10.96672,0.109,0.139,-0.025902,-0.00942477795,-0.0428
10.972544,0.119,0.139,-0.025434,-0.0086393797875,-0.0424
10.978432,0.154,0.118,-0.02511,-0.00942477795,-0.042
10.984256,0.172,0.16,-0.024696,-0.007853981625,-0.0416
10.990144,0.242,0.16,-0.024426,-0.007853981625,-0.0412
10.995968,0.265,0.203,-0.024084,-0.0086393797875,-0.0408
11.001856,0.252,0.266,-0.023778,-0.0070685834625,-0.0404
11.00768,0.278,0.266,-0.023418,-0.0070685834625,-0.04
11.013568,0.266,0.329,-0.022968,-0.0070685834625,-0.0396
11.019392,0.23,0.287,-0.022608,-0.0070685834625,-0.0392
11.025216,0.182,0.181,-0.022122,-0.0070685834625,-0.0388
11.031104,0.129,0.181,-0.021744,-0.007853981625,-0.0384
11.036928,0.085,0.139,-0.021294,-0.0070685834625,-0.038
11.042688,0.088,0.097,-0.02097,-0.0070685834625,-0.0376
11.048384,0.104,0.097,-0.020628,-0.0070685834625,-0.0372
11.054144,0.133,0.118,-0.02034,-0.0062831853,-0.0368
11.059968,0.203,0.181,-0.020106,-0.004712388975,-0.0364
11.065856,0.285,0.287,-0.019836,-0.0054977871375,-0.036
11.07168,0.295,0.287,-0.01962,-0.004712388975,-0.0356
11.077568,0.298,0.287,-0.019368,-0.0039269908125,-0.0352
11.083456,0.295,0.35,-0.01908,-0.0039269908125,-0.0348
11.08928,0.262,0.372,-0.018756,-0.0039269908125,-0.0344
11.095168,0.213,0.224,-0.018396,-0.00314159265,-0.034
11.100992,0.178,0.224,-0.018018,-0.0039269908125,-0.0336
11.10688,0.147,0.16,-0.017658,-0.0023561944875,-0.0332
11.112704,0.183,0.118,-0.017352,-0.0023561944875,-0.0328
11.118592,0.2,0.16,-0.017028,-0.00314159265,-0.0324
11.124416,0.196,0.16,-0.016794,-0.0023561944875,-0.032
11.130304,0.223,0.16,-0.016524,-0.001570796325,-0.0316
11.136064,0.259,0.224,-0.016272,-0.001570796325,-0.0312
11.141824,0.28,0.266,-0.016038,-0.0007853981625,-0.0308
11.147584,0.294,0.35,-0.015714,-0.0007853981625,-0.0304
11.153344,0.278,0.329,-0.015372,-0.0007853981625,-0.03
11.159104,0.244,0.308,-0.015012,0.0,-0.0296
11.164608,0.227,0.181,-0.014634,0.0,-0.0292
11.170112,0.196,0.245,-0.014274,-0.0007853981625,-0.0288
11.175872,0.158,0.181,-0.013824,-0.0007853981625,-0.0284
11.181632,0.133,0.139,-0.013428,0.0,-0.028
11.187136,0.145,0.139,-0.01305,-0.0007853981625,-0.0276
11.19296,0.14,0.139,-0.012672,-0.0007853981625,-0.0272
11.19872,0.151,0.203,-0.012312,0.0,-0.0268
11.204224,0.181,0.139,-0.012006,-0.0007853981625,-0.0264
11.209984,0.168,0.181,-0.0117,-0.0007853981625,-0.026
11.215744,0.18,0.16,-0.011376,0.0007853981625,-0.0256
11.22144,0.238,0.181,-0.011088,0.0007853981625,-0.0252
11.227072,0.263,0.266,-0.0108,0.0,-0.0248
11.232576,0.25,0.266,-0.010512,0.001570796325,-0.0244
11.238272,0.28,0.245,-0.010242,0.0023561944875,-0.024
11.244032,0.3,0.308,-0.0099,0.001570796325,-0.0236
11.2496,0.275,0.372,-0.00954,0.0023561944875,-0.0232
11.255296,0.262,0.203,-0.009198,0.0023561944875,-0.0228
11.260992,0.215,0.266,-0.008784,0.001570796325,-0.0224
11.26656,0.167,0.329,-0.008424,0.001570796325,-0.022
11.272192,0.136,0.16,-0.008028,0.0023561944875,-0.0216
11.277824,0.127,0.139,-0.007668,0.001570796325,-0.0212
