time(s),reference current(A),current(A),cart position(m),pendulum angle(rad),target(m)
8.441472,-0.082,0.326,-0.219204,0.0164933614125,-0.1816
8.44736,-0.36,-0.075,-0.219204,0.0133517687625,-0.182
8.453312,-0.916,-0.349,-0.219204,0.014137166925,-0.1824
8.459328,-0.666,-0.962,-0.21933,0.0125663706,-0.1828
8.465408,-0.302,-0.582,-0.2196,0.0125663706,-0.1832
8.471488,0.0,-0.349,-0.220068,0.0125663706,-0.1836
8.477248,0.587,-0.032,-0.220518,0.014137166925,-0.184
8.4832,0.292,0.622,-0.220914,0.0125663706,-0.1844
8.489088,-0.048,0.347,-0.22104,0.014137166925,-0.1848
8.494976,-0.378,-0.054,-0.221094,0.0133517687625,-0.1852
8.500928,-0.323,-0.371,-0.221004,0.010995574275,-0.1856
8.507008,-0.641,-0.201,-0.22104,0.010995574275,-0.186
8.513088,-0.399,-0.666,-0.221148,0.0102101761125,-0.1864
8.519168,-0.075,-0.328,-0.221382,0.010995574275,-0.1868
8.52512,-0.323,-0.117,-0.221706,0.00942477795,-0.1872
8.5312,0.257,-0.307,-0.221958,0.010995574275,-0.1876
8.537216,0.014,0.262,-0.222264,0.0102101761125,-0.188
8.542976,0.195,0.009,-0.2223,0.010995574275,-0.1884
8.548736,-0.404,0.199,-0.222462,0.00942477795,-0.1888
8.554688,-0.038,-0.434,-0.222372,0.00942477795,-0.1892
8.560704,-0.028,-0.054,-0.222444,0.0086393797875,-0.1896
8.566656,0.858,-0.011,-0.222426,0.007853981625,-0.19
8.572544,-0.293,0.917,-0.222426,0.007853981625,-0.1904
8.578496,-0.036,-0.307,-0.222156,0.0070685834625,-0.1908
8.584512,-0.196,0.03,-0.222066,0.0062831853,-0.1912
8.5904,-0.432,-0.18,-0.22185,0.00314159265,-0.1916
8.596416,-0.104,-0.392,-0.221796,0.00314159265,-0.192
8.602496,-0.438,-0.096,-0.221868,0.001570796325,-0.1924
8.608384,0.734,-0.476,-0.221868,0.00314159265,-0.1928
8.6144,-0.089,0.812,-0.222102,0.001570796325,-0.1932
8.62016,1.002,-0.117,-0.221922,0.0023561944875,-0.1936
8.62624,-0.197,1.065,-0.22194,0.001570796325,-0.194
8.632256,-0.323,-0.201,-0.22149,-0.001570796325,-0.1944
8.638272,0.026,-0.265,-0.221346,0.0,-0.1948
8.643904,0.63,0.051,-0.221148,-0.001570796325,-0.1952
8.649728,0.419,0.706,-0.221022,-0.0023561944875,-0.1956
8.655744,0.084,0.474,-0.22086,-0.0054977871375,-0.196
8.661632,0.65,0.093,-0.220464,-0.0039269908125,-0.1964
8.66752,0.064,0.664,-0.220266,-0.0086393797875,-0.1968
8.673408,0.281,0.093,-0.21969,-0.0070685834625,-0.1972
8.679296,-0.284,0.241,-0.219492,-0.0102101761125,-0.1976
8.685376,-0.532,-0.265,-0.218898,-0.010995574275,-0.198
8.69152,0.123,-0.518,-0.218844,-0.0125663706,-0.1984
8.6976,0.497,0.072,-0.218646,-0.0125663706,-0.1988
8.703488,-0.722,0.452,-0.2187,-0.014137166925,-0.1992
8.709504,-0.411,-0.772,-0.218682,-0.0149225650875,-0.1996
8.715648,-0.34,-0.434,-0.21888,-0.0149225650875,-0.2
8.721856,-0.931,-0.286,-0.219168,-0.0164933614125,-0.2004
8.728,-1.048,-0.962,-0.219582,-0.014137166925,-0.2
8.734272,-0.357,-1.004,-0.22032,-0.0149225650875,-0.1996
8.740544,0.375,-0.286,-0.221202,-0.0125663706,-0.1992
8.74656,0.65,0.41,-0.222228,-0.0102101761125,-0.1988
8.752576,0.321,0.685,-0.222966,-0.0086393797875,-0.1984
8.758592,-0.066,0.326,-0.223524,-0.0086393797875,-0.198
8.764544,-0.721,-0.075,-0.223812,-0.0086393797875,-0.1976
8.770624,-1.352,-0.73,-0.2241,-0.0102101761125,-0.1972
8.776832,-1.022,-1.448,-0.224532,-0.00942477795,-0.1968
8.783168,-0.577,-1.025,-0.22536,-0.0086393797875,-0.1964
8.78944,0.142,-0.603,-0.226422,-0.007853981625,-0.196
8.79552,0.816,0.178,-0.22761,-0.0039269908125,-0.1956
8.801536,0.511,0.854,-0.2286,-0.00314159265,-0.1952
8.807488,0.125,0.558,-0.229248,-0.001570796325,-0.1948
8.813376,-0.235,0.072,-0.229716,-0.001570796325,-0.1944
8.819264,-0.843,-0.159,-0.229896,-0.001570796325,-0.194
8.825344,-1.461,-0.92,-0.23022,-0.00314159265,-0.1936
8.831616,-1.096,-1.511,-0.230706,-0.0023561944875,-0.1932
8.837952,-0.631,-1.321,-0.231642,-0.0007853981625,-0.1928
8.844096,-0.215,-0.624,-0.23283,0.0,-0.1924
8.849856,0.428,-0.159,-0.23409,0.0039269908125,-0.192
8.855872,0.175,0.452,-0.23535,0.004712388975,-0.1916
8.86176,-0.123,0.114,-0.236358,0.0086393797875,-0.1912
8.867712,-0.44,-0.138,-0.237348,0.0070685834625,-0.1908
8.873792,-0.671,-0.392,-0.238086,0.0102101761125,-0.1904
8.879872,-1.246,-0.856,-0.239076,0.00942477795,-0.19
8.886016,-0.865,-1.3,-0.240066,0.0125663706,-0.1896
8.89216,-0.422,-0.899,-0.241524,0.01570796325,-0.1892
8.89824,-0.055,-0.413,-0.243036,0.017278759575,-0.1888
8.904256,0.588,-0.054,-0.244674,0.0212057503875,-0.1884
8.910208,0.343,0.622,-0.246132,0.023561944875,-0.188
8.916224,0.011,0.347,-0.247338,0.026703537525,-0.1876
8.922112,-0.301,-0.011,-0.248364,0.0274889356875,-0.1872
8.928128,-0.557,-0.307,-0.24921,0.0290597320125,-0.1868
8.934336,-0.276,-0.603,-0.25011,0.029845130175,-0.1864
8.94048,0.052,-0.223,-0.25101,0.0314159265,-0.186
8.946432,0.32,0.072,-0.251892,0.032986722825,-0.1856
8.95232,0.059,0.368,-0.252648,0.03455751915,-0.1852
8.958208,-0.253,0.178,-0.253242,0.0353429173125,-0.1848
8.964288,-0.564,-0.286,-0.253746,0.03455751915,-0.1844
8.970432,-0.287,-0.54,-0.254196,0.0353429173125,-0.184
8.97664,0.031,-0.244,-0.2547,0.036128315475,-0.1836
8.982592,0.297,0.009,-0.255168,0.0369137136375,-0.1832
8.988416,0.049,0.283,-0.255582,0.0384845099625,-0.1828
8.994304,-0.258,0.03,-0.25578,0.0384845099625,-0.1824
9.00032,-0.538,-0.244,-0.255942,0.0384845099625,-0.182
9.006464,-1.123,-0.582,-0.256068,0.0376991118,-0.1816
9.012736,-0.794,-1.152,-0.256302,0.0384845099625,-0.1812
9.018944,-0.397,-0.772,-0.25686,0.0384845099625,-0.1808
9.025088,-0.037,-0.392,-0.257508,0.0400553062875,-0.1804
9.031168,0.605,-0.075,-0.258264,0.042411500775,-0.18
9.037184,0.349,0.727,-0.258822,0.0431968989375,-0.1796
9.043136,0.008,0.326,-0.259182,0.045553093425,-0.1792
9.04896,-0.31,0.009,-0.259326,0.0447676952625,-0.1788
9.054848,-0.542,-0.286,-0.259326,0.0447676952625,-0.1784
9.060992,-0.264,-0.687,-0.259398,0.0447676952625,-0.178
9.067136,0.064,-0.265,-0.259506,0.0447676952625,-0.1776
9.073088,0.336,0.072,-0.259632,0.045553093425,-0.1772
9.078976,0.069,0.368,-0.259686,0.0463384915875,-0.1768
9.084864,0.419,0.051,-0.259632,0.045553093425,-0.1764
9.090752,0.227,0.495,-0.259452,0.045553093425,-0.176
9.096768,0.463,0.22,-0.259182,0.0447676952625,-0.1756
9.10272,1.062,0.474,-0.25884,0.0447676952625,-0.1752
9.1088,0.798,1.086,-0.258282,0.0439822971,-0.1748
9.11488,0.444,0.833,-0.257508,0.0431968989375,-0.1744
9.120896,-0.224,0.368,-0.256626,0.0400553062875,-0.174
9.126912,0.037,-0.244,-0.255618,0.0400553062875,-0.1736
9.132928,-0.477,0.051,-0.254808,0.0369137136375,-0.1732
9.13888,-0.187,-0.455,-0.254016,0.036128315475,-0.1728
9.145024,0.519,-0.159,-0.253512,0.0353429173125,-0.1724
9.151104,1.18,0.579,-0.25308,0.03455751915,-0.172
9.157184,0.914,1.234,-0.252558,0.0353429173125,-0.1716
9.163264,0.511,0.981,-0.251856,0.0322013246625,-0.1712
9.169216,0.204,0.579,-0.25092,0.0337721209875,-0.1708
9.175168,-0.434,0.22,-0.249894,0.029845130175,-0.1704
9.181248,-0.17,-0.434,-0.248868,0.02827433385,-0.17
9.187392,0.197,-0.159,-0.248076,0.0274889356875,-0.1696
9.193408,0.519,0.199,-0.247374,0.026703537525,-0.1692
9.19936,0.294,0.812,-0.246762,0.0259181393625,-0.1688
9.205376,-0.025,0.347,-0.246078,0.0251327412,-0.1684
9.211328,-0.271,-0.032,-0.245448,0.0243473430375,-0.168
9.217408,0.022,-0.244,-0.244836,0.0227765467125,-0.1676
9.223424,0.382,0.009,-0.244404,0.0243473430375,-0.1672
9.229184,0.654,0.389,-0.244044,0.0227765467125,-0.1668
9.2352,1.244,0.706,-0.243612,0.023561944875,-0.1664
9.24128,0.945,1.319,-0.24309,0.023561944875,-0.166
9.247296,0.558,0.981,-0.24219,0.0227765467125,-0.1656
9.253248,0.203,0.6,-0.241254,0.020420352225,-0.1652
9.259264,-0.402,0.157,-0.240048,0.020420352225,-0.1648
9.26528,-0.991,-0.371,-0.238986,0.0164933614125,-0.1644
9.27136,-0.639,-0.983,-0.238068,0.01570796325,-0.164
9.27744,-0.179,-0.645,-0.237618,0.0164933614125,-0.1636
9.283456,0.195,-0.201,-0.23733,0.0149225650875,-0.1632
9.289472,0.872,0.178,-0.237276,0.0164933614125,-0.1628
9.29536,1.495,0.96,-0.237168,0.0188495559,-0.1624
9.301376,1.163,1.657,-0.236772,0.0188495559,-0.162
9.30752,0.722,1.234,-0.236034,0.0188495559,-0.1616
9.3136,0.336,0.769,-0.23499,0.017278759575,-0.1612
9.319488,0.002,0.283,-0.233766,0.014137166925,-0.1608
9.325184,-0.541,0.009,-0.232524,0.0133517687625,-0.1604
9.331008,-0.264,-0.582,-0.231444,0.0117809724375,-0.16
9.337088,0.109,-0.286,-0.230454,0.0102101761125,-0.1596
9.34304,0.438,0.093,-0.229698,0.00942477795,-0.1592
9.3488,1.027,0.431,-0.229014,0.00942477795,-0.1588
9.354816,0.77,1.107,-0.22824,0.00942477795,-0.1584
9.360768,0.411,0.791,-0.227268,0.0086393797875,-0.158
9.366656,0.082,0.452,-0.22617,0.0062831853,-0.1576
9.37248,-0.497,0.072,-0.224982,0.0054977871375,-0.1572
9.378368,-1.059,-0.413,-0.223902,0.0023561944875,-0.1568
9.384512,-0.688,-1.11,-0.22302,0.0023561944875,-0.1564
9.390656,-0.235,-0.687,-0.22257,0.001570796325,-0.156
9.396608,0.501,-0.223,-0.222372,0.00314159265,-0.1556
9.402624,0.501,0.537,-0.22239,0.004712388975,-0.1552
9.408512,0.84,0.474,-0.2223,0.0062831853,-0.1548
9.4144,0.578,0.875,-0.22212,0.0062831853,-0.1544
9.420288,0.273,0.664,-0.221688,0.0070685834625,-0.154
9.426176,-0.337,0.326,-0.221238,0.0070685834625,-0.1536
9.432128,-0.091,-0.328,-0.220698,0.0062831853,-0.1532
9.438144,0.262,-0.075,-0.220338,0.0070685834625,-0.1528
9.444032,0.577,0.262,-0.220068,0.007853981625,-0.1524
9.44992,0.348,0.643,-0.219816,0.007853981625,-0.152
9.455808,0.893,0.368,-0.219492,0.00942477795,-0.1516
9.461696,0.638,0.981,-0.21915,0.0086393797875,-0.1512
9.467584,0.315,0.643,-0.21852,0.00942477795,-0.1508
9.473472,-0.295,0.326,-0.217926,0.0086393797875,-0.1504
9.479424,-0.043,-0.286,-0.217188,0.0086393797875,-0.15
9.48544,0.307,0.072,-0.21663,0.00942477795,-0.1496
9.491264,0.901,0.389,-0.216144,0.0086393797875,-0.1492
9.497152,1.479,0.938,-0.215604,0.0102101761125,-0.1488
9.503104,1.141,1.572,-0.214902,0.00942477795,-0.1484
9.509184,0.703,1.15,-0.213768,0.007853981625,-0.148
9.515136,-0.014,0.727,-0.21249,0.004712388975,-0.1476
9.521024,-0.638,-0.011,-0.21096,0.0039269908125,-0.1472
9.52704,-1.207,-0.751,-0.209664,0.0,-0.1468
9.532864,-0.812,-1.237,-0.208566,0.0,-0.1464
9.538752,-0.364,-0.814,-0.207954,-0.001570796325,-0.146
9.544832,0.398,-0.328,-0.207648,0.0,-0.1456
9.550528,1.047,0.558,-0.207594,0.0007853981625,-0.1452
9.556416,1.599,1.107,-0.20745,0.0023561944875,-0.1448
9.562496,1.256,1.762,-0.207,0.0039269908125,-0.1444
9.568512,0.787,1.34,-0.206118,0.0023561944875,-0.144
9.574528,0.392,0.833,-0.204948,0.001570796325,-0.1436
9.580288,-0.253,0.368,-0.20358,-0.0007853981625,-0.1432
9.586304,-0.87,-0.286,-0.202176,-0.0039269908125,-0.1428
9.592448,-0.54,-0.92,-0.200952,-0.0054977871375,-0.1424
9.598592,-0.099,-0.645,-0.200034,-0.0054977871375,-0.142
9.604672,0.283,-0.117,-0.199458,-0.0062831853,-0.1416
9.610688,0.935,0.283,-0.199008,-0.0054977871375,-0.1412
9.616704,0.7,1.002,-0.198558,-0.004712388975,-0.1408
9.62272,0.372,0.791,-0.197928,-0.00314159265,-0.1404
9.628736,0.024,0.431,-0.19719,-0.0062831853,-0.14
9.634624,-0.546,0.009,-0.196326,-0.0054977871375,-0.1396
9.640512,-0.272,-0.582,-0.195624,-0.0070685834625,-0.1392
9.646656,0.112,-0.223,-0.195048,-0.0070685834625,-0.1388
9.652736,0.776,0.093,-0.19467,-0.0070685834625,-0.1384
9.658624,1.404,0.833,-0.194346,-0.004712388975,-0.138
9.664704,1.077,1.488,-0.193842,-0.004712388975,-0.1376
9.670848,0.656,1.129,-0.192996,-0.004712388975,-0.1372
9.676928,0.265,0.685,-0.191916,-0.0070685834625,-0.1368
9.68288,-0.374,0.22,-0.190692,-0.0086393797875,-0.1364
9.68896,-0.966,-0.371,-0.18945,-0.010995574275,-0.136
9.695104,-0.621,-0.92,-0.188496,-0.0117809724375,-0.1356
9.701248,-0.191,-0.645,-0.187848,-0.0125663706,-0.1352
9.707392,0.211,-0.201,-0.187614,-0.0117809724375,-0.1348
9.713472,0.552,0.262,-0.187542,-0.0102101761125,-0.1344
9.719424,0.323,0.622,-0.187434,-0.00942477795,-0.134
9.725376,0.041,0.347,-0.187272,-0.0086393797875,-0.1336
9.731328,-0.197,0.03,-0.187056,-0.007853981625,-0.1332
9.73728,-0.404,-0.201,-0.186876,-0.007853981625,-0.1328
9.743424,0.277,-0.413,-0.186822,-0.0062831853,-0.1324
9.749504,-0.013,0.283,-0.18693,-0.0039269908125,-0.132
9.75552,0.168,-0.011,-0.186984,-0.00314159265,-0.1316
9.761472,-0.094,0.178,-0.18711,-0.001570796325,-0.1312
9.76736,-0.335,-0.096,-0.18711,-0.0007853981625,-0.1308
9.773312,-0.089,-0.349,-0.187182,0.0007853981625,-0.1304
9.779264,0.176,-0.075,-0.187308,0.001570796325,-0.13
9.785024,0.42,0.178,-0.187416,0.0039269908125,-0.1296
9.790976,0.111,0.452,-0.187452,0.0039269908125,-0.1292
9.796864,0.472,0.093,-0.187344,0.0062831853,-0.1288
9.802624,-0.042,0.579,-0.1872,0.0062831853,-0.1284
9.808512,0.18,0.03,-0.186912,0.0070685834625,-0.128
9.814336,0.791,0.178,-0.186804,0.007853981625,-0.1276
9.820224,0.582,0.812,-0.186498,0.0086393797875,-0.1272
9.826176,0.279,0.579,-0.186156,0.00942477795,-0.1268
9.832064,-0.325,0.283,-0.185742,0.0086393797875,-0.1264
9.838016,-0.054,-0.286,-0.185238,0.00942477795,-0.126
9.844032,0.285,-0.075,-0.185022,0.00942477795,-0.1256
9.84992,0.913,0.283,-0.184734,0.00942477795,-0.1252
9.855808,1.509,0.96,-0.184554,0.010995574275,-0.1248
9.861824,1.18,1.657,-0.184086,0.0117809724375,-0.1244
9.86784,0.741,1.234,-0.18324,0.010995574275,-0.124
9.873792,0.357,0.769,-0.182214,0.00942477795,-0.1236
9.87968,-0.281,0.389,-0.180864,0.007853981625,-0.1232
9.885696,-0.898,-0.307,-0.179586,0.004712388975,-0.1228
9.891776,-0.568,-0.941,-0.178434,0.00314159265,-0.1224
9.897792,-0.12,-0.54,-0.177642,0.0039269908125,-0.122
9.903872,0.229,-0.117,-0.177138,0.001570796325,-0.1216
9.90976,0.905,0.262,-0.176796,0.0054977871375,-0.1212
9.915648,0.665,0.981,-0.176472,0.004712388975,-0.1208
9.921536,0.333,0.727,-0.175896,0.004712388975,-0.1204
9.927424,0.038,0.495,-0.175392,0.004712388975,-0.12
9.933248,0.262,0.051,-0.174636,0.004712388975,-0.1196
9.939072,-0.271,0.262,-0.174078,0.00314159265,-0.1192
9.945024,0.0,-0.265,-0.173502,0.0039269908125,-0.1188
9.950848,0.638,-0.011,-0.173142,0.0039269908125,-0.1184
9.956736,1.265,0.685,-0.172764,0.004712388975,-0.118
9.962688,0.987,1.319,-0.17226,0.0062831853,-0.1176
9.968704,0.585,1.086,-0.17154,0.004712388975,-0.1172
9.974656,-0.096,0.664,-0.170478,0.0039269908125,-0.1168
9.980544,-0.74,-0.159,-0.169434,0.0007853981625,-0.1164
9.986496,-0.419,-0.73,-0.16839,0.0007853981625,-0.116
9.992512,-0.023,-0.455,-0.167724,0.0,-0.1156
9.998208,0.648,0.009,-0.167166,0.001570796325,-0.1152
10.00384,1.223,0.685,-0.166806,0.0007853981625,-0.1148
10.009856,0.934,1.276,-0.16623,0.001570796325,-0.1144
10.015808,0.559,1.002,-0.165438,0.001570796325,-0.114
10.021824,-0.126,0.579,-0.164484,0.0,-0.1136
10.027584,-0.741,-0.011,-0.163368,-0.0023561944875,-0.1132
10.033728,-0.433,-0.751,-0.162378,-0.0023561944875,-0.1128
10.04,-0.027,-0.349,-0.16164,-0.0039269908125,-0.1124
10.046208,0.686,-0.011,-0.161154,-0.0023561944875,-0.112
10.052288,0.483,0.706,-0.160776,-0.0023561944875,-0.1116
10.058368,0.194,0.516,-0.160272,-0.0007853981625,-0.1112
10.06432,-0.093,0.199,-0.159822,-0.0023561944875,-0.1108
10.0704,0.19,-0.075,-0.15921,-0.001570796325,-0.1104
10.076416,0.5,0.199,-0.15885,-0.001570796325,-0.11
10.082368,0.775,0.579,-0.15831,-0.0007853981625,-0.1096
10.088384,0.493,0.833,-0.157806,-0.0007853981625,-0.1092
10.094336,0.167,0.537,-0.157068,-0.001570796325,-0.1088
10.100288,-0.115,0.157,-0.156312,-0.0023561944875,-0.1084
10.106496,-0.354,-0.117,-0.155538,-0.00314159265,-0.108
10.112704,-0.021,-0.307,-0.154944,-0.0023561944875,-0.1076
10.118912,0.323,-0.032,-0.154476,-0.00314159265,-0.1072
10.124992,0.646,0.389,-0.154188,-0.001570796325,-0.1068
10.130944,1.22,0.664,-0.1539,-0.0007853981625,-0.1064
10.137024,0.911,1.298,-0.153306,-0.001570796325,-0.106
10.143104,0.543,0.938,-0.152532,0.0,-0.1056
10.1488,0.2,0.579,-0.151596,-0.0023561944875,-0.1052
10.15488,-0.444,0.22,-0.15039,-0.004712388975,-0.1048
10.161024,-0.171,-0.392,-0.149346,-0.004712388975,-0.1044
10.167296,0.177,-0.159,-0.148374,-0.0062831853,-0.104
10.17344,0.494,0.22,-0.1476,-0.0070685834625,-0.1036
10.17952,0.261,0.368,-0.146898,-0.0070685834625,-0.1032
10.1856,-0.005,0.241,-0.14616,-0.007853981625,-0.1028
10.191552,-0.249,0.009,-0.14544,-0.0086393797875,-0.1024
10.197568,0.045,-0.223,-0.144774,-0.0086393797875,-0.102
10.203648,0.377,0.009,-0.144252,-0.0086393797875,-0.1016
10.209536,0.176,0.305,-0.143748,-0.0086393797875,-0.1012
10.215616,-0.061,0.178,-0.143316,-0.007853981625,-0.1008
10.22176,0.546,-0.054,-0.14283,-0.007853981625,-0.1004
10.22784,0.855,0.6,-0.142398,-0.007853981625,-0.1
10.23392,0.241,0.896,-0.141876,-0.0070685834625,-0.0996
10.239872,-0.093,0.22,-0.141246,-0.007853981625,-0.0992
10.245888,-0.338,-0.075,-0.140616,-0.0086393797875,-0.0988
10.251968,-0.016,-0.349,-0.140022,-0.007853981625,-0.0984
10.258048,0.332,-0.032,-0.139608,-0.007853981625,-0.098
10.264,0.964,0.305,-0.139248,-0.0070685834625,-0.0976
10.270016,0.728,1.044,-0.13887,-0.0062831853,-0.0972
10.276096,0.353,0.769,-0.138258,-0.007853981625,-0.0968
10.282048,0.052,0.389,-0.137556,-0.0070685834625,-0.0964
10.287936,-0.548,0.051,-0.1368,-0.00942477795,-0.096
10.293952,-0.258,-0.54,-0.136062,-0.00942477795,-0.0956
10.300096,0.123,-0.265,-0.135612,-0.00942477795,-0.0952
10.306176,0.458,0.136,-0.13527,-0.00942477795,-0.0948
10.312192,1.073,0.516,-0.135054,-0.0086393797875,-0.0944
10.318272,0.809,1.15,-0.134658,-0.0070685834625,-0.094
10.324352,0.437,0.896,-0.134046,-0.0070685834625,-0.0936
10.330304,0.084,0.495,-0.133272,-0.00942477795,-0.0932
10.336192,-0.491,0.072,-0.132408,-0.0086393797875,-0.0928
10.342208,-1.062,-0.476,-0.131652,-0.010995574275,-0.0924
10.348416,-0.684,-1.068,-0.131112,-0.010995574275,-0.092
10.354688,-0.211,-0.709,-0.131058,-0.0102101761125,-0.0916
10.360832,-0.135,-0.223,-0.131238,-0.0086393797875,-0.0912
10.36704,0.474,-0.117,-0.13158,-0.0070685834625,-0.0908
10.37312,0.225,0.516,-0.131904,-0.004712388975,-0.0904
10.379072,-0.118,0.199,-0.132012,-0.00314159265,-0.09
10.385152,-0.765,-0.117,-0.132102,-0.00314159265,-0.0896
10.39136,-0.496,-0.814,-0.132138,-0.0007853981625,-0.0892
10.397376,-0.162,-0.455,-0.132354,0.0,-0.0888
10.4032,0.141,-0.159,-0.13266,0.00314159265,-0.0884
10.409216,0.723,0.114,-0.133038,0.004712388975,-0.088
10.415104,0.447,0.748,-0.1332,0.0062831853,-0.0876
10.420992,0.744,0.474,-0.1332,0.0070685834625,-0.0872
10.42688,0.176,0.833,-0.13302,0.007853981625,-0.0868
10.432768,-0.452,0.157,-0.132606,0.007853981625,-0.0864
10.438784,0.152,-0.455,-0.132282,0.007853981625,-0.086
10.4448,0.841,0.157,-0.131994,0.007853981625,-0.0856
10.450688,1.136,0.833,-0.13176,0.00942477795,-0.0852
10.456704,0.809,1.213,-0.131346,0.0086393797875,-0.0848
10.462656,0.452,0.854,-0.130698,0.00942477795,-0.0844
10.468544,0.124,0.537,-0.12987,0.007853981625,-0.084
10.474496,-0.488,0.114,-0.128898,0.0062831853,-0.0836
10.480448,-0.214,-0.476,-0.128052,0.0054977871375,-0.0832
10.486528,0.14,-0.223,-0.127332,0.0039269908125,-0.0828
10.49248,0.466,0.157,-0.126774,0.0039269908125,-0.0824
10.498432,1.077,0.6,-0.126288,0.004712388975,-0.082
10.504384,0.79,1.129,-0.125694,0.004712388975,-0.0816
10.5104,0.436,0.896,-0.124848,0.004712388975,-0.0812
10.516288,0.088,0.495,-0.12393,0.0023561944875,-0.0808
10.522112,-0.497,0.072,-0.12285,0.001570796325,-0.0804
10.527872,-0.244,-0.497,-0.121896,-0.0007853981625,-0.08
10.533952,0.12,-0.265,-0.12114,-0.001570796325,-0.0796
10.539968,0.464,0.114,-0.120456,-0.0007853981625,-0.0792
10.545856,0.243,0.495,-0.119952,-0.001570796325,-0.0788
10.551744,-0.019,0.262,-0.119358,-0.001570796325,-0.0784
10.557632,-0.265,-0.011,-0.1188,-0.0023561944875,-0.078
10.563712,0.042,-0.286,-0.118242,-0.0023561944875,-0.0776
10.569728,0.395,0.051,-0.117918,-0.0007853981625,-0.0772
10.575552,0.174,0.495,-0.117594,-0.0023561944875,-0.0768
10.581504,0.751,0.114,-0.117324,0.0,-0.0764
10.587136,0.536,0.812,-0.11709,-0.0007853981625,-0.076
10.593024,0.736,0.558,-0.116604,0.0007853981625,-0.0756
10.598848,0.13,0.791,-0.116172,-0.0007853981625,-0.0752
10.604736,0.658,0.136,-0.11547,0.001570796325,-0.0748
10.61056,0.42,0.727,-0.114894,-0.0007853981625,-0.0744
10.616448,-0.208,0.41,-0.11403,-0.001570796325,-0.074
10.622464,0.037,-0.201,-0.113328,-0.001570796325,-0.0736
10.628352,-0.162,0.051,-0.112608,-0.0039269908125,-0.0732
10.634304,0.448,-0.159,-0.111996,-0.0039269908125,-0.0728
10.640384,0.784,0.495,-0.111528,-0.00314159265,-0.0724
10.6464,1.022,0.833,-0.110898,-0.0023561944875,-0.072
10.65248,0.667,1.044,-0.110196,-0.004712388975,-0.0716
10.65856,0.327,0.706,-0.109116,-0.0039269908125,-0.0712
10.664512,-0.007,0.368,-0.108036,-0.0070685834625,-0.0708
10.670464,-0.602,0.072,-0.106812,-0.0086393797875,-0.0704
10.676416,-0.324,-0.624,-0.10584,-0.00942477795,-0.07
10.682624,0.052,-0.286,-0.104958,-0.010995574275,-0.0696
10.688576,0.376,-0.075,-0.104364,-0.0117809724375,-0.0692
10.694592,0.191,0.389,-0.10386,-0.010995574275,-0.0688
10.700544,-0.077,0.199,-0.103338,-0.0125663706,-0.0684
10.70656,-0.302,-0.096,-0.10287,-0.0117809724375,-0.068
10.71264,-0.508,-0.286,-0.102456,-0.0125663706,-0.0676
10.718784,-0.147,-0.624,-0.102222,-0.010995574275,-0.0672
10.724928,0.233,-0.117,-0.102186,-0.0117809724375,-0.0668
10.731008,0.238,0.093,-0.102294,-0.0086393797875,-0.0664
10.73696,-0.059,0.241,-0.10233,-0.0086393797875,-0.066
10.742912,0.312,-0.075,-0.102294,-0.0070685834625,-0.0656
10.748928,-0.038,0.326,-0.102312,-0.0054977871375,-0.0652
10.75488,-0.009,-0.032,-0.102186,-0.004712388975,-0.0648
10.760832,-1.194,-0.032,-0.102204,-0.0039269908125,-0.0644
10.766976,-1.493,-1.279,-0.102276,-0.004712388975,-0.064
10.773376,-1.039,-1.448,-0.102798,-0.001570796325,-0.0636
10.779584,-0.593,-1.068,-0.103752,0.0,-0.0632
10.785472,-0.165,-0.624,-0.10494,0.0062831853,-0.0628
10.791552,0.509,-0.18,-0.10638,0.00942477795,-0.0624
10.797568,1.139,0.516,-0.107676,0.0149225650875,-0.062
10.80352,0.811,1.192,-0.108756,0.017278759575,-0.0616
10.809536,0.404,0.917,-0.10935,0.0212057503875,-0.0612
10.815488,0.007,0.474,-0.109656,0.02199114855,-0.0608
10.821312,0.349,0.009,-0.10962,0.02199114855,-0.0604
10.827136,0.656,0.368,-0.109584,0.023561944875,-0.06
10.833088,0.921,0.685,-0.10935,0.0243473430375,-0.0596
10.839104,0.304,1.107,-0.108954,0.0243473430375,-0.0592
10.845184,-0.06,0.305,-0.108378,0.023561944875,-0.0588
10.851136,0.524,-0.032,-0.10773,0.023561944875,-0.0584
10.857152,-0.011,0.558,-0.107118,0.02199114855,-0.058
10.863104,0.233,0.009,-0.106416,0.023561944875,-0.0576
10.868928,0.824,0.199,-0.105858,0.02199114855,-0.0572
10.874944,1.43,0.854,-0.105066,0.02199114855,-0.0568
10.881024,1.105,1.403,-0.104148,0.0212057503875,-0.0564
10.887168,0.691,1.234,-0.102816,0.0196349540625,-0.056
10.893184,-0.042,0.769,-0.10125,0.0164933614125,-0.0556
10.899136,-0.694,-0.032,-0.099522,0.014137166925,-0.0552
10.905024,-0.427,-0.73,-0.097974,0.010995574275,-0.0548
10.910976,-0.04,-0.371,-0.096588,0.00942477795,-0.0544
10.916928,0.295,-0.032,-0.095508,0.007853981625,-0.054
