time(s),reference current(A),current(A),cart position(m),pendulum angle(rad),target(m)
2.528704,0.296,0.357,0.182016,-0.0007853981625,0.1808
2.5344,0.276,0.315,0.182358,-0.0007853981625,0.1812
2.540096,0.251,0.294,0.182736,-0.001570796325,0.1816
2.545792,0.222,0.23,0.18306,-0.0007853981625,0.182
2.551488,0.243,0.061,0.183384,0.0,0.1824
2.556864,0.287,0.251,0.183654,-0.0007853981625,0.1828
2.56256,0.32,0.294,0.183942,0.0,0.1832
2.567936,0.348,0.336,0.184212,0.0,0.1836
2.573376,0.359,0.42,0.1845,0.0007853981625,0.184
2.579008,0.363,0.336,0.184806,0.0,0.1844
2.584448,0.319,0.357,0.185166,0.0007853981625,0.1848
2.59008,0.306,0.336,0.185508,0.0,0.1852
2.59552,0.27,0.336,0.185922,0.0007853981625,0.1856
2.601152,0.263,0.272,0.186336,0.0,0.186
2.606592,0.233,0.272,0.18675,0.0,0.1864
2.612032,0.232,0.209,0.187146,0.0007853981625,0.1868
2.6176,0.257,0.23,0.187542,0.0,0.1872
2.62304,0.247,0.251,0.187938,-0.0007853981625,0.1876
2.628736,0.24,0.315,0.188334,0.0007853981625,0.188
2.634368,0.277,0.23,0.188676,-0.0007853981625,0.1884
2.640064,0.242,0.42,0.189072,0.0,0.1888
2.645504,0.26,0.272,0.189414,0.0,0.1892
2.650944,0.258,0.23,0.18981,0.0007853981625,0.1896
2.656512,0.282,0.272,0.19017,0.0,0.19
2.661952,0.275,0.294,0.190512,0.0,0.1904
2.667392,0.277,0.315,0.190926,0.0007853981625,0.1908
2.673024,0.289,0.272,0.191286,0.0,0.1912
2.678464,0.273,0.315,0.1917,0.0007853981625,0.1916
2.684096,0.283,0.294,0.192096,0.0,0.192
2.689536,0.254,0.336,0.192474,0.0,0.1924
2.694976,0.239,0.251,0.192834,0.0,0.1928
2.700416,0.236,0.357,0.193212,0.0007853981625,0.1932
2.705984,0.249,0.23,0.19359,-0.0007853981625,0.1936
2.71168,0.207,0.209,0.193986,0.0,0.194
2.71712,0.224,0.188,0.194328,0.0,0.1944
2.72256,0.247,0.209,0.194706,0.0,0.1948
2.728,0.275,0.23,0.19503,0.0007853981625,0.1952
2.733632,0.311,0.294,0.19539,0.0,0.1956
2.739072,0.3,0.336,0.195732,0.0,0.196
2.744512,0.278,0.315,0.196074,0.0,0.1964
2.749952,0.256,0.251,0.196434,0.0,0.1968
2.755392,0.24,0.272,0.196812,0.0,0.1972
2.760832,0.235,0.315,0.197172,0.0,0.1976
2.766272,0.233,0.23,0.197514,0.0,0.198
2.771712,0.227,0.251,0.197802,0.0,0.1984
2.777152,0.233,0.272,0.198108,0.0,0.1988
2.782592,0.245,0.209,0.198342,0.0007853981625,0.1992
2.78816,0.274,0.23,0.19863,0.0007853981625,0.1996
2.793792,0.296,0.315,0.198882,0.0007853981625,0.2
2.799424,0.31,0.442,0.19917,0.001570796325,0.2004
2.805056,0.726,0.357,0.19944,0.001570796325,0.2
2.810688,0.703,0.801,0.199728,0.001570796325,0.1996
2.81632,0.681,0.78,0.200124,0.001570796325,0.1992
2.821952,0.602,0.737,0.200628,0.001570796325,0.1988
2.82752,0.521,0.674,0.201258,0.0007853981625,0.1984
2.833152,0.442,0.526,0.201978,0.0007853981625,0.198
2.838784,0.384,0.505,0.202734,-0.001570796325,0.1976
2.84448,0.312,0.399,0.20358,-0.001570796325,0.1972
2.850176,0.3,0.336,0.204426,-0.00314159265,0.1968
2.856,0.293,0.357,0.205344,-0.0039269908125,0.1964
2.86176,0.305,0.294,0.206226,-0.0062831853,0.196
2.867584,0.287,0.315,0.207126,-0.0062831853,0.1956
2.873344,0.315,0.294,0.208026,-0.00942477795,0.1952
2.879168,0.288,0.357,0.208944,-0.0086393797875,0.1948
2.884992,0.337,0.357,0.20988,-0.010995574275,0.1944
2.890752,0.32,0.42,0.21078,-0.0117809724375,0.194
2.896576,0.316,0.357,0.211716,-0.0133517687625,0.1936
2.902336,0.299,0.336,0.212652,-0.0133517687625,0.1932
2.90816,0.319,0.315,0.213552,-0.01570796325,0.1928
2.91392,0.283,0.378,0.214524,-0.017278759575,0.1924
2.919744,0.253,0.315,0.215406,-0.0180641577375,0.192
2.925632,0.238,0.251,0.21636,-0.0196349540625,0.1916
2.93152,0.212,0.188,0.217278,-0.02199114855,0.1912
2.937408,0.177,0.209,0.21816,-0.02199114855,0.1908
2.943296,0.221,0.209,0.218988,-0.023561944875,0.1904
2.94912,0.22,0.23,0.219762,-0.0259181393625,0.19
2.955008,0.201,0.23,0.220554,-0.0251327412,0.1896
2.960896,0.252,0.209,0.221238,-0.0274889356875,0.1892
2.966784,0.235,0.272,0.221958,-0.0274889356875,0.1888
2.972672,0.257,0.209,0.222606,-0.0290597320125,0.1884
2.978496,0.246,0.272,0.223254,-0.0290597320125,0.188
2.984384,0.267,0.251,0.22392,-0.0306305283375,0.1876
2.990272,0.238,0.294,0.22455,-0.0314159265,0.1872
2.99616,0.228,0.209,0.225216,-0.0314159265,0.1868
3.002048,0.222,0.463,0.22581,-0.0337721209875,0.1864
3.007872,0.174,0.209,0.226458,-0.0337721209875,0.186
3.013824,0.134,0.146,0.227016,-0.0353429173125,0.1856
3.019648,0.111,0.188,0.227556,-0.0353429173125,0.1852
3.025536,0.135,0.103,0.228042,-0.0369137136375,0.1848
3.031424,0.137,0.103,0.228492,-0.036128315475,0.1844
3.037312,0.19,0.146,0.228888,-0.0384845099625,0.184
3.0432,0.174,0.251,0.229266,-0.0376991118,0.1836
3.049088,0.212,0.167,0.229608,-0.0384845099625,0.1832
3.054976,0.194,0.209,0.22995,-0.0400553062875,0.1828
3.060864,0.154,0.23,0.230256,-0.039269908125,0.1824
3.066688,0.162,0.167,0.230562,-0.04084070445,0.182
3.072576,0.118,0.103,0.230778,-0.04084070445,0.1816
3.078464,0.118,0.125,0.230994,-0.04084070445,0.1812
3.084352,0.138,0.103,0.231138,-0.0416261026125,0.1808
3.09024,0.124,0.188,0.231282,-0.042411500775,0.1804
3.096128,0.117,0.103,0.231354,-0.0416261026125,0.18
3.102016,0.144,0.294,0.231408,-0.0416261026125,0.1796
3.107904,0.164,0.146,0.231426,-0.042411500775,0.1792
3.113792,-0.457,0.167,0.231426,-0.0416261026125,0.1788
3.119744,-0.471,-0.466,0.23139,-0.042411500775,0.1784
3.125824,-0.573,-0.424,0.231228,-0.042411500775,0.178
3.131904,-0.579,-0.572,0.230922,-0.042411500775,0.1776
3.137984,-0.54,-0.551,0.230472,-0.04084070445,0.1772
3.144,-0.421,-0.572,0.22986,-0.0400553062875,0.1768
3.15008,-0.292,-0.381,0.229176,-0.0376991118,0.1764
3.15616,-0.147,-0.255,0.228384,-0.0376991118,0.176
3.16224,-0.117,-0.191,0.227592,-0.036128315475,0.1756
3.16832,-0.082,-0.128,0.226818,-0.032986722825,0.1752
3.174272,-0.04,-0.086,0.226116,-0.0337721209875,0.1748
3.18016,-0.111,-0.065,0.225504,-0.0314159265,0.1744
3.186176,-0.145,-0.128,0.224928,-0.0314159265,0.174
3.192192,-0.225,-0.149,0.224442,-0.0306305283375,0.1736
3.198272,-0.28,-0.234,0.223956,-0.029845130175,0.1732
3.204352,-0.309,-0.297,0.223524,-0.0290597320125,0.1728
3.210432,-0.318,-0.255,0.223092,-0.0290597320125,0.1724
3.216448,-0.333,-0.297,0.222606,-0.0290597320125,0.172
3.222528,-0.345,-0.318,0.222138,-0.0274889356875,0.1716
3.228608,-0.311,-0.339,0.221652,-0.02827433385,0.1712
3.234688,-0.326,-0.318,0.221148,-0.0274889356875,0.1708
3.240768,-0.304,-0.36,0.220626,-0.026703537525,0.1704
3.246784,-0.28,-0.297,0.220086,-0.026703537525,0.17
3.252864,-0.264,-0.36,0.219582,-0.0251327412,0.1696
3.258944,-0.223,-0.255,0.219024,-0.0251327412,0.1692
3.265024,-0.223,-0.234,0.21852,-0.0251327412,0.1688
3.27104,-0.256,-0.276,0.21798,-0.0243473430375,0.1684
3.27712,-0.275,-0.212,0.217512,-0.0243473430375,0.168
3.2832,-0.306,-0.255,0.217008,-0.0243473430375,0.1676
3.28928,-0.345,-0.255,0.216522,-0.023561944875,0.1672
3.29536,-0.358,-0.318,0.216072,-0.0243473430375,0.1668
3.30144,-0.406,-0.381,0.21555,-0.0243473430375,0.1664
3.307456,-0.415,-0.424,0.215046,-0.0227765467125,0.166
3.313536,-0.361,-0.445,0.214452,-0.023561944875,0.1656
3.319616,-0.346,-0.339,0.213858,-0.0227765467125,0.1652
3.325696,-0.292,-0.339,0.21321,-0.0212057503875,0.1648
3.331776,-0.235,-0.297,0.212562,-0.02199114855,0.1644
3.337792,-0.263,-0.234,0.211914,-0.02199114855,0.164
3.343872,-0.295,-0.212,0.211284,-0.020420352225,0.1636
3.349952,-0.293,-0.297,0.21069,-0.0212057503875,0.1632
3.355968,-0.355,-0.297,0.210096,-0.0212057503875,0.1628
3.362048,-0.382,-0.381,0.20952,-0.0196349540625,0.1624
3.368128,-0.358,-0.36,0.208872,-0.020420352225,0.162
3.374144,-0.374,-0.36,0.20826,-0.020420352225,0.1616
3.380224,-0.373,-0.381,0.207558,-0.0188495559,0.1612
3.386304,-0.328,-0.318,0.206892,-0.0196349540625,0.1608
3.392384,-0.338,-0.36,0.206172,-0.0188495559,0.1604
3.3984,-0.326,-0.276,0.205452,-0.0180641577375,0.16
3.40448,-0.293,-0.255,0.204714,-0.017278759575,0.1596
3.410496,-0.283,-0.212,0.20394,-0.017278759575,0.1592
3.416448,-0.29,-0.297,0.203256,-0.01570796325,0.1588
3.422464,-0.286,-0.276,0.202482,-0.017278759575,0.1584
3.428416,-0.349,-0.255,0.201798,-0.01570796325,0.158
3.434432,-0.334,-0.36,0.20106,-0.0149225650875,0.1576
3.440384,-0.332,-0.339,0.20034,-0.0164933614125,0.1572
3.446336,-0.372,-0.297,0.199638,-0.014137166925,0.1568
3.452288,-0.323,-0.381,0.198864,-0.0149225650875,0.1564
3.458304,-0.336,-0.339,0.198162,-0.014137166925,0.156
3.464256,-0.321,-0.318,0.197388,-0.014137166925,0.1556
3.470272,-0.319,-0.255,0.196632,-0.0133517687625,0.1552
3.476224,-0.307,-0.297,0.19593,-0.0133517687625,0.1548
3.48224,-0.332,-0.318,0.195192,-0.0133517687625,0.1544
3.488192,-0.353,-0.36,0.19449,-0.0125663706,0.154
3.494208,-0.354,-0.339,0.193716,-0.0133517687625,0.1536
3.50016,-0.376,-0.445,0.193014,-0.0117809724375,0.1532
3.506112,-0.343,-0.381,0.19224,-0.0125663706,0.1528
3.512064,-0.336,-0.466,0.191484,-0.010995574275,0.1524
3.51808,-0.301,-0.297,0.190692,-0.0117809724375,0.152
3.524032,-0.303,-0.318,0.1899,-0.010995574275,0.1516
3.530048,-0.32,-0.318,0.189108,-0.0117809724375,0.1512
3.536,-0.355,-0.318,0.18828,-0.00942477795,0.1508
3.541952,-0.312,-0.318,0.187506,-0.0102101761125,0.1504
3.547968,-0.339,-0.318,0.186624,-0.0102101761125,0.15
3.55392,-0.349,-0.318,0.185814,-0.007853981625,0.1496
3.559872,-0.3,-0.276,0.184932,-0.00942477795,0.1492
3.565888,-0.335,-0.297,0.184104,-0.007853981625,0.1488
3.57184,-0.331,-0.339,0.183222,-0.0086393797875,0.1484
3.577856,-0.371,-0.255,0.18234,-0.007853981625,0.148
3.583808,-0.354,-0.36,0.181494,-0.0062831853,0.1476
3.58976,-0.309,-0.381,0.180522,-0.0062831853,0.1472
3.595776,-0.295,-0.318,0.179658,-0.0062831853,0.1468
3.601728,-0.294,-0.234,0.178722,-0.0054977871375,0.1464
3.60768,-0.282,-0.255,0.177822,-0.004712388975,0.146
3.613696,-0.279,-0.276,0.176922,-0.004712388975,0.1456
3.619648,-0.299,-0.297,0.176022,-0.0039269908125,0.1452
3.625664,-0.292,-0.276,0.175194,-0.00314159265,0.1448
3.631616,-0.288,-0.234,0.174276,-0.0039269908125,0.1444
3.637632,-0.327,-0.234,0.173502,-0.00314159265,0.144
3.643584,-0.341,-0.339,0.17262,-0.00314159265,0.1436
3.6496,-0.37,-0.318,0.171828,-0.00314159265,0.1432
3.655552,-0.372,-0.36,0.170964,-0.0023561944875,0.1428
3.661504,-0.351,-0.403,0.170082,-0.0023561944875,0.1424
3.66752,-0.32,-0.36,0.169182,-0.0007853981625,0.142
3.673408,-0.257,-0.339,0.168228,-0.001570796325,0.1416
3.679296,-0.253,-0.255,0.167346,0.0,0.1412
3.684928,-0.214,-0.276,0.16641,0.0,0.1408
3.690496,-0.217,-0.212,0.1656,0.0007853981625,0.1404
3.69632,-0.219,-0.234,0.1647,0.0007853981625,0.14
3.702144,-0.245,-0.191,0.163872,0.001570796325,0.1396
3.707904,-0.266,-0.276,0.163062,0.0007853981625,0.1392
3.713728,-0.32,-0.255,0.162306,0.001570796325,0.1388
3.719552,-0.319,-0.297,0.16155,0.0023561944875,0.1384
3.72544,-0.313,-0.318,0.160776,0.001570796325,0.138
3.7312,-0.329,-0.297,0.160038,0.0023561944875,0.1376
3.737152,-0.312,-0.297,0.159264,0.0023561944875,0.1372
3.74304,-0.31,-0.424,0.158544,0.0023561944875,0.1368
3.748928,-0.315,-0.255,0.157788,0.0023561944875,0.1364
3.754816,-0.306,-0.297,0.157068,0.0023561944875,0.136
3.760704,-0.329,-0.149,0.156366,0.001570796325,0.1356
3.766528,-0.364,-0.297,0.155646,0.0023561944875,0.1352
3.772416,-0.365,-0.424,0.154962,0.00314159265,0.1348
3.778304,-0.341,-0.339,0.15426,0.0023561944875,0.1344
3.784192,-0.336,-0.403,0.15354,0.0023561944875,0.134
3.79008,-0.325,-0.445,0.152802,0.00314159265,0.1336
3.795968,-0.294,-0.297,0.152082,0.0023561944875,0.1332
3.801856,-0.298,-0.297,0.151326,0.0023561944875,0.1328
3.807744,-0.302,-0.297,0.15057,0.0039269908125,0.1324
3.813632,-0.277,-0.297,0.14985,0.0023561944875,0.132
3.81952,-0.323,-0.255,0.149112,0.00314159265,0.1316
3.825408,-0.324,-0.339,0.148392,0.00314159265,0.1312
3.831296,-0.34,-0.297,0.147672,0.00314159265,0.1308
3.837184,-0.354,-0.297,0.14697,0.0023561944875,0.1304
3.843072,-0.376,-0.403,0.146214,0.0039269908125,0.13
3.84896,-0.34,-0.36,0.145458,0.00314159265,0.1296
3.854848,-0.329,-0.318,0.14472,0.0039269908125,0.1292
3.860736,-0.296,-0.297,0.143892,0.0039269908125,0.1288
3.866624,-0.29,-0.276,0.143208,0.0039269908125,0.1284
3.872576,-0.296,-0.234,0.142416,0.0039269908125,0.128
3.878464,-0.314,-0.255,0.141714,0.0039269908125,0.1276
3.884352,-0.343,-0.276,0.140976,0.0039269908125,0.1272
3.89024,-0.354,-0.297,0.140292,0.004712388975,0.1268
3.896128,-0.33,-0.36,0.139572,0.004712388975,0.1264
3.902016,-0.322,-0.212,0.13887,0.004712388975,0.126
3.907904,-0.318,-0.297,0.13815,0.0039269908125,0.1256
3.913792,-0.357,-0.318,0.137412,0.004712388975,0.1252
3.91968,-0.344,-0.339,0.136692,0.004712388975,0.1248
3.925632,-0.333,-0.318,0.135954,0.004712388975,0.1244
3.93152,-0.317,-0.318,0.13518,0.0054977871375,0.124
3.937408,-0.281,-0.297,0.134406,0.0054977871375,0.1236
3.943296,-0.267,-0.17,0.133632,0.0054977871375,0.1232
3.949184,-0.26,-0.297,0.13284,0.0062831853,0.1228
3.955072,-0.26,-0.276,0.132066,0.0062831853,0.1224
3.96096,-0.26,-0.276,0.13131,0.0062831853,0.122
3.966848,-0.266,-0.255,0.130554,0.0070685834625,0.1216
3.972736,-0.255,-0.297,0.129816,0.0062831853,0.1212
3.978624,-0.275,-0.276,0.129096,0.007853981625,0.1208
3.984512,-0.239,-0.297,0.12834,0.0070685834625,0.1204
3.9904,-0.252,-0.212,0.127674,0.007853981625,0.12
3.996288,-0.243,-0.255,0.126936,0.0070685834625,0.1196
4.002176,-0.277,-0.381,0.12627,0.007853981625,0.1192
4.008064,-0.29,-0.297,0.125586,0.0062831853,0.1188
4.013952,-0.322,-0.297,0.124956,0.007853981625,0.1184
4.01984,-0.291,-0.339,0.12429,0.0070685834625,0.118
4.025728,-0.295,-0.276,0.123678,0.007853981625,0.1176
4.031616,-0.273,-0.065,0.123048,0.0070685834625,0.1172
4.03744,-0.295,-0.255,0.122472,0.0070685834625,0.1168
4.043328,-0.335,-0.297,0.121878,0.0070685834625,0.1164
4.049216,-0.347,-0.36,0.121338,0.0070685834625,0.116
4.055104,-0.35,-0.255,0.12078,0.0062831853,0.1156
4.060992,-0.357,-0.318,0.120204,0.0062831853,0.1152
4.06688,-0.356,-0.403,0.119682,0.0070685834625,0.1148
4.072768,-0.327,-0.297,0.119088,0.0054977871375,0.1144
4.078656,-0.33,-0.318,0.118566,0.0070685834625,0.114
4.084544,-0.291,-0.36,0.117954,0.0054977871375,0.1136
4.090432,-0.314,-0.339,0.117432,0.0062831853,0.1132
4.09632,-0.289,-0.255,0.116874,0.0062831853,0.1128
4.102208,-0.284,-0.339,0.116352,0.0054977871375,0.1124
4.108096,-0.326,-0.276,0.115848,0.004712388975,0.112
4.113984,-0.368,-0.297,0.115308,0.004712388975,0.1116
4.119872,-0.387,-0.339,0.114804,0.004712388975,0.1112
4.12576,-0.386,-0.403,0.114228,0.004712388975,0.1108
4.131648,-0.37,-0.36,0.113616,0.004712388975,0.1104
4.1376,-0.339,-0.381,0.113004,0.004712388975,0.11
4.143488,-0.32,-0.318,0.112338,0.004712388975,0.1096
4.149376,-0.291,-0.276,0.111654,0.0054977871375,0.1092
4.155264,-0.253,-0.318,0.110988,0.0054977871375,0.1088
4.161152,-0.26,-0.255,0.11034,0.004712388975,0.1084
4.16704,-0.287,-0.276,0.109728,0.0054977871375,0.108
4.172928,-0.277,-0.318,0.109062,0.0062831853,0.1076
4.178816,-0.258,-0.297,0.108504,0.0054977871375,0.1072
4.184704,-0.281,-0.276,0.10791,0.0054977871375,0.1068
4.190592,-0.302,-0.234,0.10737,0.0054977871375,0.1064
4.19648,-0.316,-0.339,0.10683,0.0054977871375,0.106
4.202368,-0.341,-0.191,0.106272,0.004712388975,0.1056
4.208256,-0.371,-0.339,0.105786,0.004712388975,0.1052
4.214144,-0.391,-0.403,0.105228,0.004712388975,0.1048
4.220032,-0.383,-0.381,0.104742,0.004712388975,0.1044
4.225984,-0.36,-0.381,0.104166,0.004712388975,0.104
4.231872,-0.329,-0.339,0.103608,0.004712388975,0.1036
4.23776,-0.307,-0.276,0.103032,0.004712388975,0.1032
4.243648,-0.295,-0.318,0.102438,0.004712388975,0.1028
4.249536,-0.307,-0.339,0.10188,0.0039269908125,0.1024
4.255424,-0.332,-0.255,0.101322,0.004712388975,0.102
4.261376,-0.322,-0.297,0.100818,0.0039269908125,0.1016
4.267264,-0.355,-0.276,0.100278,0.0039269908125,0.1012
4.273152,-0.372,-0.403,0.099774,0.0039269908125,0.1008
4.278976,-0.366,-0.339,0.099252,0.004712388975,0.1004
4.284736,-0.324,-0.339,0.09873,0.0039269908125,0.1
4.29056,-0.32,-0.297,0.098172,0.004712388975,0.0996
4.29632,-0.295,-0.339,0.097596,0.0039269908125,0.0992
4.302016,-0.32,-0.276,0.097074,0.0039269908125,0.0988
4.307776,-0.338,-0.318,0.096498,0.00314159265,0.0984
4.313472,-0.363,-0.318,0.095976,0.004712388975,0.098
4.319168,-0.335,-0.381,0.095418,0.00314159265,0.0976
4.324928,-0.364,-0.276,0.094878,0.0039269908125,0.0972
4.330688,-0.337,-0.381,0.094302,0.0039269908125,0.0968
4.336384,-0.333,-0.297,0.093762,0.0039269908125,0.0964
4.342144,-0.319,-0.403,0.093186,0.0039269908125,0.096
4.34784,-0.312,-0.276,0.092592,0.004712388975,0.0956
4.3536,-0.278,-0.17,0.092034,0.0039269908125,0.0952
4.359296,-0.302,-0.297,0.091458,0.0039269908125,0.0948
4.364992,-0.334,-0.255,0.0909,0.004712388975,0.0944
4.370752,-0.315,-0.339,0.090342,0.004712388975,0.094
4.376448,-0.311,-0.297,0.089784,0.004712388975,0.0936
4.382208,-0.306,-0.339,0.089226,0.004712388975,0.0932
4.387904,-0.308,-0.255,0.088668,0.004712388975,0.0928
4.393664,-0.312,-0.339,0.088128,0.0039269908125,0.0924
4.39936,-0.345,-0.276,0.087588,0.004712388975,0.092
4.40512,-0.324,-0.381,0.087048,0.004712388975,0.0916
4.41088,-0.32,-0.297,0.086526,0.004712388975,0.0912
4.416576,-0.301,-0.318,0.085986,0.004712388975,0.0908
4.422336,-0.299,-0.339,0.085464,0.004712388975,0.0904
4.428032,-0.295,-0.276,0.084942,0.0054977871375,0.09
4.433792,-0.277,-0.276,0.084438,0.0039269908125,0.0896
4.439488,-0.318,-0.276,0.083988,0.0054977871375,0.0892
4.445248,-0.303,-0.36,0.083466,0.0039269908125,0.0888
4.450944,-0.348,-0.297,0.083034,0.004712388975,0.0884
4.456704,-0.339,-0.339,0.08253,0.0039269908125,0.088
4.4624,-0.355,-0.36,0.082062,0.004712388975,0.0876
4.46816,-0.334,-0.381,0.081612,0.0039269908125,0.0872
4.473856,-0.341,-0.255,0.081108,0.0039269908125,0.0868
4.479616,-0.338,-0.276,0.08064,0.0039269908125,0.0864
4.485312,-0.343,-0.318,0.080154,0.0039269908125,0.086
4.491008,-0.347,-0.381,0.079668,0.0039269908125,0.0856
4.496768,-0.345,-0.381,0.0792,0.0039269908125,0.0852
4.502528,-0.329,-0.255,0.078678,0.0039269908125,0.0848
4.508224,-0.322,-0.381,0.078174,0.00314159265,0.0844
4.513984,-0.341,-0.297,0.07767,0.004712388975,0.084
4.51968,-0.292,-0.36,0.07713,0.0039269908125,0.0836
4.52544,-0.3,-0.276,0.076662,0.0039269908125,0.0832
4.531136,-0.303,-0.318,0.076086,0.0039269908125,0.0828
4.536896,-0.306,-0.339,0.075636,0.004712388975,0.0824
4.542592,-0.287,-0.149,0.075096,0.0039269908125,0.082
4.548352,-0.306,-0.255,0.074664,0.0039269908125,0.0816
4.554048,-0.344,-0.297,0.074214,0.0039269908125,0.0812
4.559744,-0.362,-0.318,0.07371,0.0039269908125,0.0808
4.565504,-0.372,-0.339,0.073278,0.00314159265,0.0804
4.5712,-0.384,-0.276,0.07272,0.0039269908125,0.08
4.57696,-0.356,-0.403,0.072216,0.0039269908125,0.0796
4.582656,-0.336,-0.424,0.07164,0.0039269908125,0.0792
4.588416,-0.31,-0.234,0.0711,0.0039269908125,0.0788
4.594112,-0.278,-0.339,0.070506,0.004712388975,0.0784
4.599872,-0.245,-0.276,0.069894,0.0054977871375,0.078
4.605568,-0.208,-0.234,0.069372,0.004712388975,0.0776
4.611328,-0.226,-0.17,0.068742,0.0054977871375,0.0772
4.617024,-0.227,-0.255,0.068238,0.0054977871375,0.0768
4.622784,-0.263,-0.212,0.067734,0.004712388975,0.0764
4.62848,-0.306,-0.191,0.067266,0.0054977871375,0.076
4.63424,-0.318,-0.318,0.066816,0.004712388975,0.0756
4.639936,-0.347,-0.339,0.066366,0.0054977871375,0.0752
4.645696,-0.339,-0.318,0.065934,0.0039269908125,0.0748
4.651392,-0.347,-0.36,0.065466,0.0062831853,0.0744
4.657088,-0.283,-0.318,0.064998,0.004712388975,0.074
4.662848,-0.29,-0.297,0.064566,0.004712388975,0.0736
4.668544,-0.286,-0.255,0.064026,0.0054977871375,0.0732
4.674304,-0.259,-0.297,0.063594,0.0054977871375,0.0728
4.68,-0.258,-0.276,0.063126,0.004712388975,0.0724
4.685696,-0.279,-0.276,0.062658,0.0054977871375,0.072
4.691456,-0.274,-0.255,0.06219,0.004712388975,0.0716
4.697152,-0.301,-0.255,0.061776,0.004712388975,0.0712
4.702912,-0.308,-0.297,0.061308,0.0054977871375,0.0708
4.708608,-0.285,-0.297,0.060894,0.0054977871375,0.0704
4.714368,-0.274,-0.255,0.060426,0.004712388975,0.07
4.720064,-0.286,-0.255,0.059994,0.0054977871375,0.0696
4.72576,-0.269,-0.339,0.059562,0.0054977871375,0.0692
4.73152,-0.271,-0.255,0.059112,0.004712388975,0.0688
4.737216,-0.288,-0.234,0.05868,0.004712388975,0.0684
4.742976,-0.302,-0.276,0.05823,0.004712388975,0.068
4.748672,-0.31,-0.297,0.057816,0.004712388975,0.0676
4.754432,-0.307,-0.424,0.057348,0.004712388975,0.0672
4.760128,-0.292,-0.318,0.056898,0.0054977871375,0.0668
4.765888,-0.24,-0.255,0.056412,0.004712388975,0.0664
4.771584,-0.247,-0.255,0.05598,0.004712388975,0.066
4.777344,-0.25,-0.297,0.055476,0.0054977871375,0.0656
4.78304,-0.239,-0.234,0.055044,0.004712388975,0.0652
4.788736,-0.26,-0.276,0.054576,0.004712388975,0.0648
4.794496,-0.265,-0.255,0.054126,0.0062831853,0.0644
4.800192,-0.225,-0.276,0.053712,0.004712388975,0.064
4.805888,-0.267,-0.234,0.053316,0.004712388975,0.0636
4.811648,-0.279,-0.234,0.052902,0.0054977871375,0.0632
4.817344,-0.272,-0.276,0.05247,0.004712388975,0.0628
4.823104,-0.285,-0.255,0.05211,0.0054977871375,0.0624
4.8288,-0.26,-0.297,0.051696,0.0054977871375,0.062
4.834496,-0.246,-0.297,0.0513,0.0054977871375,0.0616
4.840256,-0.241,-0.276,0.050904,0.004712388975,0.0612
4.845952,-0.266,-0.234,0.050544,0.004712388975,0.0608
4.851712,-0.278,-0.255,0.050166,0.004712388975,0.0604
4.857408,-0.281,-0.255,0.049806,0.004712388975,0.06
4.863168,-0.292,-0.318,0.049464,0.0039269908125,0.0596
4.868864,-0.31,-0.212,0.049104,0.004712388975,0.0592
4.874624,-0.283,-0.339,0.04878,0.0039269908125,0.0588
4.88032,-0.301,-0.255,0.048456,0.0039269908125,0.0584
4.886016,-0.291,-0.297,0.048096,0.0039269908125,0.058
4.891776,-0.284,-0.276,0.047754,0.0039269908125,0.0576
4.897536,-0.283,-0.234,0.047376,0.00314159265,0.0572
4.903232,-0.29,-0.276,0.047034,0.0039269908125,0.0568
4.908992,-0.277,-0.276,0.046674,0.00314159265,0.0564
4.914688,-0.281,-0.212,0.046296,0.0039269908125,0.056
4.920384,-0.262,-0.255,0.045936,0.00314159265,0.0556
4.926144,-0.271,-0.318,0.045612,0.0039269908125,0.0552
4.93184,-0.264,-0.255,0.04527,0.0023561944875,0.0548
4.9376,-0.291,-0.276,0.044964,0.00314159265,0.0544
4.943296,-0.278,-0.276,0.044622,0.00314159265,0.054
4.949056,-0.272,-0.234,0.044352,0.0023561944875,0.0536
